x,Pressure,Flow
0.0,1.5188863277435303,30.2459774017334
0.02,1.5188863277435303,30.2459774017334
0.04000000000000001,1.490073561668396,31.048078536987305
0.04000000000000001,1.490073561668396,31.048078536987305
0.04000000000000001,1.490073561668396,31.048078536987305
0.04000000000000001,1.490073561668396,31.048078536987305
0.04000000000000001,1.490073561668396,31.048078536987305
0.04000000000000001,1.508044958114624,29.581100463867188
0.06,1.508044958114624,29.581100463867188
0.08,1.508044958114624,29.581100463867188
0.1,1.508044958114624,29.581100463867188
0.12000000000000001,1.508044958114624,29.581100463867188
0.14,1.4974545240402222,31.035293579101562
0.16000000000000003,1.4974545240402222,31.035293579101562
0.18000000000000002,1.4974545240402222,31.035293579101562
0.2,1.4974545240402222,31.035293579101562
0.22000000000000003,1.4974545240402222,31.035293579101562
0.24000000000000002,1.48806893825531,30.675378799438477
0.26,1.48806893825531,30.675378799438477
0.28,1.48806893825531,30.675378799438477
0.3,1.48806893825531,30.675378799438477
0.32,1.48806893825531,30.675378799438477
0.34,1.5368543863296509,31.820241928100586
0.36,1.5368543863296509,31.820241928100586
0.38,1.5368543863296509,31.820241928100586
0.4,1.5368543863296509,31.820241928100586
0.42,1.5368543863296509,31.820241928100586
0.44,1.5163077116012573,32.542049407958984
0.46,1.5163077116012573,32.542049407958984
0.48,1.5163077116012573,32.542049407958984
0.5,1.5163077116012573,32.542049407958984
0.52,1.5163077116012573,32.542049407958984
0.54,1.5638493299484253,32.61732864379883
0.56,1.5638493299484253,32.61732864379883
0.5800000000000001,1.5638493299484253,32.61732864379883
0.6,1.5638493299484253,32.61732864379883
0.62,1.5638493299484253,32.61732864379883
0.64,1.557130217552185,32.372623443603516
0.66,1.557130217552185,32.372623443603516
0.68,1.557130217552185,32.372623443603516
0.7000000000000001,1.557130217552185,32.372623443603516
0.72,1.557130217552185,32.372623443603516
0.74,1.567923903465271,33.81660842895508
0.76,1.567923903465271,33.81660842895508
0.78,1.567923903465271,33.81660842895508
0.8,1.567923903465271,33.81660842895508
0.8200000000000001,1.567923903465271,33.81660842895508
0.8400000000000001,1.5371828079223633,32.8168830871582
0.86,1.5371828079223633,32.8168830871582
0.88,1.5371828079223633,32.8168830871582
