x,Front Right,Rear Left
0.0,24.151386260986328,24.642475128173828
0.02,24.151386260986328,24.642475128173828
0.04000000000000001,24.686586380004883,25.998973846435547
0.04000000000000001,24.686586380004883,25.998973846435547
0.04000000000000001,24.686586380004883,25.998973846435547
0.04000000000000001,24.686586380004883,25.998973846435547
0.04000000000000001,24.686586380004883,25.998973846435547
0.04000000000000001,25.207626342773438,23.37912940979004
0.06,25.207626342773438,23.37912940979004
0.08,25.207626342773438,23.37912940979004
0.1,25.207626342773438,23.37912940979004
0.12000000000000001,25.207626342773438,23.37912940979004
0.14,25.638647079467773,24.83260726928711
0.16000000000000003,25.638647079467773,24.83260726928711
0.18000000000000002,25.638647079467773,24.83260726928711
0.2,25.638647079467773,24.83260726928711
0.22000000000000003,25.638647079467773,24.83260726928711
0.24000000000000002,25.53597068786621,24.551856994628906
0.26,25.53597068786621,24.551856994628906
0.28,25.53597068786621,24.551856994628906
0.3,25.53597068786621,24.551856994628906
0.32,25.53597068786621,24.551856994628906
0.34,24.211591720581055,25.37103271484375
0.36,24.211591720581055,25.37103271484375
0.38,24.211591720581055,25.37103271484375
0.4,24.211591720581055,25.37103271484375
0.42,24.211591720581055,25.37103271484375
0.44,24.914350509643555,24.593772888183594
0.46,24.914350509643555,24.593772888183594
0.48,24.914350509643555,24.593772888183594
0.5,24.914350509643555,24.593772888183594
0.52,24.914350509643555,24.593772888183594
0.54,25.219554901123047,25.211164474487305
0.56,25.219554901123047,25.211164474487305
0.5800000000000001,25.219554901123047,25.211164474487305
0.6,25.219554901123047,25.211164474487305
0.62,25.219554901123047,25.211164474487305
0.64,24.874706268310547,25.712284088134766
0.66,24.874706268310547,25.712284088134766
0.68,24.874706268310547,25.712284088134766
0.7000000000000001,24.874706268310547,25.712284088134766
0.72,24.874706268310547,25.712284088134766
0.74,24.06182289123535,26.961383819580078
0.76,24.06182289123535,26.961383819580078
0.78,24.06182289123535,26.961383819580078
0.8,24.06182289123535,26.961383819580078
0.8200000000000001,24.06182289123535,26.961383819580078
0.8400000000000001,24.55378532409668,23.837480545043945
0.86,24.55378532409668,23.837480545043945
0.88,24.55378532409668,23.837480545043945
0.9,24.55378532409668,23.837480545043945
0.92,24.55378532409668,23.837480545043945
0.9400000000000001,24.145326614379883,26.021011352539062
0.9600000000000001,24.145326614379883,26.021011352539062
0.98,24.145326614379883,26.021011352539062
1.0,24.145326614379883,26.021011352539062
1.02,24.145326614379883,26.021011352539062
1.04,26.654172897338867,24.618549346923828
1.06,26.654172897338867,24.618549346923828
1.08,26.654172897338867,24.618549346923828
1.1,26.654172897338867,24.618549346923828
1.12,26.654172897338867,24.618549346923828
1.139999999,26.171430587768555,26.135026931762695
1.159999999,26.171430587768555,26.135026931762695
1.179999999,26.171430587768555,26.135026931762695
1.199999999,26.171430587768555,26.135026931762695
1.22,26.171430587768555,26.135026931762695
1.24,25.39581871032715,24.950910568237305
1.26,25.39581871032715,24.950910568237305
1.28,25.39581871032715,24.950910568237305
1.3,25.39581871032715,24.950910568237305
1.32,25.39581871032715,24.950910568237305
1.34,26.42401695251465,24.890432357788086
1.359999999,26.42401695251465,24.890432357788086
1.379999999,26.42401695251465,24.890432357788086
1.399999999,26.42401695251465,24.890432357788086
1.419999999,26.42401695251465,24.890432357788086
1.439999999,25.520965576171875,24.802379608154297
1.46,25.520965576171875,24.802379608154297
1.48,25.520965576171875,24.802379608154297
1.5,25.520965576171875,24.802379608154297
1.52,25.520965576171875,24.802379608154297
1.54,23.709247589111328,25.491064071655273
1.56,23.709247589111328,25.491064071655273
1.58,23.709247589111328,25.491064071655273
1.6,23.709247589111328,25.491064071655273
1.62,23.709247589111328,25.491064071655273
1.6400000000000001,25.64604949951172,26.02198600769043
1.6600000000000001,25.64604949951172,26.02198600769043
1.6800000000000002,25.64604949951172,26.02198600769043
1.7000000000000002,25.64604949951172,26.02198600769043
1.72,25.64604949951172,26.02198600769043
1.74,24.500825881958008,25.619619369506836
1.76,24.500825881958008,25.619619369506836
1.78,24.500825881958008,25.619619369506836
1.8,24.500825881958008,25.619619369506836
1.82,24.500825881958008,25.619619369506836
1.84,26.189838409423828,24.782920837402344
1.859999999,26.189838409423828,24.782920837402344
1.879999999,26.189838409423828,24.782920837402344
1.899999999,26.189838409423828,24.782920837402344
1.92,26.189838409423828,24.782920837402344
1.94,24.43476676940918,24.828128814697266
1.96,24.43476676940918,24.828128814697266
1.98,24.43476676940918,24.828128814697266
2.0,24.43476676940918,24.828128814697266
2.02,24.43476676940918,24.828128814697266
2.04,26.36227798461914,24.649982452392578
2.06,26.36227798461914,24.649982452392578
2.08,26.36227798461914,24.649982452392578
2.1,26.36227798461914,24.649982452392578
2.12,26.36227798461914,24.649982452392578
2.14,24.590219497680664,24.817405700683594
2.16,24.590219497680664,24.817405700683594
2.18,24.590219497680664,24.817405700683594
2.2,24.590219497680664,24.817405700683594
2.22,24.590219497680664,24.817405700683594
2.239999999,25.597043991088867,26.00481605529785
2.2600000000000002,25.597043991088867,26.00481605529785
2.279999999,25.597043991088867,26.00481605529785
2.299999999,25.597043991088867,26.00481605529785
2.3199999989999998,25.597043991088867,26.00481605529785
2.339999999,24.42154312133789,24.657489776611328
2.359999999,24.42154312133789,24.657489776611328
2.3799999990000003,24.42154312133789,24.657489776611328
