x,Yaw
0.0,-0.004113607423131155
0.02,-0.009255420528297613
0.04000000000000001,-0.014396818197482893
0.04000000000000001,-0.014396818197482893
0.04000000000000001,-0.014396818197482893
0.04000000000000001,-0.014396818197482893
0.04000000000000001,-0.014396818197482893
0.04000000000000001,-0.014396818197482893
0.06,-0.019537585338205918
0.08,-0.024677500685382218
0.1,-0.029816334520803723
0.12000000000000001,-0.03495382844075223
0.14,-0.04008972383470488
0.16000000000000003,-0.04522376036015646
0.18000000000000002,-0.05035565363868783
0.2,-0.055485104696165785
0.22000000000000003,-0.060611800296812
0.24000000000000002,-0.04384315560936546
0.26,-0.00311523144785808
0.28,0.050422206799398246
0.3,0.11822450094507077
0.32,0.20181213123395383
0.34,0.30276080855921317
0.36,0.41966080147550194
0.38,0.5486799845042398
0.4,0.6837821502030926
0.42,0.8248862234440919
0.44,0.9719326560283821
0.46,1.124864048456551
0.48,1.283625084015173
0.5,1.4481624718459114
0.52,1.618424878955335
0.54,1.7943628709776192
0.56,1.9759288657197114
0.5800000000000001,2.163077079464225
0.6,2.355763478184869
0.62,2.5539457311562805
0.64,2.7575831668458295
0.66,2.9672968791945222
0.68,3.1817291013278797
0.7000000000000001,3.401504037372735
0.72,3.6265872536061012
0.74,3.856945798537511
0.76,4.093663894302691
0.78,4.334480017299142
0.8,4.580481077492106
0.8200000000000001,4.831639681293475
0.8400000000000001,5.087929758758932
0.86,5.350649931015244
0.88,5.617129920985288
0.9,5.888670877464751
0.92,6.165251792961592
0.9400000000000001,6.4468528742102205
0.9600000000000001,6.734326241766624
0.98,7.025912992878293
1.0,7.32389438748089
1.02,7.624809895467477
1.04,7.927445874515927
1.06,8.231259547393417
1.08,8.534013835968668
1.1,8.834976648166863
1.12,9.137846023359097
1.139999999,9.438877857186757
1.159999999,9.741836272647225
1.179999999,10.042922871263915
1.199999999,10.345950661769324
1.22,10.647077985228705
1.24,10.950154889689887
1.26,11.254649810745445
1.28,11.557789999442118
1.3,11.85896472415904
1.32,12.16209466532564
1.34,12.463278023736706
1.359999999,12.769073097352255
1.379999999,13.070258038244893
1.399999999,13.373392146078597
1.419999999,13.674574311393945
1.439999999,13.977701830518694
1.46,14.281276869647774
