x,Vx,Vy,Speed
0.0,0.003961305669034683,-0.0001103647252359538,0.003962842789728445
0.02,0.002304592288780789,-7.931297334525277e-05,0.002305956670288655
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.04000000000000001,0.00126001469859989,-5.980074782417833e-05,0.0012614329828128416
0.06,0.0011336422386105274,-5.775757609722241e-05,0.0011351126211784073
0.08,0.000956723097142349,-5.5172781241676345e-05,0.0009583126423018693
0.1,0.0007292572540079542,-5.208459786159868e-05,0.0007311148663907924
0.12000000000000001,0.0004512447494020558,-4.852722910290729e-05,0.00045384657741061595
0.14,0.00012268564010187928,-4.453012522719095e-05,0.0001305170423353102
0.16000000000000003,-0.0002564200618983393,-4.0117475418531666e-05,0.0002595393226043111
0.18000000000000002,-0.0006860722867443253,-3.530793794549157e-05,0.0006869802276052422
0.2,-0.001166270928985776,-3.0114617413891348e-05,0.0011666596633034545
0.22000000000000003,-0.0016970158971254287,-2.4545292179673207e-05,0.0016971933968951826
0.24000000000000002,0.09431262067833594,0.005857855112910142,0.0944943643067645
0.26,0.31550189380851623,0.019919795697446126,0.3161301049526733
0.28,0.4913575744155268,0.03275650703125904,0.49244822538861777
0.3,0.5933523254142096,0.04253501324443064,0.5948749527641536
0.32,0.6955200073167012,0.053224097593536454,0.697553499842464
0.34,0.797860853270359,0.06476897820132546,0.8004854537832334
0.36,0.8879714354250983,0.07597843700216828,0.8912160192793899
0.38,0.9489673328250394,0.0854194319061797,0.9528040082389682
0.4,0.9692897755609359,0.09174315756168584,0.9736218341668175
0.42,0.9656818362265034,0.09594131091072702,0.9704360586648973
0.44,0.9620376835211527,0.10009263771589752,0.9672306036513069
