x,In,Out,Radiator
1.039999999,24.583744049072266,24.890804290771484,25.079456329345703
1.039999999,25.497756958007812,24.9077091217041,24.839462280273438
1.039999999,25.110074996948242,25.27211570739746,25.319149017333984
1.059999999,24.781557083129883,25.043893814086914,24.432628631591797
1.059999999,25.730012893676758,25.111331939697266,25.10610580444336
1.059999999,25.238508224487305,25.309316635131836,24.647748947143555
1.079999999,24.93134880065918,25.134347915649414,24.405780792236328
1.079999999,24.88174057006836,24.338851928710938,25.11570167541504
1.079999999,25.286287307739258,25.51427459716797,25.264680862426758
1.079999999,24.989625930786133,25.025774002075195,24.99916648864746
1.079999999,25.13603973388672,25.08504295349121,24.702377319335938
1.1,25.158214569091797,24.960901260375977,24.499412536621094
1.12,24.950237274169922,24.809825897216797,25.515512466430664
1.12,24.684738159179688,25.61304473876953,25.225595474243164
1.1400000000000001,25.01013946533203,24.781478881835938,24.958454132080078
1.1600000000000001,25.13727569580078,24.790761947631836,24.927936553955078
1.1800000000000002,24.924942016601562,25.131711959838867,24.836273193359375
1.2000000000000002,24.92138671875,25.0673885345459,25.63121223449707
1.2200000000000002,25.135282516479492,25.11140251159668,24.910995483398438
1.2399999990000001,24.48357582092285,24.638904571533203,24.976825714111328
1.2599999990000001,24.81273078918457,24.951290130615234,25.0191707611084
1.2799999990000002,24.262897491455078,24.675565719604492,24.931110382080078
1.2999999990000002,25.00765037536621,25.250253677368164,25.019800186157227
1.3199999990000002,24.990840911865234,24.745935440063477,24.757991790771484
1.3199999990000002,24.938718795776367,24.854352951049805,24.541683197021484
1.3599999999999999,24.47466278076172,25.034610748291016,24.880041122436523
1.38,25.698190689086914,24.90766716003418,24.998992919921875
1.38,24.844837188720703,24.915407180786133,25.371198654174805
1.42,25.42850112915039,25.024431228637695,24.82569694519043
1.44,25.221803665161133,25.239452362060547,25.182079315185547
1.46,25.105323791503906,25.39189338684082,24.845905303955078
1.48,24.760168075561523,25.1037540435791,25.080415725708008
1.5,24.634279251098633,24.730331420898438,25.29995346069336
1.52,24.6560115814209,25.1264591217041,24.886463165283203
1.54,24.801633834838867,24.96146011352539,25.1192626953125
1.56,24.566917419433594,24.689788818359375,24.82618522644043
1.58,24.85573387145996,24.53580665588379,24.866201400756836
1.6,25.02056312561035,24.738752365112305,25.098270416259766
1.62,24.83055877685547,25.32032585144043,25.965049743652344
1.6400000000000001,24.795682907104492,24.27101707458496,25.047565460205078
1.6600000000000001,25.110673904418945,24.98112678527832,24.69068145751953
1.7000000000000002,24.476436614990234,24.674060821533203,25.102054595947266
1.7200000000000002,24.74989128112793,25.457120895385742,25.155515670776367
1.7399999990000001,25.06249237060547,24.91057014465332,25.106170654296875
1.7599999990000001,25.01093101501465,24.043624877929688,25.074308395385742
1.7799999990000002,24.772167205810547,25.29806137084961,24.59303092956543
1.7999999999999998,25.04352569580078,25.176250457763672,25.02263069152832
1.8199999999999998,24.702716827392578,24.951677322387695,25.349262237548828
1.8399999999999999,25.29974937438965,25.123701095581055,24.671775817871094
1.8599999999999999,24.861852645874023,25.323469161987305,25.7283878326416
1.9,24.873716354370117,24.862300872802734,25.223129272460938
1.92,25.579639434814453,24.952001571655273,25.57064437866211
1.94,24.86993408203125,24.6268310546875,24.85006332397461
1.96,24.776655197143555,25.29500389099121,24.948657989501953
1.98,25.44748306274414,25.12714958190918,24.83498191833496
2.0,25.341386795043945,24.96625328063965,25.26156997680664
2.04,25.256027221679688,24.84025001525879,25.547428131103516
2.06,25.298723220825195,24.91703987121582,24.863679885864258
2.08,24.865461349487305,24.97722053527832,25.32476043701172
2.119999999,24.658199310302734,25.521364212036133,24.19141387939453
2.1999999989999997,24.863582611083984,24.95777130126953,25.403438568115234
2.259999999,25.288818359375,25.174163818359375,24.779502868652344
2.34,24.290658950805664,25.582275390625,24.714845657348633
2.4,24.206708908081055,24.809406280517578,24.792922973632812
2.48,24.538604736328125,25.19183349609375,25.60297393798828
2.54,25.34892463684082,25.185077667236328,25.499624252319336
2.619999999,24.901264190673828,24.789522171020508,25.179046630859375
2.68,25.46514320373535,24.907957077026367,24.876632690429688
2.7399999989999997,24.993818283081055,25.4031925201416,25.132766723632812
2.82,24.760086059570312,25.052734375,25.077098846435547
2.88,25.31801414489746,25.534435272216797,25.488557815551758
2.96,24.45458984375,25.242380142211914,24.693180084228516
3.02,24.915477752685547,25.008052825927734,24.967193603515625
3.08,25.26531219482422,25.473371505737305,24.89997100830078
3.159999999,25.116968154907227,25.12222671508789,25.277494430541992
3.2399999989999997,25.018850326538086,25.594623565673828,24.73611831665039
3.3199999989999998,25.061511993408203,24.93792152404785,24.80127716064453
3.4,24.896177291870117,24.92793083190918,25.52216148376465
3.46,24.919235229492188,25.172727584838867,25.0618839263916
3.54,25.358945846557617,25.185150146484375,24.827598571777344
3.619999999,25.06478500366211,25.216278076171875,25.1651668548584
3.68,24.798274993896484,25.416732788085938,24.66913604736328
3.759999999,25.142107009887695,25.280187606811523,24.900177001953125
3.84,24.586523056030273,24.988813400268555,24.739517211914062
3.9199999990000003,25.25458526611328,25.11770248413086,24.72987937927246
3.98,24.676105499267578,25.641572952270508,24.250404357910156
4.0600000000000005,24.97523307800293,25.1687068939209,24.9410343170166
4.140000000000001,25.071535110473633,25.09975242614746,25.25162696838379
4.220000000000001,24.931903839111328,25.923473358154297,25.302263259887695
4.279999999,24.70391082763672,25.56534767150879,24.938581466674805
4.379999999000001,24.727079391479492,25.965511322021484,25.43585777282715
4.44,25.04460906982422,26.667898178100586,25.443241119384766
4.5200000000000005,24.902639389038086,26.235610961914062,24.792890548706055
4.579999999,25.09377098083496,26.69566535949707,24.595443725585938
4.640000000000001,24.762344360351562,26.610761642456055,25.065048217773438
4.720000000000001,24.265766143798828,26.845462799072266,25.025630950927734
4.779999999,24.678590774536133,26.678133010864258,25.57462501525879
4.86,25.140010833740234,26.561166763305664,25.045682907104492
4.919999999000001,24.97219467163086,27.374210357666016,24.640222549438477
4.999999999,25.45620346069336,26.94000816345215,24.981313705444336
5.0600000000000005,25.648088455200195,27.790969848632812,25.303964614868164
5.140000000000001,24.189170837402344,27.4421329498291,24.824472427368164
5.180000000000001,24.894548416137695,27.88922119140625,25.087129592895508
5.279999999,24.728883743286133,27.939735412597656,24.875667572021484
5.319999999,24.605867385864258,28.308034896850586,25.278806686401367
5.4,25.230527877807617,28.427906036376953,24.986038208007812
5.459999999,25.345069885253906,28.7747859954834,24.276962280273438
5.5200000000000005,24.780717849731445,29.164989471435547,25.236522674560547
5.579999999,24.65706443786621,29.07792854309082,24.947677612304688
5.640000000000001,25.218191146850586,29.561174392700195,25.322019577026367
5.680000000000001,24.909835815429688,29.38962173461914,25.238561630249023
5.739999999,24.53016471862793,29.811344146728516,24.78854751586914
5.800000000000001,24.960336685180664,30.187768936157227,25.042390823364258
5.86,25.087703704833984,30.528919219970703,25.503393173217773
5.9,24.914012908935547,30.326786041259766,25.245513916015625
5.959999999,25.53742218017578,30.664554595947266,24.83665657043457
6.0200000000000005,24.73063850402832,30.472745895385742,24.55537986755371
6.079999999,24.797536849975586,30.473114013671875,25.489423751831055
6.140000000000001,24.44078254699707,30.49785614013672,24.872371673583984
6.180000000000001,25.29999351501465,30.740554809570312,25.108257293701172
6.220000000000001,24.89885139465332,30.8686466217041,25.24616050720215
6.260000000000001,25.848953247070312,30.511587142944336,25.119766235351562
6.300000000000001,24.633289337158203,30.792192459106445,25.63056755065918
6.340000000000001,25.23223304748535,30.942277908325195,25.240135192871094
6.36,25.168092727661133,31.0870304107666,24.8394832611084
6.4,25.698360443115234,30.294387817382812,25.079769134521484
6.44,24.90151596069336,30.431241989135742,25.689098358154297
6.459999999,24.702417373657227,30.391042709350586,25.291902542114258
6.499999999000001,25.060531616210938,30.7027530670166,25.043033599853516
6.539999999,25.00983428955078,30.368030548095703,25.324464797973633
6.579999999,24.965072631835938,30.51189613342285,25.18499755859375
6.6000000000000005,24.295494079589844,30.856115341186523,25.583906173706055
6.640000000000001,24.845661163330078,30.701677322387695,25.835132598876953
6.659999999,24.765865325927734,31.01349449157715,25.600563049316406
6.680000000000001,24.98063087463379,30.526914596557617,26.211307525634766
6.720000000000001,24.882160186767578,30.174388885498047,25.233633041381836
6.760000000000001,24.923799514770508,30.78089141845703,25.568187713623047
6.779999999,25.16610336303711,30.70075225830078,25.469436645507812
6.800000000000001,25.294204711914062,30.820974349975586,25.27218246459961
6.86,24.986652374267578,31.245136260986328,25.374597549438477
6.879999999000001,25.117765426635742,31.004486083984375,26.23118782043457
6.9,25.048425674438477,30.545419692993164,25.238109588623047
6.94,24.79598617553711,30.978286743164062,25.442710876464844
6.98,25.0447940826416,30.215110778808594,25.389793395996094
6.999999999,24.729482650756836,31.324298858642578,26.25486183166504
7.039999999,25.35352325439453,30.390504837036133,25.377256393432617
7.079999999,24.837841033935547,30.17661476135254,25.61492919921875
7.1000000000000005,25.157852172851562,30.44076919555664,25.327125549316406
7.140000000000001,25.106740951538086,30.693002700805664,25.590978622436523
7.180000000000001,24.856853485107422,30.531335830688477,25.5894718170166
7.199999999,24.99441146850586,30.19419288635254,25.237375259399414
7.220000000000001,24.68672752380371,30.737442016601562,25.556106567382812
7.279999999,24.601648330688477,30.349853515625,24.83613395690918
7.300000000000001,25.165748596191406,29.896080017089844,25.353788375854492
7.319999999,25.215192794799805,30.16864776611328,25.097349166870117
7.36,24.671016693115234,30.639429092407227,25.696008682250977
7.4,24.886768341064453,30.982440948486328,25.722557067871094
7.420000000000001,25.276870727539062,30.462196350097656,26.069183349609375
7.459999999,25.119516372680664,30.62136459350586,25.22484588623047
7.499999999000001,25.175247192382812,31.009004592895508,26.022884368896484
7.539999999,25.14958381652832,29.98088836669922,25.46213150024414
7.5600000000000005,25.312482833862305,30.553844451904297,25.394765853881836
7.6000000000000005,25.138097763061523,30.482519149780273,26.0960693359375
7.640000000000001,25.170894622802734,30.836551666259766,25.792390823364258
7.680000000000001,25.154081344604492,30.45736312866211,25.178367614746094
7.699999999,25.23006248474121,30.28993797302246,25.885746002197266
7.739999999,25.139677047729492,29.991134643554688,25.468441009521484
7.779999999,24.780208587646484,30.69223403930664,26.13767433166504
7.82,24.96546173095703,30.65975570678711,25.95896339416504
7.840000000000001,25.1820125579834,30.43128776550293,25.9240665435791
7.879999999,25.49934196472168,30.113542556762695,25.2829647064209
7.920000000000001,24.86719512939453,29.850786209106445,26.102998733520508
7.94,25.500028610229492,29.982357025146484,25.76131248474121
7.9799999989999995,24.438276290893555,30.412273406982422,26.101327896118164
8.02,25.499740600585938,30.544904708862305,25.686676025390625
8.059999998999999,24.840084075927734,30.98573112487793,26.291748046875
8.08,25.080656051635742,29.960988998413086,25.45260238647461
8.119999999,24.958538055419922,30.418163299560547,26.40387725830078
8.16,24.53725814819336,30.567245483398438,26.27555274963379
8.18,25.193199157714844,30.95120620727539,25.709373474121094
8.219999998999999,25.22408676147461,30.63823699951172,25.579713821411133
8.24,25.260591506958008,30.223312377929688,25.71304702758789
8.279999999,24.849550247192383,29.856340408325195,26.001781463623047
8.299999998999999,25.356781005859375,30.70448112487793,25.676448822021484
8.32,24.940858840942383,30.33997917175293,26.636232376098633
8.34,24.956687927246094,30.327911376953125,26.10834312438965
8.399999999,24.77652931213379,30.47492027282715,25.706279754638672
8.42,25.0583553314209,30.335975646972656,26.008691787719727
8.459999998999999,24.909053802490234,30.203941345214844,26.22746467590332
8.479999999,24.877553939819336,30.963489532470703,25.738361358642578
8.52,25.166065216064453,30.432783126831055,25.31923484802246
8.559999998999999,25.444604873657227,30.648115158081055,25.859128952026367
8.6,24.886150360107422,30.755178451538086,25.375757217407227
8.619999999,25.175941467285156,30.0838623046875,25.759029388427734
8.639999998999999,24.8204345703125,30.57379722595215,26.276899337768555
8.68,25.31525421142578,30.463285446166992,26.060739517211914
8.74,25.31977653503418,30.770769119262695,25.844207763671875
8.76,25.109283447265625,30.564903259277344,26.147083282470703
8.799999998999999,24.579782485961914,30.466777801513672,25.71294403076172
8.84,25.01336669921875,30.441608428955078,26.43865966796875
8.899999999,25.74129867553711,30.114072799682617,25.987152099609375
8.94,25.226099014282227,30.215238571166992,26.4007568359375
9.0,24.946622848510742,30.849056243896484,26.052017211914062
9.039999998999999,24.69277000427246,30.466697692871094,25.81435203552246
9.08,25.099027633666992,29.888029098510742,26.13520050048828
9.119999999,25.467947006225586,29.78384017944336,25.77438735961914
9.139999998999999,24.75762367248535,30.268310546875,26.076833724975586
9.18,24.839309692382812,30.36622428894043,25.930112838745117
9.219999998999999,24.947509765625,30.075233459472656,26.131637573242188
9.26,25.010116577148438,30.286914825439453,26.265668869018555
9.299999998999999,25.348543167114258,30.6381778717041,25.91851806640625
9.32,25.18550682067871,30.310209274291992,26.463903427124023
9.36,24.850540161132812,30.664142608642578,25.681272506713867
9.379999998999999,25.278118133544922,30.975290298461914,26.09458351135254
9.44,24.90696907043457,30.203094482421875,26.00044822692871
9.479999999,25.026119232177734,30.963253021240234,26.258419036865234
9.52,25.051197052001953,30.81281852722168,26.034788131713867
9.539999998999999,24.73738670349121,30.673015594482422,26.0257568359375
9.58,24.79573631286621,30.50904655456543,25.89887809753418
9.6,25.68724250793457,30.859825134277344,26.206323623657227
9.639999998999999,24.812850952148438,30.82120704650879,26.042753219604492
9.699999999,24.231910705566406,31.00118064880371,25.55024528503418
9.74,24.903318405151367,30.62841796875,25.844951629638672
9.76,24.866769790649414,30.786598205566406,26.02025604248047
9.799999998999999,24.991539001464844,30.540306091308594,26.125572204589844
9.86,25.053096771240234,30.507488250732422,26.145998001098633
9.879999998999999,25.342544555664062,30.94217872619629,25.827085494995117
9.92,24.319664001464844,30.952322006225586,26.130008697509766
9.959999998999999,25.30624771118164,31.278440475463867,25.83488655090332
10.02,24.942861557006836,30.72610855102539,26.332204818725586
10.059999998999999,24.94672966003418,31.41734504699707,26.019750595092773
10.1,25.236690521240234,31.367876052856445,26.450979232788086
10.139999998999999,25.0062255859375,31.4736270904541,26.138525009155273
10.18,25.228734970092773,31.535083770751953,26.110485076904297
10.219999998999999,24.950204849243164,31.361148834228516,26.005388259887695
10.26,24.990921020507812,31.51165199279785,25.96993064880371
10.299999998999999,25.048885345458984,31.846080780029297,26.434982299804688
10.34,25.3175048828125,32.14887619018555,25.798582077026367
10.379999998999999,24.798477172851562,32.300254821777344,26.196712493896484
10.44,25.272335052490234,32.098445892333984,26.004436492919922
10.459999998999999,25.21778678894043,32.23093795776367,26.27995491027832
10.5,25.07347869873047,32.56212615966797,25.667707443237305
10.559999998999999,24.924335479736328,32.44788360595703,26.10433006286621
10.58,25.544349670410156,32.569664001464844,26.027145385742188
10.619999999,25.418846130371094,32.54732131958008,25.88871955871582
10.66,25.090869903564453,33.076446533203125,25.664518356323242
10.699999999,25.523971557617188,32.91687774658203,26.046871185302734
10.74,25.047576904296875,32.77219009399414,26.056228637695312
10.779999999,24.727840423583984,33.03213882446289,25.771263122558594
10.84,25.523456573486328,33.35971450805664,26.088062286376953
10.86,24.54698944091797,33.227943420410156,26.439390182495117
10.899999999,25.21131134033203,33.37851333618164,25.927003860473633
10.959999998999999,25.146835327148438,33.31003189086914,26.46400260925293
10.979999998999999,24.718442916870117,33.241790771484375,26.084447860717773
11.02,24.560937881469727,33.00556564331055,26.44607925415039
11.08,25.394500732421875,33.850040435791016,25.91257095336914
11.1,24.895788192749023,34.4557991027832,25.93883514404297
11.139999998999999,25.007400512695312,34.41029739379883,26.31471824645996
11.18,24.99319839477539,34.232421875,26.574459075927734
11.219999998999999,25.129310607910156,34.823177337646484,26.287738800048828
11.26,24.698217391967773,34.80470275878906,26.166593551635742
11.299999998999999,25.291669845581055,35.41873550415039,26.21236801147461
11.34,24.794178009033203,34.958335876464844,26.038270950317383
11.36,24.402496337890625,35.13838577270508,26.38601303100586
11.42,25.028228759765625,35.85302734375,26.569355010986328
11.44,25.339611053466797,36.25618362426758,26.27790641784668
11.479999999,24.929170608520508,36.46865463256836,26.663747787475586
11.52,25.69264030456543,35.97602844238281,26.04276466369629
11.539999998999999,25.55771827697754,36.308109283447266,26.90601921081543
11.6,25.367082595825195,36.53325653076172,26.01310920715332
11.619999999,24.673677444458008,36.70131301879883,26.709978103637695
11.66,24.95552635192871,36.43239212036133,26.352752685546875
11.699999999,24.765277862548828,37.119659423828125,26.9849910736084
11.719999998999999,25.39094352722168,37.30744171142578,26.572307586669922
11.76,24.806392669677734,37.73621368408203,27.15062713623047
11.799999998999999,24.97793197631836,38.169158935546875,26.547195434570312
11.86,25.324899673461914,38.747406005859375,26.71265983581543
11.879999998999999,24.924667358398438,38.44703674316406,26.397872924804688
11.94,25.42232894897461,38.737117767333984,26.472707748413086
11.979999998999999,25.115001678466797,39.33131408691406,26.66282844543457
12.0,26.026538848876953,39.1117057800293,26.399799346923828
12.059999998999999,24.840097427368164,39.441734313964844,27.1675968170166
12.08,25.70563507080078,39.56119155883789,26.713003158569336
12.119999999,25.16379165649414,39.96650695800781,26.702266693115234
12.16,25.69220542907715,40.4014778137207,26.750696182250977
12.18,25.159887313842773,40.12977600097656,26.82835578918457
12.24,25.153244018554688,41.03485107421875,26.763633728027344
12.26,25.491683959960938,40.781612396240234,27.202980041503906
12.299999998999999,25.372962951660156,41.227787017822266,26.760251998901367
12.32,25.570571899414062,41.234798431396484,26.52972984313965
12.36,25.470415115356445,41.73585891723633,26.456283569335938
12.399999999,25.050640106201172,41.79517364501953,26.753887176513672
12.44,25.198501586914062,42.45638656616211,27.178747177124023
12.479999999,25.142070770263672,42.557926177978516,26.69182586669922
12.5,25.01836395263672,42.697628021240234,26.86740493774414
12.539999998999999,24.74231719970703,43.028846740722656,27.005722045898438
12.6,24.76468849182129,43.23408508300781,27.228675842285156
12.619999999,25.06857681274414,43.953067779541016,26.525129318237305
12.68,25.408706665039062,44.42466354370117,27.06386375427246
