x,FL,FR,RL,RR
0.0,0.0,0.0,0.0,0.0
0.01999999999999999,0.0,0.0,0.0,0.0
0.04000000000000001,0.0,0.0,0.0,0.0
0.06,0.0,0.0,0.0,0.0
0.07999999999999999,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.12,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0
0.16000000000000003,0.0,0.0,0.0,0.0
0.18,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.24,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.3,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0
0.36,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.44000000000000006,0.0,0.0,0.0,0.0
0.44000000000000006,0.0,0.0,0.0,0.0
0.44000000000000006,0.0,0.0,0.0,0.0
0.44000000000000006,0.0,0.0,0.0,0.0
0.4600000000000001,0.0,0.0,0.0,0.0
0.4600000000000001,0.0,0.0,0.0,0.0
0.4600000000000001,0.0,0.0,0.0,0.0
0.4600000000000001,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0
0.48,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0
0.56,0.0,0.0,0.0,0.0
0.5800000000000001,0.0,0.0,0.0,0.0
0.5800000000000001,0.0,0.0,0.0,0.0
0.5800000000000001,0.0,0.0,0.0,0.0
0.5800000000000001,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0
0.68,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.0
0.7000000000000001,0.0,0.0,0.0,0.0
0.7200000000000001,0.0,0.0,0.0,0.0
0.7200000000000001,0.0,0.0,0.0,0.0
0.7200000000000001,0.0,0.0,0.0,0.0
0.7200000000000001,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8200000000000001,0.0,0.0,0.0,0.0
0.8200000000000001,0.0,0.0,0.0,0.0
0.8200000000000001,0.0,0.0,0.0,0.0
0.8200000000000001,0.0,0.0,0.0,0.0
0.8400000000000001,0.0,0.0,0.0,0.0
0.8400000000000001,0.0,0.0,0.0,0.0
0.8400000000000001,0.0,0.0,0.0,0.0
0.8400000000000001,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0
0.9400000000000001,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0
0.9600000000000001,0.0,0.0,0.0,0.0
0.9800000000000001,0.0,0.0,0.0,0.0
0.9800000000000001,0.0,0.0,0.0,0.0
0.9800000000000001,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.019999999,0.0,0.0,0.0,0.0
1.019999999,0.0,0.0,0.0,0.0
1.019999999,0.0,0.0,0.0,0.0
1.019999999,0.0,0.0,0.0,0.0
1.039999999,0.0,0.0,0.0,0.0
1.039999999,0.0,0.0,0.0,0.0
1.039999999,0.0,0.0,0.0,0.0
1.039999999,0.0,0.0,0.0,0.0
1.059999999,0.0,0.0,0.0,0.0
