x,Pressure,Flow
0.0,1.5064904689788818,30.54543685913086
0.01999999999999999,1.5119050741195679,29.774826049804688
0.04000000000000001,1.5052666664123535,29.794288635253906
0.06,1.5175440311431885,30.04045867919922
0.07999999999999999,1.490687370300293,30.3306941986084
0.1,1.5130693912506104,30.312746047973633
0.12,1.5201678276062012,29.712308883666992
0.14,1.5191529989242554,29.668987274169922
0.16000000000000003,1.549641728401184,30.02907371520996
0.18,1.5205433368682861,29.87367057800293
0.2,1.5028620958328247,30.318302154541016
0.22000000000000003,1.4989598989486694,29.180418014526367
0.22000000000000003,1.5059648752212524,29.91973876953125
0.22000000000000003,1.4942703247070312,30.218799591064453
0.22000000000000003,1.4626392126083374,29.958274841308594
0.22000000000000003,1.4878408908843994,29.789920806884766
0.22000000000000003,1.490127682685852,28.881572723388672
0.22000000000000003,1.4961649179458618,30.44989013671875
0.24,1.500896692276001,29.31726837158203
0.24,1.4800204038619995,30.860702514648438
0.24,1.5060611963272095,29.837949752807617
0.24,1.4818406105041504,30.635168075561523
0.26,1.4891159534454346,29.959543228149414
0.26,1.5207436084747314,29.876876831054688
0.26,1.4983618259429932,29.70502281188965
0.28,1.5024563074111938,28.663341522216797
0.28,1.5050394535064697,29.691242218017578
0.28,1.4936468601226807,30.288837432861328
0.28,1.5073055028915405,29.370471954345703
0.3,1.5017890930175781,30.116670608520508
0.3,1.4640097618103027,29.552993774414062
0.3,1.4914189577102661,30.400646209716797
0.3,1.4895331859588623,29.061506271362305
0.32,1.4888019561767578,30.23064613342285
0.32,1.4930499792099,30.45702362060547
0.32,1.5085848569869995,30.56142234802246
0.34,1.506438970565796,29.87749671936035
0.34,1.5132527351379395,30.061641693115234
0.34,1.527776837348938,30.344623565673828
0.34,1.5012049674987793,29.230634689331055
0.36,1.5432355403900146,29.530311584472656
0.36,1.4915623664855957,30.999845504760742
0.36,1.4455549716949463,30.078567504882812
0.36,1.509967565536499,31.176759719848633
0.38,1.501621127128601,30.5279598236084
0.38,1.5387659072875977,30.15690040588379
0.38,1.4947751760482788,30.48577308654785
0.4,1.4891544580459595,29.24598503112793
0.4,1.4867693185806274,30.597719192504883
0.4,1.48051917552948,29.549453735351562
0.4,1.5150377750396729,30.122079849243164
0.42000000000000004,1.4928722381591797,30.709165573120117
0.42000000000000004,1.5403494834899902,30.25506591796875
0.42000000000000004,1.540903925895691,29.15325927734375
0.42000000000000004,1.477231502532959,30.75912857055664
0.44000000000000006,1.5438827276229858,29.757333755493164
0.44000000000000006,1.467294692993164,30.582805633544922
0.44000000000000006,1.5259116888046265,30.088336944580078
0.44000000000000006,1.488418459892273,30.847759246826172
0.4600000000000001,1.4994615316390991,29.80351448059082
0.4600000000000001,1.4841564893722534,30.121984481811523
0.4600000000000001,1.4814667701721191,29.682235717773438
0.4600000000000001,1.502528190612793,30.256412506103516
0.48,1.493512749671936,30.317808151245117
0.48,1.4459216594696045,30.584318161010742
0.48,1.506283164024353,29.717790603637695
0.48,1.4989521503448486,30.493120193481445
0.5,1.492988109588623,30.35812759399414
0.5,1.4617905616760254,30.329057693481445
0.5,1.473291277885437,28.90915298461914
0.52,1.487931251525879,30.29808235168457
0.52,1.4859760999679565,29.015724182128906
0.52,1.49420166015625,30.268022537231445
0.52,1.4735153913497925,29.766393661499023
0.54,1.4955787658691406,28.924589157104492
0.54,1.4907816648483276,30.198989868164062
0.54,1.4971002340316772,30.02004051208496
0.54,1.4985392093658447,29.393220901489258
0.56,1.5091263055801392,29.949073791503906
0.56,1.4820464849472046,30.46341896057129
0.56,1.4990392923355103,30.35456657409668
0.5800000000000001,1.5432935953140259,30.688676834106445
0.5800000000000001,1.5069833993911743,30.209341049194336
0.5800000000000001,1.4982448816299438,30.36014747619629
0.5800000000000001,1.5174189805984497,29.97918701171875
0.6,1.5129810571670532,29.972623825073242
0.6,1.4813487529754639,30.10812759399414
0.6,1.4900368452072144,29.43041229248047
0.6,1.5130470991134644,30.462141036987305
0.62,1.5002882480621338,30.07076644897461
0.62,1.4506350755691528,29.68436050415039
0.62,1.5117477178573608,30.044803619384766
0.62,1.5226272344589233,30.009347915649414
0.64,1.524004340171814,29.8887996673584
0.64,1.5178865194320679,30.32917022705078
0.64,1.5088708400726318,29.014362335205078
0.66,1.514788031578064,29.487449645996094
0.66,1.497315526008606,29.856948852539062
0.66,1.5085384845733643,29.737714767456055
