x,Vx,Vy,Speed
4.760000000000001,0.0,0.0,0.0
4.779999999,0.0,0.0,0.0
4.800000000000001,0.0,0.0,0.0
4.819999999,0.0,0.0,0.0
4.840000000000001,0.0,0.0,0.0
4.840000000000001,0.0,0.0,0.0
4.859999999,0.0,0.0,0.0
4.880000000000001,0.0,0.0,0.0
4.9,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.94,0.0,0.0,0.0
4.959999999000001,0.0,0.0,0.0
4.98,0.0,0.0,0.0
4.999999999000001,0.0,0.0,0.0
4.999999999000001,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.0
5.039999999,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0
5.079999999,0.0,0.0,0.0
5.079999999,0.0,0.0,0.0
5.1000000000000005,0.0,0.0,0.0
5.119999999,0.0,0.0,0.0
5.140000000000001,0.0,0.0,0.0
5.159999999,0.0,0.0,0.0
5.159999999,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0
5.199999999,0.0,0.0,0.0
5.220000000000001,0.0,0.0,0.0
5.239999999,0.0,0.0,0.0
5.260000000000001,0.0,0.0,0.0
5.260000000000001,0.0,0.0,0.0
5.279999999,0.0,0.0,0.0
5.300000000000001,0.0,0.0,0.0
5.319999999,0.0,0.0,0.0
5.340000000000001,0.0,0.0,0.0
5.340000000000001,0.0,0.0,0.0
5.359999999,0.0,0.0,0.0
5.380000000000001,0.0,0.0,0.0
5.399999999,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.44,0.0,0.0,0.0
5.459999999000001,0.0,0.0,0.0
5.48,0.0,0.0,0.0
5.500000000000001,0.0,0.0,0.0
5.500000000000001,0.0,0.0,0.0
5.5200000000000005,0.0,0.0,0.0
5.539999999,0.0,0.0,0.0
5.5600000000000005,0.0,0.0,0.0
5.579999999000001,0.0,0.0,0.0
5.579999999000001,0.0,0.0,0.0
5.6000000000000005,0.0,0.0,0.0
5.619999999,0.0,0.0,0.0
5.640000000000001,0.0,0.0,0.0
5.659999999,0.0,0.0,0.0
5.659999999,0.0,0.0,0.0
5.680000000000001,0.0,0.0,0.0
5.699999999,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0
5.739999999,0.0,0.0,0.0
5.739999999,0.0,0.0,0.0
5.760000000000001,0.0,0.0,0.0
5.779999999,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0
5.819999999,0.0,0.0,0.0
5.819999999,0.0,0.0,0.0
5.840000000000001,0.0,0.0,0.0
5.859999999,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0
5.9,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0
5.94,0.0,0.0,0.0
5.959999999000001,0.0,0.0,0.0
5.98,0.0,0.0,0.0
5.999999999000001,0.0,0.0,0.0
5.999999999000001,0.0,0.0,0.0
6.0200000000000005,0.0,0.0,0.0
6.039999999,0.0,0.0,0.0
6.0600000000000005,0.0,0.0,0.0
6.079999999,0.0,0.0,0.0
6.079999999,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0
6.119999999,0.0,0.0,0.0
6.140000000000001,0.0,0.0,0.0
6.159999999,0.0,0.0,0.0
6.159999999,0.0,0.0,0.0
6.180000000000001,0.0,0.0,0.0
6.199999999,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0
6.239999999,0.0,0.0,0.0
6.239999999,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0
6.279999999,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0
6.319999999,0.0,0.0,0.0
6.319999999,0.0,0.0,0.0
6.340000000000001,0.0,0.0,0.0
6.359999999,0.0,0.0,0.0
6.380000000000001,0.0,0.0,0.0
6.399999999,0.0,0.0,0.0
6.399999999,0.0,0.0,0.0
6.420000000000001,0.0,0.0,0.0
6.44,0.0,0.0,0.0
6.44,0.0,0.0,0.0
6.459999999000001,0.0,0.0,0.0
6.48,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0
6.5200000000000005,0.0,0.0,0.0
6.539999999,0.0,0.0,0.0
6.5600000000000005,0.0,0.0,0.0
6.5600000000000005,0.0,0.0,0.0
6.579999999000001,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0
6.619999999,0.0,0.0,0.0
6.640000000000001,0.0,0.0,0.0
6.640000000000001,0.0,0.0,0.0
6.659999999,0.0,0.0,0.0
6.680000000000001,0.0,0.0,0.0
6.699999999,0.0,0.0,0.0
6.699999999,0.0,0.0,0.0
6.720000000000001,0.0,0.0,0.0
6.739999999,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0
6.779999999,0.0,0.0,0.0
6.800000000000001,0.0,0.0,0.0
6.819999999,0.0,0.0,0.0
6.840000000000001,0.0,0.0,0.0
6.840000000000001,0.0,0.0,0.0
6.859999999,0.0,0.0,0.0
6.880000000000001,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.9,0.0,0.0,0.0
6.920000000000001,0.0,0.0,0.0
6.94,0.0,0.0,0.0
6.959999999000001,0.0,0.0,0.0
6.959999999000001,0.0,0.0,0.0
6.98,0.0,0.0,0.0
6.999999999000001,0.0,0.0,0.0
7.0200000000000005,0.0,0.0,0.0
7.039999999,0.0,0.0,0.0
7.039999999,0.0,0.0,0.0
7.0600000000000005,0.0,0.0,0.0
7.079999999,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0
7.119999999,0.0,0.0,0.0
7.140000000000001,0.0,0.0,0.0
7.159999999,0.0,0.0,0.0
7.159999999,0.0,0.0,0.0
7.180000000000001,0.0,0.0,0.0
7.199999999,0.0,0.0,0.0
7.220000000000001,0.0,0.0,0.0
7.220000000000001,0.0,0.0,0.0
7.239999999,0.0,0.0,0.0
7.260000000000001,0.0,0.0,0.0
7.279999999,0.0,0.0,0.0
7.279999999,0.0,0.0,0.0
7.300000000000001,0.0,0.0,0.0
7.319999999,0.0,0.0,0.0
7.340000000000001,0.0,0.0,0.0
7.359999999,0.0,0.0,0.0
7.359999999,0.0,0.0,0.0
7.380000000000001,0.0,0.0,0.0
7.399999999,0.0,0.0,0.0
7.399999999,0.0,0.0,0.0
7.420000000000001,0.0,0.0,0.0
7.44,0.0,0.0,0.0
7.459999999000001,0.0,0.0,0.0
7.48,0.0,0.0,0.0
7.48,0.0,0.0,0.0
7.500000000000001,0.0,0.0,0.0
7.5200000000000005,0.0,0.0,0.0
7.539999999,0.0,0.0,0.0
7.539999999,0.0,0.0,0.0
7.5600000000000005,0.0,0.0,0.0
7.579999999000001,0.0,0.0,0.0
7.6000000000000005,0.0,0.0,0.0
7.619999999,0.0,0.0,0.0
7.619999999,0.0,0.0,0.0
7.640000000000001,0.0,0.0,0.0
7.659999999,0.0,0.0,0.0
7.680000000000001,0.0,0.0,0.0
7.680000000000001,0.0,0.0,0.0
7.699999999,0.0,0.0,0.0
7.720000000000001,0.0,0.0,0.0
7.739999999,0.0,0.0,0.0
7.760000000000001,0.0,0.0,0.0
7.760000000000001,0.0,0.0,0.0
7.779999999,0.0,0.0,0.0
7.800000000000001,0.0,0.0,0.0
7.819999999,0.0,0.0,0.0
7.840000000000001,0.0,0.0,0.0
7.840000000000001,0.0,0.0,0.0
7.859999999,0.0,0.0,0.0
7.880000000000001,0.0,0.0,0.0
7.9,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0
7.94,0.0,0.0,0.0
7.959999999,0.0,0.0,0.0
7.979999999000001,0.0,0.0,0.0
7.979999999000001,0.0,0.0,0.0
8.0,0.0,0.0,0.0
8.02,0.0,0.0,0.0
8.039999998999999,0.0,0.0,0.0
8.059999998999999,0.0,0.0,0.0
8.059999998999999,0.0,0.0,0.0
8.08,0.0,0.0,0.0
8.1,0.0,0.0,0.0
8.119999999,0.0,0.0,0.0
8.139999998999999,0.0,0.0,0.0
8.139999998999999,0.0,0.0,0.0
8.16,0.0,0.0,0.0
8.18,0.0,0.0,0.0
