x,FL,FR,RL,RR
0.30000000000000004,0.020183037966489792,0.020812809467315674,0.019642090424895287,0.019945653155446053
0.30000000000000004,0.020183037966489792,0.020812809467315674,0.019642090424895287,0.019945653155446053
0.30000000000000004,0.020263269543647766,0.019772032275795937,0.02002265490591526,0.020120644941926003
0.30000000000000004,0.020263269543647766,0.019772032275795937,0.02002265490591526,0.020120644941926003
0.30000000000000004,0.020263269543647766,0.019772032275795937,0.02002265490591526,0.020120644941926003
0.30000000000000004,0.020263269543647766,0.019772032275795937,0.02002265490591526,0.020120644941926003
0.34,0.019223907962441444,0.020199714228510857,0.02015022747218609,0.02001797966659069
0.34,0.019223907962441444,0.020199714228510857,0.02015022747218609,0.02001797966659069
0.34,0.019223907962441444,0.020199714228510857,0.02015022747218609,0.02001797966659069
0.34,0.019223907962441444,0.020199714228510857,0.02015022747218609,0.02001797966659069
0.36000000000000004,0.020832635462284088,0.019029032438993454,0.019686557352542877,0.01959136687219143
0.36000000000000004,0.020832635462284088,0.019029032438993454,0.019686557352542877,0.01959136687219143
0.36000000000000004,0.020832635462284088,0.019029032438993454,0.019686557352542877,0.01959136687219143
0.36000000000000004,0.020832635462284088,0.019029032438993454,0.019686557352542877,0.01959136687219143
0.36000000000000004,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.36000000000000004,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.36000000000000004,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.36000000000000004,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.4,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.4,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.4,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.42000000000000004,0.01963011547923088,0.020216157659888268,0.01991579867899418,0.020989803597331047
0.42000000000000004,0.020626723766326904,0.020137056708335876,0.01914440281689167,0.018889278173446655
0.42000000000000004,0.020626723766326904,0.020137056708335876,0.01914440281689167,0.018889278173446655
0.42000000000000004,0.020626723766326904,0.020137056708335876,0.01914440281689167,0.018889278173446655
0.42000000000000004,0.020931916311383247,0.019644539803266525,0.019563324749469757,0.020218249410390854
0.42000000000000004,0.020931916311383247,0.019644539803266525,0.019563324749469757,0.020218249410390854
0.42000000000000004,0.020931916311383247,0.019644539803266525,0.019563324749469757,0.020218249410390854
0.42000000000000004,0.020931916311383247,0.019644539803266525,0.019563324749469757,0.020218249410390854
0.46,0.019763007760047913,0.020739279687404633,0.020132018253207207,0.02023662067949772
0.46,0.019763007760047913,0.020739279687404633,0.020132018253207207,0.02023662067949772
0.46,0.019763007760047913,0.020739279687404633,0.020132018253207207,0.02023662067949772
0.48000000000000004,0.019896505400538445,0.021550454199314117,0.021153545007109642,0.019776035100221634
0.48000000000000004,0.019896505400538445,0.021550454199314117,0.021153545007109642,0.019776035100221634
0.48000000000000004,0.019896505400538445,0.021550454199314117,0.021153545007109642,0.019776035100221634
0.48000000000000004,0.019896505400538445,0.021550454199314117,0.021153545007109642,0.019776035100221634
0.5,0.01978548802435398,0.02014458365738392,0.01977001130580902,0.019011929631233215
