x,Yaw
9.979999999,9.712901460274027e-18
10.0,9.712901460274027e-18
10.02,9.712901460274027e-18
10.02,9.712901460274027e-18
10.039999998999999,9.712901460274027e-18
10.059999998999999,9.712901460274027e-18
10.08,9.712901460274027e-18
10.1,9.712901460274027e-18
10.119999999,9.712901460274027e-18
10.119999999,9.712901460274027e-18
10.139999998999999,9.712901460274027e-18
10.16,9.712901460274027e-18
10.18,9.712901460274027e-18
10.199999999,9.712901460274027e-18
10.219999998999999,9.712901460274027e-18
10.219999998999999,9.712901460274027e-18
10.24,9.712901460274027e-18
10.26,9.712901460274027e-18
10.279999999,9.712901460274027e-18
10.299999998999999,9.712901460274027e-18
10.32,9.712901460274027e-18
10.32,9.712901460274027e-18
10.34,9.712901460274027e-18
10.359999999,9.712901460274027e-18
10.379999998999999,9.712901460274027e-18
10.4,9.712901460274027e-18
10.4,9.712901460274027e-18
10.42,9.712901460274027e-18
10.44,9.712901460274027e-18
10.459999998999999,9.712901460274027e-18
10.479999999,9.712901460274027e-18
10.479999999,9.712901460274027e-18
10.5,9.712901460274027e-18
10.52,9.712901460274027e-18
10.539999998999999,9.712901460274027e-18
10.559999999,9.712901460274027e-18
10.58,9.712901460274027e-18
10.58,9.712901460274027e-18
10.6,9.712901460274027e-18
10.619999999,9.712901460274027e-18
10.639999998999999,9.712901460274027e-18
10.66,9.712901460274027e-18
10.68,9.712901460274027e-18
10.68,9.712901460274027e-18
10.699999999,9.712901460274027e-18
10.719999998999999,9.712901460274027e-18
10.74,9.712901460274027e-18
10.76,9.712901460274027e-18
10.779999999,9.712901460274027e-18
10.779999999,9.712901460274027e-18
10.799999998999999,9.712901460274027e-18
10.82,9.712901460274027e-18
10.84,9.712901460274027e-18
10.859999999,9.712901460274027e-18
10.879999998999999,9.712901460274027e-18
10.92,9.712901460274027e-18
10.959999998999999,9.712901460274027e-18
10.979999999,9.712901460274027e-18
11.02,9.712901460274027e-18
11.059999998999999,9.712901460274027e-18
11.08,9.712901460274027e-18
11.119999999,9.712901460274027e-18
11.16,9.712901460274027e-18
11.199999999,9.712901460274027e-18
11.219999998999999,9.712901460274027e-18
11.26,9.712901460274027e-18
11.299999998999999,9.712901460274027e-18
11.32,9.712901460274027e-18
11.359999999,9.712901460274027e-18
11.4,9.712901460274027e-18
11.42,9.712901460274027e-18
11.459999998999999,9.712901460274027e-18
11.5,9.712901460274027e-18
11.52,9.712901460274027e-18
11.559999999,9.712901460274027e-18
11.6,9.712901460274027e-18
11.619999999,9.712901460274027e-18
11.66,9.712901460274027e-18
11.699999999,9.712901460274027e-18
11.719999998999999,9.712901460274027e-18
11.779999999,9.712901460274027e-18
11.82,9.712901460274027e-18
11.84,9.712901460274027e-18
11.879999998999999,9.712901460274027e-18
11.92,9.712901460274027e-18
11.959999998999999,9.712901460274027e-18
11.979999999,9.712901460274027e-18
12.02,9.712901460274027e-18
12.059999998999999,9.712901460274027e-18
12.1,9.712901460274027e-18
12.139999998999999,9.712901460274027e-18
12.18,9.712901460274027e-18
12.199999999,9.712901460274027e-18
12.24,9.712901460274027e-18
12.279999999,9.712901460274027e-18
12.32,9.712901460274027e-18
12.359999999,9.712901460274027e-18
12.4,9.712901460274027e-18
12.42,9.712901460274027e-18
12.459999998999999,9.712901460274027e-18
12.5,9.712901460274027e-18
12.539999998999999,9.712901460274027e-18
12.58,9.712901460274027e-18
12.619999999,9.712901460274027e-18
