x,Yaw
1.54,-16.43192188896331
1.54,-16.43192188896331
1.56,-18.09237754858753
1.56,-18.09237754858753
1.56,-18.09237754858753
1.58,-19.84588296461777
1.58,-19.84588296461777
1.58,-19.84588296461777
1.58,-19.84588296461777
1.6,-21.820478942890595
1.6,-21.820478942890595
1.6,-21.820478942890595
1.6,-21.820478942890595
1.62,-23.42516979000207
1.62,-23.42516979000207
1.62,-23.42516979000207
1.6400000000000001,-25.149986937298287
1.6400000000000001,-25.149986937298287
1.6400000000000001,-25.149986937298287
1.6400000000000001,-25.149986937298287
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.6600000000000001,-27.259416810175118
1.7,-30.263989345561974
1.7,-30.263989345561974
1.7,-30.263989345561974
1.72,-31.878106640262992
1.72,-31.878106640262992
1.72,-31.878106640262992
1.74,-33.47120651849204
1.74,-33.47120651849204
1.74,-33.47120651849204
1.74,-33.47120651849204
1.76,-35.0174910598208
1.76,-35.0174910598208
1.76,-35.0174910598208
1.76,-35.0174910598208
1.78,-36.4989398152779
1.78,-36.4989398152779
1.78,-36.4989398152779
1.8,-37.94492642564164
1.8,-37.94492642564164
1.8,-37.94492642564164
1.8,-37.94492642564164
1.8,-37.94492642564164
1.8,-37.94492642564164
1.8,-37.94492642564164
1.839999999,-40.70621765348707
1.839999999,-40.70621765348707
1.839999999,-40.70621765348707
1.839999999,-40.70621765348707
1.859999999,-42.05641177337299
1.859999999,-42.05641177337299
1.859999999,-42.05641177337299
1.88,-43.306616202957684
1.88,-43.306616202957684
1.88,-43.306616202957684
1.88,-43.306616202957684
1.9,-44.56205340210937
1.9,-44.56205340210937
1.9,-44.56205340210937
1.92,-45.799435822991434
1.92,-45.799435822991434
1.92,-45.799435822991434
1.92,-45.799435822991434
1.94,-47.00779578929578
1.94,-47.00779578929578
1.94,-47.00779578929578
1.96,-48.239052528144065
1.96,-48.239052528144065
1.96,-48.239052528144065
1.98,-49.48038409526706
1.98,-49.48038409526706
1.98,-49.48038409526706
1.98,-49.48038409526706
2.0,-50.740066231236966
2.0,-50.740066231236966
2.0,-50.740066231236966
2.02,-52.025425208371914
2.02,-52.025425208371914
2.02,-52.025425208371914
2.02,-52.025425208371914
2.04,-53.30798529807452
2.04,-53.30798529807452
2.04,-53.30798529807452
2.04,-53.30798529807452
2.06,-54.64270623073984
2.06,-54.64270623073984
2.06,-54.64270623073984
