x,FL,FR,RL,RR
1.54,535.46484375,531.5736694335938,533.0743408203125,529.690673828125
1.54,535.46484375,531.5736694335938,533.0743408203125,529.690673828125
1.56,535.46484375,531.5736694335938,533.0743408203125,529.690673828125
1.56,535.46484375,531.5736694335938,533.0743408203125,529.690673828125
1.56,535.46484375,531.5736694335938,533.0743408203125,529.690673828125
1.58,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.58,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.58,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.58,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.6,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.6,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.6,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.6,544.1722412109375,543.62841796875,538.279296875,534.7420654296875
1.62,533.7760620117188,555.9444580078125,531.06396484375,545.46826171875
1.62,533.7760620117188,555.9444580078125,531.06396484375,545.46826171875
1.62,533.7760620117188,555.9444580078125,531.06396484375,545.46826171875
1.6400000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6400000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6400000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6400000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6600000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6600000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6600000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6600000000000001,559.167236328125,551.1464233398438,539.8968505859375,545.990234375
1.6600000000000001,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.6600000000000001,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.6600000000000001,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.6600000000000001,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.7,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.7,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
1.7,558.9465942382812,315.3865051269531,550.3389892578125,548.4116821289062
