x,Front Right,Rear Left
1.54,25.72089195251465,25.998096466064453
1.54,25.72089195251465,25.998096466064453
1.56,27.647001266479492,24.368778228759766
1.56,27.647001266479492,24.368778228759766
1.56,27.647001266479492,24.368778228759766
1.58,27.647001266479492,24.368778228759766
1.58,27.647001266479492,24.368778228759766
1.58,27.647001266479492,24.368778228759766
1.58,27.647001266479492,24.368778228759766
1.6,27.647001266479492,24.368778228759766
1.6,27.647001266479492,24.368778228759766
1.6,27.647001266479492,24.368778228759766
1.6,27.647001266479492,24.368778228759766
1.62,27.647001266479492,24.368778228759766
1.62,27.647001266479492,24.368778228759766
1.62,27.647001266479492,24.368778228759766
1.6400000000000001,27.647001266479492,24.368778228759766
1.6400000000000001,27.647001266479492,24.368778228759766
1.6400000000000001,27.647001266479492,24.368778228759766
1.6400000000000001,27.647001266479492,24.368778228759766
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.6600000000000001,24.723228454589844,23.339555740356445
1.7,24.723228454589844,23.339555740356445
1.7,24.723228454589844,23.339555740356445
1.7,24.723228454589844,23.339555740356445
1.72,24.723228454589844,23.339555740356445
1.72,24.723228454589844,23.339555740356445
1.72,24.723228454589844,23.339555740356445
1.74,24.723228454589844,23.339555740356445
1.74,24.723228454589844,23.339555740356445
1.74,24.723228454589844,23.339555740356445
1.74,24.723228454589844,23.339555740356445
1.76,24.723228454589844,23.339555740356445
1.76,24.723228454589844,23.339555740356445
1.76,24.723228454589844,23.339555740356445
1.76,24.723228454589844,23.339555740356445
1.78,25.05925941467285,24.81793975830078
1.78,25.05925941467285,24.81793975830078
1.78,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.8,25.05925941467285,24.81793975830078
1.839999999,25.05925941467285,24.81793975830078
1.839999999,25.05925941467285,24.81793975830078
1.839999999,25.05925941467285,24.81793975830078
1.839999999,25.05925941467285,24.81793975830078
1.859999999,25.05925941467285,24.81793975830078
1.859999999,25.05925941467285,24.81793975830078
1.859999999,25.05925941467285,24.81793975830078
1.88,25.340951919555664,24.93830108642578
1.88,25.340951919555664,24.93830108642578
1.88,25.340951919555664,24.93830108642578
1.88,25.340951919555664,24.93830108642578
1.9,25.340951919555664,24.93830108642578
1.9,25.340951919555664,24.93830108642578
1.9,25.340951919555664,24.93830108642578
1.92,25.340951919555664,24.93830108642578
1.92,25.340951919555664,24.93830108642578
1.92,25.340951919555664,24.93830108642578
1.92,25.340951919555664,24.93830108642578
1.94,25.340951919555664,24.93830108642578
1.94,25.340951919555664,24.93830108642578
1.94,25.340951919555664,24.93830108642578
1.96,25.340951919555664,24.93830108642578
1.96,25.340951919555664,24.93830108642578
1.96,25.340951919555664,24.93830108642578
1.98,25.340951919555664,24.93830108642578
1.98,25.340951919555664,24.93830108642578
1.98,25.340951919555664,24.93830108642578
1.98,25.340951919555664,24.93830108642578
2.0,26.027963638305664,23.81749153137207
2.0,26.027963638305664,23.81749153137207
2.0,26.027963638305664,23.81749153137207
2.02,26.027963638305664,23.81749153137207
2.02,26.027963638305664,23.81749153137207
2.02,26.027963638305664,23.81749153137207
2.02,26.027963638305664,23.81749153137207
2.04,26.027963638305664,23.81749153137207
2.04,26.027963638305664,23.81749153137207
2.04,26.027963638305664,23.81749153137207
2.04,26.027963638305664,23.81749153137207
2.06,26.027963638305664,23.81749153137207
2.06,26.027963638305664,23.81749153137207
2.06,26.027963638305664,23.81749153137207
2.08,26.027963638305664,23.81749153137207
2.08,26.027963638305664,23.81749153137207
2.08,26.027963638305664,23.81749153137207
2.08,26.027963638305664,23.81749153137207
2.1,26.027963638305664,23.81749153137207
2.1,26.027963638305664,23.81749153137207
2.1,26.027963638305664,23.81749153137207
2.12,25.237709045410156,24.590660095214844
2.12,25.237709045410156,24.590660095214844
2.12,25.237709045410156,24.590660095214844
2.12,25.237709045410156,24.590660095214844
2.14,25.237709045410156,24.590660095214844
2.14,25.237709045410156,24.590660095214844
2.14,25.237709045410156,24.590660095214844
2.16,25.237709045410156,24.590660095214844
2.16,25.237709045410156,24.590660095214844
2.16,25.237709045410156,24.590660095214844
2.18,25.237709045410156,24.590660095214844
2.18,25.237709045410156,24.590660095214844
2.18,25.237709045410156,24.590660095214844
2.18,25.237709045410156,24.590660095214844
2.22,25.237709045410156,24.590660095214844
2.22,25.237709045410156,24.590660095214844
2.22,25.237709045410156,24.590660095214844
2.259999999,25.237709045410156,24.590660095214844
2.2799999989999997,27.445213317871094,24.230051040649414
2.2799999989999997,27.445213317871094,24.230051040649414
2.299999999,27.445213317871094,24.230051040649414
2.3199999989999998,27.445213317871094,24.230051040649414
2.339999999,27.445213317871094,24.230051040649414
2.339999999,27.445213317871094,24.230051040649414
2.359999999,27.445213317871094,24.230051040649414
2.379999999,27.445213317871094,24.230051040649414
2.399999999,27.445213317871094,24.230051040649414
2.399999999,27.445213317871094,24.230051040649414
2.42,24.174427032470703,24.230051040649414
2.44,24.174427032470703,25.6186466217041
2.46,24.174427032470703,25.6186466217041
2.46,24.174427032470703,25.6186466217041
2.48,24.174427032470703,25.6186466217041
2.5,24.174427032470703,25.6186466217041
2.52,24.174427032470703,25.6186466217041
2.52,24.174427032470703,25.6186466217041
2.54,24.174427032470703,25.6186466217041
2.56,24.174427032470703,25.6186466217041
2.56,24.174427032470703,25.6186466217041
2.58,25.436477661132812,26.027517318725586
2.6,25.436477661132812,26.027517318725586
2.62,25.436477661132812,26.027517318725586
2.62,25.436477661132812,26.027517318725586
2.64,25.436477661132812,26.027517318725586
2.66,25.436477661132812,26.027517318725586
2.68,25.436477661132812,26.027517318725586
2.68,25.436477661132812,26.027517318725586
2.68,25.436477661132812,26.027517318725586
2.72,22.50065803527832,23.41552734375
2.72,22.50065803527832,23.41552734375
2.72,22.50065803527832,23.41552734375
2.7600000000000002,22.50065803527832,23.41552734375
2.7600000000000002,22.50065803527832,23.41552734375
2.7600000000000002,22.50065803527832,23.41552734375
2.8000000000000003,22.50065803527832,23.41552734375
2.8000000000000003,22.50065803527832,23.41552734375
2.839999999,22.50065803527832,23.41552734375
2.839999999,22.50065803527832,23.41552734375
2.859999999,24.622943878173828,24.743736267089844
2.88,24.622943878173828,24.743736267089844
2.9,24.622943878173828,24.743736267089844
2.9,24.622943878173828,24.743736267089844
2.92,24.622943878173828,24.743736267089844
2.94,24.622943878173828,24.743736267089844
2.96,24.622943878173828,24.743736267089844
2.96,24.622943878173828,24.743736267089844
2.98,24.622943878173828,24.743736267089844
3.0,24.622943878173828,24.743736267089844
3.0,24.622943878173828,24.743736267089844
3.02,23.714773178100586,25.317983627319336
3.04,23.714773178100586,25.317983627319336
3.06,23.714773178100586,25.317983627319336
3.06,23.714773178100586,25.317983627319336
3.08,23.714773178100586,25.317983627319336
3.1,23.714773178100586,25.317983627319336
3.12,23.714773178100586,25.317983627319336
3.12,23.714773178100586,25.317983627319336
3.14,23.714773178100586,25.317983627319336
3.16,26.22028160095215,26.12044906616211
3.18,26.22028160095215,26.12044906616211
3.18,26.22028160095215,26.12044906616211
3.18,26.22028160095215,26.12044906616211
3.22,26.22028160095215,26.12044906616211
3.22,26.22028160095215,26.12044906616211
3.22,26.22028160095215,26.12044906616211
3.259999999,26.22028160095215,26.12044906616211
3.2799999989999997,26.22028160095215,26.12044906616211
3.299999999,26.22028160095215,26.12044906616211
3.299999999,26.22028160095215,26.12044906616211
3.3199999989999998,24.27655601501465,23.88702392578125
3.339999999,24.27655601501465,23.88702392578125
3.339999999,24.27655601501465,23.88702392578125
3.359999999,24.27655601501465,23.88702392578125
3.379999999,24.27655601501465,23.88702392578125
3.399999999,24.27655601501465,23.88702392578125
3.399999999,24.27655601501465,23.88702392578125
3.42,24.27655601501465,23.88702392578125
3.44,24.27655601501465,23.88702392578125
3.46,26.300697326660156,25.027463912963867
3.46,26.300697326660156,25.027463912963867
3.48,26.300697326660156,25.027463912963867
3.52,26.300697326660156,25.027463912963867
3.56,26.300697326660156,25.027463912963867
3.62,25.144397735595703,24.703441619873047
3.66,25.144397735595703,24.703441619873047
3.68,25.144397735595703,24.703441619873047
3.72,25.144397735595703,24.703441619873047
3.8000000000000003,24.987953186035156,24.16667938232422
