x,Pitot
1.54,86.8689956665039
1.54,86.8689956665039
1.56,86.8689956665039
1.56,86.8689956665039
1.56,86.8689956665039
1.58,98.9336166381836
1.58,98.9336166381836
1.58,98.9336166381836
1.58,98.9336166381836
1.6,98.9336166381836
1.6,98.9336166381836
1.6,98.9336166381836
1.6,98.9336166381836
1.62,98.9336166381836
1.62,98.9336166381836
1.62,98.9336166381836
1.6400000000000001,98.9336166381836
1.6400000000000001,98.9336166381836
1.6400000000000001,98.9336166381836
1.6400000000000001,98.9336166381836
1.6600000000000001,98.9336166381836
1.6600000000000001,98.9336166381836
1.6600000000000001,98.9336166381836
1.6600000000000001,98.9336166381836
1.6600000000000001,100.66586303710938
1.6600000000000001,100.66586303710938
1.6600000000000001,100.66586303710938
1.6600000000000001,100.66586303710938
1.7,100.66586303710938
1.7,100.66586303710938
1.7,100.66586303710938
1.72,100.66586303710938
1.72,100.66586303710938
1.72,100.66586303710938
1.74,100.66586303710938
1.74,100.66586303710938
1.74,100.66586303710938
1.74,100.66586303710938
1.76,100.66586303710938
1.76,100.66586303710938
1.76,100.66586303710938
1.76,100.66586303710938
1.78,100.66586303710938
1.78,100.66586303710938
1.78,100.66586303710938
1.8,99.09459686279297
1.8,99.09459686279297
1.8,99.09459686279297
1.8,99.09459686279297
1.8,99.09459686279297
1.8,99.09459686279297
1.8,99.09459686279297
1.839999999,99.09459686279297
1.839999999,99.09459686279297
1.839999999,99.09459686279297
1.839999999,99.09459686279297
1.859999999,99.09459686279297
1.859999999,99.09459686279297
1.859999999,99.09459686279297
1.88,99.09459686279297
1.88,99.09459686279297
1.88,99.09459686279297
1.88,99.09459686279297
1.9,105.1360092163086
1.9,105.1360092163086
1.9,105.1360092163086
1.92,105.1360092163086
1.92,105.1360092163086
1.92,105.1360092163086
1.92,105.1360092163086
1.94,105.1360092163086
1.94,105.1360092163086
1.94,105.1360092163086
1.96,105.1360092163086
1.96,105.1360092163086
1.96,105.1360092163086
1.98,105.1360092163086
1.98,105.1360092163086
1.98,105.1360092163086
1.98,105.1360092163086
2.0,105.1360092163086
2.0,105.1360092163086
2.0,105.1360092163086
2.02,105.1360092163086
2.02,104.56531524658203
2.02,104.56531524658203
2.02,104.56531524658203
2.04,104.56531524658203
2.04,104.56531524658203
2.04,104.56531524658203
2.04,104.56531524658203
2.06,104.56531524658203
2.06,104.56531524658203
2.06,104.56531524658203
2.08,104.56531524658203
2.08,104.56531524658203
2.08,104.56531524658203
2.08,104.56531524658203
2.1,104.56531524658203
2.1,104.56531524658203
2.1,104.56531524658203
2.12,104.56531524658203
2.12,104.56531524658203
2.12,104.56531524658203
2.12,104.56531524658203
2.14,108.65540313720703
2.14,108.65540313720703
2.14,108.65540313720703
2.16,108.65540313720703
2.16,108.65540313720703
2.16,108.65540313720703
2.18,108.65540313720703
2.18,108.65540313720703
2.18,108.65540313720703
2.18,108.65540313720703
2.22,108.65540313720703
2.22,108.65540313720703
2.22,108.65540313720703
2.259999999,105.62611389160156
2.2799999989999997,105.62611389160156
2.2799999989999997,105.62611389160156
2.299999999,105.62611389160156
2.3199999989999998,105.62611389160156
2.339999999,105.62611389160156
2.339999999,105.62611389160156
2.359999999,105.62611389160156
2.379999999,105.62611389160156
2.399999999,109.59028625488281
2.399999999,109.59028625488281
2.42,109.59028625488281
2.44,109.59028625488281
2.46,109.59028625488281
2.46,109.59028625488281
2.48,109.59028625488281
2.5,109.59028625488281
2.52,109.59028625488281
2.52,109.59028625488281
2.54,109.59028625488281
2.56,121.14261627197266
2.56,121.14261627197266
2.58,121.14261627197266
2.6,121.14261627197266
2.62,121.14261627197266
2.62,121.14261627197266
2.64,121.14261627197266
2.66,121.14261627197266
2.68,121.14261627197266
2.68,121.14261627197266
2.68,117.50635528564453
2.72,117.50635528564453
2.72,117.50635528564453
2.72,117.50635528564453
2.7600000000000002,117.50635528564453
2.7600000000000002,117.50635528564453
2.7600000000000002,117.50635528564453
2.8000000000000003,117.50635528564453
2.8000000000000003,117.50635528564453
2.839999999,119.919189453125
2.839999999,119.919189453125
2.859999999,119.919189453125
2.88,119.919189453125
2.9,119.919189453125
2.9,119.919189453125
2.92,119.919189453125
2.94,119.919189453125
2.96,119.919189453125
2.96,119.919189453125
2.98,118.21928405761719
3.0,118.21928405761719
3.0,118.21928405761719
3.02,118.21928405761719
3.04,118.21928405761719
3.06,118.21928405761719
3.06,118.21928405761719
3.08,118.21928405761719
3.1,118.21928405761719
3.12,118.21928405761719
3.12,118.21928405761719
3.14,118.85853576660156
3.16,118.85853576660156
3.18,118.85853576660156
3.18,118.85853576660156
3.18,118.85853576660156
3.22,118.85853576660156
3.22,118.85853576660156
3.22,118.85853576660156
3.259999999,118.85853576660156
3.2799999989999997,121.38575744628906
3.299999999,121.38575744628906
3.299999999,121.38575744628906
3.3199999989999998,121.38575744628906
3.339999999,121.38575744628906
3.339999999,121.38575744628906
3.359999999,121.38575744628906
3.379999999,121.38575744628906
3.399999999,121.38575744628906
3.399999999,121.38575744628906
3.42,121.38575744628906
