x,FL,FR,RL,RR
1.54,12896.9619140625,12803.2412109375,12839.3857421875,12757.8876953125
1.54,12896.9619140625,12803.2412109375,12839.3857421875,12757.8876953125
1.56,12896.9619140625,12803.2412109375,12839.3857421875,12757.8876953125
1.56,12896.9619140625,12803.2412109375,12839.3857421875,12757.8876953125
1.56,12896.9619140625,12803.2412109375,12839.3857421875,12757.8876953125
1.58,13106.6845703125,13093.5869140625,12964.75,12879.5537109375
1.58,13106.6845703125,13093.5869140625,12964.75,12879.5537109375
1.58,13106.6845703125,13093.5869140625,12964.75,12879.5537109375
1.58,13106.6845703125,13093.5869140625,12964.75,12879.5537109375
1.6,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.6,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.6,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.6,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.62,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.62,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.62,12856.287109375,13390.224609375,12790.96484375,13137.8994140625
1.6400000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6400000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6400000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6400000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6600000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6600000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6600000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6600000000000001,13467.8466796875,13274.66015625,13003.7099609375,13150.47265625
1.6600000000000001,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.6600000000000001,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.6600000000000001,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.6600000000000001,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.7,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.7,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.7,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.72,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.72,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.72,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.74,13462.5322265625,7596.25537109375,13255.2138671875,13208.79296875
1.74,13544.458984375,17564.208984375,13558.185546875,13583.7724609375
1.74,13544.458984375,17564.208984375,13558.185546875,13583.7724609375
1.74,13544.458984375,17564.208984375,13558.185546875,13583.7724609375
1.76,13544.458984375,17564.208984375,13558.185546875,13583.7724609375
1.76,13544.458984375,17564.208984375,13558.185546875,13583.7724609375
