x,Pressure,Flow
0.0,0.0,0.0
0.01999999899999949,0.0,0.0
0.21999999999999886,0.0,0.0
0.21999999999999886,0.0,0.0
0.23999999899999835,0.0,0.0
0.23999999899999835,0.0,0.0
0.23999999899999835,0.0,0.0
0.23999999899999835,0.0,0.0
0.259999999999998,0.0,0.0
0.259999999999998,0.0,0.0
0.259999999999998,0.0,0.0
0.259999999999998,0.0,0.0
0.259999999999998,0.0,0.0
0.259999999999998,0.0,0.0
0.2799999989999975,0.0,0.0
0.2799999989999975,0.0,0.0
0.2799999989999975,0.0,0.0
0.2799999989999975,0.0,0.0
0.2799999989999975,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.29999999999999716,0.0,0.0
0.3200000000000003,0.0,0.0
0.3399999989999998,0.0,0.0
0.3399999989999998,0.0,0.0
0.35999999999999943,0.0,0.0
0.35999999999999943,0.0,0.0
0.3799999989999989,0.0,0.0
0.3799999989999989,0.0,0.0
0.3999999999999986,0.0,0.0
0.3999999999999986,0.0,0.0
0.3999999999999986,0.0,0.0
0.3999999999999986,0.0,0.0
0.41999999899999807,0.0,0.0
0.41999999899999807,0.0,0.0
0.41999999899999807,0.0,0.0
0.4399999999999977,0.0,0.0
0.4399999999999977,0.0,0.0
0.4399999999999977,0.0,0.0
0.4399999999999977,0.0,0.0
0.4399999999999977,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.4599999989999972,0.0,0.0
0.47999999900000034,0.0,0.0
0.47999999900000034,0.0,0.0
0.47999999900000034,0.0,0.0
0.47999999900000034,0.0,0.0
0.47999999900000034,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5199999989999995,0.0,0.0
0.5,0.0,0.0
0.5,0.0,0.0
0.5199999989999995,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5399999999999991,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5599999989999986,0.0,0.0
0.5799999999999983,0.0,0.0
0.5799999999999983,0.0,0.0
0.5799999999999983,0.0,0.0
0.5799999999999983,0.0,0.0
0.5799999999999983,0.0,0.0
0.5799999999999983,1.4785715341567993,0.0
0.5999999989999978,0.0,0.0
0.5999999989999978,1.503682255744934,0.0
0.5999999989999978,0.0,0.0
0.5999999989999978,1.503682255744934,0.0
0.5999999989999978,0.0,0.0
0.6199999999999974,1.5083587169647217,0.0
0.6199999999999974,1.5324236154556274,0.0
0.6199999999999974,1.5324236154556274,0.0
0.6199999999999974,1.5129202604293823,0.0
0.6199999999999974,1.5129202604293823,0.0
0.6400000000000006,1.4782286882400513,0.0
0.6400000000000006,1.4782286882400513,0.0
0.6400000000000006,1.480604648590088,0.0
0.6400000000000006,1.480604648590088,0.0
0.6599999990000001,1.5271048545837402,0.0
0.6599999990000001,1.5271048545837402,0.0
0.6599999990000001,1.495412826538086,0.0
0.6599999990000001,1.495412826538086,0.0
0.6799999999999997,1.5104302167892456,0.0
0.6799999999999997,1.5104302167892456,0.0
0.6999999989999992,1.514073133468628,0.0
0.6999999989999992,1.514073133468628,0.0
0.6999999989999992,1.4971368312835693,0.0
0.6999999989999992,1.4971368312835693,0.0
0.7199999999999989,1.4969953298568726,0.0
0.7199999999999989,1.4969953298568726,0.0
0.7399999989999984,1.4937617778778076,0.0
0.7399999989999984,1.4937617778778076,0.0
0.7399999989999984,1.506085991859436,0.0
0.7399999989999984,1.506085991859436,0.0
0.759999999999998,1.4725289344787598,0.0
0.759999999999998,1.4725289344787598,0.0
0.759999999999998,1.4870773553848267,0.0
0.759999999999998,1.4870773553848267,0.0
0.7799999989999975,1.5002295970916748,0.0
0.7799999989999975,1.5002295970916748,0.0
0.7999999999999972,1.494827151298523,29.866281509399414
0.7999999999999972,1.494827151298523,29.866281509399414
0.7999999999999972,1.4992841482162476,29.712570190429688
0.7999999999999972,1.4992841482162476,29.712570190429688
0.8200000000000003,1.5018582344055176,29.156700134277344
0.8200000000000003,1.5018582344055176,29.156700134277344
0.8200000000000003,1.4915881156921387,30.485885620117188
0.8200000000000003,1.4915881156921387,30.485885620117188
0.8399999989999998,1.5006362199783325,29.02995491027832
0.8399999989999998,1.5006362199783325,29.02995491027832
0.8599999999999994,1.4950343370437622,30.13387680053711
0.8599999999999994,1.4950343370437622,30.13387680053711
0.8599999999999994,1.4930150508880615,29.86420249938965
0.8599999999999994,1.4930150508880615,29.86420249938965
0.8799999989999989,1.5029188394546509,29.9060001373291
0.8799999989999989,1.5029188394546509,29.9060001373291
0.8999999999999986,1.5447677373886108,30.155214309692383
0.8999999999999986,1.5447677373886108,30.155214309692383
0.8999999999999986,1.4837207794189453,31.21038246154785
0.8999999999999986,1.4837207794189453,31.21038246154785
0.9199999989999981,1.4950627088546753,29.865995407104492
0.9199999989999981,1.4950627088546753,29.865995407104492
0.9399999999999977,1.4550466537475586,30.471229553222656
0.9399999999999977,1.4550466537475586,30.471229553222656
0.9399999999999977,1.5166771411895752,29.366846084594727
0.9399999999999977,1.5166771411895752,29.366846084594727
0.9599999989999972,1.4705842733383179,30.282026290893555
0.9599999989999972,1.4705842733383179,30.282026290893555
0.9799999990000003,1.5295010805130005,28.920164108276367
0.9799999990000003,1.5295010805130005,28.920164108276367
0.9799999990000003,1.5383204221725464,30.564952850341797
0.9799999990000003,1.5383204221725464,30.564952850341797
1.0,1.5095179080963135,29.85457992553711
1.0,1.5095179080963135,29.85457992553711
1.0199999989999995,1.4711203575134277,29.646575927734375
1.0199999989999995,1.4711203575134277,29.646575927734375
1.0199999989999995,1.4824855327606201,29.721385955810547
1.0199999989999995,1.4824855327606201,29.721385955810547
1.0399999999999991,1.5307390689849854,29.523317337036133
1.0399999999999991,1.5307390689849854,29.523317337036133
1.0399999999999991,1.4920538663864136,30.295045852661133
1.0399999999999991,1.4920538663864136,30.295045852661133
1.0599999989999986,1.5013465881347656,30.76076889038086
1.0599999989999986,1.5013465881347656,30.76076889038086
1.0799999999999983,1.461035132408142,30.116344451904297
1.0799999999999983,1.461035132408142,30.116344451904297
1.0799999999999983,1.4777336120605469,30.075336456298828
1.0799999999999983,1.4777336120605469,30.075336456298828
1.0999999989999978,1.530653476715088,30.614097595214844
1.0999999989999978,1.530653476715088,30.614097595214844
1.1199999999999974,1.513880729675293,30.2305850982666
1.1199999999999974,1.513880729675293,30.2305850982666
1.1199999999999974,1.4785937070846558,30.667388916015625
1.1199999999999974,1.4785937070846558,30.667388916015625
1.1400000000000006,1.495740294456482,29.516077041625977
1.1400000000000006,1.495740294456482,29.516077041625977
1.159999999,1.4883370399475098,30.047956466674805
1.159999999,1.4883370399475098,30.047956466674805
1.159999999,1.5057984590530396,29.1691837310791
1.159999999,1.5057984590530396,29.1691837310791
1.1799999999999997,1.4871315956115723,29.656850814819336
1.1799999999999997,1.4871315956115723,29.656850814819336
1.1999999989999992,1.4798223972320557,29.8140869140625
1.1999999989999992,1.4798223972320557,29.8140869140625
1.1999999989999992,1.5133053064346313,29.56378936767578
1.1999999989999992,1.5133053064346313,29.56378936767578
1.2199999999999989,1.4850680828094482,29.469411849975586
1.2199999999999989,1.4850680828094482,29.469411849975586
1.2399999989999984,1.5215396881103516,28.96579360961914
1.2399999989999984,1.5215396881103516,28.96579360961914
1.2399999989999984,1.5300054550170898,29.9316463470459
1.2399999989999984,1.5300054550170898,29.9316463470459
1.259999999999998,1.4864447116851807,29.91074562072754
1.259999999999998,1.4864447116851807,29.91074562072754
1.2799999989999975,1.4777218103408813,30.11444091796875
1.2799999989999975,1.4777218103408813,30.11444091796875
1.2799999989999975,1.4868874549865723,30.580299377441406
1.2799999989999975,1.4868874549865723,30.580299377441406
1.2999999999999972,1.473259449005127,30.648136138916016
1.2999999999999972,1.473259449005127,30.648136138916016
1.3200000000000003,1.4900877475738525,30.46622085571289
1.3200000000000003,1.4900877475738525,30.46622085571289
1.3200000000000003,1.5144565105438232,29.902183532714844
1.3200000000000003,1.5144565105438232,29.902183532714844
1.3399999989999998,1.5174405574798584,29.313800811767578
1.3399999989999998,1.5174405574798584,29.313800811767578
1.3599999999999994,1.4986002445220947,29.98685073852539
1.3599999999999994,1.4986002445220947,29.98685073852539
1.3599999999999994,1.5171033143997192,30.00718116760254
1.3599999999999994,1.5171033143997192,30.00718116760254
1.379999998999999,1.5170934200286865,30.157073974609375
1.379999998999999,1.5170934200286865,30.157073974609375
1.379999998999999,1.5043624639511108,29.61197280883789
1.379999998999999,1.5043624639511108,29.61197280883789
1.379999998999999,1.4940824508666992,29.231582641601562
1.379999998999999,1.4940824508666992,29.231582641601562
1.379999998999999,1.4727680683135986,30.364805221557617
1.379999998999999,1.4727680683135986,30.364805221557617
1.379999998999999,1.5387760400772095,29.75541877746582
1.379999998999999,1.5387760400772095,29.75541877746582
1.379999998999999,1.4953762292861938,30.114665985107422
1.379999998999999,1.4953762292861938,30.114665985107422
1.379999998999999,1.484509825706482,29.554121017456055
1.3999999999999986,1.484509825706482,29.554121017456055
1.3999999999999986,1.515700340270996,30.372434616088867
1.3999999999999986,1.515700340270996,30.372434616088867
1.419999998999998,1.5053131580352783,29.401878356933594
1.419999998999998,1.5053131580352783,29.401878356933594
1.419999998999998,1.5040117502212524,29.323434829711914
1.419999998999998,1.5040117502212524,29.323434829711914
1.4399999999999977,1.4938076734542847,29.502544403076172
1.4399999999999977,1.4938076734542847,29.502544403076172
1.4399999999999977,1.491828203201294,30.539461135864258
1.4599999989999972,1.491828203201294,30.539461135864258
1.4599999989999972,1.5089830160140991,29.810731887817383
1.4599999989999972,1.5089830160140991,29.810731887817383
1.4799999990000003,1.487410545349121,29.842844009399414
1.4799999990000003,1.487410545349121,29.842844009399414
1.5,1.5326846837997437,29.38874626159668
1.5,1.5326846837997437,29.38874626159668
1.5,1.506630539894104,30.279098510742188
1.5,1.506630539894104,30.279098510742188
1.5199999989999995,1.4920326471328735,31.22982406616211
1.5199999989999995,1.4920326471328735,31.22982406616211
1.5399999999999991,1.4633454084396362,30.27083396911621
1.5399999999999991,1.4633454084396362,30.27083396911621
1.5399999999999991,1.4823373556137085,29.92720603942871
1.5399999999999991,1.4823373556137085,29.92720603942871
1.5599999989999986,1.4984946250915527,30.16051483154297
1.5599999989999986,1.4984946250915527,30.16051483154297
1.5799999999999983,1.5174620151519775,29.813257217407227
1.5799999999999983,1.5174620151519775,29.813257217407227
1.5799999999999983,1.495139718055725,29.3797664642334
1.5799999999999983,1.495139718055725,29.3797664642334
1.5999999989999978,1.4665324687957764,29.583690643310547
1.5999999989999978,1.4665324687957764,29.583690643310547
1.6199999999999974,1.4784842729568481,29.49713897705078
1.6199999999999974,1.4784842729568481,29.49713897705078
1.6199999999999974,1.5110191106796265,29.484821319580078
1.6400000000000006,1.5110191106796265,29.484821319580078
1.6400000000000006,1.5057471990585327,29.70217514038086
1.6400000000000006,1.5057471990585327,29.70217514038086
1.659999999,1.5176398754119873,29.003599166870117
1.659999999,1.5176398754119873,29.003599166870117
1.659999999,1.5000742673873901,30.480606079101562
1.659999999,1.5000742673873901,30.480606079101562
1.6799999999999997,1.5126792192459106,29.938892364501953
1.6799999999999997,1.5126792192459106,29.938892364501953
1.6999999989999992,1.4920973777770996,29.4691219329834
1.6999999989999992,1.4920973777770996,29.4691219329834
1.6999999989999992,1.5187082290649414,30.06402587890625
1.6999999989999992,1.5187082290649414,30.06402587890625
1.7199999999999989,1.5083894729614258,30.02779769897461
1.7199999999999989,1.5083894729614258,30.02779769897461
1.7399999989999984,1.4982681274414062,30.12656021118164
1.7399999989999984,1.4982681274414062,30.12656021118164
1.7399999989999984,1.513183832168579,30.336551666259766
1.7399999989999984,1.513183832168579,30.336551666259766
1.759999999999998,1.490973949432373,29.930906295776367
1.759999999999998,1.490973949432373,29.930906295776367
1.759999999999998,1.475480318069458,30.572214126586914
1.7799999989999975,1.475480318069458,30.572214126586914
1.7799999989999975,1.4803690910339355,30.445573806762695
1.7799999989999975,1.4803690910339355,30.445573806762695
1.7999999999999972,1.513089895248413,29.714815139770508
1.7999999999999972,1.513089895248413,29.714815139770508
1.7999999999999972,1.5183988809585571,29.312618255615234
1.8200000000000003,1.5183988809585571,29.312618255615234
1.8200000000000003,1.5058015584945679,30.708189010620117
1.8200000000000003,1.5058015584945679,30.708189010620117
1.8399999989999998,1.496712565422058,30.071561813354492
1.8399999989999998,1.496712565422058,30.071561813354492
1.8399999989999998,1.4965801239013672,30.32879638671875
1.8599999999999994,1.4965801239013672,30.32879638671875
1.8599999999999994,1.4706825017929077,28.997295379638672
1.8599999999999994,1.4706825017929077,28.997295379638672
1.879999998999999,1.4958524703979492,30.511051177978516
1.879999998999999,1.4958524703979492,30.511051177978516
1.879999998999999,1.4834802150726318,29.534564971923828
1.879999998999999,1.4834802150726318,29.534564971923828
1.8999999999999986,1.5056604146957397,29.67258071899414
1.8999999999999986,1.5056604146957397,29.67258071899414
