x,In,Out,Radiator
0.0,0.0,0.0,0.0
0.01999999899999949,0.0,0.0,0.0
0.21999999999999886,0.0,0.0,0.0
0.21999999999999886,0.0,0.0,0.0
0.23999999899999835,0.0,0.0,0.0
0.23999999899999835,0.0,0.0,0.0
0.23999999899999835,0.0,0.0,0.0
0.23999999899999835,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.259999999999998,0.0,0.0,0.0
0.2799999989999975,0.0,0.0,0.0
0.2799999989999975,0.0,0.0,0.0
0.2799999989999975,0.0,0.0,0.0
0.2799999989999975,0.0,0.0,0.0
0.2799999989999975,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,0.0
0.29999999999999716,0.0,0.0,24.167387008666992
0.3200000000000003,0.0,0.0,24.453384399414062
0.3399999989999998,0.0,0.0,24.916397094726562
0.3399999989999998,0.0,0.0,25.000198364257812
0.35999999999999943,0.0,0.0,25.01026153564453
0.35999999999999943,0.0,0.0,24.76642608642578
0.3799999989999989,0.0,0.0,24.86758804321289
0.3799999989999989,0.0,0.0,25.38991928100586
0.3999999999999986,0.0,0.0,25.613576889038086
0.3999999999999986,0.0,0.0,24.843921661376953
0.3999999999999986,0.0,0.0,24.843921661376953
0.3999999999999986,0.0,0.0,24.75754165649414
0.41999999899999807,0.0,0.0,24.75754165649414
0.41999999899999807,0.0,0.0,24.8634033203125
0.41999999899999807,0.0,0.0,24.8634033203125
0.4399999999999977,0.0,0.0,25.702213287353516
0.4399999999999977,0.0,0.0,24.867101669311523
0.4399999999999977,0.0,0.0,25.346435546875
0.4399999999999977,0.0,0.0,24.835264205932617
0.4399999999999977,0.0,0.0,25.13094139099121
0.4599999989999972,0.0,0.0,24.44019317626953
0.4599999989999972,24.835607528686523,0.0,24.44019317626953
0.4599999989999972,0.0,0.0,24.44019317626953
0.4599999989999972,24.835607528686523,0.0,24.44019317626953
0.4599999989999972,0.0,0.0,24.799943923950195
0.4599999989999972,24.88829803466797,0.0,24.44019317626953
0.4599999989999972,0.0,0.0,25.244462966918945
0.47999999900000034,24.84202766418457,0.0,24.799943923950195
0.47999999900000034,0.0,0.0,25.083436965942383
0.47999999900000034,24.84202766418457,0.0,25.244462966918945
0.47999999900000034,0.0,0.0,25.083436965942383
0.47999999900000034,24.84202766418457,0.0,25.083436965942383
0.5,0.0,0.0,24.797523498535156
0.5,25.112234115600586,0.0,24.797523498535156
0.5,25.112234115600586,0.0,24.855070114135742
0.5,0.0,0.0,24.797523498535156
0.5199999989999995,25.112234115600586,0.0,24.855070114135742
0.5,0.0,0.0,24.797523498535156
0.5,0.0,0.0,24.855070114135742
0.5199999989999995,25.4293270111084,0.0,25.42646026611328
0.5399999999999991,0.0,0.0,24.564083099365234
0.5399999999999991,25.4293270111084,0.0,24.564083099365234
0.5399999999999991,0.0,0.0,25.340543746948242
0.5399999999999991,0.0,0.0,24.924211502075195
0.5399999999999991,25.001588821411133,0.0,24.564083099365234
0.5399999999999991,0.0,0.0,24.70127296447754
0.5399999999999991,25.090749740600586,0.0,24.70127296447754
0.5399999999999991,0.0,0.0,24.70127296447754
0.5599999989999986,25.43125343322754,0.0,24.70127296447754
0.5599999989999986,24.680389404296875,0.0,25.0645809173584
0.5599999989999986,24.680389404296875,0.0,25.0645809173584
0.5599999989999986,24.69050407409668,0.0,25.05243492126465
0.5599999989999986,24.69050407409668,0.0,25.0645809173584
0.5599999989999986,25.14155387878418,0.0,25.033227920532227
0.5599999989999986,25.14155387878418,0.0,25.033227920532227
0.5799999999999983,25.108747482299805,24.83187484741211,25.130714416503906
0.5799999999999983,25.108747482299805,0.0,25.130714416503906
0.5799999999999983,25.108747482299805,0.0,25.130714416503906
0.5799999999999983,25.108747482299805,24.54526138305664,25.130714416503906
0.5799999999999983,25.199970245361328,25.332826614379883,24.677734375
0.5799999999999983,25.199970245361328,0.0,24.677734375
0.5999999989999978,24.862855911254883,25.071964263916016,24.459789276123047
0.5999999989999978,24.862855911254883,25.071964263916016,24.459789276123047
0.5999999989999978,25.103214263916016,25.007352828979492,24.459789276123047
0.5999999989999978,25.103214263916016,25.007352828979492,24.459789276123047
0.5999999989999978,25.31148910522461,25.007352828979492,24.679092407226562
0.6199999999999974,25.31148910522461,24.948326110839844,24.679092407226562
0.6199999999999974,25.842729568481445,25.11543846130371,24.9219970703125
0.6199999999999974,25.842729568481445,24.935531616210938,24.9219970703125
0.6199999999999974,24.37423324584961,24.972700119018555,25.081602096557617
0.6199999999999974,24.37423324584961,24.972700119018555,25.081602096557617
0.6400000000000006,25.01964569091797,24.86371612548828,24.396133422851562
0.6400000000000006,25.01964569091797,24.86371612548828,24.396133422851562
0.6400000000000006,25.18522834777832,24.973155975341797,25.022315979003906
0.6400000000000006,25.18522834777832,24.973155975341797,25.022315979003906
0.6599999990000001,24.97398567199707,25.01128578186035,25.118553161621094
0.6599999990000001,24.97398567199707,25.01128578186035,25.118553161621094
0.6599999990000001,24.99559211730957,24.74540901184082,25.376506805419922
0.6599999990000001,24.99559211730957,24.74540901184082,25.376506805419922
0.6799999999999997,24.645702362060547,25.18235206604004,25.179821014404297
0.6799999999999997,24.645702362060547,25.18235206604004,25.179821014404297
0.6999999989999992,24.849964141845703,24.742860794067383,24.9179630279541
0.6999999989999992,24.849964141845703,24.742860794067383,24.9179630279541
0.6999999989999992,25.326671600341797,25.173006057739258,25.075035095214844
0.6999999989999992,25.326671600341797,25.173006057739258,25.075035095214844
0.7199999999999989,25.137020111083984,24.979904174804688,24.84132957458496
0.7199999999999989,25.137020111083984,24.979904174804688,24.84132957458496
0.7399999989999984,24.628494262695312,24.979904174804688,24.72537612915039
0.7399999989999984,24.628494262695312,25.162572860717773,24.72537612915039
0.7399999989999984,25.268726348876953,24.893312454223633,24.979825973510742
0.7399999989999984,25.268726348876953,24.893312454223633,24.979825973510742
0.759999999999998,25.21939468383789,24.985492706298828,25.07686424255371
0.759999999999998,25.21939468383789,24.985492706298828,25.07686424255371
0.759999999999998,25.251422882080078,25.19135093688965,25.16164207458496
0.759999999999998,25.251422882080078,25.19135093688965,25.16164207458496
0.7799999989999975,25.0960750579834,25.19135093688965,25.436302185058594
0.7799999989999975,25.0960750579834,25.004934310913086,25.436302185058594
0.7999999999999972,25.48744773864746,24.678800582885742,25.095870971679688
0.7999999999999972,25.48744773864746,24.678800582885742,25.095870971679688
0.7999999999999972,25.33387565612793,24.522958755493164,25.17399787902832
0.7999999999999972,25.33387565612793,24.522958755493164,25.17399787902832
0.8200000000000003,24.90535545349121,25.512529373168945,24.742860794067383
0.8200000000000003,24.90535545349121,25.512529373168945,24.742860794067383
0.8200000000000003,25.427120208740234,24.893531799316406,24.288982391357422
0.8200000000000003,25.427120208740234,24.893531799316406,24.288982391357422
0.8399999989999998,25.157379150390625,24.214439392089844,25.322425842285156
0.8399999989999998,25.157379150390625,24.214439392089844,25.322425842285156
0.8599999999999994,24.73874282836914,25.0450496673584,24.926010131835938
0.8599999999999994,24.73874282836914,25.0450496673584,24.926010131835938
0.8599999999999994,25.22943878173828,25.295286178588867,25.077980041503906
0.8599999999999994,25.22943878173828,25.295286178588867,25.077980041503906
0.8799999989999989,25.233755111694336,24.895986557006836,25.221914291381836
0.8799999989999989,25.233755111694336,24.895986557006836,25.221914291381836
0.8999999999999986,24.692975997924805,24.54024314880371,25.33574676513672
0.8999999999999986,24.692975997924805,24.54024314880371,25.33574676513672
0.8999999999999986,25.198450088500977,25.410982131958008,24.850893020629883
0.8999999999999986,25.198450088500977,25.410982131958008,24.850893020629883
0.9199999989999981,24.69944190979004,24.690353393554688,24.846237182617188
0.9199999989999981,24.69944190979004,24.690353393554688,24.846237182617188
0.9399999999999977,24.850318908691406,24.282310485839844,25.31996726989746
0.9399999999999977,24.850318908691406,24.282310485839844,25.31996726989746
0.9399999999999977,25.119731903076172,24.48748016357422,24.871356964111328
0.9399999999999977,25.119731903076172,24.48748016357422,24.871356964111328
0.9599999989999972,24.750362396240234,24.651649475097656,24.538644790649414
0.9599999989999972,24.750362396240234,24.651649475097656,24.538644790649414
0.9799999990000003,25.240747451782227,24.939821243286133,25.03133201599121
0.9799999990000003,25.240747451782227,24.939821243286133,25.03133201599121
0.9799999990000003,24.529998779296875,25.302770614624023,25.419307708740234
0.9799999990000003,24.529998779296875,25.302770614624023,25.419307708740234
1.0,25.238855361938477,25.719636917114258,25.06586265563965
1.0,25.238855361938477,25.719636917114258,25.06586265563965
1.0199999989999995,25.036483764648438,25.366300582885742,25.643512725830078
1.0199999989999995,25.036483764648438,25.366300582885742,25.643512725830078
1.0199999989999995,24.91986083984375,24.395252227783203,24.420856475830078
1.0199999989999995,24.91986083984375,24.395252227783203,24.420856475830078
1.0399999999999991,25.354032516479492,24.85215187072754,25.05040168762207
1.0399999999999991,25.354032516479492,24.85215187072754,25.05040168762207
1.0399999999999991,25.066856384277344,24.638351440429688,25.15771484375
1.0399999999999991,25.066856384277344,24.638351440429688,25.15771484375
1.0599999989999986,25.122058868408203,25.243165969848633,24.657289505004883
1.0599999989999986,25.122058868408203,25.243165969848633,24.657289505004883
1.0799999999999983,25.23584747314453,24.793697357177734,24.801319122314453
1.0799999999999983,25.23584747314453,24.793697357177734,24.801319122314453
1.0799999999999983,25.302541732788086,24.740991592407227,24.507553100585938
1.0799999999999983,25.302541732788086,24.740991592407227,24.507553100585938
1.0999999989999978,24.836376190185547,24.408931732177734,24.588647842407227
1.0999999989999978,24.836376190185547,24.408931732177734,24.588647842407227
1.1199999999999974,25.103744506835938,24.83188819885254,24.73664093017578
1.1199999999999974,25.103744506835938,24.83188819885254,24.73664093017578
1.1199999999999974,24.891502380371094,24.873605728149414,25.256717681884766
1.1199999999999974,24.891502380371094,24.873605728149414,25.256717681884766
1.1400000000000006,25.47150230407715,25.20258331298828,24.99500274658203
1.1400000000000006,25.47150230407715,25.20258331298828,24.99500274658203
1.159999999,24.96898651123047,24.986513137817383,24.747167587280273
