x,Front Right,Rear Left
94.86,0.0,0.0
94.86,0.0,0.0
94.87999999899999,0.0,0.0
94.899999999,0.0,0.0
94.899999999,0.0,0.0
94.92,0.0,0.0
94.92,0.0,0.0
94.94,0.0,0.0
94.94,0.0,0.0
94.959999999,0.0,0.0
94.98,0.0,0.0
94.98,0.0,0.0
95.0,0.0,0.0
95.0,0.0,0.0
95.0,0.0,0.0
95.01999999899999,0.0,0.0
95.01999999899999,0.0,0.0
95.039999999,0.0,0.0
95.039999999,0.0,0.0
95.06,0.0,0.0
95.06,0.0,0.0
95.08,0.0,0.0
95.08,0.0,0.0
95.09999999899999,0.0,0.0
95.09999999899999,0.0,0.0
95.12,0.0,0.0
95.14,0.0,0.0
95.14,0.0,0.0
95.159999999,0.0,0.0
95.159999999,0.0,0.0
95.179999999,0.0,0.0
95.2,0.0,0.0
95.2,0.0,0.0
95.22,0.0,0.0
95.22,0.0,0.0
95.23999999899999,0.0,0.0
95.259999999,0.0,0.0
95.259999999,0.0,0.0
95.28,0.0,0.0
95.299999999,0.0,0.0
95.299999999,0.0,0.0
95.319999999,0.0,0.0
95.34,0.0,0.0
95.34,0.0,0.0
95.36,0.0,0.0
95.36,0.0,0.0
95.37999999899999,0.0,0.0
95.37999999899999,0.0,0.0
95.399999999,0.0,0.0
95.42,0.0,0.0
95.42,0.0,0.0
95.44,0.0,0.0
95.459999999,0.0,0.0
95.459999999,0.0,0.0
95.48,0.0,0.0
95.48,0.0,0.0
95.5,0.0,0.0
95.5,0.0,0.0
95.51999999899999,0.0,0.0
95.539999999,0.0,0.0
95.539999999,0.0,0.0
95.56,0.0,0.0
95.56,0.0,0.0
95.58,0.0,0.0
95.599999999,0.0,0.0
95.599999999,0.0,0.0
95.62,0.0,0.0
95.62,0.0,0.0
95.64,0.0,0.0
95.64,0.0,0.0
95.659999999,0.0,0.0
95.679999999,0.0,0.0
95.679999999,0.0,0.0
95.7,0.0,0.0
95.72,0.0,0.0
95.72,0.0,0.0
95.73999999899999,0.0,0.0
95.73999999899999,0.0,0.0
95.759999999,0.0,0.0
95.78,0.0,0.0
95.78,0.0,0.0
95.799999999,0.0,0.0
95.799999999,0.0,0.0
95.819999999,0.0,0.0
95.819999999,0.0,0.0
95.84,0.0,0.0
95.86,0.0,0.0
95.86,0.0,0.0
95.87999999899999,0.0,0.0
95.899999999,0.0,0.0
95.899999999,0.0,0.0
95.92,0.0,0.0
95.94,0.0,0.0
95.94,0.0,0.0
95.959999999,0.0,0.0
95.98,0.0,0.0
95.98,0.0,0.0
96.0,0.0,0.0
96.0,0.0,0.0
96.01999999899999,0.0,0.0
96.039999999,0.0,0.0
96.039999999,0.0,0.0
96.06,0.0,0.0
96.08,0.0,0.0
96.08,0.0,0.0
96.09999999899999,0.0,0.0
96.12,0.0,0.0
96.12,0.0,0.0
96.14,0.0,0.0
96.159999999,0.0,0.0
96.159999999,0.0,0.0
96.179999999,0.0,0.0
96.2,0.0,0.0
96.2,0.0,0.0
96.22,0.0,0.0
96.23999999899999,0.0,0.0
96.23999999899999,0.0,0.0
96.259999999,0.0,0.0
96.259999999,0.0,0.0
96.28,0.0,0.0
96.299999999,0.0,0.0
96.299999999,0.0,0.0
96.319999999,0.0,0.0
96.34,0.0,0.0
96.34,0.0,0.0
96.36,0.0,0.0
96.37999999899999,0.0,0.0
96.37999999899999,0.0,0.0
96.399999999,0.0,0.0
96.42,0.0,0.0
96.42,0.0,0.0
96.44,0.0,0.0
96.44,0.0,0.0
96.459999999,0.0,0.0
96.48,0.0,0.0
96.48,0.0,0.0
96.5,0.0,0.0
96.51999999899999,0.0,0.0
96.51999999899999,0.0,0.0
96.539999999,0.0,0.0
96.539999999,0.0,0.0
96.56,0.0,0.0
96.58,0.0,0.0
96.58,0.0,0.0
96.599999999,0.0,0.0
96.62,0.0,0.0
96.62,0.0,0.0
96.64,0.0,0.0
96.659999999,0.0,0.0
96.659999999,0.0,0.0
96.679999999,0.0,0.0
96.7,0.0,0.0
96.7,0.0,0.0
96.72,0.0,0.0
96.73999999899999,0.0,0.0
96.73999999899999,0.0,0.0
96.759999999,0.0,0.0
96.759999999,0.0,0.0
96.78,0.0,0.0
96.799999999,0.0,0.0
96.799999999,0.0,0.0
96.819999999,0.0,0.0
96.84,0.0,0.0
96.84,0.0,0.0
96.86,0.0,0.0
96.87999999899999,0.0,0.0
96.87999999899999,0.0,0.0
96.899999999,0.0,0.0
96.899999999,0.0,0.0
96.92,0.0,0.0
96.94,0.0,0.0
96.94,0.0,0.0
96.959999999,0.0,0.0
96.98,0.0,0.0
96.98,0.0,0.0
97.0,0.0,0.0
97.01999999899999,0.0,0.0
97.01999999899999,0.0,0.0
97.039999999,0.0,0.0
97.06,0.0,0.0
97.06,0.0,0.0
97.08,0.0,0.0
97.09999999899999,0.0,0.0
97.09999999899999,0.0,0.0
97.12,0.0,0.0
97.12,0.0,0.0
97.14,0.0,0.0
97.159999999,0.0,0.0
97.159999999,0.0,0.0
97.179999999,0.0,0.0
97.2,0.0,0.0
97.2,0.0,0.0
97.22,0.0,0.0
97.23999999899999,0.0,0.0
97.23999999899999,0.0,0.0
97.259999999,0.0,0.0
97.28,0.0,0.0
97.28,0.0,0.0
97.299999999,0.0,0.0
97.319999999,0.0,0.0
97.319999999,0.0,0.0
97.34,0.0,0.0
97.36,0.0,0.0
97.36,0.0,0.0
97.37999999899999,0.0,0.0
97.37999999899999,0.0,0.0
97.399999999,0.0,0.0
97.42,0.0,0.0
97.42,0.0,0.0
97.44,0.0,0.0
97.459999999,0.0,0.0
97.459999999,0.0,0.0
97.48,0.0,0.0
97.5,0.0,0.0
97.5,0.0,0.0
97.51999999899999,0.0,0.0
97.539999999,0.0,0.0
97.539999999,0.0,0.0
97.56,0.0,0.0
97.58,0.0,0.0
97.58,0.0,0.0
97.599999999,0.0,0.0
97.62,0.0,0.0
97.62,0.0,0.0
97.64,0.0,0.0
97.659999999,0.0,0.0
97.659999999,0.0,0.0
97.679999999,0.0,0.0
97.7,0.0,0.0
97.7,0.0,0.0
97.72,0.0,0.0
97.73999999899999,0.0,0.0
97.73999999899999,0.0,0.0
97.759999999,0.0,0.0
97.759999999,0.0,0.0
97.78,0.0,0.0
97.799999999,0.0,0.0
97.799999999,0.0,0.0
97.819999999,0.0,0.0
97.84,0.0,0.0
97.84,0.0,0.0
97.86,0.0,0.0
97.86,0.0,0.0
97.87999999899999,0.0,0.0
97.899999999,0.0,0.0
97.899999999,0.0,0.0
97.92,0.0,0.0
97.94,0.0,0.0
97.94,0.0,0.0
97.959999999,0.0,0.0
97.959999999,0.0,0.0
97.98,0.0,0.0
98.0,0.0,0.0
98.0,0.0,0.0
98.01999999899999,0.0,0.0
98.039999999,0.0,0.0
98.039999999,0.0,0.0
98.06,0.0,0.0
98.08,0.0,0.0
98.08,0.0,0.0
98.09999999899999,0.0,0.0
98.12,0.0,0.0
98.12,0.0,0.0
98.14,0.0,0.0
98.14,0.0,0.0
98.159999999,0.0,0.0
98.179999999,0.0,0.0
98.179999999,0.0,0.0
98.2,0.0,0.0
98.22,0.0,0.0
98.22,0.0,0.0
98.23999999899999,0.0,0.0
98.259999999,0.0,0.0
98.259999999,0.0,0.0
98.28,0.0,0.0
98.299999999,0.0,0.0
98.299999999,0.0,0.0
98.319999999,0.0,0.0
98.34,0.0,0.0
98.34,0.0,0.0
98.36,0.0,0.0
98.37999999899999,0.0,0.0
98.37999999899999,0.0,0.0
98.399999999,0.0,0.0
98.42,0.0,0.0
98.42,0.0,0.0
98.44,0.0,0.0
98.44,0.0,0.0
98.459999999,0.0,0.0
98.459999999,0.0,0.0
98.48,0.0,0.0
98.5,0.0,0.0
98.5,0.0,0.0
98.51999999899999,0.0,0.0
98.51999999899999,0.0,0.0
98.539999999,0.0,0.0
98.56,0.0,0.0
98.56,0.0,0.0
98.58,0.0,0.0
98.599999999,0.0,0.0
98.599999999,0.0,0.0
98.62,0.0,0.0
98.64,0.0,0.0
98.64,0.0,0.0
98.659999999,0.0,0.0
98.679999999,0.0,0.0
98.679999999,0.0,0.0
98.7,0.0,0.0
98.72,0.0,0.0
98.72,0.0,0.0
98.73999999899999,0.0,0.0
98.759999999,0.0,0.0
98.759999999,0.0,0.0
98.78,0.0,0.0
98.799999999,0.0,0.0
98.799999999,0.0,0.0
98.819999999,0.0,0.0
98.84,0.0,0.0
98.84,0.0,0.0
98.86,0.0,0.0
98.86,0.0,0.0
98.87999999899999,0.0,0.0
98.899999999,0.0,0.0
98.899999999,0.0,0.0
98.92,0.0,0.0
98.94,0.0,0.0
98.94,0.0,0.0
98.959999999,0.0,0.0
98.98,0.0,0.0
98.98,0.0,0.0
99.0,0.0,0.0
99.01999999899999,0.0,0.0
99.01999999899999,0.0,0.0
99.039999999,0.0,0.0
99.039999999,0.0,0.0
99.06,0.0,0.0
99.08,0.0,0.0
99.08,0.0,0.0
99.09999999899999,0.0,0.0
99.12,0.0,0.0
99.12,0.0,0.0
99.14,0.0,0.0
99.159999999,0.0,0.0
99.159999999,0.0,0.0
99.179999999,0.0,0.0
99.2,0.0,0.0
99.2,0.0,0.0
99.22,0.0,0.0
99.23999999899999,0.0,0.0
99.23999999899999,0.0,0.0
99.259999999,0.0,0.0
99.28,0.0,0.0
99.28,0.0,0.0
99.299999999,0.0,0.0
99.299999999,0.0,0.0
99.319999999,0.0,0.0
99.34,0.0,0.0
99.34,0.0,0.0
99.36,0.0,0.0
99.37999999899999,0.0,0.0
99.37999999899999,0.0,0.0
99.399999999,0.0,0.0
99.42,0.0,0.0
99.42,0.0,0.0
99.44,0.0,0.0
99.44,0.0,0.0
99.459999999,0.0,0.0
99.48,0.0,0.0
99.48,0.0,0.0
99.5,0.0,0.0
99.51999999899999,0.0,0.0
99.51999999899999,0.0,0.0
99.539999999,0.0,0.0
99.56,0.0,0.0
99.56,0.0,0.0
99.58,0.0,0.0
99.599999999,0.0,0.0
99.599999999,0.0,0.0
99.62,0.0,0.0
99.62,0.0,0.0
99.64,0.0,0.0
99.659999999,0.0,0.0
99.659999999,0.0,0.0
99.679999999,0.0,0.0
99.7,0.0,0.0
99.7,0.0,0.0
99.72,0.0,0.0
99.73999999899999,0.0,0.0
99.73999999899999,0.0,0.0
99.759999999,0.0,0.0
99.78,0.0,0.0
99.78,0.0,0.0
99.799999999,0.0,0.0
99.799999999,0.0,0.0
99.819999999,0.0,0.0
99.84,0.0,0.0
99.84,0.0,0.0
99.86,0.0,0.0
99.87999999899999,0.0,0.0
99.87999999899999,0.0,0.0
99.899999999,0.0,0.0
99.92,0.0,0.0
99.92,0.0,0.0
99.94,0.0,0.0
99.959999999,0.0,0.0
99.959999999,0.0,0.0
99.98,0.0,0.0
100.0,0.0,0.0
100.0,0.0,0.0
100.01999999899999,0.0,0.0
100.01999999899999,0.0,0.0
100.039999999,0.0,0.0
100.06,0.0,0.0
100.06,0.0,0.0
100.08,0.0,0.0
100.09999999899999,0.0,0.0
100.09999999899999,0.0,0.0
100.12,0.0,0.0
100.14,0.0,0.0
100.14,0.0,0.0
100.159999999,0.0,0.0
100.159999999,0.0,0.0
100.179999999,0.0,0.0
100.2,0.0,0.0
100.2,0.0,0.0
100.22,0.0,0.0
100.23999999899999,0.0,0.0
100.23999999899999,0.0,0.0
100.259999999,0.0,0.0
100.259999999,0.0,0.0
100.28,0.0,0.0
100.28,0.0,0.0
100.299999999,0.0,0.0
100.299999999,0.0,0.0
100.319999999,0.0,0.0
100.319999999,0.0,0.0
100.34,0.0,0.0
100.36,0.0,0.0
100.36,0.0,0.0
100.37999999899999,0.0,0.0
100.37999999899999,0.0,0.0
100.399999999,0.0,0.0
100.42,0.0,0.0
100.42,0.0,0.0
100.44,0.0,0.0
100.44,0.0,0.0
100.459999999,0.0,0.0
100.48,0.0,0.0
100.48,0.0,0.0
100.5,0.0,0.0
100.51999999899999,0.0,0.0
100.51999999899999,0.0,0.0
100.539999999,0.0,0.0
100.539999999,0.0,0.0
100.56,0.0,0.0
100.58,0.0,0.0
100.58,0.0,0.0
100.599999999,0.0,0.0
100.62,0.0,0.0
100.62,0.0,0.0
100.64,0.0,0.0
100.659999999,0.0,0.0
100.659999999,0.0,0.0
100.679999999,0.0,0.0
100.679999999,0.0,0.0
100.7,0.0,0.0
100.72,0.0,0.0
100.72,0.0,0.0
100.73999999899999,0.0,0.0
100.73999999899999,0.0,0.0
100.759999999,0.0,0.0
100.78,0.0,0.0
100.78,0.0,0.0
100.799999999,0.0,0.0
100.819999999,0.0,0.0
100.819999999,0.0,0.0
100.84,0.0,0.0
100.86,0.0,0.0
100.86,0.0,0.0
100.87999999899999,0.0,0.0
100.899999999,0.0,0.0
100.899999999,0.0,0.0
100.92,0.0,0.0
100.94,0.0,0.0
100.94,0.0,0.0
100.959999999,0.0,0.0
100.959999999,0.0,0.0
100.98,0.0,0.0
101.0,0.0,0.0
101.0,0.0,0.0
101.01999999899999,0.0,0.0
101.039999999,0.0,0.0
101.039999999,0.0,0.0
101.06,0.0,0.0
101.06,0.0,0.0
101.08,0.0,0.0
101.09999999899999,0.0,0.0
101.09999999899999,0.0,0.0
101.12,0.0,0.0
101.12,0.0,0.0
101.14,0.0,0.0
101.159999999,0.0,0.0
101.159999999,0.0,0.0
101.179999999,0.0,0.0
101.2,0.0,0.0
101.2,0.0,0.0
101.22,0.0,0.0
101.22,0.0,0.0
101.23999999899999,0.0,0.0
101.259999999,0.0,0.0
101.259999999,0.0,0.0
101.28,0.0,0.0
101.299999999,0.0,0.0
101.299999999,0.0,0.0
101.319999999,0.0,0.0
101.34,0.0,0.0
101.34,0.0,0.0
101.36,0.0,0.0
101.36,0.0,0.0
101.37999999899999,0.0,0.0
101.399999999,0.0,0.0
101.399999999,0.0,0.0
101.42,0.0,0.0
101.44,0.0,0.0
101.44,0.0,0.0
101.459999999,0.0,0.0
101.48,0.0,0.0
101.48,0.0,0.0
101.5,0.0,0.0
101.5,0.0,0.0
101.51999999899999,0.0,0.0
101.539999999,0.0,0.0
101.539999999,0.0,0.0
101.56,0.0,0.0
101.58,0.0,0.0
101.58,0.0,0.0
101.599999999,0.0,0.0
101.62,0.0,0.0
101.62,0.0,0.0
101.64,0.0,0.0
101.64,0.0,0.0
101.659999999,0.0,0.0
101.679999999,0.0,0.0
101.679999999,0.0,0.0
101.7,0.0,0.0
101.72,0.0,0.0
101.72,0.0,0.0
101.73999999899999,0.0,0.0
101.759999999,0.0,0.0
101.759999999,0.0,0.0
101.78,0.0,0.0
101.78,0.0,0.0
101.799999999,0.0,0.0
101.819999999,0.0,0.0
101.819999999,0.0,0.0
101.84,0.0,0.0
101.86,0.0,0.0
101.86,0.0,0.0
101.87999999899999,0.0,0.0
101.87999999899999,0.0,0.0
101.899999999,0.0,0.0
101.92,0.0,0.0
101.92,0.0,0.0
101.94,0.0,0.0
101.959999999,0.0,0.0
101.959999999,0.0,0.0
101.98,0.0,0.0
102.0,0.0,0.0
102.0,0.0,0.0
102.01999999899999,0.0,0.0
102.039999999,0.0,0.0
102.039999999,0.0,0.0
102.06,0.0,0.0
102.08,0.0,0.0
102.08,0.0,0.0
102.09999999899999,0.0,0.0
102.12,0.0,0.0
102.12,0.0,0.0
102.14,0.0,0.0
102.14,0.0,0.0
102.159999999,0.0,0.0
102.179999999,0.0,0.0
102.179999999,0.0,0.0
102.2,0.0,0.0
102.2,0.0,0.0
102.22,0.0,0.0
102.22,0.0,0.0
102.23999999899999,0.0,0.0
102.23999999899999,0.0,0.0
102.259999999,0.0,0.0
102.28,0.0,0.0
102.28,0.0,0.0
102.299999999,0.0,0.0
102.299999999,0.0,0.0
102.319999999,0.0,0.0
102.319999999,0.0,0.0
102.34,0.0,0.0
102.36,0.0,0.0
102.36,0.0,0.0
102.37999999899999,0.0,0.0
102.399999999,0.0,0.0
102.399999999,0.0,0.0
102.42,0.0,0.0
102.44,0.0,0.0
102.44,0.0,0.0
102.459999999,0.0,0.0
102.48,0.0,0.0
102.48,0.0,0.0
102.5,0.0,0.0
102.51999999899999,0.0,0.0
102.51999999899999,0.0,0.0
102.539999999,0.0,0.0
102.56,0.0,0.0
102.56,0.0,0.0
102.58,0.0,0.0
102.599999999,0.0,0.0
102.599999999,0.0,0.0
102.62,0.0,0.0
102.64,0.0,0.0
102.64,0.0,0.0
102.659999999,0.0,0.0
102.659999999,0.0,0.0
102.679999999,0.0,0.0
102.7,0.0,0.0
102.7,0.0,0.0
102.72,0.0,0.0
102.73999999899999,0.0,0.0
102.73999999899999,0.0,0.0
102.759999999,0.0,0.0
102.78,0.0,0.0
102.78,0.0,0.0
102.799999999,0.0,0.0
102.799999999,0.0,0.0
102.819999999,0.0,0.0
102.84,0.0,0.0
102.84,0.0,0.0
102.86,0.0,0.0
102.87999999899999,0.0,0.0
102.87999999899999,0.0,0.0
102.899999999,0.0,0.0
102.899999999,0.0,0.0
102.92,0.0,0.0
102.94,0.0,0.0
102.94,0.0,0.0
102.959999999,0.0,0.0
102.98,0.0,0.0
102.98,0.0,0.0
103.0,0.0,0.0
103.01999999899999,0.0,0.0
103.01999999899999,0.0,0.0
103.039999999,0.0,0.0
103.06,0.0,0.0
103.06,0.0,0.0
103.08,0.0,0.0
103.09999999899999,0.0,0.0
103.09999999899999,0.0,0.0
103.12,0.0,0.0
103.14,0.0,0.0
103.14,0.0,0.0
103.159999999,0.0,0.0
103.159999999,0.0,0.0
103.179999999,0.0,0.0
103.2,0.0,0.0
103.2,0.0,0.0
103.22,0.0,0.0
103.23999999899999,0.0,0.0
103.23999999899999,0.0,0.0
103.259999999,0.0,0.0
103.28,0.0,0.0
103.28,0.0,0.0
103.299999999,0.0,0.0
103.319999999,0.0,0.0
103.319999999,0.0,0.0
103.34,0.0,0.0
103.36,0.0,0.0
103.36,0.0,0.0
103.37999999899999,0.0,0.0
103.399999999,0.0,0.0
103.399999999,0.0,0.0
103.42,0.0,0.0
103.44,0.0,0.0
103.44,0.0,0.0
103.459999999,0.0,0.0
103.459999999,0.0,0.0
103.48,0.0,0.0
103.5,0.0,0.0
103.5,0.0,0.0
103.51999999899999,0.0,0.0
103.539999999,0.0,0.0
103.539999999,0.0,0.0
103.56,0.0,0.0
103.58,0.0,0.0
103.58,0.0,0.0
103.599999999,0.0,0.0
103.62,0.0,0.0
103.62,0.0,0.0
103.64,0.0,0.0
103.64,0.0,0.0
103.659999999,0.0,0.0
103.679999999,0.0,0.0
103.679999999,0.0,0.0
103.7,0.0,0.0
103.72,0.0,0.0
103.72,0.0,0.0
103.73999999899999,0.0,0.0
103.759999999,0.0,0.0
103.759999999,0.0,0.0
103.78,0.0,0.0
103.78,0.0,0.0
103.799999999,0.0,0.0
103.819999999,0.0,0.0
103.819999999,0.0,0.0
103.84,0.0,0.0
103.84,0.0,0.0
103.86,0.0,0.0
103.86,0.0,0.0
103.87999999899999,0.0,0.0
103.87999999899999,0.0,0.0
103.899999999,0.0,0.0
103.92,0.0,0.0
103.92,0.0,0.0
103.94,0.0,0.0
103.959999999,0.0,0.0
103.959999999,0.0,0.0
103.98,0.0,0.0
104.0,0.0,0.0
104.0,0.0,0.0
104.01999999899999,0.0,0.0
104.01999999899999,0.0,0.0
104.039999999,0.0,0.0
104.06,0.0,0.0
104.06,0.0,0.0
104.08,0.0,0.0
104.08,0.0,0.0
104.09999999899999,0.0,0.0
104.12,0.0,0.0
104.12,0.0,0.0
104.14,0.0,0.0
104.14,0.0,0.0
104.159999999,0.0,0.0
104.179999999,0.0,0.0
104.179999999,0.0,0.0
104.2,0.0,0.0
104.22,0.0,0.0
104.22,0.0,0.0
104.23999999899999,0.0,0.0
104.23999999899999,0.0,0.0
104.259999999,0.0,0.0
104.28,0.0,0.0
104.28,0.0,0.0
104.299999999,0.0,0.0
104.319999999,0.0,0.0
104.319999999,0.0,0.0
104.34,0.0,0.0
104.34,0.0,0.0
104.36,0.0,0.0
104.37999999899999,0.0,0.0
104.37999999899999,0.0,0.0
104.399999999,0.0,0.0
104.42,0.0,0.0
104.42,0.0,0.0
104.44,0.0,0.0
104.459999999,0.0,0.0
104.459999999,0.0,0.0
104.48,0.0,0.0
104.5,0.0,0.0
104.5,0.0,0.0
104.51999999899999,0.0,0.0
104.539999999,0.0,0.0
104.539999999,0.0,0.0
104.56,0.0,0.0
104.56,0.0,0.0
104.58,0.0,0.0
104.599999999,0.0,0.0
104.599999999,0.0,0.0
104.62,0.0,0.0
104.64,0.0,0.0
104.64,0.0,0.0
104.659999999,0.0,0.0
104.679999999,0.0,0.0
104.679999999,0.0,0.0
104.7,0.0,0.0
104.72,0.0,0.0
104.72,0.0,0.0
104.73999999899999,0.0,0.0
104.759999999,0.0,0.0
104.759999999,0.0,0.0
104.78,0.0,0.0
104.78,0.0,0.0
104.799999999,0.0,0.0
104.819999999,0.0,0.0
104.819999999,0.0,0.0
104.84,0.0,0.0
104.86,0.0,0.0
104.86,0.0,0.0
104.87999999899999,0.0,0.0
104.899999999,0.0,0.0
104.899999999,0.0,0.0
104.92,0.0,0.0
104.94,0.0,0.0
104.94,0.0,0.0
104.959999999,0.0,0.0
104.98,0.0,0.0
104.98,0.0,0.0
