x,FL,FR,RL,RR
1.92,0.0,0.0,0.0,0.0
1.92,0.0,0.0,0.0,0.0
1.94,0.0,0.0,0.0,0.0
1.94,0.0,0.0,0.0,0.0
1.94,0.0,0.0,0.0,0.0
1.94,0.0,0.0,0.0,0.0
1.96,0.0,0.0,0.0,0.0
1.96,0.0,0.0,0.0,0.0
1.96,0.0,0.0,0.0,0.0
1.98,0.0,0.0,0.0,0.0
1.98,0.0,0.0,0.0,0.0
1.98,0.0,0.0,0.0,0.0
1.98,0.0,0.0,0.0,0.0
2.0,0.0,0.0,0.0,0.0
2.02,0.0,0.0,0.0,0.0
2.04,0.0,0.0,0.0,0.0
2.06,0.0,0.0,0.0,0.0
2.06,0.0,0.0,0.0,0.0
2.08,0.0,0.0,0.0,0.0
2.1,0.0,0.0,0.0,0.0
2.12,0.0,0.0,0.0,0.0
2.14,0.0,0.0,0.0,0.0
2.16,0.0,0.0,0.0,0.0
2.16,0.0,0.0,0.0,0.0
2.18,0.0,0.0,0.0,0.0
2.22,0.0,0.0,0.0,0.0
2.259999999,0.0,0.0,0.0,0.0
2.299999999,0.0,0.0,0.0,0.0
2.339999999,0.0,0.0,0.0,0.0
2.379999999,0.0,0.0,0.0,0.0
2.44,0.0,0.0,0.0,0.0
2.48,0.0,0.0,0.0,0.0
2.52,0.0,0.0,0.0,0.0
2.58,0.0,0.0,0.0,0.0
2.62,0.0,0.0,0.0,0.0
2.68,0.0,0.0,0.0,0.0
2.699999999,0.0,0.0,0.0,0.0
2.7600000000000002,0.0,0.0,0.0,0.0
2.8000000000000003,0.0,0.0,0.0,0.0
2.839999999,0.0,0.0,0.0,0.0
2.9,0.0,0.0,0.0,0.0
2.94,0.0,0.0,0.0,0.0
2.98,0.0,0.0,0.0,0.0
3.02,0.0,0.0,0.0,0.0
3.06,0.0,0.0,0.0,0.0
3.12,0.0,0.0,0.0,0.0
3.16,0.0,0.0,0.0,0.0
3.199999999,0.0,0.0,0.0,0.0
3.259999999,0.0,0.0,0.0,0.0
3.299999999,0.0,0.0,0.0,0.0
3.339999999,0.0,0.0,0.0,0.0
3.379999999,0.0,0.0,0.0,0.0
3.44,0.0,0.0,0.0,0.0
3.48,0.0,0.0,0.0,0.0
3.54,0.0,0.0,0.0,0.0
3.58,0.0,0.0,0.0,0.0
3.64,0.0,0.0,0.0,0.0
3.68,0.0,0.0,0.0,0.0
3.72,0.0,0.0,0.0,0.0
3.7799999989999997,0.0,0.0,0.0,0.0
3.839999999,0.0,0.0,0.0,0.0
3.9,0.0,0.0,0.0,0.0
3.9599999990000003,0.0,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0,0.0
4.0600000000000005,0.0,0.0,0.0,0.0
4.119999999,0.0,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0,0.0
4.220000000000001,0.0,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0,0.0
4.319999999,0.0,0.0,0.0,0.0
4.380000000000001,0.0,0.0,0.0,0.0
4.420000000000001,0.0,0.0,0.0,0.0
4.48,0.0,0.0,0.0,0.0
4.5200000000000005,0.0,0.0,0.0,0.0
4.579999999000001,0.0,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0,0.0
4.680000000000001,0.0,0.0,0.0,0.0
4.720000000000001,0.0,0.0,0.0,0.0
4.779999999,0.0,0.0,0.0,0.0
4.819999999,0.0,0.0,0.0,0.0
4.859999999,0.0,0.0,0.0,0.0
4.9,0.0,0.0,0.0,0.0
4.959999999000001,0.0,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0,0.0
5.119999999,0.0,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0,0.0
5.239999999,0.0,0.0,0.0,0.0
5.279999999,0.0,0.0,0.0,0.0
5.319999999,0.0,0.0,0.0,0.0
5.359999999,0.0,0.0,0.0,0.0
5.380000000000001,0.0,0.0,0.0,0.0
5.44,0.0,0.0,0.0,0.0
5.48,0.0,0.0,0.0,0.0
5.5200000000000005,0.0,0.0,0.0,0.0
5.579999999000001,0.0,0.0,0.0,0.0
5.619999999,0.0,0.0,0.0,0.0
5.659999999,0.0,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0,0.0
5.779999999,0.0,0.0,0.0,0.0
5.819999999,0.0,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0,0.0
5.98,0.0,0.0,0.0,0.0
6.0200000000000005,0.0,0.0,0.0,0.0
6.0600000000000005,0.0,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0,0.0
6.159999999,0.0,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0,0.0
6.340000000000001,0.0,0.0,0.0,0.0
6.399999999,0.0,0.0,0.0,0.0
6.459999999000001,0.0,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0,0.0
6.5600000000000005,0.0,0.0,0.0,0.0
6.619999999,0.0,0.0,0.0,0.0
6.659999999,0.0,0.0,0.0,0.0
6.699999999,0.0,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0,0.0
6.819999999,0.0,0.0,0.0,0.0
6.859999999,0.0,0.0,0.0,0.0
6.920000000000001,0.0,0.0,0.0,0.0
6.98,0.0,0.0,0.0,0.0
7.0200000000000005,0.0,0.0,0.0,0.0
7.079999999,0.0,0.0,0.0,0.0
7.119999999,0.0,0.0,0.0,0.0
7.180000000000001,0.0,0.0,0.0,0.0
7.239999999,0.0,0.0,0.0,0.0
7.300000000000001,0.0,0.0,0.0,0.0
7.359999999,0.0,0.0,0.0,0.0
7.399999999,0.0,0.0,0.0,0.0
7.459999999000001,0.0,0.0,0.0,0.0
7.5200000000000005,0.0,0.0,0.0,0.0
7.579999999000001,0.0,0.0,0.0,0.0
7.640000000000001,0.0,0.0,0.0,0.0
7.699999999,0.0,0.0,0.0,0.0
7.760000000000001,0.0,0.0,0.0,0.0
7.819999999,0.0,0.0,0.0,0.0
7.859999999,0.0,0.0,0.0,0.0
7.920000000000001,0.0,0.0,0.0,0.0
7.959999999,0.0,0.0,0.0,0.0
8.039999998999999,0.0,0.0,0.0,0.0
8.1,0.0,0.0,0.0,0.0
8.139999998999999,0.0,0.0,0.0,0.0
8.199999999,0.0,0.0,0.0,0.0
8.26,0.0,0.0,0.0,0.0
8.32,0.0,0.0,0.0,0.0
8.359999999,0.0,0.0,0.0,0.0
8.42,0.0,0.0,0.0,0.0
8.479999999,0.0,0.0,0.0,0.0
8.52,0.0,0.0,0.0,0.0
8.58,0.0,0.0,0.0,0.0
8.639999998999999,0.0,0.0,0.0,0.0
8.699999999,0.0,0.0,0.0,0.0
8.74,0.0,0.0,0.0,0.0
8.799999998999999,0.0,0.0,0.0,0.0
8.859999999,0.0,0.0,0.0,0.0
8.9,0.0,0.0,0.0,0.0
8.94,0.0,0.0,0.0,0.0
9.0,0.0,0.0,0.0,0.0
9.059999998999999,0.0,0.0,0.0,0.0
9.119999999,0.0,0.0,0.0,0.0
9.18,0.0,0.0,0.0,0.0
9.24,0.0,0.0,0.0,0.0
9.299999998999999,0.0,0.0,0.0,0.0
9.34,0.0,0.0,0.0,0.0
9.4,0.0,0.0,0.0,0.0
9.459999998999999,0.0,0.0,0.0,0.0
9.52,0.0,0.0,0.0,0.0
9.58,0.0,0.0,0.0,0.0
9.639999998999999,0.0,0.0,0.0,0.0
9.699999999,0.0,0.0,0.0,0.0
9.76,0.0,0.0,0.0,0.0
9.82,0.0,0.0,0.0,0.0
9.879999998999999,0.0,0.0,0.0,0.0
9.94,0.0,0.0,0.0,0.0
10.0,0.0,0.0,0.0,0.0
10.059999998999999,0.0,0.0,0.0,0.0
10.139999998999999,0.0,0.0,0.0,0.0
10.199999999,0.0,0.0,0.0,0.0
10.26,0.0,0.0,0.0,0.0
10.32,0.0,0.0,0.0,0.0
10.379999998999999,0.0,0.0,0.0,0.0
10.459999998999999,0.0,0.0,0.0,0.0
10.52,0.0,0.0,0.0,0.0
10.58,0.0,0.0,0.0,0.0
10.639999998999999,0.0,0.0,0.0,0.0
10.699999999,0.0,0.0,0.0,0.0
10.779999999,0.0,0.0,0.0,0.0
10.84,0.0,0.0,0.0,0.0
10.9,0.0,0.0,0.0,0.0
10.979999999,0.0,0.0,0.0,0.0
11.039999998999999,0.0,0.0,0.0,0.0
11.1,0.0,0.0,0.0,0.0
11.16,0.0,0.0,0.0,0.0
11.24,0.0,0.0,0.0,0.0
11.299999998999999,0.0,0.0,0.0,0.0
11.359999999,0.0,0.0,0.0,0.0
11.44,0.0,0.0,0.0,0.0
11.5,0.0,0.0,0.0,0.0
11.559999999,0.0,0.0,0.0,0.0
11.619999999,0.0,0.0,0.0,0.0
11.699999999,0.0,0.0,0.0,0.0
11.76,0.0,0.0,0.0,0.0
11.82,0.0,0.0,0.0,0.0
11.879999998999999,0.0,0.0,0.0,0.0
11.959999998999999,0.0,0.0,0.0,0.0
12.02,0.0,0.0,0.0,0.0
12.1,0.0,0.0,0.0,0.0
12.18,0.0,0.0,0.0,0.0
12.26,0.0,0.0,0.0,0.0
12.34,0.0,0.0,0.0,0.0
12.42,0.0,0.0,0.0,0.0
12.479999999,0.0,0.0,0.0,0.0
12.559999999,0.0,0.0,0.0,0.0
12.639999998999999,0.0,0.0,0.0,0.0
12.719999998999999,0.0,0.0,0.0,0.0
12.779999999,0.0,0.0,0.0,0.0
12.859999999,0.0,0.0,0.0,0.0
12.94,0.0,0.0,0.0,0.0
13.0,0.0,0.0,0.0,0.0
13.08,0.0,0.0,0.0,0.0
13.139999998999999,0.0,0.0,0.0,0.0
13.219999998999999,0.0,0.0,0.0,0.0
13.299999998999999,0.0,0.0,0.0,0.0
13.379999998999999,0.0,0.0,0.0,0.0
13.459999998999999,0.0,0.0,0.0,0.0
13.539999998999999,0.0,0.0,0.0,0.0
13.619999999,0.0,0.0,0.0,0.0
13.699999999,0.0,0.0,0.0,0.0
13.779999999,0.0,0.0,0.0,0.0
13.84,0.0,0.0,0.0,0.0
13.92,0.0,0.0,0.0,0.0
13.979999999,0.0,0.0,0.0,0.0
14.059999998999999,0.0,0.0,0.0,0.0
14.139999998999999,0.0,0.0,0.0,0.0
14.219999998999999,0.0,0.0,0.0,0.0
14.299999998999999,0.0,0.0,0.0,0.0
14.359999999,0.0,0.0,0.0,0.0
14.459999998999999,0.0,0.0,0.0,0.0
14.52,0.0,0.0,0.0,0.0
14.58,0.0,0.0,0.0,0.0
14.639999998999999,0.0,0.0,0.0,0.0
14.719999998999999,0.0,0.0,0.0,0.0
14.779999999,0.0,0.0,0.0,0.0
14.859999999,0.0,0.0,0.0,0.0
14.94,0.0,0.0,0.0,0.0
15.0,0.0,0.0,0.0,0.0
15.08,0.0,0.0,0.0,0.0
15.16,0.0,0.0,0.0,0.0
15.24,0.0,0.0,0.0,0.0
15.299999998999999,0.0,0.0,0.0,0.0
15.379999998999999,0.0,0.0,0.0,0.0
15.44,0.0,0.0,0.0,0.0
15.539999998999999,0.0,0.0,0.0,0.0
15.6,0.0,0.0,0.0,0.0
15.68,0.0,0.0,0.0,0.0
15.74,0.0,0.0,0.0,0.0
15.82,0.0,0.0,0.0,0.0
15.879999998999999,0.0,0.0,0.0,0.0
15.979999998999999,0.0,0.0,0.0,0.0
16.040000000000003,0.0,0.0,0.0,0.0
16.139999999,0.0,0.0,0.0,0.0
16.200000000000003,0.0,0.0,0.0,0.0
16.26,0.0,0.0,0.0,0.0
16.339999999,0.0,0.0,0.0,0.0
16.400000000000002,0.0,0.0,0.0,0.0
16.499999999,0.0,0.0,0.0,0.0
16.580000000000002,0.0,0.0,0.0,0.0
16.659999999,0.0,0.0,0.0,0.0
16.740000000000002,0.0,0.0,0.0,0.0
16.799999999,0.0,0.0,0.0,0.0
16.900000000000002,0.0,0.0,0.0,0.0
16.979999999,0.0,0.0,0.0,0.0
17.060000000000002,0.0,0.0,0.0,0.0
17.159999999,0.0,0.0,0.0,0.0
17.240000000000002,0.0,0.0,0.0,0.0
17.339999999,0.0,0.0,0.0,0.0
17.400000000000002,0.0,0.0,0.0,0.0
17.499999999,0.0,0.0,0.0,0.0
17.580000000000002,0.0,0.0,0.0,0.0
17.679999999,0.0,0.0,0.0,0.0
17.76,0.0,0.0,0.0,0.0
17.819999999,0.0,0.0,0.0,0.0
17.92,0.0,0.0,0.0,0.0
17.999999999,0.0,0.0,0.0,0.0
18.060000000000002,0.0,0.0,0.0,0.0
18.159999999,0.0,0.0,0.0,0.0
18.240000000000002,0.0,0.0,0.0,0.0
18.319999999,0.0,0.0,0.0,0.0
18.400000000000002,0.0,0.0,0.0,0.0
18.479999999,0.0,0.0,0.0,0.0
18.580000000000002,0.0,0.0,0.0,0.0
18.659999999,0.0,0.0,0.0,0.0
18.740000000000002,0.0,0.0,0.0,0.0
18.799999999,0.0,0.0,0.0,0.0
18.900000000000002,0.0,0.0,0.0,0.0
18.979999999,0.0,0.0,0.0,0.0
19.060000000000002,0.0,0.0,0.0,0.0
19.139999999,0.0,0.0,0.0,0.0
19.220000000000002,0.0,0.0,0.0,0.0
19.299999999,0.0,0.0,0.0,0.0
19.360000000000003,0.0,0.0,0.0,0.0
19.44,0.0,0.0,0.0,0.0
19.540000000000003,0.0,0.0,0.0,0.0
19.619999999,0.0,0.0,0.0,0.0
19.700000000000003,0.0,0.0,0.0,0.0
19.799999999,0.0,0.0,0.0,0.0
19.880000000000003,0.0,0.0,0.0,0.0
19.979999999,0.0,0.0,0.0,0.0
20.040000000000003,0.0,0.0,0.0,0.0
20.139999999,0.0,0.0,0.0,0.0
20.220000000000002,0.0,0.0,0.0,0.0
20.319999999,0.0,0.0,0.0,0.0
20.400000000000002,0.0,0.0,0.0,0.0
20.499999999,0.0,0.0,0.0,0.0
20.6,0.0,0.0,0.0,0.0
20.679999999,0.0,0.0,0.0,0.0
20.779999999,0.0,0.0,0.0,0.0
20.880000000000003,0.0,0.0,0.0,0.0
20.979999999,0.0,0.0,0.0,0.0
21.080000000000002,0.0,0.0,0.0,0.0
21.159999999,0.0,0.0,0.0,0.0
21.26,0.0,0.0,0.0,0.0
21.360000000000003,0.0,0.0,0.0,0.0
21.42,0.0,0.0,0.0,0.0
21.499999999,0.0,0.0,0.0,0.0
21.619999999,0.0,0.0,0.0,0.0
21.720000000000002,0.0,0.0,0.0,0.0
21.799999999,0.0,0.0,0.0,0.0
21.900000000000002,0.0,0.0,0.0,0.0
21.979999999,0.0,0.0,0.0,0.0
22.1,0.0,0.0,0.0,0.0
22.179999999,0.0,0.0,0.0,0.0
22.279999999,0.0,0.0,0.0,0.0
22.360000000000003,0.0,0.0,0.0,0.0
22.479999999,0.0,0.0,0.0,0.0
22.560000000000002,0.0,0.0,0.0,0.0
22.639999999,0.0,0.0,0.0,0.0
22.740000000000002,0.0,0.0,0.0,0.0
22.839999999,0.0,0.0,0.0,0.0
22.94,0.0,0.0,0.0,0.0
23.019999999000003,0.0,0.0,0.0,0.0
23.119999999,0.0,0.0,0.0,0.0
23.220000000000002,0.0,0.0,0.0,0.0
23.299999999,0.0,0.0,0.0,0.0
23.42,0.0,0.0,0.0,0.0
23.519999999000003,0.0,0.0,0.0,0.0
23.619999999,0.0,0.0,0.0,0.0
23.720000000000002,0.0,0.0,0.0,0.0
23.839999999,0.0,0.0,0.0,0.0
23.94,0.0,0.0,0.0,0.0
24.040000000000003,0.0,0.0,0.0,0.0
24.139999999,0.0,0.0,0.0,0.0
24.240000000000002,0.0,0.0,0.0,0.0
24.319999999,0.0,0.0,0.0,0.0
24.44,0.0,0.0,0.0,0.0
24.540000000000003,0.0,0.0,0.0,0.0
24.639999999,0.0,0.0,0.0,0.0
24.740000000000002,0.0,0.0,0.0,0.0
24.819999999,0.0,0.0,0.0,0.0
24.94,0.0,0.0,0.0,0.0
25.019999999000003,0.0,0.0,0.0,0.0
25.139999999,0.0,0.0,0.0,0.0
25.240000000000002,0.0,0.0,0.0,0.0
25.339999999,0.0,0.0,0.0,0.0
25.459999999,0.0,0.0,0.0,0.0
25.540000000000003,0.0,0.0,0.0,0.0
25.659999999,0.0,0.0,0.0,0.0
25.740000000000002,0.0,0.0,0.0,0.0
25.860000000000003,0.0,0.0,0.0,0.0
25.94,0.0,0.0,0.0,0.0
26.060000000000002,0.0,0.0,0.0,0.0
26.159999999,0.0,0.0,0.0,0.0
26.240000000000002,0.0,0.0,0.0,0.0
26.360000000000003,0.0,0.0,0.0,0.0
26.459999999,0.0,0.0,0.0,0.0
26.560000000000002,0.0,0.0,0.0,0.0
26.659999999,0.0,0.0,0.0,0.0
26.76,0.0,0.0,0.0,0.0
26.860000000000003,0.0,0.0,0.0,0.0
26.979999999,0.0,0.0,0.0,0.0
27.060000000000002,0.0,0.0,0.0,0.0
27.179999999,0.0,0.0,0.0,0.0
27.279999999,0.0,0.0,0.0,0.0
27.380000000000003,0.0,0.0,0.0,0.0
27.499999999,0.0,0.0,0.0,0.0
27.580000000000002,0.0,0.0,0.0,0.0
27.700000000000003,0.0,0.0,0.0,0.0
27.779999999,0.0,0.0,0.0,0.0
27.900000000000002,0.0,0.0,0.0,0.0
28.019999999000003,0.0,0.0,0.0,0.0
28.1,0.0,0.0,0.0,0.0
28.220000000000002,0.0,0.0,0.0,0.0
