x,Yaw
1.92,9.712901460274027e-18
1.92,9.712901460274027e-18
1.94,9.712901460274027e-18
1.94,9.712901460274027e-18
1.94,9.712901460274027e-18
1.94,9.712901460274027e-18
1.96,9.712901460274027e-18
1.96,9.712901460274027e-18
1.96,9.712901460274027e-18
1.98,9.712901460274027e-18
1.98,9.712901460274027e-18
1.98,9.712901460274027e-18
1.98,9.712901460274027e-18
2.0,9.712901460274027e-18
2.02,9.712901460274027e-18
2.04,9.712901460274027e-18
2.06,9.712901460274027e-18
2.06,9.712901460274027e-18
2.08,9.712901460274027e-18
2.1,9.712901460274027e-18
2.12,9.712901460274027e-18
2.14,9.712901460274027e-18
2.16,9.712901460274027e-18
2.16,9.712901460274027e-18
2.18,9.712901460274027e-18
2.22,9.712901460274027e-18
2.259999999,9.712901460274027e-18
2.299999999,9.712901460274027e-18
2.339999999,9.712901460274027e-18
2.379999999,9.712901460274027e-18
2.44,9.712901460274027e-18
2.48,9.712901460274027e-18
2.52,9.712901460274027e-18
2.58,9.712901460274027e-18
2.62,9.712901460274027e-18
2.68,9.712901460274027e-18
2.699999999,9.712901460274027e-18
2.7600000000000002,9.712901460274027e-18
2.8000000000000003,9.712901460274027e-18
2.839999999,9.712901460274027e-18
2.9,9.712901460274027e-18
2.94,9.712901460274027e-18
2.98,9.712901460274027e-18
3.02,9.712901460274027e-18
3.06,9.712901460274027e-18
3.12,9.712901460274027e-18
3.16,9.712901460274027e-18
3.199999999,9.712901460274027e-18
3.259999999,9.712901460274027e-18
3.299999999,9.712901460274027e-18
3.339999999,9.712901460274027e-18
3.379999999,9.712901460274027e-18
3.44,9.712901460274027e-18
3.48,9.712901460274027e-18
3.54,9.712901460274027e-18
3.58,9.712901460274027e-18
3.64,9.712901460274027e-18
3.68,9.712901460274027e-18
3.72,9.712901460274027e-18
3.7799999989999997,9.712901460274027e-18
3.839999999,9.712901460274027e-18
3.9,9.712901460274027e-18
3.9599999990000003,9.712901460274027e-18
4.0200000000000005,9.712901460274027e-18
4.0600000000000005,9.712901460274027e-18
4.119999999,9.712901460274027e-18
4.180000000000001,9.712901460274027e-18
4.220000000000001,9.712901460274027e-18
4.260000000000001,9.712901460274027e-18
4.319999999,9.712901460274027e-18
4.380000000000001,9.712901460274027e-18
4.420000000000001,9.712901460274027e-18
4.48,9.712901460274027e-18
4.5200000000000005,9.712901460274027e-18
4.579999999000001,9.712901460274027e-18
4.640000000000001,9.712901460274027e-18
4.680000000000001,9.712901460274027e-18
4.720000000000001,9.712901460274027e-18
4.779999999,9.712901460274027e-18
4.819999999,9.712901460274027e-18
4.859999999,9.712901460274027e-18
4.9,9.712901460274027e-18
4.959999999000001,9.712901460274027e-18
5.0200000000000005,9.712901460274027e-18
5.0600000000000005,9.712901460274027e-18
5.119999999,9.712901460274027e-18
5.180000000000001,9.712901460274027e-18
5.239999999,9.712901460274027e-18
5.279999999,9.712901460274027e-18
5.319999999,9.712901460274027e-18
5.359999999,9.712901460274027e-18
5.380000000000001,9.712901460274027e-18
5.44,9.712901460274027e-18
5.48,9.712901460274027e-18
5.5200000000000005,9.712901460274027e-18
5.579999999000001,9.712901460274027e-18
5.619999999,9.712901460274027e-18
5.659999999,9.712901460274027e-18
5.720000000000001,9.712901460274027e-18
5.779999999,9.712901460274027e-18
5.819999999,9.712901460274027e-18
5.880000000000001,9.712901460274027e-18
5.920000000000001,9.712901460274027e-18
5.98,9.712901460274027e-18
6.0200000000000005,9.712901460274027e-18
6.0600000000000005,9.712901460274027e-18
6.1000000000000005,9.712901460274027e-18
6.159999999,9.712901460274027e-18
6.220000000000001,9.712901460274027e-18
6.260000000000001,9.712901460274027e-18
6.300000000000001,9.712901460274027e-18
6.340000000000001,9.712901460274027e-18
6.399999999,9.712901460274027e-18
6.459999999000001,9.712901460274027e-18
6.500000000000001,9.712901460274027e-18
6.5600000000000005,9.712901460274027e-18
6.619999999,9.712901460274027e-18
6.659999999,9.712901460274027e-18
6.699999999,9.712901460274027e-18
6.760000000000001,9.712901460274027e-18
6.819999999,9.712901460274027e-18
6.859999999,9.712901460274027e-18
6.920000000000001,9.712901460274027e-18
6.98,9.712901460274027e-18
7.0200000000000005,9.712901460274027e-18
7.079999999,9.712901460274027e-18
7.119999999,9.712901460274027e-18
7.180000000000001,9.712901460274027e-18
7.239999999,9.712901460274027e-18
7.300000000000001,9.712901460274027e-18
7.359999999,9.712901460274027e-18
7.399999999,9.712901460274027e-18
7.459999999000001,9.712901460274027e-18
7.5200000000000005,9.712901460274027e-18
7.579999999000001,9.712901460274027e-18
7.640000000000001,9.712901460274027e-18
7.699999999,9.712901460274027e-18
7.760000000000001,9.712901460274027e-18
7.819999999,9.712901460274027e-18
7.859999999,9.712901460274027e-18
7.920000000000001,9.712901460274027e-18
7.959999999,9.712901460274027e-18
8.039999998999999,9.712901460274027e-18
8.1,9.712901460274027e-18
8.139999998999999,9.712901460274027e-18
8.199999999,9.712901460274027e-18
8.26,9.712901460274027e-18
8.32,9.712901460274027e-18
8.359999999,9.712901460274027e-18
8.42,9.712901460274027e-18
8.479999999,9.712901460274027e-18
8.52,9.712901460274027e-18
8.58,9.712901460274027e-18
8.639999998999999,9.712901460274027e-18
8.699999999,9.712901460274027e-18
8.74,9.712901460274027e-18
8.799999998999999,9.712901460274027e-18
8.859999999,9.712901460274027e-18
8.9,9.712901460274027e-18
8.94,9.712901460274027e-18
9.0,9.712901460274027e-18
9.059999998999999,9.712901460274027e-18
9.119999999,9.712901460274027e-18
9.18,9.712901460274027e-18
9.24,9.712901460274027e-18
9.299999998999999,9.712901460274027e-18
9.34,9.712901460274027e-18
9.4,9.712901460274027e-18
9.459999998999999,9.712901460274027e-18
9.52,9.712901460274027e-18
9.58,9.712901460274027e-18
9.639999998999999,9.712901460274027e-18
9.699999999,9.712901460274027e-18
9.76,9.712901460274027e-18
9.82,9.712901460274027e-18
9.879999998999999,9.712901460274027e-18
9.94,9.712901460274027e-18
10.0,9.712901460274027e-18
10.059999998999999,9.712901460274027e-18
10.139999998999999,9.712901460274027e-18
10.199999999,9.712901460274027e-18
10.26,9.712901460274027e-18
10.32,9.712901460274027e-18
10.379999998999999,9.712901460274027e-18
10.459999998999999,9.712901460274027e-18
10.52,9.712901460274027e-18
10.58,9.712901460274027e-18
10.639999998999999,9.712901460274027e-18
10.699999999,9.712901460274027e-18
10.779999999,9.712901460274027e-18
10.84,9.712901460274027e-18
10.9,9.712901460274027e-18
10.979999999,9.712901460274027e-18
11.039999998999999,9.712901460274027e-18
11.1,9.712901460274027e-18
11.16,9.712901460274027e-18
11.24,9.712901460274027e-18
11.299999998999999,9.712901460274027e-18
11.359999999,9.712901460274027e-18
11.44,9.712901460274027e-18
11.5,9.712901460274027e-18
11.559999999,9.712901460274027e-18
11.619999999,9.712901460274027e-18
11.699999999,9.712901460274027e-18
11.76,9.712901460274027e-18
11.82,9.712901460274027e-18
11.879999998999999,9.712901460274027e-18
11.959999998999999,9.712901460274027e-18
12.02,9.712901460274027e-18
12.1,9.712901460274027e-18
12.18,9.712901460274027e-18
12.26,9.712901460274027e-18
12.34,9.712901460274027e-18
12.42,9.712901460274027e-18
12.479999999,9.712901460274027e-18
12.559999999,9.712901460274027e-18
12.639999998999999,9.712901460274027e-18
12.719999998999999,9.712901460274027e-18
12.779999999,9.712901460274027e-18
12.859999999,9.712901460274027e-18
12.94,9.712901460274027e-18
13.0,9.712901460274027e-18
13.08,9.712901460274027e-18
13.139999998999999,9.712901460274027e-18
13.219999998999999,9.712901460274027e-18
13.299999998999999,9.712901460274027e-18
13.379999998999999,9.712901460274027e-18
13.459999998999999,9.712901460274027e-18
13.539999998999999,9.712901460274027e-18
13.619999999,9.712901460274027e-18
13.699999999,9.712901460274027e-18
13.779999999,9.712901460274027e-18
13.84,9.712901460274027e-18
13.92,9.712901460274027e-18
13.979999999,9.712901460274027e-18
14.059999998999999,9.712901460274027e-18
14.139999998999999,9.712901460274027e-18
14.219999998999999,9.712901460274027e-18
14.299999998999999,9.712901460274027e-18
14.359999999,9.712901460274027e-18
14.459999998999999,9.712901460274027e-18
14.52,9.712901460274027e-18
14.58,9.712901460274027e-18
14.639999998999999,9.712901460274027e-18
14.719999998999999,9.712901460274027e-18
14.779999999,9.712901460274027e-18
14.859999999,9.712901460274027e-18
14.94,9.712901460274027e-18
15.0,9.712901460274027e-18
15.08,9.712901460274027e-18
15.16,9.712901460274027e-18
15.24,9.712901460274027e-18
15.299999998999999,9.712901460274027e-18
15.379999998999999,9.712901460274027e-18
15.44,9.712901460274027e-18
15.539999998999999,9.712901460274027e-18
15.6,9.712901460274027e-18
15.68,9.712901460274027e-18
15.74,9.712901460274027e-18
15.82,9.712901460274027e-18
15.879999998999999,9.712901460274027e-18
15.979999998999999,9.712901460274027e-18
16.040000000000003,9.712901460274027e-18
16.139999999,9.712901460274027e-18
16.200000000000003,9.712901460274027e-18
16.26,9.712901460274027e-18
16.339999999,9.712901460274027e-18
16.400000000000002,9.712901460274027e-18
16.499999999,9.712901460274027e-18
16.580000000000002,9.712901460274027e-18
16.659999999,9.712901460274027e-18
16.740000000000002,9.712901460274027e-18
16.799999999,9.712901460274027e-18
16.900000000000002,9.712901460274027e-18
