x,Yaw
5.69861364364624,0.0
5.718425273895264,0.0
5.738481044769287,0.0
5.758676767349243,0.0
5.778661727905273,0.0
5.798473596572876,0.0
5.818671941757202,0.0
5.838669061660767,0.0
5.85841965675354,0.0
5.87863826751709,0.0
5.898684024810791,0.0
5.91866660118103,0.0
5.938673257827759,0.0
5.958655595779419,0.0
5.9786458015441895,0.0
5.99845552444458,0.0
6.018458843231201,0.0
6.038616418838501,0.0
6.058679103851318,0.0
6.078658103942871,0.0
6.098661422729492,0.0
6.118668556213379,0.0
6.138451814651489,0.0
6.15865421295166,0.0
6.178611516952515,0.0
6.198603868484497,0.0
6.21858811378479,0.0
6.238450527191162,0.0
6.258578777313232,0.0
6.278435945510864,0.0
6.298446416854858,0.0
6.318675518035889,0.0
6.338668584823608,0.0
6.358619451522827,0.0
6.3787384033203125,0.0
6.398627281188965,0.0
6.418614387512207,0.0
6.438455820083618,0.0
6.458678245544434,0.0
6.4788978099823,0.0
6.498461484909058,0.0
6.518650770187378,0.0
6.53867769241333,0.0
6.558604001998901,0.0
6.578444480895996,0.0
6.598639726638794,0.0
6.6186511516571045,0.0
6.638647794723511,0.0
6.658701181411743,0.0
6.6784515380859375,0.0
6.69841742515564,0.0
6.7185914516448975,0.0
6.738487005233765,0.0
6.75882887840271,0.0
6.779843091964722,0.0
6.798711061477661,0.0
6.818710088729858,0.0
6.838719844818115,0.0
6.858458995819092,0.0
6.878463268280029,0.0
6.898465394973755,0.0
6.918566703796387,0.0
6.938699245452881,0.0
6.95856499671936,0.0
6.978705167770386,0.0
6.998470783233643,0.0
7.018483638763428,0.0
7.038676977157593,0.0
7.058945655822754,0.0
7.078718900680542,0.0
7.098511695861816,0.0
7.1184844970703125,0.0
7.138688802719116,0.0
7.158492088317871,0.0
7.178706645965576,0.0
7.198561429977417,0.0
7.218510866165161,0.0
7.238706350326538,0.0
7.258697271347046,0.0
7.278695821762085,0.0
7.298689365386963,0.0
7.318538188934326,0.0
7.338699579238892,0.0
7.358701229095459,0.0
7.378679990768433,0.0
7.398693561553955,0.0
7.418694257736206,0.0
7.438634872436523,0.0
7.4584760665893555,0.0
7.478695869445801,0.0
7.498662233352661,0.0
7.518668174743652,0.0
7.538464307785034,0.0
7.558676719665527,0.0
7.578678607940674,0.0
7.598556280136108,0.0
7.618608713150024,0.0
7.63867449760437,0.0
7.658671140670776,0.0
7.678657054901123,0.0
7.698600769042969,0.0
7.718641757965088,0.0
7.7386298179626465,0.0
7.7584168910980225,0.0
7.77851414680481,0.0
7.798610687255859,0.0
7.818449020385742,0.0
7.838429689407349,0.0
7.858617782592773,0.0
7.8786091804504395,0.0
7.898597717285156,0.0
7.918465614318848,0.0
7.938426494598389,0.0
7.958608150482178,0.0
7.978594541549683,0.0
7.998645782470703,0.0
8.018426895141602,0.0
8.03861141204834,0.0
8.058726787567139,0.0
8.07871150970459,0.0
8.09871506690979,0.0
8.118469953536987,0.0
8.138468027114868,0.0
8.158695936203003,0.0
8.178553819656372,0.0
8.19847321510315,0.0
8.218711614608765,0.0
8.238686084747314,0.0
8.258765697479248,0.0
8.27881669998169,0.0
8.298671245574951,0.0
8.318655252456665,0.0
8.338626861572266,0.0
8.358644247055054,0.0
8.378666162490845,0.0
8.398714303970337,0.0
8.418500185012817,0.0
8.438430309295654,0.0
8.458444118499756,0.0
8.47872519493103,0.0
8.498671293258667,0.0
8.518631935119629,0.0
8.53844165802002,0.0
8.558674097061157,0.0
8.578651428222656,0.0
8.598657608032227,0.0
8.618644952774048,0.0
8.6384437084198,0.0
8.658690929412842,0.0
8.678667306900024,0.0
8.698714256286621,0.0
8.718472719192505,0.0
8.738711833953857,0.0
8.75869631767273,0.0
8.778823137283325,0.0
8.798454523086548,0.0
8.818671464920044,0.0
8.838448762893677,0.0
8.858445405960083,0.0
8.878458976745605,0.0
8.898677110671997,0.0
8.918853998184204,0.0
8.938684940338135,0.0
8.958786487579346,0.0
8.978991508483887,0.0
8.9984712600708,0.0
9.018486738204956,0.0
9.038492918014526,0.0
9.058537244796753,0.0
9.078688859939575,0.0
9.098690271377563,0.0
9.118478298187256,0.0
9.138469696044922,0.0
9.158690452575684,0.0
9.178482055664062,0.0
9.198545455932617,0.0
9.218579530715942,0.0
9.238615036010742,0.0
9.258713483810425,0.0
