x,Pressure,Flow
0.0,1.492704153060913,29.389284133911133
0.0,1.492704153060913,29.389284133911133
0.04,1.492704153060913,29.389284133911133
0.060000000000000005,1.5205150842666626,29.389284133911133
0.08000000000000002,1.5205150842666626,29.389284133911133
0.08000000000000002,1.5205150842666626,30.009876251220703
0.12000000000000002,1.5205150842666626,30.009876251220703
0.12000000000000002,1.5205150842666626,30.009876251220703
0.16,1.5205150842666626,30.009876251220703
0.18000000000000002,1.5205150842666626,30.009876251220703
0.18000000000000002,1.5205150842666626,30.680078506469727
0.22000000000000003,1.5205150842666626,30.680078506469727
0.24000000000000005,1.5205150842666626,30.680078506469727
0.24000000000000005,1.5102256536483765,30.680078506469727
0.28,1.5102256536483765,30.680078506469727
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.30000000000000004,1.5102256536483765,29.88824462890625
0.34,1.5102256536483765,29.88824462890625
0.34,1.5102256536483765,29.88824462890625
0.34,1.5102256536483765,29.88824462890625
0.34,1.5102256536483765,29.88824462890625
0.36000000000000004,1.5102256536483765,29.88824462890625
0.36000000000000004,1.5102256536483765,29.88824462890625
0.36000000000000004,1.5102256536483765,29.88824462890625
0.36000000000000004,1.5102256536483765,29.88824462890625
0.36000000000000004,1.484250545501709,29.88824462890625
0.36000000000000004,1.484250545501709,29.88824462890625
0.36000000000000004,1.484250545501709,29.88824462890625
0.36000000000000004,1.484250545501709,29.88824462890625
0.4,1.484250545501709,29.88824462890625
0.4,1.484250545501709,29.88824462890625
0.4,1.484250545501709,29.88824462890625
0.4,1.484250545501709,29.88824462890625
0.42000000000000004,1.484250545501709,29.88824462890625
0.42000000000000004,1.484250545501709,29.88824462890625
0.42000000000000004,1.484250545501709,29.88824462890625
0.42000000000000004,1.484250545501709,30.649646759033203
0.42000000000000004,1.484250545501709,30.649646759033203
0.42000000000000004,1.484250545501709,30.649646759033203
0.42000000000000004,1.484250545501709,30.649646759033203
0.46,1.484250545501709,30.649646759033203
0.46,1.484250545501709,30.649646759033203
0.46,1.484250545501709,30.649646759033203
0.46,1.484250545501709,30.649646759033203
0.48000000000000004,1.5095293521881104,30.649646759033203
0.48000000000000004,1.5095293521881104,30.649646759033203
0.48000000000000004,1.5095293521881104,30.649646759033203
0.5,1.5095293521881104,30.649646759033203
0.5,1.5095293521881104,30.649646759033203
0.5,1.5095293521881104,30.649646759033203
0.5,1.5095293521881104,30.649646759033203
0.52,1.5095293521881104,30.649646759033203
0.52,1.5095293521881104,30.649646759033203
0.52,1.5095293521881104,30.649646759033203
0.52,1.5095293521881104,30.649646759033203
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
0.54,1.5095293521881104,29.595521926879883
