x,Pitot
0.0,0.0
0.0,0.0
0.04,0.0
0.060000000000000005,0.0
0.08000000000000002,0.0
0.08000000000000002,0.0
0.12000000000000002,0.0
0.12000000000000002,0.0
0.16,0.0
0.18000000000000002,0.0
0.18000000000000002,0.0
0.22000000000000003,0.0
0.24000000000000005,0.0
0.24000000000000005,0.0
0.28,0.0
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.30000000000000004,3.654066801071167
0.34,3.654066801071167
0.34,3.654066801071167
0.34,3.654066801071167
0.34,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.36000000000000004,3.654066801071167
0.4,3.654066801071167
0.4,3.654066801071167
0.4,3.654066801071167
0.4,3.654066801071167
0.42000000000000004,3.654066801071167
0.42000000000000004,3.654066801071167
0.42000000000000004,3.654066801071167
0.42000000000000004,0.3364782929420471
0.42000000000000004,0.3364782929420471
0.42000000000000004,0.3364782929420471
0.42000000000000004,0.3364782929420471
0.46,0.3364782929420471
0.46,0.3364782929420471
0.46,0.3364782929420471
0.46,0.3364782929420471
0.48000000000000004,0.3364782929420471
0.48000000000000004,0.3364782929420471
0.48000000000000004,0.3364782929420471
0.5,0.3364782929420471
0.5,0.3364782929420471
0.5,0.3364782929420471
0.5,0.3364782929420471
0.52,0.3364782929420471
0.52,0.3364782929420471
0.52,0.3364782929420471
0.52,0.3364782929420471
0.54,0.6384338736534119
0.54,0.6384338736534119
0.54,0.6384338736534119
0.54,0.6384338736534119
0.54,0.6384338736534119
0.54,0.6384338736534119
0.54,0.6384338736534119
0.58,0.6384338736534119
0.58,0.6384338736534119
0.58,0.6384338736534119
0.58,0.6384338736534119
0.6,0.6384338736534119
0.6,0.6384338736534119
0.6,0.6384338736534119
0.6,0.6384338736534119
0.62,0.6384338736534119
0.62,0.6384338736534119
0.62,0.6384338736534119
0.64,0.6384338736534119
0.64,0.6384338736534119
0.64,0.6384338736534119
0.64,0.6384338736534119
0.66,0.6384338736534119
0.66,0.6384338736534119
0.66,0.6384338736534119
0.66,0.6384338736534119
