x,In,Out,Radiator
0.0,24.838356018066406,25.095661163330078,25.13660430908203
0.019999999999999997,24.838356018066406,25.095661163330078,25.13660430908203
0.04,24.838356018066406,25.095661163330078,25.474695205688477
0.060000000000000005,24.838356018066406,25.101240158081055,25.474695205688477
0.08000000000000002,24.36221694946289,25.101240158081055,25.474695205688477
0.1,24.36221694946289,25.101240158081055,25.474695205688477
0.12000000000000002,24.36221694946289,25.101240158081055,25.474695205688477
0.14,24.36221694946289,25.101240158081055,24.484451293945312
0.16,24.36221694946289,25.21326446533203,24.484451293945312
0.18000000000000002,25.14972686767578,25.21326446533203,24.484451293945312
0.2,25.14972686767578,25.21326446533203,24.484451293945312
0.22000000000000003,25.14972686767578,25.21326446533203,24.484451293945312
0.24000000000000005,25.14972686767578,25.21326446533203,24.524965286254883
0.26,25.14972686767578,24.923368453979492,24.524965286254883
0.28,25.253692626953125,24.923368453979492,24.524965286254883
0.30000000000000004,25.253692626953125,24.923368453979492,24.524965286254883
0.30000000000000004,25.253692626953125,24.923368453979492,24.524965286254883
0.30000000000000004,25.253692626953125,24.923368453979492,24.875205993652344
0.30000000000000004,25.253692626953125,24.705589294433594,24.875205993652344
0.30000000000000004,25.128496170043945,24.705589294433594,24.875205993652344
0.30000000000000004,25.128496170043945,24.705589294433594,24.875205993652344
0.30000000000000004,25.128496170043945,24.705589294433594,24.875205993652344
0.32,25.128496170043945,24.705589294433594,24.91935157775879
0.32,25.128496170043945,25.236345291137695,24.91935157775879
0.32,25.229755401611328,25.236345291137695,24.91935157775879
0.34,25.229755401611328,25.236345291137695,24.91935157775879
0.34,25.229755401611328,25.236345291137695,24.91935157775879
0.34,25.229755401611328,25.236345291137695,24.726898193359375
0.34,25.229755401611328,25.332149505615234,24.726898193359375
0.36000000000000004,25.13799285888672,25.332149505615234,24.726898193359375
0.36000000000000004,25.13799285888672,25.332149505615234,24.726898193359375
0.36000000000000004,25.13799285888672,25.332149505615234,24.726898193359375
0.38,25.13799285888672,25.332149505615234,24.867170333862305
0.38,25.13799285888672,24.76577377319336,24.867170333862305
0.38,24.728073120117188,24.76577377319336,24.867170333862305
0.4,24.728073120117188,24.76577377319336,24.867170333862305
0.4,24.728073120117188,24.76577377319336,24.867170333862305
0.4,24.728073120117188,24.76577377319336,24.678457260131836
0.4,24.728073120117188,25.120052337646484,24.678457260131836
0.42000000000000004,24.998905181884766,25.120052337646484,24.678457260131836
0.42000000000000004,24.998905181884766,25.120052337646484,24.678457260131836
0.42000000000000004,24.998905181884766,25.120052337646484,24.678457260131836
0.44,24.998905181884766,25.120052337646484,25.055583953857422
0.44,24.998905181884766,25.24404525756836,25.055583953857422
0.44,24.778474807739258,25.24404525756836,25.055583953857422
0.44,24.778474807739258,25.24404525756836,25.055583953857422
0.46,24.778474807739258,25.24404525756836,25.055583953857422
0.46,24.778474807739258,25.24404525756836,25.307554244995117
0.46,24.778474807739258,24.899982452392578,25.307554244995117
0.48000000000000004,24.779142379760742,24.899982452392578,25.307554244995117
0.48000000000000004,24.779142379760742,24.899982452392578,25.307554244995117
0.48000000000000004,24.779142379760742,24.899982452392578,25.307554244995117
0.5,24.779142379760742,24.899982452392578,25.112485885620117
0.5,24.779142379760742,25.69513702392578,25.112485885620117
0.5,24.84250831604004,25.69513702392578,25.112485885620117
0.5,24.84250831604004,25.69513702392578,25.112485885620117
0.52,24.84250831604004,25.69513702392578,25.112485885620117
0.52,24.84250831604004,25.69513702392578,25.030746459960938
0.52,24.84250831604004,24.93773651123047,25.030746459960938
0.54,24.711223602294922,24.93773651123047,25.030746459960938
0.54,24.711223602294922,24.93773651123047,25.030746459960938
0.54,24.711223602294922,24.93773651123047,25.030746459960938
0.5599999999999999,24.711223602294922,24.93773651123047,25.016399383544922
0.5599999999999999,24.711223602294922,24.720701217651367,25.016399383544922
0.5599999999999999,24.87201690673828,24.720701217651367,25.016399383544922
0.5599999999999999,24.87201690673828,24.720701217651367,25.016399383544922
