x,Vx,Vy,Speed
1.399999999,1.2819153723418306,-4.24561693163839e-11,1.2819153723418306
1.399999999,1.2819153723418306,-4.24561693163839e-11,1.2819153723418306
1.399999999,1.2819153723418306,-4.24561693163839e-11,1.2819153723418306
1.399999999,1.2819153723418306,-4.24561693163839e-11,1.2819153723418306
1.42,1.4669955729583222,-4.124452541644859e-11,1.4669955729583222
1.42,1.4669955729583222,-4.124452541644859e-11,1.4669955729583222
1.42,1.4669955729583222,-4.124452541644859e-11,1.4669955729583222
1.44,1.6519820575394246,3.3322999327572974e-09,1.6519820575394246
1.44,1.6519820575394246,3.3322999327572974e-09,1.6519820575394246
1.44,1.6519820575394246,3.3322999327572974e-09,1.6519820575394246
1.44,1.6519820575394246,3.3322999327572974e-09,1.6519820575394246
1.46,1.8369303916628588,6.39753246445256e-09,1.8369303916628588
1.46,1.8369303916628588,6.39753246445256e-09,1.8369303916628588
1.46,1.8369303916628588,6.39753246445256e-09,1.8369303916628588
1.48,2.0218304473409234,8.778311570443278e-09,2.0218304473409234
1.48,2.0218304473409234,8.778311570443278e-09,2.0218304473409234
1.48,2.0218304473409234,8.778311570443278e-09,2.0218304473409234
1.5,2.2066734686019602,9.782045923622686e-09,2.2066734686019602
1.5,2.2066734686019602,9.782045923622686e-09,2.2066734686019602
1.5,2.2066734686019602,9.782045923622686e-09,2.2066734686019602
1.5,2.2066734686019602,9.782045923622686e-09,2.2066734686019602
1.52,2.3914569116590623,8.309943774092639e-09,2.3914569116590623
1.52,2.3914569116590623,8.309943774092639e-09,2.3914569116590623
1.52,2.3914569116590623,8.309943774092639e-09,2.3914569116590623
1.54,2.5764941899837703,-1.7128243179581335e-09,2.5764941899837703
1.54,2.5764941899837703,-1.7128243179581335e-09,2.5764941899837703
1.54,2.5764941899837703,-1.7128243179581335e-09,2.5764941899837703
1.56,2.7614330974440606,-2.812281979145736e-09,2.7614330974440606
1.56,2.7614330974440606,-2.812281979145736e-09,2.7614330974440606
1.56,2.7614330974440606,-2.812281979145736e-09,2.7614330974440606
1.56,2.7614330974440606,-2.812281979145736e-09,2.7614330974440606
1.58,2.9461410676744775,-2.821345395342232e-09,2.9461410676744775
1.58,2.9461410676744775,-2.821345395342232e-09,2.9461410676744775
1.58,2.9461410676744775,-2.821345395342232e-09,2.9461410676744775
1.6,3.130783622685189,-2.8213470720280024e-09,3.130783622685189
1.6,3.130783622685189,-2.8213470720280024e-09,3.130783622685189
1.6,3.130783622685189,-2.8213470720280024e-09,3.130783622685189
1.62,3.3153563895003133,-2.8213473282387185e-09,3.3153563895003133
1.62,3.3153563895003133,-2.8213473282387185e-09,3.3153563895003133
1.62,3.3153563895003133,-2.8213473282387185e-09,3.3153563895003133
1.62,3.3153563895003133,-2.8213473282387185e-09,3.3153563895003133
1.6400000000000001,3.4999172272718795,-6.192840494607546e-09,3.4999172272718795
1.6400000000000001,3.4999172272718795,-6.192840494607546e-09,3.4999172272718795
1.6400000000000001,3.4999172272718795,-6.192840494607546e-09,3.4999172272718795
1.6600000000000001,3.684286747138754,-1.5008056939863873e-08,3.684286747138754
1.6600000000000001,3.684286747138754,-1.5008056939863873e-08,3.684286747138754
1.6600000000000001,3.684286747138754,-1.5008056939863873e-08,3.684286747138754
1.6600000000000001,3.684286747138754,-1.5008056939863873e-08,3.684286747138754
1.68,3.868561134585095,-2.09165439145025e-08,3.868561134585095
1.68,3.868561134585095,-2.09165439145025e-08,3.868561134585095
1.68,3.868561134585095,-2.09165439145025e-08,3.868561134585095
1.7,4.052738000315525,-1.998775339657982e-08,4.052738000315525
1.7,4.052738000315525,-1.998775339657982e-08,4.052738000315525
1.7,4.052738000315525,-1.998775339657982e-08,4.052738000315525
1.72,4.23740612136117,-8.607014673163138e-09,4.23740612136117
1.72,4.23740612136117,-8.607014673163138e-09,4.23740612136117
1.72,4.23740612136117,-8.607014673163138e-09,4.23740612136117
1.72,4.23740612136117,-8.607014673163138e-09,4.23740612136117
1.74,4.4212613059813135,1.434986414161498e-09,4.4212613059813135
1.74,4.4212613059813135,1.434986414161498e-09,4.4212613059813135
1.74,4.4212613059813135,1.434986414161498e-09,4.4212613059813135
1.76,4.6050585760202525,2.5451973467682465e-09,4.6050585760202525
1.76,4.6050585760202525,2.5451973467682465e-09,4.6050585760202525
1.76,4.6050585760202525,2.5451973467682465e-09,4.6050585760202525
1.78,4.788922164288951,2.5520223970181723e-09,4.788922164288951
1.78,4.788922164288951,2.5520223970181723e-09,4.788922164288951
1.78,4.788922164288951,2.5520223970181723e-09,4.788922164288951
1.78,4.788922164288951,2.5520223970181723e-09,4.788922164288951
1.8,4.972528684719972,9.681348745823805e-09,4.972528684719972
1.8,4.972528684719972,9.681348745823805e-09,4.972528684719972
1.8,4.972528684719972,9.681348745823805e-09,4.972528684719972
1.819999999,5.155985060065771,1.2529434105867326e-08,5.155985060065771
1.819999999,5.155985060065771,1.2529434105867326e-08,5.155985060065771
1.819999999,5.155985060065771,1.2529434105867326e-08,5.155985060065771
1.819999999,5.155985060065771,1.2529434105867326e-08,5.155985060065771
1.839999999,5.33947161648198,1.782135186885495e-09,5.33947161648198
1.839999999,5.33947161648198,1.782135186885495e-09,5.33947161648198
1.839999999,5.33947161648198,1.782135186885495e-09,5.33947161648198
1.859999999,5.523379640381174,5.727339739020792e-09,5.523379640381174
1.859999999,5.523379640381174,5.727339739020792e-09,5.523379640381174
1.859999999,5.523379640381174,5.727339739020792e-09,5.523379640381174
1.88,5.706800783956913,9.260424462896396e-09,5.706800783956913
1.88,5.706800783956913,9.260424462896396e-09,5.706800783956913
1.88,5.706800783956913,9.260424462896396e-09,5.706800783956913
1.88,5.706800783956913,9.260424462896396e-09,5.706800783956913
1.9,5.890113817179843,7.333905997513074e-09,5.890113817179843
1.9,5.890113817179843,7.333905997513074e-09,5.890113817179843
1.9,5.890113817179843,7.333905997513074e-09,5.890113817179843
1.92,6.072818220002196,8.73578862067737e-10,6.072818220002196
1.92,6.072818220002196,8.73578862067737e-10,6.072818220002196
1.92,6.072818220002196,8.73578862067737e-10,6.072818220002196
1.94,6.2554835450648785,-6.318133168720124e-09,6.2554835450648785
1.94,6.2554835450648785,-6.318133168720124e-09,6.2554835450648785
1.94,6.2554835450648785,-6.318133168720124e-09,6.2554835450648785
