x,Pressure,Flow
0.0,1.4960130453109741,30.34833335876465
0.019999999999999997,1.4960130453109741,30.34833335876465
0.04,1.4960130453109741,30.34833335876465
0.060000000000000005,1.454066276550293,30.34833335876465
0.08000000000000002,1.454066276550293,30.34833335876465
0.1,1.454066276550293,30.095117568969727
0.12000000000000002,1.454066276550293,30.095117568969727
0.14,1.454066276550293,30.095117568969727
0.16,1.4821834564208984,30.095117568969727
0.18000000000000002,1.4821834564208984,30.095117568969727
0.2,1.4821834564208984,29.359783172607422
0.22000000000000003,1.4821834564208984,29.359783172607422
0.24000000000000005,1.4821834564208984,29.359783172607422
0.26,1.4916812181472778,29.359783172607422
0.28,1.4916812181472778,29.359783172607422
0.30000000000000004,1.4916812181472778,30.048633575439453
0.30000000000000004,1.4916812181472778,30.048633575439453
0.30000000000000004,1.4916812181472778,30.048633575439453
0.30000000000000004,1.5051052570343018,30.048633575439453
0.30000000000000004,1.5051052570343018,30.048633575439453
0.30000000000000004,1.5051052570343018,29.826778411865234
0.30000000000000004,1.5051052570343018,29.826778411865234
0.32,1.5051052570343018,29.826778411865234
0.32,1.4938355684280396,29.826778411865234
0.32,1.4938355684280396,29.826778411865234
0.34,1.4938355684280396,30.193683624267578
0.34,1.4938355684280396,30.193683624267578
0.34,1.4938355684280396,30.193683624267578
0.34,1.505995273590088,30.193683624267578
0.36000000000000004,1.505995273590088,30.193683624267578
0.36000000000000004,1.505995273590088,30.456953048706055
0.36000000000000004,1.505995273590088,30.456953048706055
0.38,1.505995273590088,30.456953048706055
0.38,1.4979791641235352,30.456953048706055
0.38,1.4979791641235352,30.456953048706055
0.4,1.4979791641235352,29.955833435058594
0.4,1.4979791641235352,29.955833435058594
0.4,1.4979791641235352,29.955833435058594
0.4,1.4879767894744873,29.955833435058594
0.42000000000000004,1.4879767894744873,29.955833435058594
0.42000000000000004,1.4879767894744873,29.98246955871582
0.42000000000000004,1.4879767894744873,29.98246955871582
0.44,1.4879767894744873,29.98246955871582
0.44,1.5329477787017822,29.98246955871582
0.44,1.5329477787017822,29.98246955871582
0.44,1.5329477787017822,30.231159210205078
0.46,1.5329477787017822,30.231159210205078
0.46,1.5329477787017822,30.231159210205078
0.46,1.5242979526519775,30.231159210205078
0.48000000000000004,1.5242979526519775,30.231159210205078
0.48000000000000004,1.5242979526519775,29.87221908569336
0.48000000000000004,1.5242979526519775,29.87221908569336
0.5,1.5242979526519775,29.87221908569336
0.5,1.4806143045425415,29.87221908569336
0.5,1.4806143045425415,29.87221908569336
0.5,1.4806143045425415,29.81343650817871
0.52,1.4806143045425415,29.81343650817871
0.52,1.4806143045425415,29.81343650817871
0.52,1.4841079711914062,29.81343650817871
0.54,1.4841079711914062,29.81343650817871
0.54,1.4841079711914062,29.84433937072754
0.54,1.4841079711914062,29.84433937072754
0.5599999999999999,1.4841079711914062,29.84433937072754
0.5599999999999999,1.5177710056304932,29.84433937072754
0.5599999999999999,1.5177710056304932,29.84433937072754
0.5599999999999999,1.5177710056304932,29.560579299926758
0.58,1.5177710056304932,29.560579299926758
0.58,1.5177710056304932,29.560579299926758
0.58,1.4833624362945557,29.560579299926758
0.6,1.4833624362945557,29.560579299926758
0.6,1.4833624362945557,30.653459548950195
0.6,1.4833624362945557,30.653459548950195
0.62,1.4833624362945557,30.653459548950195
0.62,1.5530555248260498,30.653459548950195
0.62,1.5530555248260498,30.653459548950195
0.62,1.5530555248260498,29.11461067199707
0.64,1.5530555248260498,29.11461067199707
0.64,1.5530555248260498,29.11461067199707
0.64,1.4840294122695923,29.11461067199707
0.66,1.4840294122695923,29.11461067199707
0.66,1.4840294122695923,30.176889419555664
0.66,1.4840294122695923,30.176889419555664
0.66,1.4840294122695923,30.176889419555664
0.6799999999999999,1.4936455488204956,30.176889419555664
0.6799999999999999,1.4936455488204956,30.176889419555664
0.6799999999999999,1.4936455488204956,29.84380531311035
0.7,1.4936455488204956,29.84380531311035
0.7,1.4936455488204956,29.84380531311035
0.7,1.5162440538406372,29.84380531311035
0.7,1.5162440538406372,29.84380531311035
0.72,1.5162440538406372,29.71157455444336
0.72,1.5162440538406372,29.71157455444336
0.72,1.5162440538406372,29.71157455444336
0.74,1.5375314950942993,29.71157455444336
0.74,1.5375314950942993,29.71157455444336
0.74,1.5375314950942993,29.882938385009766
0.76,1.5375314950942993,29.882938385009766
0.76,1.5375314950942993,29.882938385009766
0.76,1.4826465845108032,29.882938385009766
0.76,1.4826465845108032,29.882938385009766
0.78,1.4826465845108032,30.5422306060791
0.78,1.4826465845108032,30.5422306060791
0.78,1.4826465845108032,30.5422306060791
0.8,1.5321760177612305,30.5422306060791
0.8,1.5321760177612305,30.5422306060791
0.8,1.5321760177612305,30.107728958129883
0.8,1.5321760177612305,30.107728958129883
0.82,1.5321760177612305,30.107728958129883
0.82,1.5159456729888916,30.107728958129883
0.82,1.5159456729888916,30.107728958129883
0.84,1.5159456729888916,29.478126525878906
0.84,1.5159456729888916,29.478126525878906
0.84,1.5159456729888916,29.478126525878906
0.86,1.4992940425872803,29.478126525878906
0.86,1.4992940425872803,29.478126525878906
0.86,1.4992940425872803,30.316112518310547
0.86,1.4992940425872803,30.316112518310547
0.88,1.4992940425872803,30.316112518310547
0.88,1.510342001914978,30.316112518310547
0.88,1.510342001914978,30.316112518310547
0.9,1.510342001914978,29.718908309936523
0.9,1.510342001914978,29.718908309936523
0.9,1.510342001914978,29.718908309936523
0.9,1.4656691551208496,29.718908309936523
0.92,1.4656691551208496,29.718908309936523
0.92,1.4656691551208496,29.847036361694336
0.92,1.4656691551208496,29.847036361694336
0.94,1.4656691551208496,29.847036361694336
0.94,1.483789086341858,29.847036361694336
0.94,1.483789086341858,29.847036361694336
0.96,1.483789086341858,29.80603790283203
0.96,1.483789086341858,29.80603790283203
0.96,1.483789086341858,29.80603790283203
0.96,1.4631364345550537,29.80603790283203
0.98,1.4631364345550537,29.80603790283203
0.98,1.4631364345550537,30.296606063842773
0.98,1.4631364345550537,30.296606063842773
1.0,1.4631364345550537,30.296606063842773
1.0,1.4802974462509155,30.296606063842773
1.0,1.4802974462509155,30.296606063842773
1.0,1.4802974462509155,30.476547241210938
