x,FL,FR,RL,RR
0.0,0.02043084427714348,0.020493177697062492,0.019617758691310883,0.020705662667751312
0.019999999999999997,0.02082224376499653,0.019653404131531715,0.020711055025458336,0.020189160481095314
0.04,0.01972971111536026,0.0197192020714283,0.02102118544280529,0.020699096843600273
0.060000000000000005,0.020708614960312843,0.019420217722654343,0.020244939252734184,0.019437646493315697
0.08000000000000002,0.020051918923854828,0.020444899797439575,0.02026256173849106,0.019794998690485954
0.1,0.02033114805817604,0.020156938582658768,0.020077047869563103,0.019891902804374695
0.12000000000000002,0.0204917099326849,0.02003168687224388,0.01996639184653759,0.019906172528862953
0.14,0.020219944417476654,0.019873354583978653,0.020101357251405716,0.01981193758547306
0.16,0.019435232505202293,0.020213134586811066,0.021192330867052078,0.01954791136085987
0.18000000000000002,0.01877487078309059,0.020236048847436905,0.021289288997650146,0.019902439787983894
0.2,0.020075583830475807,0.020969592034816742,0.02021503821015358,0.019592193886637688
0.22000000000000003,0.02004987560212612,0.020077070221304893,0.02055041678249836,0.019686171784996986
0.24000000000000005,0.02001171186566353,0.020543532446026802,0.020133502781391144,0.020039783790707588
0.26,0.019587650895118713,0.02081281505525112,0.019727535545825958,0.020889129489660263
0.28,0.019688216969370842,0.020637966692447662,0.01920219138264656,0.02000974304974079
0.30000000000000004,0.02113468199968338,0.02035512961447239,0.01991880126297474,0.019662808626890182
0.30000000000000004,0.020799992606043816,0.01992730051279068,0.01976054534316063,0.019796285778284073
0.30000000000000004,0.019960526376962662,0.020296288654208183,0.020289713516831398,0.019306909292936325
0.30000000000000004,0.019743846729397774,0.019924139603972435,0.02024677023291588,0.01982799917459488
0.30000000000000004,0.02010716311633587,0.020212966948747635,0.01969039812684059,0.02001718245446682
0.30000000000000004,0.019952068105340004,0.019401706755161285,0.019507406279444695,0.019697215408086777
0.30000000000000004,0.0196140855550766,0.01986772008240223,0.020805511623620987,0.019775547087192535
0.32,0.020072178915143013,0.019879145547747612,0.020108269527554512,0.019906455650925636
0.32,0.019919758662581444,0.019356315955519676,0.02017028070986271,0.020227855071425438
0.32,0.01954132318496704,0.020152484998106956,0.019656315445899963,0.020182425156235695
0.34,0.019228465855121613,0.021130314096808434,0.01902175322175026,0.019999193027615547
0.34,0.02017028257250786,0.02043667435646057,0.01988516002893448,0.020694945007562637
0.34,0.019814256578683853,0.020869065076112747,0.019839346408843994,0.019405407831072807
0.34,0.020560650154948235,0.01962973363697529,0.01917656697332859,0.020558135583996773
0.36000000000000004,0.02046043425798416,0.019785674288868904,0.019865944981575012,0.020177222788333893
0.36000000000000004,0.020424049347639084,0.019204918295145035,0.01916448399424553,0.019755089655518532
0.36000000000000004,0.019881252199411392,0.020986463874578476,0.01933826133608818,0.020827682688832283
0.38,0.02025572583079338,0.019747106358408928,0.019164882600307465,0.02015717327594757
0.38,0.0202817153185606,0.01922069489955902,0.01934358850121498,0.01909438893198967
0.38,0.01990710198879242,0.020581958815455437,0.019921407103538513,0.020484697073698044
0.4,0.019983762875199318,0.019435497000813484,0.02055738866329193,0.020007694140076637
0.4,0.019964486360549927,0.01950724609196186,0.02002783492207527,0.019949227571487427
0.4,0.020218592137098312,0.019728587940335274,0.02181016281247139,0.019831445068120956
0.4,0.019992630928754807,0.019985703751444817,0.019123472273349762,0.019115321338176727
