x,Pitot
38.9,0.0
38.919999999,0.0
38.94,0.0
38.96,0.0
38.979999999,0.0
38.979999999,0.0
39.0,0.0
39.019999999,0.0
39.04,0.0
39.059999999,0.0
39.059999999,0.0
39.08,0.0
39.099999999,0.0
39.119999999,0.0
39.14,0.0
39.14,0.0
39.159999999,0.0
39.18,0.0
39.199999999,0.0
39.22,0.0
39.22,0.0
39.239999999,0.0
39.26,0.0
39.28,0.0
39.299999999,0.0
39.299999999,0.0
39.32,0.0
39.339999999,0.0
39.36,0.0
39.379999999,0.0
39.4,0.0
39.4,0.0
39.419999999,0.0
39.44,0.0
39.46,0.0
39.479999999,0.0
39.479999999,0.0
39.5,0.0
39.519999999,0.0
39.54,0.0
39.54,0.0
39.559999999,0.0
39.58,0.0
39.599999999,0.0
39.599999999,0.0
39.619999999,0.0
39.64,0.0
39.659999999,0.0
39.659999999,0.0
39.68,0.0
39.699999999,0.0
39.72,0.0
39.739999999,0.0
39.739999999,0.0
39.76,0.0
39.78,0.0
39.799999999,0.0
39.82,0.0
39.82,0.0
39.839999999,0.0
39.86,0.0
39.879999999,0.0
39.879999999,0.0
39.9,0.0
39.919999999,0.0
39.94,0.0
39.96,0.0
39.96,0.0
39.979999999,0.0
40.0,0.0
40.019999999,0.0
40.04,0.0
40.04,0.0
40.059999999,0.0
40.08,0.0
40.099999999,0.0
40.119999999,0.0
40.119999999,0.0
40.14,0.0
40.159999999,0.0
40.18,0.0
40.199999999,0.0
40.22,0.0
40.22,0.0
40.239999999,0.0
40.26,0.0
40.28,0.0
40.299999999,0.0
40.299999999,0.0
40.32,0.0
40.339999999,0.0
40.36,0.0
40.36,0.0
40.379999999,0.0
40.4,0.0
40.419999999,0.0
40.419999999,0.0
40.44,0.0
40.46,0.0
40.479999999,0.0
40.5,0.0
40.519999999,0.0
40.519999999,0.0
40.54,0.0
40.559999999,0.0
40.58,0.0
40.599999999,0.0
40.599999999,0.0
40.619999999,0.0
40.64,0.0
40.659999999,0.0
40.68,0.0
40.699999999,0.0
40.699999999,0.0
40.72,0.0
40.739999999,0.0
40.76,0.0
40.78,0.0
40.78,0.0
40.799999999,0.0
40.82,0.0
40.839999999,0.0
40.86,0.0
40.879999999,0.0
40.879999999,0.0
40.9,0.0
40.919999999,0.0
40.94,0.0
40.94,0.0
40.96,0.0
40.979999999,0.0
41.0,0.0
41.0,0.0
41.019999999,0.0
41.04,0.0
41.04,0.0
41.059999999,0.0
41.08,0.0
41.08,0.0
41.099999999,0.0
41.119999999,0.0
41.14,0.0
41.159999999,0.0
41.159999999,0.0
41.18,0.0
41.199999999,0.0
41.22,0.0
41.22,0.0
41.239999999,0.0
41.26,0.0
41.28,0.0
41.299999999,0.0
41.299999999,0.0
41.32,0.0
41.339999999,0.0
41.36,0.0
41.379999999,0.0
41.379999999,0.0
41.4,0.0
41.419999999,0.0
41.44,0.0
41.46,0.0
41.46,0.0
41.479999999,0.0
41.5,0.0
41.519999999,0.0
41.54,0.0
41.559999999,0.0
41.559999999,0.0
41.58,0.0
41.599999999,0.0
41.619999999,0.0
41.64,0.0
41.64,0.0
41.659999999,0.0
41.68,0.0
41.699999999,0.0
41.72,0.0
41.72,0.0
41.739999999,0.0
41.76,0.0
41.78,0.0
41.799999999,0.0
41.82,0.0
41.82,0.0
41.839999999,0.0
41.86,0.0
41.879999999,0.0
41.9,0.0
41.919999999,0.0
41.919999999,0.0
41.94,0.0
41.96,0.0
41.979999999,0.0
42.0,0.0
42.0,0.0
42.019999999,0.0
42.04,0.0
42.059999999,0.0
42.08,0.0
42.099999999,0.0
42.099999999,0.0
42.119999999,0.0
42.14,0.0
42.159999999,0.0
42.18,0.0
42.18,0.0
42.199999999,0.0
42.22,0.0
42.239999999,0.0
42.26,0.0
42.26,0.0
42.28,0.0
42.299999999,0.0
42.32,0.0
42.339999999,0.0
42.339999999,0.0
42.36,0.0
42.379999999,0.0
42.4,0.0
42.419999999,0.0
42.419999999,0.0
42.44,0.0
42.46,0.0
42.479999999,0.0
42.5,0.0
42.5,0.0
42.519999999,0.0
42.54,0.0
42.559999999,0.0
42.58,0.0
42.58,0.0
42.599999999,0.0
42.619999999,0.0
42.64,0.0
42.659999999,0.0
42.659999999,0.0
42.68,0.0
42.699999999,0.0
42.72,0.0
42.739999999,0.0
42.739999999,0.0
42.76,0.0
42.78,0.0
42.799999999,0.0
42.82,0.0
42.839999999,0.0
42.839999999,0.0
42.86,0.0
42.879999999,0.0
42.9,0.0
42.919999999,0.0
42.919999999,0.0
42.94,0.0
42.96,0.0
42.979999999,0.0
43.0,0.0
43.0,0.0
43.019999999,0.0
43.04,0.0
43.059999999,0.0
43.08,0.0
43.099999999,0.0
43.099999999,0.0
43.119999999,0.0
43.14,0.0
43.159999999,0.0
43.18,0.0
43.18,0.0
43.199999999,0.0
43.22,0.0
43.239999999,0.0
43.26,0.0
43.26,0.0
43.28,0.0
43.299999999,0.0
43.32,0.0
43.339999999,0.0
43.36,0.0
43.36,0.0
43.379999999,0.0
43.4,0.0
43.419999999,0.0
43.44,0.0
43.46,0.0
43.46,0.0
43.479999999,0.0
43.5,0.0
43.519999999,0.0
43.54,0.0
43.54,0.0
43.559999999,0.0
43.58,0.0
43.599999999,0.0
43.619999999,0.0
43.619999999,0.0
43.64,0.0
43.659999999,0.0
43.68,0.0
43.699999999,0.0
43.699999999,0.0
43.72,0.0
43.739999999,0.0
43.76,0.0
43.78,0.0
43.799999999,0.0
43.799999999,0.0
43.82,0.0
43.839999999,0.0
43.86,0.0
43.879999999,0.0
43.879999999,0.0
43.9,0.0
43.919999999,0.0
43.94,0.0
43.96,0.0
43.979999999,0.0
43.979999999,0.0
44.0,0.0
44.019999999,0.0
44.04,0.0
