x,In,Out,Radiator
0.0,24.792198181152344,25.169696807861328,25.168296813964844
0.019999999999999997,24.5048885345459,25.1903076171875,25.063814163208008
0.04,24.637500762939453,24.62319564819336,24.994199752807617
0.060000000000000005,25.278596878051758,25.122886657714844,24.721019744873047
0.08000000000000002,24.37167739868164,25.23227882385254,25.205720901489258
0.1,25.330427169799805,25.496070861816406,25.118913650512695
0.12000000000000002,25.275327682495117,24.810562133789062,24.94129180908203
0.14,25.028127670288086,25.229589462280273,25.244239807128906
0.16,24.791446685791016,25.255760192871094,25.309429168701172
0.18000000000000002,25.586633682250977,24.937660217285156,25.255970001220703
0.2,25.153718948364258,24.618877410888672,24.83473777770996
0.22000000000000003,24.759288787841797,24.788639068603516,24.714021682739258
0.24000000000000005,24.887840270996094,25.128799438476562,25.00322723388672
0.26,24.769458770751953,25.00483512878418,25.329282760620117
0.28,24.98986053466797,25.09501838684082,24.613826751708984
0.30000000000000004,24.723081588745117,24.8972225189209,25.093799591064453
0.30000000000000004,24.74075698852539,25.211217880249023,24.72826385498047
0.30000000000000004,24.676612854003906,24.649415969848633,25.21211814880371
0.30000000000000004,25.464305877685547,25.06600570678711,25.106550216674805
0.30000000000000004,25.097761154174805,25.539810180664062,24.541454315185547
0.30000000000000004,25.162019729614258,25.1605167388916,24.66469955444336
0.30000000000000004,25.047237396240234,24.887928009033203,25.099607467651367
0.32,24.961532592773438,24.65425682067871,24.476163864135742
0.32,24.342334747314453,25.304319381713867,24.82718849182129
0.32,25.2918701171875,24.214763641357422,24.973752975463867
0.32,24.52493667602539,24.819047927856445,25.387039184570312
0.34,25.089202880859375,24.994434356689453,24.85341453552246
0.34,24.78616714477539,25.116140365600586,25.074689865112305
0.34,24.969018936157227,24.700223922729492,25.08534049987793
0.36000000000000004,24.969018936157227,25.177501678466797,24.725496292114258
0.36000000000000004,25.064855575561523,25.349498748779297,24.96732521057129
0.36000000000000004,25.1536808013916,25.093076705932617,24.912870407104492
0.36000000000000004,25.101221084594727,25.203659057617188,25.012941360473633
0.38,25.227397918701172,24.81511878967285,25.306110382080078
0.38,24.697599411010742,25.501859664916992,25.120983123779297
0.38,24.930105209350586,25.56101417541504,25.758041381835938
0.38,25.2078800201416,25.22840690612793,24.717119216918945
0.4,24.999040603637695,24.957616806030273,24.81463623046875
0.4,25.028104782104492,24.95969009399414,25.07197380065918
0.4,25.64655113220215,24.904123306274414,24.49124526977539
0.4,25.06882667541504,25.04982566833496,25.081613540649414
0.42000000000000004,25.05377197265625,25.46710205078125,24.87775421142578
0.42000000000000004,24.851085662841797,25.27956199645996,25.089826583862305
0.42000000000000004,24.95620346069336,24.651891708374023,25.13430404663086
0.44,24.948699951171875,24.01045799255371,24.84219741821289
0.44,25.326894760131836,25.128421783447266,25.033254623413086
0.44,25.312135696411133,25.158491134643555,24.749385833740234
0.44,24.824325561523438,24.9366397857666,25.125520706176758
0.46,25.255830764770508,24.980762481689453,24.807628631591797
0.46,24.955820083618164,25.043657302856445,25.201190948486328
0.46,24.36722755432129,25.15599822998047,25.006807327270508
0.46,24.907752990722656,24.847871780395508,25.0544376373291
0.48000000000000004,25.09000015258789,24.7523250579834,25.411514282226562
0.48000000000000004,25.124752044677734,24.2211856842041,24.74361801147461
0.48000000000000004,25.504642486572266,25.10784912109375,25.220470428466797
0.5,24.9451961517334,25.25702476501465,25.082447052001953
0.5,25.180755615234375,24.986013412475586,24.884611129760742
0.5,24.710336685180664,24.514650344848633,25.629989624023438
0.5,24.932361602783203,24.84762954711914,24.71112632751465
0.52,25.167940139770508,24.61309814453125,25.281877517700195
0.52,24.9124698638916,25.00194549560547,24.59024429321289
0.52,25.33970069885254,25.327295303344727,25.012348175048828
0.52,24.704370498657227,24.977659225463867,25.069866180419922
0.54,24.689722061157227,25.144378662109375,25.02722930908203
0.54,24.389787673950195,24.96390151977539,25.04316520690918
0.54,24.787063598632812,25.141334533691406,24.640859603881836
0.5599999999999999,25.139835357666016,24.24036979675293,25.128910064697266
0.5599999999999999,25.29159164428711,24.943750381469727,24.353702545166016
0.5599999999999999,24.970861434936523,25.587810516357422,25.145736694335938
0.5599999999999999,24.946758270263672,25.185121536254883,25.056447982788086
0.58,24.95033073425293,25.226932525634766,24.72589111328125
0.58,25.182016372680664,24.744796752929688,25.32071304321289
0.58,24.440723419189453,24.89443588256836,25.293107986450195
0.6,24.902463912963867,25.134450912475586,24.343355178833008
0.6,24.693103790283203,24.69687843322754,25.01156234741211
0.6,24.85786247253418,24.896041870117188,25.032665252685547
0.6,25.445810317993164,24.747638702392578,24.386686325073242
0.62,24.810054779052734,25.09449577331543,24.682601928710938
0.62,25.02855110168457,24.755950927734375,24.98126792907715
0.62,25.03819465637207,25.031158447265625,25.473419189453125
0.62,25.28986930847168,24.48728370666504,25.369691848754883
0.64,25.252172470092773,25.05269432067871,24.779346466064453
0.64,25.072555541992188,24.68614959716797,25.171247482299805
0.64,25.27362823486328,25.206390380859375,24.986785888671875
0.66,25.27362823486328,24.847673416137695,25.09227752685547
0.66,25.43028450012207,24.937923431396484,24.743066787719727
0.66,25.612377166748047,24.793231964111328,25.13039207458496
0.66,25.314157485961914,25.157812118530273,24.811630249023438
0.6799999999999999,24.69811248779297,25.073957443237305,25.0537109375
0.6799999999999999,25.71589469909668,25.347015380859375,24.908639907836914
0.6799999999999999,25.050493240356445,24.9411563873291,24.974327087402344
0.6799999999999999,25.064088821411133,25.200231552124023,25.11805534362793
0.7,24.7153377532959,25.30912971496582,24.806865692138672
0.7,25.105167388916016,24.83475112915039,24.965564727783203
0.7,24.18495750427246,25.678754806518555,25.009397506713867
0.7,24.64285659790039,24.808063507080078,24.962553024291992
0.72,24.499025344848633,24.890159606933594,25.512165069580078
0.72,24.72519874572754,25.59206771850586,24.48166275024414
0.72,24.808473587036133,25.37592315673828,24.950674057006836
0.74,24.878934860229492,25.02345085144043,24.89324378967285
0.74,25.20702362060547,24.929359436035156,24.78121566772461
0.74,25.305082321166992,25.23296356201172,24.87835121154785
0.74,24.718957901000977,25.030851364135742,24.704431533813477
0.76,24.962779998779297,25.0261173248291,24.588356018066406
0.76,25.538021087646484,24.656042098999023,25.192472457885742
0.76,25.21038246154785,25.012371063232422,25.194171905517578
0.76,24.520845413208008,25.61233901977539,25.267005920410156
0.78,24.41646385192871,25.061782836914062,24.501596450805664
0.78,25.034645080566406,24.599369049072266,24.929536819458008
0.78,25.23986053466797,24.73219108581543,25.413724899291992
