x,Vx,Vy,Speed
0.4,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.4,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.44,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.46,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.5,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.52,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.54,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.58,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.6,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.62,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.64,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.66,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0
0.7,0.0,0.0,0.0
0.7,0.0,0.0,0.0
0.7,0.0,0.0,0.0
0.7,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.72,0.0,0.0,0.0
0.74,0.0,0.0,0.0
0.74,0.0,0.0,0.0
0.74,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.76,0.0,0.0,0.0
0.78,0.0,0.0,0.0
0.78,0.0,0.0,0.0
0.78,0.0,0.0,0.0
0.78,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.8,0.0,0.0,0.0
0.82,0.0,0.0,0.0
0.82,0.0,0.0,0.0
0.82,0.0,0.0,0.0
0.82,0.0,0.0,0.0
0.84,0.0,0.0,0.0
0.84,0.0,0.0,0.0
0.84,0.0,0.0,0.0
0.84,0.0,0.0,0.0
0.86,0.0,0.0,0.0
0.86,0.0,0.0,0.0
0.86,0.0,0.0,0.0
0.88,0.0,0.0,0.0
0.88,0.0,0.0,0.0
0.88,0.0,0.0,0.0
0.88,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.9,0.0,0.0,0.0
0.92,0.0,0.0,0.0
0.92,0.0,0.0,0.0
0.92,0.0,0.0,0.0
0.94,0.0,0.0,0.0
0.94,0.0,0.0,0.0
0.94,0.0,0.0,0.0
0.94,0.0,0.0,0.0
0.94,0.0,0.0,0.0
0.96,0.0,0.0,0.0
0.96,0.0,0.0,0.0
0.96,0.0,0.0,0.0
0.96,0.0,0.0,0.0
0.96,0.0,0.0,0.0
0.98,0.0,0.0,0.0
0.98,0.0,0.0,0.0
0.98,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0
1.02,0.0,0.0,0.0
1.02,0.0,0.0,0.0
1.02,0.0,0.0,0.0
1.02,0.0,0.0,0.0
1.04,0.0,0.0,0.0
1.04,0.0,0.0,0.0
1.04,0.0,0.0,0.0
1.04,0.0,0.0,0.0
1.06,0.0,0.0,0.0
1.06,0.0,0.0,0.0
1.06,0.0,0.0,0.0
1.06,0.0,0.0,0.0
1.08,0.0,0.0,0.0
1.08,0.0,0.0,0.0
1.08,0.0,0.0,0.0
1.08,0.0,0.0,0.0
1.099999999,0.0,0.0,0.0
1.099999999,0.0,0.0,0.0
1.099999999,0.0,0.0,0.0
1.119999999,0.0,0.0,0.0
1.119999999,0.0,0.0,0.0
1.119999999,0.0,0.0,0.0
1.119999999,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0
1.159999999,0.0,0.0,0.0
1.159999999,0.0,0.0,0.0
1.159999999,0.0,0.0,0.0
1.159999999,0.0,0.0,0.0
1.18,0.0,0.0,0.0
1.18,0.0,0.0,0.0
1.18,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.2,0.0,0.0,0.0
1.22,0.0,0.0,0.0
1.22,0.0,0.0,0.0
1.22,0.0,0.0,0.0
1.22,0.0,0.0,0.0
1.24,0.0,0.0,0.0
1.24,0.0,0.0,0.0
1.24,0.0,0.0,0.0
1.26,0.0,0.0,0.0
1.26,0.0,0.0,0.0
1.26,0.0,0.0,0.0
1.26,0.0,0.0,0.0
1.28,0.0,0.0,0.0
1.28,0.0,0.0,0.0
1.28,0.0,0.0,0.0
1.28,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.3,0.0,0.0,0.0
1.319999999,0.0,0.0,0.0
1.319999999,0.0,0.0,0.0
1.319999999,0.0,0.0,0.0
1.319999999,0.0,0.0,0.0
1.339999999,0.0,0.0,0.0
1.339999999,0.0,0.0,0.0
1.339999999,0.0,0.0,0.0
1.339999999,0.0,0.0,0.0
1.359999999,0.0,0.0,0.0
1.359999999,0.0,0.0,0.0
1.359999999,0.0,0.0,0.0
1.359999999,0.0,0.0,0.0
1.379999999,0.0,0.0,0.0
1.379999999,0.0,0.0,0.0
1.379999999,0.0,0.0,0.0
1.379999999,0.0,0.0,0.0
1.399999999,0.0,0.0,0.0
1.399999999,0.0,0.0,0.0
1.399999999,0.0,0.0,0.0
1.399999999,0.0,0.0,0.0
1.42,0.0,0.0,0.0
1.42,0.0,0.0,0.0
1.42,0.0,0.0,0.0
1.42,0.0,0.0,0.0
1.44,0.0,0.0,0.0
1.44,0.0,0.0,0.0
1.44,0.0,0.0,0.0
1.46,0.0,0.0,0.0
1.46,0.0,0.0,0.0
1.46,0.0,0.0,0.0
1.46,0.0,0.0,0.0
1.48,0.0,0.0,0.0
1.48,0.0,0.0,0.0
1.48,0.0,0.0,0.0
1.48,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.5,0.0,0.0,0.0
1.52,0.0,0.0,0.0
1.52,0.0,0.0,0.0
1.52,0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.54,0.0,0.0,0.0
1.56,0.0,0.0,0.0
1.56,0.0,0.0,0.0
1.56,0.0,0.0,0.0
1.56,0.0,0.0,0.0
1.56,0.0,0.0,0.0
1.58,0.0,0.0,0.0
1.58,0.0,0.0,0.0
1.58,0.0,0.0,0.0
1.58,0.0,0.0,0.0
1.58,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.6,0.0,0.0,0.0
1.62,0.0,0.0,0.0
1.62,0.0,0.0,0.0
1.62,0.0,0.0,0.0
1.62,0.0,0.0,0.0
1.6400000000000001,0.0,0.0,0.0
1.6400000000000001,0.0,0.0,0.0
1.6400000000000001,0.0,0.0,0.0
1.6600000000000001,0.0,0.0,0.0
1.6600000000000001,0.0,0.0,0.0
1.68,0.0,0.0,0.0
1.7,0.0,0.0,0.0
1.7,0.0,0.0,0.0
1.72,0.0,0.0,0.0
1.72,0.0,0.0,0.0
1.74,0.0,0.0,0.0
1.74,0.0,0.0,0.0
1.76,0.0,0.0,0.0
1.78,0.0,0.0,0.0
1.78,0.0,0.0,0.0
1.8,0.0,0.0,0.0
1.8,0.0,0.0,0.0
1.819999999,0.0,0.0,0.0
1.819999999,0.0,0.0,0.0
1.839999999,0.0,0.0,0.0
1.859999999,0.0,0.0,0.0
1.859999999,0.0,0.0,0.0
1.88,0.0,0.0,0.0
1.88,0.0,0.0,0.0
1.9,0.0,0.0,0.0
1.9,0.0,0.0,0.0
1.92,0.0,0.0,0.0
1.92,0.0,0.0,0.0
1.94,0.0,0.0,0.0
1.94,0.0,0.0,0.0
1.96,0.0,0.0,0.0
1.96,0.0,0.0,0.0
1.98,0.0,0.0,0.0
1.98,0.0,0.0,0.0
2.0,0.0,0.0,0.0
2.02,0.0,0.0,0.0
2.02,0.0,0.0,0.0
2.04,0.0,0.0,0.0
2.04,0.0,0.0,0.0
2.06,0.0,0.0,0.0
2.06,0.0,0.0,0.0
2.08,0.0,0.0,0.0
2.1,0.0,0.0,0.0
2.12,0.0,0.0,0.0
2.12,0.0,0.0,0.0
2.14,0.0,0.0,0.0
2.14,0.0,0.0,0.0
2.16,0.0,0.0,0.0
2.18,0.0,0.0,0.0
2.199999999,0.0,0.0,0.0
2.239999999,0.0,0.0,0.0
2.2799999989999997,0.0,0.0,0.0
2.299999999,0.0,0.0,0.0
2.339999999,0.0,0.0,0.0
2.379999999,0.0,0.0,0.0
2.42,0.0,0.0,0.0
2.44,0.0,0.0,0.0
2.48,0.0,0.0,0.0
2.52,0.0,0.0,0.0
2.56,0.0,0.0,0.0
2.6,0.0,0.0,0.0
2.64,0.0,0.0,0.0
2.66,0.0,0.0,0.0
2.699999999,0.0,0.0,0.0
2.739999999,0.0,0.0,0.0
2.7799999989999997,0.0,0.0,0.0
2.8199999989999998,0.0,0.0,0.0
2.859999999,0.0,0.0,0.0
2.88,0.0,0.0,0.0
2.92,0.0,0.0,0.0
2.98,0.0,0.0,0.0
3.02,0.0,0.0,0.0
3.06,0.0,0.0,0.0
3.08,0.0,0.0,0.0
3.12,0.0,0.0,0.0
3.16,0.0,0.0,0.0
3.199999999,0.0,0.0,0.0
3.239999999,0.0,0.0,0.0
3.2799999989999997,0.0,0.0,0.0
3.299999999,0.0,0.0,0.0
3.339999999,0.0,0.0,0.0
3.399999999,0.0,0.0,0.0
3.46,0.0,0.0,0.0
3.48,0.0,0.0,0.0
3.52,0.0,0.0,0.0
3.56,0.0,0.0,0.0
3.6,0.0,0.0,0.0
3.64,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.7799999989999997,0.0,0.0,0.0
3.8199999989999998,0.0,0.0,0.0
3.839999999,0.0,0.0,0.0
3.88,0.0,0.0,0.0
3.92,0.0,0.0,0.0
3.9599999990000003,0.0,0.0,0.0
3.9999999990000004,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0
4.0600000000000005,0.0,0.0,0.0
4.119999999,0.0,0.0,0.0
4.140000000000001,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.220000000000001,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0
4.340000000000001,0.0,0.0,0.0
4.359999999,0.0,0.0,0.0
4.399999999,0.0,0.0,0.0
4.44,0.0,0.0,0.0
4.500000000000001,0.0,0.0,0.0
4.5200000000000005,0.0,0.0,0.0
4.5600000000000005,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0
4.680000000000001,0.0,0.0,0.0
4.720000000000001,0.0,0.0,0.0
4.779999999,0.0,0.0,0.0
4.819999999,0.0,0.0,0.0
4.859999999,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.959999999000001,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0
5.1000000000000005,0.0,0.0,0.0
5.140000000000001,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0
5.220000000000001,0.0,0.0,0.0
5.260000000000001,0.0,0.0,0.0
5.300000000000001,0.0,0.0,0.0
5.319999999,0.0,0.0,0.0
5.380000000000001,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.459999999000001,0.0,0.0,0.0
5.48,0.0,0.0,0.0
5.5200000000000005,0.0,0.0,0.0
5.5600000000000005,0.0,0.0,0.0
5.6000000000000005,0.0,0.0,0.0
5.619999999,0.0,0.0,0.0
5.659999999,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0
5.760000000000001,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0
5.840000000000001,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0
5.959999999000001,0.0,0.0,0.0
5.98,0.0,0.0,0.0
6.039999999,0.0,0.0,0.0
6.079999999,0.0,0.0,0.0
6.140000000000001,0.0,0.0,0.0
6.180000000000001,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0
6.340000000000001,0.0,0.0,0.0
6.399999999,0.0,0.0,0.0
6.44,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0
6.5600000000000005,0.00017907978760509834,-2.7529684353565006e-15,0.00017907978760509834
6.6000000000000005,0.0010778076784268033,-1.1376735584446992e-14,0.0010778076784268033
6.659999999,0.004425118446675237,-2.9607114304447767e-14,0.004425118446675237
6.739999999,0.012904326615313943,-5.899159310254507e-14,0.012904326615313943
6.779999999,0.01859016816550357,-7.507068513861965e-14,0.01859016816550357
6.859999999,0.03128564497831713,-1.0949347373820904e-13,0.03128564497831713
6.920000000000001,0.04166253677330297,-1.4702324646506569e-13,0.04166253677330297
6.98,0.052743282982303366,-1.954391356580087e-13,0.052743282982303366
7.0200000000000005,0.060393176294725334,-2.343199291255665e-13,0.060393176294725334
7.0600000000000005,0.06824556964159716,-2.804923996971623e-13,0.06824556964159716
7.1000000000000005,0.07663068736112198,-3.3815621129438893e-13,0.07663068736112198
7.159999999,0.08964434583455191,-4.3128082420876047e-13,0.08964434583455191
7.199999999,0.09841125482329507,-5.000162215792691e-13,0.09841125482329507
7.260000000000001,0.11135462021589622,-6.09239997401363e-13,0.11135462021589622
7.319999999,0.1234774760261688,-7.207054097432332e-13,0.1234774760261688
7.359999999,0.13135493006036086,-8.010710697765256e-13,0.13135493006036086
7.420000000000001,0.14293063408741263,-9.273835051816448e-13,0.14293063408741263
7.459999999000001,0.150739676203482,-1.019569894421814e-12,0.150739676203482
7.5200000000000005,0.1623851692576114,-1.1616459286655423e-12,0.1623851692576114
7.5600000000000005,0.17012525510010654,-1.2597743117345038e-12,0.17012525510010654
7.619999999,0.18191267746719236,-1.4142850550603297e-12,0.18191267746719236
7.680000000000001,0.19362718558321207,-1.5718481386465139e-12,0.19362718558321207
7.739999999,0.2054082773585403,-1.7339706367914155e-12,0.2054082773585403
7.760000000000001,0.20931451182059385,-1.7864434557389682e-12,0.20931451182059385
7.819999999,0.22136642686789174,-1.954929652596194e-12,0.22136642686789174
7.859999999,0.22992966592883582,-2.076099445912032e-12,0.22992966592883582
7.920000000000001,0.24363116029796053,-2.2690639275481007e-12,0.24363116029796053
7.959999999,0.25328925384512424,-2.4022666588406537e-12,0.25328925384512424
8.02,0.26746709757545406,-2.57887353466878e-12,0.26746709757545406
8.1,0.2848632315262851,-2.7566677197120267e-12,0.2848632315262851
8.139999998999999,0.29280709231385854,-2.8161409897695747e-12,0.29280709231385854
8.199999999,0.30459294541195525,-2.8859133256054147e-12,0.30459294541195525
8.26,0.316516893148359,-2.925234783475466e-12,0.316516893148359
8.299999998999999,0.32446188384141567,-2.930676783206485e-12,0.32446188384141567
8.359999999,0.33644817408326577,-2.905835037626461e-12,0.33644817408326577
8.42,0.34829250527108535,-2.832002060639997e-12,0.34829250527108535
8.479999999,0.36013818340228987,-2.7096244476543683e-12,0.36013818340228987
8.539999998999999,0.3724025261047583,-3.836966688536138e-13,0.3724025261047583
8.619999999,0.3900739541452017,2.193023934811777e-12,0.3900739541452017
8.699999999,0.4099835589575968,4.015334369213824e-12,0.4099835589575968
8.779999999,0.4331705506145836,5.195018919722171e-12,0.4331705506145836
8.84,0.4537595510206616,6.285929659294214e-12,0.4537595510206616
8.9,0.47563522899859995,7.503705840697259e-12,0.47563522899859995
8.959999998999999,0.49774742779520126,8.826919719870466e-12,0.49774742779520126
9.02,0.5196133762752208,1.0209936571580381e-11,0.5196133762752208
9.08,0.5408754064576499,1.1623271116402222e-11,0.5408754064576499
9.119999999,0.5549679158293291,1.2559640794324784e-11,0.5549679158293291
9.16,0.56905989643313,1.3485989075219887e-11,0.56905989643313
9.219999998999999,0.5900782762927663,1.4810862012679427e-11,0.5900782762927663
9.279999999,0.6110979365859537,1.6010972808652737e-11,0.6110979365859537
9.34,0.6321164343985913,1.7026553891444732e-11,0.6321164343985913
9.4,0.6528928998319128,1.7772286853345898e-11,0.6528928998319128
9.44,0.6667456332251404,1.8088563020078022e-11,0.6667456332251404
9.5,0.6873966825172678,1.8227919543955947e-11,0.6873966825172678
9.539999998999999,0.701126164079499,1.8066891949183378e-11,0.701126164079499
9.6,0.7221697694562579,1.7415659233060995e-11,0.7221697694562579
9.66,0.7454237007660169,1.6277202426820932e-11,0.7454237007660169
9.719999998999999,0.7715573972431633,1.4590954844347256e-11,0.7715573972431633
9.76,0.7903782893414109,7.116756263597969e-12,0.7903782893414109
9.799999998999999,0.8099784244203796,4.0222623286706357e-13,0.8099784244203796
9.859999999,0.8398039891721588,-1.0640885466417678e-11,0.8398039891721588
9.92,0.8691246658115727,-2.2641770707829258e-11,0.8691246658115727
9.979999999,0.8981025385021247,-2.6836368159156647e-11,0.8981025385021247
10.039999998999999,0.9263913375653654,-3.20781984597172e-11,0.9263913375653654
10.1,0.9540146233997172,-3.673559547933802e-11,0.9540146233997172
10.16,0.9812805335818165,-4.0429388424243674e-11,0.9812805335818165
10.199999999,0.9996275535414133,-4.21960580991973e-11,0.9996275535414133
10.26,1.027061256588143,-4.349728104463347e-11,1.027061256588143
10.299999998999999,1.0453968708657038,-4.3324655013956577e-11,1.0453968708657038
10.34,1.0644302089764013,-4.2253300328806324e-11,1.0644302089764013
10.4,1.0935946327776738,-3.87363306512378e-11,1.0935946327776738
10.44,1.112967787625696,-3.505619970867832e-11,1.112967787625696
10.479999999,1.1325164896223596,1.6972403458811357e-12,1.1325164896223596
10.52,1.1517257847354245,-5.1434500710396045e-12,1.1517257847354245
10.58,1.1794954818463945,1.950331858185043e-11,1.1794954818463945
10.639999998999999,1.2071098771838662,4.5084215589518915e-11,1.2071098771838662
10.68,1.22562965621244,2.994661660715672e-11,1.22562965621244
10.74,1.2534122839069306,6.162336943216899e-11,1.2534122839069306
10.799999998999999,1.2811935478583256,6.809179052708266e-11,1.2811935478583256
10.859999999,1.308969711546244,7.051323884876366e-11,1.308969711546244
10.9,1.327487422142406,6.950476456583081e-11,1.327487422142406
10.959999998999999,1.3550880482587857,6.284469937697135e-11,1.3550880482587857
11.02,1.3824984155183806,-9.046847540598593e-10,1.3824984155183806
11.059999998999999,1.4007960480653001,-2.289342737600069e-09,1.4007960480653001
11.119999999,1.428205221222536,-1.918441957680926e-09,1.428205221222536
11.16,1.446817444592907,4.6096833880369196e-10,1.446817444592907
11.219999998999999,1.4746189306677038,1.3787158764248747e-09,1.4746189306677038
11.279999999,1.5024498478434545,2.680562194938093e-09,1.5024498478434545
11.34,1.5300439945465505,1.1107118405195833e-09,1.5300439945465505
11.379999998999999,1.5485060948051177,-9.609012204100203e-11,1.5485060948051177
11.44,1.5761149514150528,-7.175087373016586e-11,1.5761149514150528
11.479999999,1.5946278959079763,-5.160201894276737e-11,1.5946278959079763
11.52,1.6135630008169983,-0.0016559486795847695,1.6135638505406553
11.58,1.642013052477773,-0.018473000583636472,1.642116961808122
11.619999999,1.6608136482688791,-0.03903738698709851,1.6612723713644806
11.68,1.6880524882091041,-0.0851853551009251,1.6902005051687266
11.76,1.722856548532182,-0.14095076783641317,1.7286126824057197
11.82,1.7474860862407726,-0.16265906248338546,1.7550400543044784
11.879999998999999,1.7756449526192988,-0.1694898393557184,1.7837157294275394
11.92,1.793462212833149,-0.17102354835916247,1.8015981136073977
11.979999999,1.8190150052824496,-0.1751190756096931,1.827425040893635
12.02,1.8362430323398389,-0.1766057528464344,1.8447162561638206
12.08,1.8621767274440095,-0.17706494482825297,1.8705758896449813
12.119999999,1.8783808554951125,-0.17848479631619688,1.8868416628871074
12.16,1.8949821224441195,-0.17994624663329012,1.9035067365418565
12.219999998999999,1.9195784702975334,-0.1853377160758251,1.9285050097497858
12.26,1.9359045549340217,-0.18812781161872547,1.9450240408073993
12.32,1.9599514022237017,-0.19129939053000247,1.9692650801493954
12.359999999,1.9760202032193928,-0.1941365803309374,1.9855338968030238
12.42,2.0016924632003272,-0.19649988138734495,2.0113142272201614
12.459999998999999,2.018093601939182,-0.19822769422584413,2.0278057118338424
12.5,2.034694935826008,-0.20075960459250855,2.04457523723441
12.559999999,2.060105476571853,-0.20090001839205374,2.069878110418889
12.6,2.076805919984011,-0.20246456983480435,2.086651559633047
12.66,2.1023637458572044,-0.2040593121804361,2.1122437176571953
12.719999998999999,2.1270777359313353,-0.20676391685827356,2.1371034163112816
12.76,2.1438723216415756,-0.20753286074554259,2.15389378099062
12.82,2.1697591649415924,-0.208993591385305,2.1798011732926845
12.859999999,2.1867515983585104,-0.2113563177168803,2.1969419760117335
12.92,2.2111908014185127,-0.21270214583405345,2.2213975247848494
12.959999998999999,2.2269213663512333,-0.2138748348084047,2.237168124409957
13.02,2.2521510698397234,-0.21687165748555565,2.2625688403230395
13.059999998999999,2.2684287684772855,-0.21735776352812836,2.2788184383625922
13.119999999,2.2924119314648754,-0.218178012826059,2.302770963166604
13.16,2.309936505497661,-0.21858600523644411,2.3202556973566453
13.199999999,2.3270299921584545,-0.21995787925562751,2.337402415728111
13.26,2.352432797818909,-0.22392054644054324,2.3630659066924755
13.299999998999999,2.3687368134424878,-0.22678249190270267,2.379568109971066
13.34,2.3860856185535577,-0.2293928461402656,2.397086910591363
13.379999998999999,2.404215868983047,-0.23394797290756936,2.4155714849073435
13.42,2.424041957924804,-0.23476359713907574,2.4353836166652667
