x,FL,FR,RL,RR
0.4,0.02061249315738678,0.020232953131198883,0.020777929574251175,0.020557299256324768
0.4,0.02030913159251213,0.01949452981352806,0.0200196523219347,0.01987599954009056
0.4,0.019503427669405937,0.019587574526667595,0.02000098116695881,0.02016439102590084
0.4,0.019519951194524765,0.01988174207508564,0.019889486953616142,0.019361702725291252
0.42000000000000004,0.019408565014600754,0.019596006721258163,0.021355055272579193,0.0198123250156641
0.42000000000000004,0.018851833418011665,0.020401112735271454,0.020977847278118134,0.019400712102651596
0.42000000000000004,0.019537515938282013,0.019480207934975624,0.01971685327589512,0.019689390435814857
0.44,0.020621832460165024,0.019901743158698082,0.019469838589429855,0.019999753683805466
0.44,0.02051524631679058,0.01949981413781643,0.019878238439559937,0.019844748079776764
0.44,0.019676685333251953,0.02040407620370388,0.020119234919548035,0.020188171416521072
0.44,0.02081368677318096,0.020554713904857635,0.02120226062834263,0.020480532199144363
0.44,0.020013222470879555,0.019513234496116638,0.020811274647712708,0.01905709318816662
0.46,0.01937386393547058,0.02036917395889759,0.019327161833643913,0.019567416980862617
0.46,0.019029654562473297,0.01928962767124176,0.020032109692692757,0.019305741414427757
0.46,0.019069503992795944,0.020552316680550575,0.020330747589468956,0.019920364022254944
0.48000000000000004,0.020412875339388847,0.019367560744285583,0.019744766876101494,0.020014876499772072
0.48000000000000004,0.019876252859830856,0.01975373737514019,0.020765315741300583,0.0206653643399477
0.48000000000000004,0.020421858876943588,0.018948130309581757,0.019109293818473816,0.01985260285437107
0.48000000000000004,0.020592940971255302,0.020519006997346878,0.019925029948353767,0.019903035834431648
0.5,0.02064984105527401,0.02037353813648224,0.020184407010674477,0.020590096712112427
0.5,0.01918443851172924,0.020490942522883415,0.020737657323479652,0.02003573440015316
0.5,0.0207690317183733,0.0204131081700325,0.01989491656422615,0.019666947424411774
0.5,0.019703559577465057,0.02016056887805462,0.02016906626522541,0.019733047112822533
0.52,0.020477820187807083,0.019515786319971085,0.02111499384045601,0.020519617944955826
0.52,0.020669972524046898,0.020691657438874245,0.020658116787672043,0.019387051463127136
0.52,0.020119937136769295,0.01948157511651516,0.019863884896039963,0.020413141697645187
0.54,0.019762072712183,0.019645536318421364,0.019712025299668312,0.02071750909090042
0.54,0.020150048658251762,0.019481932744383812,0.019557401537895203,0.01946427673101425
0.54,0.019566824659705162,0.020789898931980133,0.020364398136734962,0.019702350720763206
0.54,0.020664535462856293,0.020092424005270004,0.019957346841692924,0.01967449113726616
0.5599999999999999,0.019894646480679512,0.019364360719919205,0.020220277830958366,0.019669411703944206
0.5599999999999999,0.020176658406853676,0.020106708630919456,0.019422229379415512,0.019566722214221954
0.5599999999999999,0.019619237631559372,0.020249003544449806,0.019975805655121803,0.0185933168977499
0.5599999999999999,0.02008790336549282,0.01942446455359459,0.020216256380081177,0.020299915224313736
0.58,0.019812719896435738,0.02070155180990696,0.020373372361063957,0.019547488540410995
0.58,0.019214380532503128,0.020231546834111214,0.019609946757555008,0.01991177722811699
0.58,0.019864777103066444,0.020989228039979935,0.019856583327054977,0.01985708810389042
0.6,0.019479485228657722,0.01970447041094303,0.019998427480459213,0.019712520763278008
0.6,0.01916145533323288,0.020570058375597,0.019495967775583267,0.01977136731147766
0.6,0.019779067486524582,0.019788755103945732,0.020793495699763298,0.019379034638404846
0.6,0.0198926143348217,0.01927283965051174,0.020771395415067673,0.019553206861019135
0.62,0.020404396578669548,0.020011255517601967,0.019907446578145027,0.019990261644124985
0.62,0.01983143575489521,0.019415754824876785,0.020574189722537994,0.019474918022751808
0.62,0.019357886165380478,0.019670655950903893,0.019359514117240906,0.02002044953405857
0.62,0.020958706736564636,0.020298993214964867,0.019831256940960884,0.020430978387594223
0.64,0.019598325714468956,0.019659502431750298,0.019654221832752228,0.02005688101053238
0.64,0.01983567327260971,0.02045012265443802,0.019551871344447136,0.02058040350675583
0.64,0.020468933507800102,0.019979305565357208,0.02039196342229843,0.019688287749886513
0.64,0.020939048379659653,0.02068861573934555,0.019031384959816933,0.01993149146437645
0.66,0.020086755976080894,0.02033163234591484,0.019825521856546402,0.01963035948574543
0.66,0.019721219316124916,0.01967540569603443,0.020764809101819992,0.020723190158605576
0.66,0.02030840888619423,0.019580161198973656,0.02090667560696602,0.019591815769672394
0.6799999999999999,0.01975385844707489,0.020052175968885422,0.0192306786775589,0.02008134312927723
0.6799999999999999,0.02009715512394905,0.02034585364162922,0.01918872445821762,0.019281553104519844
0.6799999999999999,0.019602522253990173,0.019266145303845406,0.020185140892863274,0.020093318074941635
0.6799999999999999,0.019630946218967438,0.01940051279962063,0.02052251808345318,0.02016632631421089
0.7,0.019546106457710266,0.020499495789408684,0.020183397457003593,0.01947856694459915
0.7,0.02059125527739525,0.020138036459684372,0.018960285931825638,0.019931167364120483
0.7,0.019803354516625404,0.019414719194173813,0.02068663388490677,0.020102370530366898
0.7,0.02040691114962101,0.0195471178740263,0.019124478101730347,0.020345643162727356
0.72,0.019909128546714783,0.019622672349214554,0.019809728488326073,0.019436683505773544
0.72,0.0191808994859457,0.020150812342762947,0.020100614055991173,0.0203977320343256
0.72,0.020016485825181007,0.01985953375697136,0.020662516355514526,0.01970073953270912
0.72,0.020415671169757843,0.019878949970006943,0.020367342978715897,0.019498754292726517
0.74,0.019278235733509064,0.019642258062958717,0.020197972655296326,0.019913628697395325
0.74,0.019678303971886635,0.019796738401055336,0.02096184901893139,0.01967824064195156
0.74,0.020315712317824364,0.020011354237794876,0.019750162959098816,0.020528560504317284
0.76,0.019514380022883415,0.02064014971256256,0.020100383087992668,0.01961197517812252
0.76,0.020385699346661568,0.02004283294081688,0.020371323451399803,0.020164841786026955
0.76,0.019200770184397697,0.019902164116501808,0.020443078130483627,0.019566252827644348
0.76,0.01929558254778385,0.01976167969405651,0.0203181691467762,0.019809234887361526
0.78,0.02074083313345909,0.019825290888547897,0.02060426026582718,0.020625384524464607
0.78,0.019851626828312874,0.0198522862046957,0.019530100747942924,0.020104695111513138
