x,Front Right,Rear Left
0.0,24.9714298248291,23.73582649230957
0.0,24.9714298248291,23.73582649230957
0.04,24.9714298248291,23.73582649230957
0.060000000000000005,24.9714298248291,23.73582649230957
0.08000000000000002,24.9714298248291,25.572622299194336
0.08000000000000002,24.9714298248291,25.572622299194336
0.12000000000000002,25.6919002532959,25.572622299194336
0.12000000000000002,25.6919002532959,25.572622299194336
0.16,25.6919002532959,25.572622299194336
0.18000000000000002,25.6919002532959,24.218875885009766
0.18000000000000002,25.6919002532959,24.218875885009766
0.22000000000000003,24.21529197692871,24.218875885009766
0.24000000000000005,24.21529197692871,24.218875885009766
0.24000000000000005,24.21529197692871,24.218875885009766
0.28,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.30000000000000004,24.21529197692871,24.732635498046875
0.34,24.21529197692871,24.732635498046875
0.34,24.21529197692871,24.732635498046875
0.34,24.21529197692871,24.732635498046875
0.34,24.21529197692871,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.36000000000000004,26.85051727294922,24.732635498046875
0.4,26.85051727294922,25.159988403320312
0.4,26.85051727294922,25.159988403320312
0.4,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.42000000000000004,26.85051727294922,25.159988403320312
0.46,26.85051727294922,25.159988403320312
0.46,26.85051727294922,25.159988403320312
0.46,26.85051727294922,25.159988403320312
0.46,26.85051727294922,25.159988403320312
0.48000000000000004,26.85051727294922,25.159988403320312
0.48000000000000004,26.85051727294922,25.159988403320312
0.48000000000000004,26.85051727294922,25.159988403320312
0.5,23.544939041137695,25.159988403320312
0.5,23.544939041137695,25.159988403320312
0.5,23.544939041137695,25.159988403320312
0.5,23.544939041137695,25.159988403320312
0.52,23.544939041137695,25.863800048828125
0.52,23.544939041137695,25.863800048828125
0.52,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.54,23.544939041137695,25.863800048828125
0.58,23.544939041137695,25.863800048828125
0.58,23.544939041137695,25.863800048828125
0.58,23.544939041137695,25.863800048828125
0.58,23.544939041137695,25.863800048828125
0.6,23.544939041137695,25.863800048828125
0.6,23.544939041137695,25.863800048828125
0.6,23.544939041137695,25.863800048828125
0.6,23.544939041137695,25.863800048828125
0.62,23.544939041137695,25.863800048828125
0.62,23.544939041137695,25.863800048828125
0.62,23.544939041137695,25.863800048828125
0.64,25.379518508911133,23.682485580444336
0.64,25.379518508911133,23.682485580444336
0.64,25.379518508911133,23.682485580444336
0.64,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.66,25.379518508911133,23.682485580444336
0.7,25.379518508911133,23.682485580444336
0.7,25.379518508911133,23.682485580444336
0.7,25.379518508911133,23.682485580444336
0.72,25.379518508911133,23.682485580444336
