x,Pressure,Flow
0.0,1.551259994506836,30.59296417236328
0.0,1.551259994506836,30.59296417236328
0.04,1.551259994506836,30.59296417236328
0.060000000000000005,1.551259994506836,30.942684173583984
0.08000000000000002,1.551259994506836,30.942684173583984
0.08000000000000002,1.4829758405685425,30.942684173583984
0.12000000000000002,1.4829758405685425,30.942684173583984
0.12000000000000002,1.4829758405685425,30.942684173583984
0.16,1.4829758405685425,30.942684173583984
0.18000000000000002,1.4829758405685425,30.942684173583984
0.18000000000000002,1.5152332782745361,30.942684173583984
0.22000000000000003,1.5152332782745361,30.942684173583984
0.24000000000000005,1.5152332782745361,30.942684173583984
0.24000000000000005,1.5152332782745361,29.422866821289062
0.28,1.5152332782745361,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.30000000000000004,1.4988511800765991,29.422866821289062
0.34,1.4988511800765991,29.422866821289062
0.34,1.4988511800765991,29.422866821289062
0.34,1.4988511800765991,29.422866821289062
0.34,1.4988511800765991,29.422866821289062
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.36000000000000004,1.4988511800765991,29.278596878051758
0.4,1.4988511800765991,29.278596878051758
0.4,1.4988511800765991,29.278596878051758
0.4,1.4988511800765991,29.278596878051758
0.42000000000000004,1.4988511800765991,29.278596878051758
0.42000000000000004,1.4988511800765991,29.278596878051758
0.42000000000000004,1.4988511800765991,29.278596878051758
0.42000000000000004,1.4988511800765991,29.278596878051758
0.42000000000000004,1.5104354619979858,29.278596878051758
0.42000000000000004,1.5104354619979858,29.278596878051758
0.42000000000000004,1.5104354619979858,29.278596878051758
0.46,1.5104354619979858,29.278596878051758
0.46,1.5104354619979858,29.278596878051758
0.46,1.5104354619979858,29.278596878051758
0.46,1.5104354619979858,29.278596878051758
0.48000000000000004,1.5104354619979858,30.651954650878906
0.48000000000000004,1.5104354619979858,30.651954650878906
0.48000000000000004,1.5104354619979858,30.651954650878906
0.5,1.5104354619979858,30.651954650878906
0.5,1.5104354619979858,30.651954650878906
0.5,1.5104354619979858,30.651954650878906
0.5,1.5104354619979858,30.651954650878906
0.52,1.5104354619979858,30.651954650878906
0.52,1.5104354619979858,30.651954650878906
0.52,1.5104354619979858,30.651954650878906
0.54,1.5379302501678467,30.651954650878906
0.54,1.5379302501678467,30.651954650878906
0.54,1.5379302501678467,30.651954650878906
