x,Y
18.010716539295643,4.875474820702896e-06
18.183204281777034,2.806447096398157e-06
18.183204281777034,2.806447096398157e-06
18.355683742619835,1.7029640462857534e-06
18.530716790551793,1.3828356294579622e-06
18.530716790551793,1.3828356294579622e-06
18.705758471592013,1.1378395158092962e-06
18.88080405784191,1.7689075218523498e-06
19.057695971962858,6.459802649598024e-07
19.057695971962858,6.459802649598024e-07
19.234601600049075,1.5302629318347415e-06
19.411502315034166,2.460216175672759e-06
19.411502315034166,2.460216175672759e-06
19.586311291913475,3.6005778450168973e-06
19.760152153740183,3.1371672229578864e-06
19.760152153740183,3.1371672229578864e-06
19.93189236641329,3.189807754321898e-06
20.101542312014136,4.092343163866041e-06
20.101542312014136,4.092343163866041e-06
20.26909686594607,5.067181476488165e-06
20.434546352572617,2.1415949098651557e-06
20.597916637263324,-2.0995243678103952e-07
20.759215005569555,-1.2282446108182734e-06
20.759215005569555,-1.2282446108182734e-06
20.91843256638325,-1.323614293534791e-06
21.07557402928576,1.8847356825890237e-06
21.230664335615863,5.503225076560121e-06
21.383652842894953,6.074945304083107e-06
21.53457838947001,6.632812499799733e-06
21.683404895358855,4.078136287797912e-06
21.830178925891428,2.6685883466827984e-06
21.974885701285555,7.152413051645388e-07
21.974885701285555,7.152413051645388e-07
22.117512414099284,-5.402542334553363e-07
22.258098315598215,-1.1815605447796414e-06
22.396622947160292,-7.60788525947572e-08
22.533091217087485,2.0393714011384452e-06
22.667489514970047,1.7871427178691607e-06
22.799828107419515,2.5764182286305145e-06
22.930125094704117,1.08555017797299e-06
23.058356024249754,1.0573720017467356e-08
23.184522850008072,3.3973600390388956e-07
23.430785480991528,-9.650076423293087e-07
23.550839294337546,-2.149495391236952e-06
23.668826159639238,-4.246682332534812e-07
23.784779573105187,-1.991776820479529e-07
23.898679325744936,9.514765917238016e-08
24.121491762752477,9.6105661737901e-08
24.22985353032315,3.2106547781409486e-07
24.337733425919037,-4.325946532243979e-07
24.443588370733266,1.9177545251367056e-07
24.54802000996194,5.919518155770957e-08
24.65244036844635,4.979341354580157e-07
24.85517886808278,2.509838916794695e-06
24.95543591170548,1.8931471399707946e-06
25.05367018739416,9.89477543454217e-07
25.247883578389782,5.8701253637365865e-08
25.342979553369144,2.6944304684238877e-07
25.436322109521747,9.90622916830046e-07
25.52964176677456,1.0210650554814917e-06
25.62096900320769,2.3389842438657186e-06
25.801804860691252,8.747861357395335e-07
25.89020548734465,-6.36359871995177e-08
25.977145878738767,-4.91195118653095e-07
26.149032708525315,-4.689569807955806e-07
26.233304335472923,-5.822017459413244e-07
26.31757214674443,2.1081062158605897e-07
26.484117552429677,-3.8865655858669583e-07
26.565163612033725,-5.394575706131979e-07
26.72521736548498,-6.237592609889628e-08
26.80317067752464,-6.042540060794853e-07
26.881129177189543,-4.1335591466267876e-07
27.03205592349063,-6.621454175575895e-07
27.107081422864898,5.23541890088664e-07
27.180055709233805,1.3016553620922656e-06
27.252733266427214,4.314767708312991e-07
27.323398523072544,-6.578638798982903e-07
27.323398523072544,-6.578638798982903e-07
27.393279280299996,-5.764932756309547e-07
27.46117124014849,-1.0454121364641749e-06
27.52839076777348,3.0141225856010565e-07
27.593611009946546,5.178764736578053e-07
27.593611009946546,5.178764736578053e-07
27.658764311769758,1.6664527665993887e-06
27.72191456859251,1.830586669199656e-06
27.78302501818023,1.2740315796331907e-06
27.78302501818023,1.2740315796331907e-06
27.84365526044239,3.2219116157967465e-07
27.90238500691885,-1.5492502664587451e-07
27.90238500691885,-1.5492502664587451e-07
27.96110229297976,-9.357737777188546e-07
28.01782648911006,-1.1412078034519698e-06
28.01782648911006,-1.1412078034519698e-06
28.01782648911006,-1.1412078034519698e-06
28.072542939494152,3.3391005956870867e-07
28.12524762163593,2.7279319525690906e-07
28.12524762163593,2.7279319525690906e-07
28.17593652017394,3.718478152819416e-07
28.22655627908154,8.560027424038032e-07
28.22655627908154,8.560027424038032e-07
28.27517878528497,3.8521179180556804e-08
28.27517878528497,3.8521179180556804e-08
28.32177707118489,-6.673836303632192e-07
28.366576813731662,-4.4076506810887195e-07
28.366576813731662,-4.4076506810887195e-07
28.409790893149815,-3.149466496037015e-07
28.45300254953556,2.7181537241863174e-07
28.45300254953556,2.7181537241863174e-07
28.494267427537586,-6.804223573746875e-07
28.533637142380442,-8.59252259213599e-09
28.533637142380442,-8.59252259213599e-09
28.573020708875653,9.151061394299618e-07
28.6108921989116,3.7414994672974563e-07
28.6108921989116,3.7414994672974563e-07
28.6472690281087,-1.8262949066977253e-07
28.683648061424545,-5.853790544172822e-07
28.718216381557255,-1.128588050227714e-06
28.718216381557255,-1.128588050227714e-06
28.751344848669714,2.541388358869522e-07
28.78272374426056,5.889951465156361e-07
28.814096722350804,-1.0107566956351731e-06
28.814096722350804,-1.0107566956351731e-06
28.84409621191786,-1.5947065459672068e-07
28.872378514535992,2.825868051109157e-07
28.872378514535992,2.825868051109157e-07
28.900630368108914,-4.347106262062419e-07
28.927541146429213,4.4851897815322894e-07
28.953107239698525,-4.461268786881136e-07
28.953107239698525,-4.461268786881136e-07
28.977013085373848,-3.3447315278424277e-07
29.000929354133458,7.014125418273988e-07
29.000929354133458,7.014125418273988e-07
29.023228131284263,1.7656143584582492e-07
29.04420463033023,3.2443078848865807e-07
29.06518575889764,-5.638799767283733e-07
29.06518575889764,-5.638799767283733e-07
29.08491085142116,-6.992905064373919e-07
29.10461606637302,-1.143962516685372e-06
29.122746216814445,-1.7855117575014222e-06
29.122746216814445,-1.7855117575014222e-06
29.139293457469407,-1.5578648477517447e-06
29.139293457469407,-1.5578648477517447e-06
29.15425726810328,-1.3571927314956357e-06
29.169212032464042,-1.477981682281172e-06
29.18295430537907,-9.895043087772673e-07
29.18295430537907,-9.895043087772673e-07
29.195126806067606,-5.469422978888443e-07
29.207324963903925,-1.3594640718362624e-06
29.207324963903925,-1.3594640718362624e-06
29.218307105790814,-1.3323577946564708e-06
29.22776209044435,-1.40869095272642e-06
29.237193159077087,-9.582673131313999e-08
29.237193159077087,-9.582673131313999e-08
29.245407364685633,3.648124182138978e-07
29.252407360556294,2.747444291862666e-07
