x,Vx,Vy,Speed
24.459999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.459999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.459999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.459999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.479999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.479999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.479999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.479999999,4.349419041654642e-07,1.2362559611554275e-06,1.310535486544111e-06
24.499999999,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.499999999,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.499999999,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.519999999000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.519999999000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.519999999000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.519999999000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.540000000000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.540000000000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.540000000000003,5.447513129720225e-06,-3.622129186542046e-07,5.459541876102265e-06
24.560000000000002,0.0,0.0,0.0
24.560000000000002,0.0,0.0,0.0
24.560000000000002,0.0,0.0,0.0
24.560000000000002,0.0,0.0,0.0
24.580000000000002,0.0,0.0,0.0
24.580000000000002,0.0,0.0,0.0
24.580000000000002,0.0,0.0,0.0
24.580000000000002,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.6,0.0,0.0,0.0
24.619999999,0.0,0.0,0.0
24.619999999,0.0,0.0,0.0
24.619999999,0.0,0.0,0.0
24.639999999,0.0,0.0,0.0
24.639999999,0.0,0.0,0.0
24.639999999,0.0,0.0,0.0
24.659999999,-6.6716740014532135e-06,1.770340116023923e-06,6.902560257474782e-06
24.659999999,-6.6716740014532135e-06,1.770340116023923e-06,6.902560257474782e-06
24.659999999,-6.6716740014532135e-06,1.770340116023923e-06,6.902560257474782e-06
24.679999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.679999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.679999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.679999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.700000000000003,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.700000000000003,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.700000000000003,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.720000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.720000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.720000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.740000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.740000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.740000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.740000000000002,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.76,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.76,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.76,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.76,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.779999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.779999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.779999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.779999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.799999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.799999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.799999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.799999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.819999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.819999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.819999999,2.216211827772592e-06,1.5237135202549097e-07,2.221443650979518e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.839999999,-2.969567443146432e-06,1.2171031875958963e-06,3.20931004557854e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.860000000000003,3.702106558306781e-06,-5.532369284280266e-07,3.743215738911472e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.880000000000003,-5.185779270919024e-06,1.0647318355704055e-06,5.29395509315772e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.900000000000002,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.92,1.285474470564998e-06,7.019623700008895e-07,1.4646486894035812e-06
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.94,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.959999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.979999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
24.999999999,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
25.019999999000003,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
25.019999999000003,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
25.019999999000003,1.0251805229383925e-05,-1.1235784892565831e-07,1.025242092129653e-05
