x,Front Right,Rear Left
0.0,23.523340225219727,25.418363571166992
0.019999999999999997,26.479503631591797,25.433847427368164
0.04,24.223604202270508,25.984785079956055
0.060000000000000005,24.223604202270508,25.984785079956055
0.08000000000000002,25.61795425415039,24.61049461364746
0.1,25.649871826171875,22.84446144104004
0.12000000000000002,25.649871826171875,22.84446144104004
0.14,26.279144287109375,24.43397331237793
0.16,26.279144287109375,24.43397331237793
0.18000000000000002,27.202411651611328,23.698495864868164
0.2,24.74472427368164,25.411741256713867
0.22000000000000003,24.74472427368164,25.411741256713867
0.24000000000000005,24.800308227539062,25.33062744140625
0.26,24.782135009765625,24.867429733276367
0.28,24.64409637451172,25.04161834716797
0.30000000000000004,27.413162231445312,23.713462829589844
0.30000000000000004,27.413162231445312,23.713462829589844
0.30000000000000004,26.88099479675293,25.142690658569336
0.30000000000000004,25.537939071655273,26.610061645507812
0.30000000000000004,25.537939071655273,26.610061645507812
0.30000000000000004,25.49848747253418,26.75919532775879
0.30000000000000004,25.49848747253418,26.75919532775879
0.32,25.946195602416992,24.982311248779297
0.32,25.946195602416992,24.982311248779297
0.32,25.354961395263672,23.96759796142578
0.32,26.380359649658203,25.868167877197266
0.34,26.433229446411133,24.794635772705078
0.34,26.433229446411133,24.794635772705078
0.34,25.697593688964844,23.19116973876953
0.34,23.868728637695312,24.734737396240234
0.36000000000000004,23.868728637695312,24.734737396240234
0.36000000000000004,24.989643096923828,25.448383331298828
0.36000000000000004,25.36931037902832,25.805959701538086
0.38,25.36931037902832,25.805959701538086
0.38,25.17302894592285,23.43801498413086
0.38,25.17302894592285,23.43801498413086
0.38,25.404109954833984,25.90317153930664
0.4,25.404109954833984,25.90317153930664
0.4,25.12214469909668,24.035770416259766
0.4,25.12214469909668,24.035770416259766
0.42000000000000004,25.369380950927734,24.90923309326172
0.42000000000000004,25.369380950927734,24.90923309326172
0.42000000000000004,24.420658111572266,27.232040405273438
0.42000000000000004,24.8950138092041,24.47955322265625
0.42000000000000004,23.546064376831055,25.788984298706055
0.44,23.546064376831055,25.788984298706055
0.44,25.362009048461914,25.681304931640625
0.44,24.386812210083008,24.42523193359375
0.44,26.48855209350586,24.956228256225586
0.46,24.880842208862305,25.96430206298828
0.46,24.880842208862305,25.96430206298828
0.46,23.818920135498047,23.8889102935791
0.46,26.3544864654541,23.797847747802734
0.48000000000000004,26.376134872436523,25.313932418823242
0.48000000000000004,26.376134872436523,25.313932418823242
0.48000000000000004,25.612133026123047,25.039216995239258
0.5,25.612133026123047,25.039216995239258
0.5,24.9359188079834,26.074142456054688
0.5,24.679426193237305,25.399330139160156
0.5,24.679426193237305,25.399330139160156
0.52,24.506174087524414,23.750097274780273
0.52,25.130722045898438,28.089494705200195
0.52,25.130722045898438,28.089494705200195
0.52,25.118179321289062,26.840171813964844
0.54,26.571622848510742,24.372983932495117
0.54,26.571622848510742,24.372983932495117
0.54,25.670400619506836,24.74260711669922
0.5599999999999999,25.670400619506836,24.74260711669922
0.5599999999999999,23.8946590423584,25.448991775512695
0.5599999999999999,26.604734420776367,24.194278717041016
0.5599999999999999,26.604734420776367,24.194278717041016
0.58,24.40517234802246,25.563716888427734
0.58,24.40517234802246,25.563716888427734
0.58,23.384883880615234,25.54415512084961
0.6,23.384883880615234,25.54415512084961
0.6,22.517906188964844,24.19808578491211
0.6,22.517906188964844,24.19808578491211
0.6,24.340478897094727,25.646684646606445
0.62,24.340478897094727,25.646684646606445
0.62,25.223478317260742,26.055761337280273
0.62,25.223478317260742,26.055761337280273
0.62,26.806503295898438,24.28629493713379
0.64,26.806503295898438,24.28629493713379
0.64,26.38193702697754,25.78215980529785
0.64,26.38193702697754,25.78215980529785
0.66,25.889360427856445,24.768693923950195
0.66,24.698633193969727,24.904993057250977
0.66,24.698633193969727,24.904993057250977
0.66,24.264122009277344,23.09966468811035
0.6799999999999999,24.264122009277344,23.09966468811035
0.6799999999999999,24.97317123413086,25.69297218322754
0.6799999999999999,24.97317123413086,25.69297218322754
0.7,25.213525772094727,23.673110961914062
0.7,24.137859344482422,25.655141830444336
0.7,24.137859344482422,25.655141830444336
0.7,23.446212768554688,25.42500114440918
0.72,26.26715660095215,25.038951873779297
0.72,25.092124938964844,26.685937881469727
0.72,25.092124938964844,26.685937881469727
0.72,24.755592346191406,24.868864059448242
0.74,24.755592346191406,24.868864059448242
0.74,24.84065818786621,25.88172721862793
0.74,23.916109085083008,24.706708908081055
0.76,23.916109085083008,24.706708908081055
0.76,24.38212013244629,24.777647018432617
0.76,25.810813903808594,25.130464553833008
0.76,25.810813903808594,25.130464553833008
0.78,25.191434860229492,24.905492782592773
