x,In,Out,Radiator
0.0,24.749143600463867,25.01521110534668,25.129056930541992
0.019999999999999997,25.058141708374023,25.461523056030273,25.008058547973633
0.04,24.455190658569336,24.858240127563477,24.68260383605957
0.060000000000000005,24.455190658569336,24.858240127563477,24.68260383605957
0.08000000000000002,25.291297912597656,24.42642593383789,24.85559844970703
0.1,25.121809005737305,24.82628631591797,24.54269027709961
0.12000000000000002,25.121809005737305,24.82628631591797,24.54269027709961
0.14,25.03691291809082,25.489906311035156,25.301544189453125
0.16,25.03691291809082,25.489906311035156,25.301544189453125
0.18000000000000002,25.14589500427246,25.28917121887207,24.805156707763672
0.2,24.828752517700195,24.642602920532227,25.36930274963379
0.22000000000000003,24.828752517700195,24.642602920532227,25.36930274963379
0.24000000000000005,25.08930778503418,24.880556106567383,24.84889793395996
0.26,26.050626754760742,25.18457794189453,25.126262664794922
0.28,24.830432891845703,24.445898056030273,25.25856590270996
0.30000000000000004,25.41998291015625,25.697629928588867,25.029447555541992
0.30000000000000004,25.41998291015625,25.697629928588867,25.029447555541992
0.30000000000000004,25.083765029907227,24.918535232543945,24.705514907836914
0.30000000000000004,24.862136840820312,25.133100509643555,25.09542465209961
0.30000000000000004,24.862136840820312,25.133100509643555,25.09542465209961
0.30000000000000004,25.15680503845215,24.962623596191406,24.58677864074707
0.30000000000000004,25.15680503845215,24.962623596191406,24.58677864074707
0.32,25.24320411682129,24.794158935546875,25.640167236328125
0.32,25.24320411682129,24.794158935546875,25.640167236328125
0.32,24.83254051208496,24.970823287963867,25.188819885253906
0.32,24.84912109375,24.58550453186035,24.47410011291504
0.34,25.190185546875,25.497539520263672,24.973655700683594
0.34,25.190185546875,25.497539520263672,24.973655700683594
0.34,24.447505950927734,24.875099182128906,25.131380081176758
0.34,24.868494033813477,25.233129501342773,24.940462112426758
0.36000000000000004,24.868494033813477,25.233129501342773,24.940462112426758
0.36000000000000004,24.83190155029297,25.06376838684082,24.924720764160156
0.36000000000000004,24.443035125732422,24.578447341918945,25.1317195892334
0.38,24.443035125732422,24.578447341918945,25.1317195892334
0.38,24.730751037597656,24.79244613647461,25.007553100585938
0.38,24.730751037597656,24.79244613647461,25.007553100585938
0.38,25.15822410583496,25.32093620300293,25.239091873168945
0.4,25.15822410583496,25.32093620300293,25.239091873168945
0.4,24.997583389282227,25.175277709960938,25.19225311279297
0.4,24.997583389282227,25.175277709960938,25.19225311279297
0.42000000000000004,24.759822845458984,25.598270416259766,24.82030487060547
0.42000000000000004,24.759822845458984,25.598270416259766,24.82030487060547
0.42000000000000004,25.21378517150879,25.45417022705078,24.887113571166992
0.42000000000000004,24.84299659729004,25.384967803955078,24.67270278930664
0.42000000000000004,25.127315521240234,25.099754333496094,25.069976806640625
0.44,25.127315521240234,25.099754333496094,25.069976806640625
0.44,25.051910400390625,25.562339782714844,24.744890213012695
0.44,25.084484100341797,25.061904907226562,25.00878143310547
0.44,24.88024139404297,25.304277420043945,25.159252166748047
0.46,25.101415634155273,25.28024673461914,24.740549087524414
0.46,25.101415634155273,25.28024673461914,24.740549087524414
0.46,25.31587028503418,24.975238800048828,24.386323928833008
0.46,25.173362731933594,24.89744758605957,24.982267379760742
0.48000000000000004,24.79730987548828,24.9398136138916,24.992862701416016
0.48000000000000004,24.79730987548828,24.9398136138916,24.992862701416016
0.48000000000000004,25.634082794189453,24.746803283691406,24.518661499023438
0.5,25.634082794189453,24.746803283691406,24.518661499023438
0.5,24.716508865356445,24.481821060180664,24.793630599975586
0.5,25.1667537689209,24.42708969116211,25.203784942626953
0.5,25.1667537689209,24.42708969116211,25.203784942626953
0.52,25.397581100463867,25.131877899169922,25.09455680847168
0.52,24.96109962463379,24.864286422729492,24.92599105834961
0.52,24.96109962463379,24.864286422729492,24.92599105834961
0.52,25.0791072845459,24.819507598876953,24.86699104309082
0.54,25.110363006591797,25.39362335205078,24.694841384887695
0.54,25.110363006591797,25.39362335205078,24.694841384887695
0.54,25.015291213989258,24.56722068786621,24.887845993041992
0.5599999999999999,25.015291213989258,24.56722068786621,24.887845993041992
0.5599999999999999,24.565465927124023,24.59921646118164,25.251617431640625
0.5599999999999999,24.52690887451172,25.098461151123047,24.78402328491211
0.5599999999999999,24.52690887451172,25.098461151123047,24.78402328491211
0.58,24.734363555908203,25.06984519958496,25.13903045654297
0.58,24.734363555908203,25.06984519958496,25.13903045654297
0.58,25.218624114990234,25.579545974731445,25.159238815307617
0.6,25.218624114990234,25.579545974731445,25.159238815307617
0.6,24.989883422851562,24.830230712890625,25.033084869384766
0.6,24.989883422851562,24.830230712890625,25.033084869384766
0.6,24.478248596191406,24.91217613220215,25.130016326904297
0.62,24.478248596191406,24.91217613220215,25.130016326904297
0.62,24.774858474731445,24.87643051147461,25.14183807373047
0.62,24.774858474731445,24.87643051147461,25.14183807373047
0.62,25.787607192993164,25.028606414794922,25.09796714782715
0.64,25.787607192993164,25.028606414794922,25.09796714782715
0.64,24.562828063964844,25.41568946838379,24.795507431030273
0.64,24.562828063964844,25.41568946838379,24.795507431030273
0.66,25.544574737548828,25.049972534179688,25.43045425415039
0.66,24.666065216064453,24.80389976501465,24.861860275268555
0.66,24.666065216064453,24.80389976501465,24.861860275268555
0.66,24.595848083496094,24.858118057250977,24.263248443603516
0.6799999999999999,24.595848083496094,24.858118057250977,24.263248443603516
0.6799999999999999,25.71475601196289,24.61965560913086,25.257442474365234
0.6799999999999999,25.71475601196289,24.61965560913086,25.257442474365234
0.7,25.166778564453125,25.11246681213379,25.5378360748291
0.7,25.047685623168945,25.449066162109375,24.642045974731445
0.7,25.047685623168945,25.449066162109375,24.642045974731445
0.7,24.818424224853516,24.683338165283203,24.815261840820312
0.72,25.17041778564453,24.775558471679688,25.09596061706543
0.72,24.720483779907227,25.252214431762695,24.44521141052246
0.72,24.720483779907227,25.252214431762695,24.44521141052246
0.72,24.96842384338379,24.9376220703125,24.841045379638672
0.74,24.96842384338379,24.9376220703125,24.841045379638672
0.74,24.757122039794922,24.823955535888672,25.374135971069336
0.74,25.215686798095703,24.58966064453125,24.978614807128906
0.76,25.215686798095703,24.58966064453125,24.978614807128906
0.76,24.812501907348633,25.279216766357422,24.566125869750977
0.76,24.735708236694336,25.225078582763672,24.697586059570312
0.76,24.735708236694336,25.225078582763672,24.697586059570312
0.78,24.911497116088867,25.135740280151367,25.101608276367188
0.78,24.67027473449707,25.25249481201172,24.374422073364258
0.78,24.67027473449707,25.25249481201172,24.374422073364258
0.78,25.05095100402832,25.34636116027832,24.7025146484375
0.8,25.15980339050293,24.783491134643555,24.71936798095703
0.8,25.15980339050293,24.783491134643555,24.71936798095703
0.8,25.08568000793457,24.71508026123047,24.852991104125977
0.82,25.08568000793457,24.71508026123047,24.852991104125977
0.82,24.865802764892578,25.410846710205078,25.030542373657227
0.82,25.55755615234375,24.941829681396484,25.045978546142578
0.82,25.55755615234375,24.941829681396484,25.045978546142578
0.84,25.207460403442383,25.143844604492188,24.21427345275879
0.84,25.207460403442383,25.143844604492188,24.21427345275879
0.84,24.995941162109375,24.81714630126953,24.52134895324707
0.84,25.20018196105957,25.322790145874023,25.238584518432617
0.86,24.612483978271484,24.677547454833984,24.684951782226562
0.86,24.612483978271484,24.677547454833984,24.684951782226562
0.86,24.573217391967773,24.609792709350586,25.097305297851562
0.88,24.573217391967773,24.609792709350586,25.097305297851562
0.88,24.424697875976562,25.488065719604492,24.85619354248047
0.88,25.10137176513672,24.875789642333984,25.402099609375
0.88,25.10137176513672,24.875789642333984,25.402099609375
0.9,24.925811767578125,25.484323501586914,24.524059295654297
0.9,24.925811767578125,25.484323501586914,24.524059295654297
0.9,24.877470016479492,24.350303649902344,25.152250289916992
0.9,24.45132827758789,25.02469253540039,24.84954071044922
0.92,24.45132827758789,25.02469253540039,24.84954071044922
0.92,25.085054397583008,25.148155212402344,25.14403533935547
0.92,25.085054397583008,25.148155212402344,25.14403533935547
0.92,24.73138999938965,24.476707458496094,24.80445671081543
0.94,25.008405685424805,24.90631675720215,25.039091110229492
0.94,25.008405685424805,24.90631675720215,25.039091110229492
0.94,25.147560119628906,25.02075958251953,24.76654624938965
0.96,25.485824584960938,25.52866554260254,25.053945541381836
0.96,25.485824584960938,25.52866554260254,25.053945541381836
0.96,24.6812744140625,24.963577270507812,24.998273849487305
0.96,24.87700080871582,25.32300567626953,25.238813400268555
0.98,24.87700080871582,25.32300567626953,25.238813400268555
0.98,25.418195724487305,24.863479614257812,25.45760154724121
0.98,25.418195724487305,24.863479614257812,25.45760154724121
0.98,25.116296768188477,24.293466567993164,24.864397048950195
1.0,25.34479331970215,25.206016540527344,24.82511329650879
1.0,25.34479331970215,25.206016540527344,24.82511329650879
1.0,24.463172912597656,25.163028717041016,25.374324798583984
1.0,24.463172912597656,25.163028717041016,25.374324798583984
1.02,24.519283294677734,24.890838623046875,24.45081901550293
1.02,24.519283294677734,24.890838623046875,24.45081901550293
1.02,25.098356246948242,24.899311065673828,24.622596740722656
1.04,25.098356246948242,24.899311065673828,24.622596740722656
1.04,24.879117965698242,24.184396743774414,24.763349533081055
1.04,24.879117965698242,24.184396743774414,24.763349533081055
1.04,25.237468719482422,24.986679077148438,24.715208053588867
1.06,25.237468719482422,24.986679077148438,24.715208053588867
1.06,25.245800018310547,24.644210815429688,24.80073356628418
1.06,25.15323257446289,25.032777786254883,24.373676300048828
1.06,25.15323257446289,25.032777786254883,24.373676300048828
1.06,24.766742706298828,25.258197784423828,24.704727172851562
1.08,25.085140228271484,25.189786911010742,25.137399673461914
1.08,25.184146881103516,25.09775161743164,25.170217514038086
1.08,25.184146881103516,25.09775161743164,25.170217514038086
1.08,24.942869186401367,25.145187377929688,24.82575035095215
1.099999999,24.942869186401367,25.145187377929688,24.82575035095215
1.099999999,24.98735809326172,24.538305282592773,24.804609298706055
1.099999999,24.98735809326172,24.538305282592773,24.804609298706055
1.099999999,25.320255279541016,24.819814682006836,25.469430923461914
1.119999999,25.21407127380371,25.725637435913086,25.28397560119629
1.119999999,25.21407127380371,25.725637435913086,25.28397560119629
1.119999999,25.633056640625,24.82991600036621,24.910640716552734
1.139999999,25.633056640625,24.82991600036621,24.910640716552734
1.139999999,24.76199722290039,24.778606414794922,24.741113662719727
1.139999999,24.76199722290039,24.778606414794922,24.741113662719727
1.139999999,24.59536361694336,25.26259422302246,25.005163192749023
1.159999999,24.59536361694336,25.26259422302246,25.005163192749023
1.159999999,24.940214157104492,25.140565872192383,24.90374755859375
1.159999999,24.940214157104492,25.140565872192383,24.90374755859375
1.159999999,24.909860610961914,24.519033432006836,24.666725158691406
1.18,24.909860610961914,24.519033432006836,24.666725158691406
1.18,24.98990249633789,25.129623413085938,25.1424503326416
1.18,24.98990249633789,25.129623413085938,25.1424503326416
1.18,25.229373931884766,24.517532348632812,25.622188568115234
1.2,25.229373931884766,24.517532348632812,25.622188568115234
1.2,24.885948181152344,24.7143497467041,24.858253479003906
1.2,24.885948181152344,24.7143497467041,24.858253479003906
1.22,24.89484214782715,24.84506607055664,24.728240966796875
1.22,24.612266540527344,25.04908561706543,24.693998336791992
1.22,24.612266540527344,25.04908561706543,24.693998336791992
1.22,24.37888526916504,25.039955139160156,25.105167388916016
1.24,24.37888526916504,25.039955139160156,25.105167388916016
1.24,24.915307998657227,24.99803924560547,25.042129516601562
1.24,24.915307998657227,24.99803924560547,25.042129516601562
1.24,24.660242080688477,24.546171188354492,24.462688446044922
1.26,24.660242080688477,24.546171188354492,24.462688446044922
1.26,25.00119400024414,25.189350128173828,24.696176528930664
1.26,25.00119400024414,25.189350128173828,24.696176528930664
1.26,24.847707748413086,25.525575637817383,25.170425415039062
1.28,25.219446182250977,25.512168884277344,24.78074073791504
1.28,24.946130752563477,25.239971160888672,24.795724868774414
1.28,24.946130752563477,25.239971160888672,24.795724868774414
1.3,24.910926818847656,24.639610290527344,24.996349334716797
1.3,24.910926818847656,24.639610290527344,24.996349334716797
1.3,25.230436325073242,25.201723098754883,24.885841369628906
1.3,25.29624366760254,24.03219985961914,25.311796188354492
1.319999999,25.322172164916992,25.069040298461914,24.648000717163086
1.319999999,25.322172164916992,25.069040298461914,24.648000717163086
1.319999999,25.181400299072266,25.090946197509766,25.000335693359375
1.319999999,25.181400299072266,25.090946197509766,25.000335693359375
1.339999999,24.529216766357422,24.43903350830078,25.236679077148438
1.339999999,24.522764205932617,25.225866317749023,25.35561752319336
1.339999999,24.522764205932617,25.225866317749023,25.35561752319336
1.339999999,25.21097755432129,25.045345306396484,24.509170532226562
