x,In,Out,Radiator
4.500000000000001,28.279510498046875,120.23341369628906,41.21495819091797
4.500000000000001,28.279510498046875,120.23341369628906,41.21495819091797
4.500000000000001,28.279510498046875,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.539999999,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,120.23341369628906,41.21495819091797
4.5600000000000005,29.719581604003906,119.8268051147461,42.611846923828125
4.5600000000000005,29.719581604003906,119.8268051147461,42.611846923828125
