x,Vx,Vy,Speed
4.500000000000001,11.754257569630495,-7.471856654506845e-06,11.75425756963287
4.500000000000001,11.754257569630495,-7.471856654506845e-06,11.75425756963287
4.500000000000001,11.754257569630495,-7.471856654506845e-06,11.75425756963287
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.539999999,11.756371414092445,-2.0795698485703846e-05,11.756371414110838
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.5600000000000005,11.755484698414618,-4.229548846060273e-05,11.755484698490706
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.6000000000000005,11.720582218093252,-3.9617461223247376e-05,11.720582218160208
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.640000000000001,11.641885945270653,-2.0643424394469846e-05,11.641885945288955
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.680000000000001,11.519827400393135,-1.5251156201290533e-05,11.519827400403232
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.720000000000001,11.354540468780428,-1.8476728511299545e-05,11.354540468795461
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.760000000000001,11.147880100406812,-3.161180054996414e-05,11.147880100451633
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.800000000000001,10.932521612903226,-4.835813897702166e-05,10.932521613010179
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.840000000000001,10.717787220107388,-4.5870874799025895e-05,10.717787220205548
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
4.880000000000001,10.50356740759098,-4.363202032416962e-05,10.503567407681604
