x,Front Right,Rear Left
0.0,25.39647102355957,24.299528121948242
0.019999999999999997,24.605146408081055,23.806804656982422
0.04,24.9775447845459,23.62407684326172
0.060000000000000005,26.6793155670166,24.9788761138916
0.08000000000000002,26.6793155670166,24.9788761138916
0.1,24.47926902770996,26.505970001220703
0.12000000000000002,25.864593505859375,26.17163848876953
0.14,25.864593505859375,26.17163848876953
0.16,25.220848083496094,25.567895889282227
0.18000000000000002,25.220848083496094,25.567895889282227
0.2,22.505523681640625,24.38027000427246
0.22000000000000003,24.324031829833984,24.177661895751953
0.24000000000000005,24.324031829833984,24.177661895751953
0.26,25.95055389404297,25.91156578063965
0.28,25.95055389404297,25.91156578063965
0.30000000000000004,24.778339385986328,26.67423439025879
0.30000000000000004,25.52733039855957,23.988021850585938
0.30000000000000004,25.52733039855957,23.988021850585938
0.30000000000000004,25.15557861328125,25.10415267944336
0.30000000000000004,25.15557861328125,25.10415267944336
0.30000000000000004,24.536865234375,25.138872146606445
0.32,23.71383285522461,22.867149353027344
0.32,23.71383285522461,22.867149353027344
0.32,23.993268966674805,25.923343658447266
0.34,25.474363327026367,23.86599349975586
0.34,24.727611541748047,23.837663650512695
0.34,24.727611541748047,23.837663650512695
0.34,24.646512985229492,24.364587783813477
0.34,24.66961669921875,24.814390182495117
0.36000000000000004,24.46929359436035,25.9359188079834
0.36000000000000004,24.46929359436035,25.9359188079834
0.36000000000000004,25.779125213623047,24.859167098999023
0.38,25.779125213623047,24.859167098999023
0.38,24.626005172729492,25.749317169189453
0.38,24.626005172729492,25.749317169189453
0.38,24.000978469848633,25.529029846191406
0.4,25.328227996826172,25.92745590209961
0.4,25.328227996826172,25.92745590209961
0.4,25.332305908203125,23.58567237854004
0.42000000000000004,25.332305908203125,23.58567237854004
0.42000000000000004,25.75140953063965,23.91032600402832
0.42000000000000004,25.75140953063965,23.91032600402832
0.42000000000000004,26.38087272644043,25.285337448120117
0.42000000000000004,26.78929901123047,25.61935043334961
0.44,26.78929901123047,25.61935043334961
0.44,25.34125328063965,26.128585815429688
0.44,25.34125328063965,26.128585815429688
0.44,26.496891021728516,23.81977081298828
0.44,24.861486434936523,26.266340255737305
0.46,23.348230361938477,24.91275978088379
0.46,23.348230361938477,24.91275978088379
0.46,25.605112075805664,24.010643005371094
0.46,22.84183692932129,24.01270294189453
0.48000000000000004,24.294696807861328,24.081655502319336
0.48000000000000004,24.294696807861328,24.081655502319336
0.48000000000000004,23.160255432128906,25.053680419921875
0.5,23.160255432128906,25.053680419921875
0.5,26.088064193725586,27.24870491027832
0.5,25.18785858154297,26.099966049194336
0.5,25.18785858154297,26.099966049194336
0.52,25.249113082885742,25.055212020874023
0.52,25.249113082885742,25.055212020874023
0.52,25.05803108215332,26.377710342407227
0.54,25.052457809448242,26.095060348510742
0.54,25.052457809448242,26.095060348510742
0.54,22.90139389038086,25.584333419799805
0.54,22.90139389038086,25.584333419799805
0.5599999999999999,23.807504653930664,24.21147346496582
0.5599999999999999,26.22667121887207,26.716533660888672
0.5599999999999999,26.22667121887207,26.716533660888672
0.58,25.860754013061523,25.155107498168945
0.58,25.860754013061523,25.155107498168945
0.58,25.24755096435547,24.86260414123535
0.58,25.47272300720215,25.25859260559082
0.6,26.800519943237305,24.22940444946289
0.6,26.91945457458496,23.968435287475586
0.6,24.244930267333984,25.213821411132812
0.6,24.244930267333984,25.213821411132812
0.62,25.2827205657959,25.87206268310547
0.62,24.121814727783203,24.013229370117188
0.62,22.59538459777832,24.493738174438477
0.64,22.59538459777832,24.493738174438477
0.64,25.59574317932129,24.822654724121094
0.64,25.674434661865234,24.480894088745117
0.64,24.269657135009766,24.747652053833008
0.66,24.292036056518555,24.392356872558594
0.66,24.292036056518555,24.392356872558594
0.66,24.246387481689453,24.381071090698242
0.6799999999999999,23.94131851196289,24.017824172973633
0.6799999999999999,23.94131851196289,24.017824172973633
