x,Vx,Vy,Speed
1.22,2.751941283682715,1.0378878608871887e-07,2.751941283682717
1.22,2.751941283682715,1.0378878608871887e-07,2.751941283682717
1.22,2.751941283682715,1.0378878608871887e-07,2.751941283682717
1.24,2.9180851086271002,1.0378878594393089e-07,2.918085108627102
1.24,2.9180851086271002,1.0378878594393089e-07,2.918085108627102
1.24,2.9180851086271002,1.0378878594393089e-07,2.918085108627102
1.26,3.084226387184678,1.0039281981080365e-07,3.0842263871846796
1.26,3.084226387184678,1.0039281981080365e-07,3.0842263871846796
1.26,3.084226387184678,1.0039281981080365e-07,3.0842263871846796
1.26,3.084226387184678,1.0039281981080365e-07,3.0842263871846796
1.28,3.503505623431953,3.017438044951344e-05,3.503505623561893
1.28,3.503505623431953,3.017438044951344e-05,3.503505623561893
1.28,3.503505623431953,3.017438044951344e-05,3.503505623561893
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.3,3.704075000524764,-5.446204556859465e-08,3.7040750005247642
1.339999999,3.5811810308000376,-7.877551256937985e-07,3.581181030800124
1.339999999,3.5811810308000376,-7.877551256937985e-07,3.581181030800124
1.339999999,3.5811810308000376,-7.877551256937985e-07,3.581181030800124
1.339999999,3.5811810308000376,-7.877551256937985e-07,3.581181030800124
1.359999999,3.74689757703862,-7.442209103770614e-07,3.746897577038694
1.359999999,3.74689757703862,-7.442209103770614e-07,3.746897577038694
1.359999999,3.74689757703862,-7.442209103770614e-07,3.746897577038694
1.359999999,3.74689757703862,-7.442209103770614e-07,3.746897577038694
1.379999999,3.913795481675348,-6.809371146938487e-07,3.913795481675407
1.379999999,3.913795481675348,-6.809371146938487e-07,3.913795481675407
1.379999999,3.913795481675348,-6.809371146938487e-07,3.913795481675407
1.399999999,4.079069052714144,-6.777009981241404e-07,4.0790690527142
1.399999999,4.079069052714144,-6.777009981241404e-07,4.0790690527142
1.399999999,4.079069052714144,-6.777009981241404e-07,4.0790690527142
1.399999999,4.079069052714144,-6.777009981241404e-07,4.0790690527142
1.42,4.244586518526096,-6.776950132374849e-07,4.24458651852615
1.42,4.244586518526096,-6.776950132374849e-07,4.24458651852615
1.42,4.244586518526096,-6.776950132374849e-07,4.24458651852615
1.44,4.4099987511162,-6.776949907136496e-07,4.409998751116253
1.44,4.4099987511162,-6.776949907136496e-07,4.409998751116253
1.44,4.4099987511162,-6.776949907136496e-07,4.409998751116253
1.44,4.4099987511162,-6.776949907136496e-07,4.409998751116253
1.46,4.575643437045099,-6.923563367490297e-07,4.5756434370451515
1.46,4.575643437045099,-6.923563367490297e-07,4.5756434370451515
1.46,4.575643437045099,-6.923563367490297e-07,4.5756434370451515
1.48,4.740707292339498,-6.798491025875623e-07,4.740707292339547
1.48,4.740707292339498,-6.798491025875623e-07,4.740707292339547
1.48,4.740707292339498,-6.798491025875623e-07,4.740707292339547
1.48,4.740707292339498,-6.798491025875623e-07,4.740707292339547
1.5,4.905770704023198,-6.680254790525897e-07,4.905770704023244
1.5,4.905770704023198,-6.680254790525897e-07,4.905770704023244
1.5,4.905770704023198,-6.680254790525897e-07,4.905770704023244
1.5,4.905770704023198,-6.680254790525897e-07,4.905770704023244
1.52,5.5143547032708335,-0.00010128979745690253,5.514354704201098
1.52,5.5143547032708335,-0.00010128979745690253,5.514354704201098
1.52,5.5143547032708335,-0.00010128979745690253,5.514354704201098
1.54,5.7272774093008385,7.579102401274062e-08,5.727277409300839
1.54,5.7272774093008385,7.579102401274062e-08,5.727277409300839
1.54,5.7272774093008385,7.579102401274062e-08,5.727277409300839
1.54,5.7272774093008385,7.579102401274062e-08,5.727277409300839
1.56,5.910398425599192,3.475606122202613e-08,5.910398425599192
1.56,5.910398425599192,3.475606122202613e-08,5.910398425599192
1.56,5.910398425599192,3.475606122202613e-08,5.910398425599192
1.56,5.910398425599192,3.475606122202613e-08,5.910398425599192
1.58,5.436895079175085,0.0001879459445919327,5.4368950824236
1.58,5.436895079175085,0.0001879459445919327,5.4368950824236
1.58,5.436895079175085,0.0001879459445919327,5.4368950824236
1.6,5.562671888019468,-1.7539724407725654e-06,5.562671888019745
1.6,5.562671888019468,-1.7539724407725654e-06,5.562671888019745
1.6,5.562671888019468,-1.7539724407725654e-06,5.562671888019745
1.6,5.562671888019468,-1.7539724407725654e-06,5.562671888019745
1.62,5.726934856780586,-1.6921860293863213e-06,5.726934856780836
1.62,5.726934856780586,-1.6921860293863213e-06,5.726934856780836
1.62,5.726934856780586,-1.6921860293863213e-06,5.726934856780836
1.6400000000000001,5.894030056485279,-1.6469157536703018e-06,5.894030056485509
1.6400000000000001,5.894030056485279,-1.6469157536703018e-06,5.894030056485509
1.6400000000000001,5.894030056485279,-1.6469157536703018e-06,5.894030056485509
1.6400000000000001,5.894030056485279,-1.6469157536703018e-06,5.894030056485509
1.6600000000000001,6.058004540088973,-1.6322327236702627e-06,6.058004540089193
1.6600000000000001,6.058004540088973,-1.6322327236702627e-06,6.058004540089193
1.6600000000000001,6.058004540088973,-1.6322327236702627e-06,6.058004540089193
