x,FL,FR,RL,RR
1.22,3476.783447265625,3464.4775390625,3503.98095703125,3503.980712890625
1.22,3476.783447265625,3464.4775390625,3503.98095703125,3503.980712890625
1.22,3476.783447265625,3464.4775390625,3503.98095703125,3503.980712890625
1.24,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.24,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.24,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.26,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.26,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.26,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.26,3777.981689453125,3790.27685546875,3874.649169921875,3874.649169921875
1.28,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.28,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.28,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.3,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.339999999,4240.10986328125,4240.10986328125,4240.10986328125,4240.10986328125
1.339999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.339999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.339999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.359999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.359999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.359999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.359999999,4624.103515625,4624.10498046875,4607.6484375,4607.6484375
1.379999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.379999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.379999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.399999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.399999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.399999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.399999999,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.42,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.42,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.42,3467.256103515625,3467.22607421875,3311.995849609375,3311.995849609375
1.44,5102.142578125,5102.1865234375,5351.48828125,5351.48876953125
1.44,5102.142578125,5102.1865234375,5351.48828125,5351.48876953125
1.44,5102.142578125,5102.1865234375,5351.48828125,5351.48876953125
1.44,5102.142578125,5102.1865234375,5351.48828125,5351.48876953125
1.46,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.46,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.46,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.48,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.48,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.48,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.48,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
1.5,5709.72021484375,5709.72021484375,5709.7197265625,5709.7197265625
