x,In,Out,Radiator
1.22,24.921695709228516,26.184696197509766,24.98759651184082
1.22,24.921695709228516,26.184696197509766,24.98759651184082
1.22,24.921695709228516,26.184696197509766,24.98759651184082
1.24,24.921695709228516,26.184696197509766,24.98759651184082
1.24,24.921695709228516,26.184696197509766,24.98759651184082
1.24,24.921695709228516,26.184696197509766,24.98759651184082
1.26,25.165990829467773,28.67024803161621,24.98759651184082
1.26,25.165990829467773,28.67024803161621,24.98759651184082
1.26,25.165990829467773,28.67024803161621,24.98759651184082
1.26,25.165990829467773,28.67024803161621,24.98759651184082
1.28,25.165990829467773,28.67024803161621,24.98759651184082
1.28,25.165990829467773,28.67024803161621,24.98759651184082
1.28,25.165990829467773,28.67024803161621,24.98759651184082
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.3,25.165990829467773,28.67024803161621,25.15679359436035
1.339999999,25.165990829467773,28.67024803161621,25.15679359436035
1.339999999,25.165990829467773,28.67024803161621,25.15679359436035
1.339999999,25.165990829467773,28.67024803161621,25.15679359436035
1.339999999,25.165990829467773,28.67024803161621,25.15679359436035
1.359999999,25.165990829467773,31.28944206237793,25.15679359436035
1.359999999,25.165990829467773,31.28944206237793,25.15679359436035
1.359999999,25.165990829467773,31.28944206237793,25.15679359436035
1.359999999,25.165990829467773,31.28944206237793,25.15679359436035
1.379999999,25.194185256958008,31.28944206237793,25.15679359436035
1.379999999,25.194185256958008,31.28944206237793,25.15679359436035
1.379999999,25.194185256958008,31.28944206237793,25.15679359436035
1.399999999,25.194185256958008,31.28944206237793,25.068883895874023
1.399999999,25.194185256958008,31.28944206237793,25.068883895874023
1.399999999,25.194185256958008,31.28944206237793,25.068883895874023
1.399999999,25.194185256958008,31.28944206237793,25.068883895874023
1.42,25.194185256958008,31.28944206237793,25.068883895874023
1.42,25.194185256958008,31.28944206237793,25.068883895874023
1.42,25.194185256958008,31.28944206237793,25.068883895874023
1.44,25.194185256958008,31.28944206237793,25.068883895874023
1.44,25.194185256958008,31.28944206237793,25.068883895874023
1.44,25.194185256958008,31.28944206237793,25.068883895874023
1.44,25.194185256958008,31.28944206237793,25.068883895874023
1.46,25.194185256958008,31.28944206237793,25.068883895874023
1.46,25.194185256958008,31.28944206237793,25.068883895874023
1.46,25.194185256958008,31.28944206237793,25.068883895874023
1.48,25.194185256958008,34.510719299316406,25.068883895874023
1.48,25.194185256958008,34.510719299316406,25.068883895874023
1.48,25.194185256958008,34.510719299316406,25.068883895874023
1.48,25.194185256958008,34.510719299316406,25.068883895874023
1.5,25.194185256958008,34.510719299316406,25.068883895874023
1.5,25.194185256958008,34.510719299316406,25.068883895874023
1.5,25.194185256958008,34.510719299316406,25.068883895874023
1.5,25.194185256958008,34.510719299316406,25.068883895874023
1.52,25.178499221801758,34.510719299316406,25.068883895874023
1.52,25.178499221801758,34.510719299316406,25.068883895874023
1.52,25.178499221801758,34.510719299316406,25.068883895874023
1.54,25.178499221801758,34.510719299316406,25.627897262573242
1.54,25.178499221801758,34.510719299316406,25.627897262573242
1.54,25.178499221801758,34.510719299316406,25.627897262573242
1.54,25.178499221801758,34.510719299316406,25.627897262573242
1.56,25.178499221801758,34.510719299316406,25.627897262573242
1.56,25.178499221801758,34.510719299316406,25.627897262573242
1.56,25.178499221801758,34.510719299316406,25.627897262573242
1.56,25.178499221801758,34.510719299316406,25.627897262573242
1.58,25.178499221801758,34.510719299316406,25.627897262573242
1.58,25.178499221801758,34.510719299316406,25.627897262573242
1.58,25.178499221801758,34.510719299316406,25.627897262573242
1.6,25.178499221801758,38.85594177246094,25.627897262573242
1.6,25.178499221801758,38.85594177246094,25.627897262573242
1.6,25.178499221801758,38.85594177246094,25.627897262573242
1.6,25.178499221801758,38.85594177246094,25.627897262573242
1.62,24.943767547607422,38.85594177246094,25.627897262573242
1.62,24.943767547607422,38.85594177246094,25.627897262573242
1.62,24.943767547607422,38.85594177246094,25.627897262573242
1.6400000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6400000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6400000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6400000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.6600000000000001,24.943767547607422,38.85594177246094,25.58941650390625
1.7,24.943767547607422,38.85594177246094,25.58941650390625
1.7,24.943767547607422,38.85594177246094,25.58941650390625
1.7,24.943767547607422,38.85594177246094,25.58941650390625
1.72,24.943767547607422,38.85594177246094,25.58941650390625
1.72,24.943767547607422,38.85594177246094,25.58941650390625
1.72,24.943767547607422,38.85594177246094,25.58941650390625
1.72,24.943767547607422,38.85594177246094,25.58941650390625
1.74,24.56277847290039,44.796173095703125,25.58941650390625
1.74,24.56277847290039,44.796173095703125,25.58941650390625
1.74,24.56277847290039,44.796173095703125,25.58941650390625
1.76,24.56277847290039,44.796173095703125,25.461008071899414
1.76,24.56277847290039,44.796173095703125,25.461008071899414
1.76,24.56277847290039,44.796173095703125,25.461008071899414
1.76,24.56277847290039,44.796173095703125,25.461008071899414
1.78,24.56277847290039,44.796173095703125,25.461008071899414
1.78,24.56277847290039,44.796173095703125,25.461008071899414
1.78,24.56277847290039,44.796173095703125,25.461008071899414
1.8,24.56277847290039,44.796173095703125,25.461008071899414
1.8,24.56277847290039,44.796173095703125,25.461008071899414
1.8,24.56277847290039,44.796173095703125,25.461008071899414
