x,Pressure,Flow
1.22,1.9235222339630127,48.6381950378418
1.22,1.9235222339630127,48.6381950378418
1.22,1.9235222339630127,48.6381950378418
1.24,1.9235222339630127,48.6381950378418
1.24,1.9235222339630127,48.6381950378418
1.24,1.9235222339630127,48.6381950378418
1.26,1.9235222339630127,48.6381950378418
1.26,1.9235222339630127,48.6381950378418
1.26,1.9235222339630127,48.6381950378418
1.26,1.9235222339630127,48.6381950378418
1.28,1.9560576677322388,50.0
1.28,1.9560576677322388,50.0
1.28,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.3,1.9560576677322388,50.0
1.339999999,1.9560576677322388,50.0
1.339999999,1.9560576677322388,50.0
1.339999999,1.9560576677322388,50.0
1.339999999,1.9560576677322388,50.0
1.359999999,1.9560576677322388,50.0
1.359999999,1.9560576677322388,50.0
1.359999999,1.9560576677322388,50.0
1.359999999,1.9560576677322388,50.0
1.379999999,1.9560576677322388,50.0
1.379999999,1.9560576677322388,50.0
1.379999999,1.9560576677322388,50.0
1.399999999,1.9973268508911133,50.0
1.399999999,1.9973268508911133,50.0
1.399999999,1.9973268508911133,50.0
1.399999999,1.9973268508911133,50.0
1.42,1.9973268508911133,50.0
1.42,1.9973268508911133,50.0
1.42,1.9973268508911133,50.0
1.44,1.9973268508911133,50.0
1.44,1.9973268508911133,50.0
1.44,1.9973268508911133,50.0
1.44,1.9973268508911133,50.0
1.46,1.9973268508911133,50.0
1.46,1.9973268508911133,50.0
1.46,1.9973268508911133,50.0
1.48,1.9973268508911133,50.0
1.48,1.9973268508911133,50.0
1.48,1.9973268508911133,50.0
1.48,1.9973268508911133,50.0
1.5,1.9973268508911133,50.0
1.5,1.9973268508911133,50.0
1.5,1.9973268508911133,50.0
1.5,1.9973268508911133,50.0
1.52,1.9973268508911133,50.0
1.52,1.9973268508911133,50.0
1.52,1.9973268508911133,50.0
1.54,2.074359178543091,50.0
1.54,2.074359178543091,50.0
1.54,2.074359178543091,50.0
1.54,2.074359178543091,50.0
1.56,2.074359178543091,50.0
1.56,2.074359178543091,50.0
1.56,2.074359178543091,50.0
1.56,2.074359178543091,50.0
1.58,2.074359178543091,50.0
1.58,2.074359178543091,50.0
1.58,2.074359178543091,50.0
1.6,2.074359178543091,50.0
1.6,2.074359178543091,50.0
1.6,2.074359178543091,50.0
1.6,2.074359178543091,50.0
1.62,2.074359178543091,50.0
1.62,2.074359178543091,50.0
1.62,2.074359178543091,50.0
1.6400000000000001,2.0589566230773926,50.0
1.6400000000000001,2.0589566230773926,50.0
1.6400000000000001,2.0589566230773926,50.0
1.6400000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.6600000000000001,2.0589566230773926,50.0
1.7,2.0589566230773926,50.0
1.7,2.0589566230773926,50.0
1.7,2.0589566230773926,50.0
1.72,2.0589566230773926,50.0
1.72,2.0589566230773926,50.0
1.72,2.0589566230773926,50.0
1.72,2.0589566230773926,50.0
1.74,2.0589566230773926,50.0
1.74,2.0589566230773926,50.0
1.74,2.0589566230773926,50.0
1.76,2.1116678714752197,50.0
1.76,2.1116678714752197,50.0
1.76,2.1116678714752197,50.0
1.76,2.1116678714752197,50.0
1.78,2.1116678714752197,50.0
1.78,2.1116678714752197,50.0
1.78,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.8,2.1116678714752197,50.0
1.839999999,2.1116678714752197,50.0
1.839999999,2.1116678714752197,50.0
1.839999999,2.1116678714752197,50.0
1.839999999,2.1116678714752197,50.0
1.859999999,2.1116678714752197,50.0
1.859999999,2.1116678714752197,50.0
1.859999999,2.1116678714752197,50.0
1.88,2.178656578063965,50.0
1.88,2.178656578063965,50.0
1.88,2.178656578063965,50.0
1.88,2.178656578063965,50.0
1.9,2.178656578063965,50.0
1.9,2.178656578063965,50.0
1.9,2.178656578063965,50.0
1.92,2.178656578063965,50.0
1.92,2.178656578063965,50.0
1.92,2.178656578063965,50.0
1.92,2.178656578063965,50.0
1.94,2.178656578063965,50.0
1.94,2.178656578063965,50.0
1.94,2.178656578063965,50.0
1.96,2.178656578063965,50.0
1.96,2.178656578063965,50.0
1.96,2.178656578063965,50.0
1.96,2.178656578063965,50.0
1.98,2.178656578063965,50.0
1.98,2.178656578063965,50.0
1.98,2.178656578063965,50.0
2.0,2.178656578063965,50.0
2.0,2.178656578063965,50.0
2.0,2.178656578063965,50.0
2.0,2.178656578063965,50.0
2.02,2.244150400161743,50.0
2.02,2.244150400161743,50.0
2.02,2.244150400161743,50.0
2.04,2.244150400161743,50.0
2.04,2.244150400161743,50.0
2.04,2.244150400161743,50.0
2.04,2.244150400161743,50.0
2.06,2.244150400161743,50.0
2.06,2.244150400161743,50.0
2.06,2.244150400161743,50.0
2.08,2.244150400161743,50.0
2.08,2.244150400161743,50.0
2.08,2.244150400161743,50.0
2.08,2.244150400161743,50.0
2.1,2.244150400161743,50.0
2.1,2.244150400161743,50.0
2.1,2.244150400161743,50.0
2.12,2.244150400161743,50.0
2.12,2.325061082839966,50.0
2.12,2.325061082839966,50.0
2.12,2.325061082839966,50.0
2.14,2.325061082839966,50.0
2.14,2.325061082839966,50.0
2.14,2.325061082839966,50.0
2.16,2.325061082839966,50.0
2.16,2.325061082839966,50.0
2.16,2.325061082839966,50.0
2.16,2.325061082839966,50.0
2.16,2.325061082839966,50.0
2.18,2.325061082839966,50.0
2.18,2.325061082839966,50.0
2.18,2.325061082839966,50.0
2.18,2.325061082839966,50.0
2.22,2.325061082839966,50.0
2.22,2.325061082839966,50.0
2.259999999,2.325061082839966,50.0
2.259999999,2.325061082839966,50.0
2.2799999989999997,2.325061082839966,50.0
2.299999999,2.366194725036621,50.0
2.3199999989999998,2.366194725036621,50.0
2.3199999989999998,2.366194725036621,50.0
2.339999999,2.366194725036621,50.0
2.359999999,2.366194725036621,50.0
2.359999999,2.366194725036621,50.0
2.379999999,2.366194725036621,50.0
2.399999999,2.366194725036621,50.0
2.42,2.366194725036621,50.0
2.42,2.366194725036621,50.0
2.44,2.4542953968048096,50.0
2.46,2.4542953968048096,50.0
2.48,2.4542953968048096,50.0
2.48,2.4542953968048096,50.0
2.5,2.4542953968048096,50.0
2.52,2.4542953968048096,50.0
2.52,2.4542953968048096,50.0
2.54,2.4542953968048096,50.0
2.54,2.4542953968048096,50.0
2.56,2.4542953968048096,50.0
2.56,2.4542953968048096,50.0
2.58,2.4970786571502686,50.0
2.6,2.4970786571502686,50.0
2.6,2.4970786571502686,50.0
2.62,2.4970786571502686,50.0
2.62,2.4970786571502686,50.0
2.64,2.4970786571502686,50.0
2.64,2.4970786571502686,50.0
2.66,2.4970786571502686,50.0
2.66,2.4970786571502686,50.0
2.68,2.5518641471862793,50.0
2.68,2.5518641471862793,50.0
2.68,2.5518641471862793,50.0
2.72,2.5518641471862793,50.0
2.72,2.5518641471862793,50.0
2.72,2.5518641471862793,50.0
2.72,2.5518641471862793,50.0
2.7600000000000002,2.5518641471862793,50.0
2.7600000000000002,2.5518641471862793,50.0
2.7600000000000002,2.5518641471862793,50.0
2.7600000000000002,2.5518641471862793,50.0
2.8000000000000003,2.5294857025146484,50.0
2.8000000000000003,2.5294857025146484,50.0
2.8000000000000003,2.5294857025146484,50.0
2.8000000000000003,2.5294857025146484,50.0
2.839999999,2.5294857025146484,50.0
2.839999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.859999999,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.88,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.9,2.5294857025146484,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.92,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.94,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.96,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
2.98,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.0,2.6439287662506104,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.02,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.04,2.64263653755188,50.0
3.06,2.64263653755188,50.0
3.06,2.64263653755188,50.0
