x,FL,FR,RL,RR
0.42000000000000004,0.020339997485280037,0.019635336473584175,0.019471991807222366,0.019535137340426445
0.46,0.02033025212585926,0.019230158999562263,0.020571058616042137,0.02042936533689499
0.46,0.02033025212585926,0.019230158999562263,0.020571058616042137,0.02042936533689499
0.46,0.02033025212585926,0.019230158999562263,0.020571058616042137,0.02042936533689499
0.48000000000000004,0.019569294527173042,0.02053946442902088,0.020308876410126686,0.02011650800704956
0.48000000000000004,0.019569294527173042,0.02053946442902088,0.020308876410126686,0.02011650800704956
0.48000000000000004,0.019569294527173042,0.02053946442902088,0.020308876410126686,0.02011650800704956
0.48000000000000004,0.019569294527173042,0.02053946442902088,0.020308876410126686,0.02011650800704956
0.5,0.01939384452998638,0.021341688930988312,0.019774820655584335,0.020795421674847603
0.5,0.01939384452998638,0.021341688930988312,0.019774820655584335,0.020795421674847603
0.5,0.01939384452998638,0.021341688930988312,0.019774820655584335,0.020795421674847603
0.5,0.01939384452998638,0.021341688930988312,0.019774820655584335,0.020795421674847603
0.52,0.019830768927931786,0.019481444731354713,0.020136186853051186,0.019064895808696747
0.52,0.019830768927931786,0.019481444731354713,0.020136186853051186,0.019064895808696747
0.52,0.019830768927931786,0.019481444731354713,0.020136186853051186,0.019064895808696747
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.54,0.019074520096182823,0.019790388643741608,0.020335985347628593,0.02148575149476528
0.58,0.020645685493946075,0.020333819091320038,0.02021535485982895,0.019848303869366646
0.58,0.020645685493946075,0.020333819091320038,0.02021535485982895,0.019848303869366646
0.58,0.020645685493946075,0.020333819091320038,0.02021535485982895,0.019848303869366646
0.58,0.020645685493946075,0.020333819091320038,0.02021535485982895,0.019848303869366646
0.6,0.02047778107225895,0.019550582394003868,0.019636640325188637,0.020315011963248253
0.6,0.02047778107225895,0.019550582394003868,0.019636640325188637,0.020315011963248253
0.6,0.02047778107225895,0.019550582394003868,0.019636640325188637,0.020315011963248253
0.62,0.020325984805822372,0.02017326094210148,0.02101411297917366,0.019926689565181732
0.62,0.020325984805822372,0.02017326094210148,0.02101411297917366,0.019926689565181732
0.62,0.020325984805822372,0.02017326094210148,0.02101411297917366,0.019926689565181732
0.62,0.020325984805822372,0.02017326094210148,0.02101411297917366,0.019926689565181732
0.64,0.019801296293735504,0.01955638825893402,0.020844310522079468,0.019746258854866028
0.64,0.019801296293735504,0.01955638825893402,0.020844310522079468,0.019746258854866028
0.64,0.019801296293735504,0.01955638825893402,0.020844310522079468,0.019746258854866028
0.64,0.019801296293735504,0.01955638825893402,0.020844310522079468,0.019746258854866028
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.66,0.019923407584428787,0.020373433828353882,0.020346466451883316,0.020077800378203392
0.7,0.019842201843857765,0.019925061613321304,0.020224537700414658,0.019378332421183586
0.7,0.019842201843857765,0.019925061613321304,0.020224537700414658,0.019378332421183586
0.7,0.019842201843857765,0.019925061613321304,0.020224537700414658,0.019378332421183586
0.7,0.019842201843857765,0.019925061613321304,0.020224537700414658,0.019378332421183586
0.72,0.019819889217615128,0.019964549690485,0.020386693999171257,0.020051898434758186
0.72,0.019819889217615128,0.019964549690485,0.020386693999171257,0.020051898434758186
0.72,0.019819889217615128,0.019964549690485,0.020386693999171257,0.020051898434758186
0.74,0.020779404789209366,0.020171064883470535,0.020029935985803604,0.019899524748325348
0.74,0.020779404789209366,0.020171064883470535,0.020029935985803604,0.019899524748325348
0.74,0.020779404789209366,0.020171064883470535,0.020029935985803604,0.019899524748325348
0.74,0.020779404789209366,0.020171064883470535,0.020029935985803604,0.019899524748325348
0.76,0.020636705681681633,0.019263077527284622,0.019899047911167145,0.019453896209597588
0.76,0.020636705681681633,0.019263077527284622,0.019899047911167145,0.019453896209597588
0.76,0.020636705681681633,0.019263077527284622,0.019899047911167145,0.019453896209597588
0.76,0.020636705681681633,0.019263077527284622,0.019899047911167145,0.019453896209597588
0.78,0.020573580637574196,0.02044154331088066,0.020106567069888115,0.019354568794369698
0.78,0.020573580637574196,0.02044154331088066,0.020106567069888115,0.019354568794369698
0.78,0.020573580637574196,0.02044154331088066,0.020106567069888115,0.019354568794369698
0.8,0.020573580637574196,0.02044154331088066,0.020106567069888115,0.019354568794369698
0.8,0.020944852381944656,0.020058350637555122,0.01996438391506672,0.02050798572599888
0.8,0.020944852381944656,0.020058350637555122,0.01996438391506672,0.02050798572599888
0.8,0.020944852381944656,0.020058350637555122,0.01996438391506672,0.02050798572599888
