x,Vx,Vy,Speed
2.88,0.0,0.0,0.0
2.9,0.0,0.0,0.0
2.92,0.0,0.0,0.0
2.94,0.0,0.0,0.0
2.94,0.0,0.0,0.0
2.96,0.0,0.0,0.0
2.98,0.0,0.0,0.0
3.0,0.0,0.0,0.0
3.0,0.0,0.0,0.0
3.02,0.0,0.0,0.0
3.04,0.0,0.0,0.0
3.06,0.0,0.0,0.0
3.06,0.0,0.0,0.0
3.08,0.0,0.0,0.0
3.1,0.0,0.0,0.0
3.1,0.0,0.0,0.0
3.12,0.0,0.0,0.0
3.14,0.0,0.0,0.0
3.16,0.0,0.0,0.0
3.16,0.0,0.0,0.0
3.18,0.0,0.0,0.0
3.18,0.0,0.0,0.0
3.22,0.0,0.0,0.0
3.22,0.0,0.0,0.0
3.22,0.0,0.0,0.0
3.259999999,0.0,0.0,0.0
3.259999999,0.0,0.0,0.0
3.2799999989999997,0.0,0.0,0.0
3.299999999,0.0,0.0,0.0
3.3199999989999998,0.0,0.0,0.0
3.3199999989999998,0.0,0.0,0.0
3.339999999,0.0,0.0,0.0
3.359999999,0.0,0.0,0.0
3.379999999,0.0,0.0,0.0
3.379999999,0.0,0.0,0.0
3.399999999,0.0,0.0,0.0
3.42,0.0,0.0,0.0
3.42,0.0,0.0,0.0
3.44,0.0,0.0,0.0
3.46,0.0,0.0,0.0
3.48,0.0,0.0,0.0
3.48,0.0,0.0,0.0
3.5,0.0,0.0,0.0
3.52,0.0,0.0,0.0
3.54,0.0,0.0,0.0
3.54,0.0,0.0,0.0
3.56,0.0,0.0,0.0
3.58,0.0,0.0,0.0
3.58,0.0,0.0,0.0
3.6,0.0,0.0,0.0
3.62,0.0,0.0,0.0
3.64,0.0,0.0,0.0
3.64,0.0,0.0,0.0
3.66,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.68,0.0,0.0,0.0
3.72,0.0,0.0,0.0
3.72,0.0,0.0,0.0
3.72,0.0,0.0,0.0
3.7600000000000002,0.0,0.0,0.0
3.7600000000000002,0.0,0.0,0.0
3.7600000000000002,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0
3.8000000000000003,0.0,0.0,0.0
3.839999999,0.0,0.0,0.0
3.859999999,0.0,0.0,0.0
3.88,0.0,0.0,0.0
3.88,0.0,0.0,0.0
3.9,0.0,0.0,0.0
3.92,0.0,0.0,0.0
3.92,0.0,0.0,0.0
3.94,0.0,0.0,0.0
3.94,0.0,0.0,0.0
3.98,0.0,0.0,0.0
3.98,0.0,0.0,0.0
3.98,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0
4.0200000000000005,0.0,0.0,0.0
4.0600000000000005,0.0,0.0,0.0
4.0600000000000005,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0
4.1000000000000005,0.0,0.0,0.0
4.140000000000001,0.0,0.0,0.0
4.140000000000001,0.0,0.0,0.0
4.140000000000001,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.180000000000001,0.0,0.0,0.0
4.220000000000001,0.0,0.0,0.0
4.220000000000001,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.260000000000001,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0
4.300000000000001,0.0,0.0,0.0
4.340000000000001,0.0,0.0,0.0
4.340000000000001,0.0,0.0,0.0
4.340000000000001,0.0,0.0,0.0
4.380000000000001,0.0,0.0,0.0
4.380000000000001,0.0,0.0,0.0
4.380000000000001,0.0,0.0,0.0
4.420000000000001,0.0,0.0,0.0
4.420000000000001,0.0,0.0,0.0
4.420000000000001,0.0,0.0,0.0
4.459999999000001,0.0,0.0,0.0
4.48,0.0,0.0,0.0
4.48,0.0,0.0,0.0
4.500000000000001,0.0,0.0,0.0
4.500000000000001,0.0,0.0,0.0
4.539999999,0.0,0.0,0.0
4.539999999,0.0,0.0,0.0
4.5600000000000005,0.0,0.0,0.0
4.5600000000000005,0.0,0.0,0.0
4.5600000000000005,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0
4.6000000000000005,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0
4.640000000000001,0.0,0.0,0.0
4.680000000000001,0.0,0.0,0.0
4.680000000000001,0.0,0.0,0.0
4.680000000000001,0.0,0.0,0.0
4.720000000000001,0.0,0.0,0.0
4.720000000000001,0.0,0.0,0.0
4.760000000000001,0.0,0.0,0.0
4.760000000000001,0.0,0.0,0.0
4.760000000000001,0.0,0.0,0.0
4.800000000000001,0.0,0.0,0.0
4.800000000000001,0.0,0.0,0.0
4.800000000000001,0.0,0.0,0.0
4.840000000000001,0.0,0.0,0.0
4.840000000000001,0.0,0.0,0.0
4.880000000000001,0.0,0.0,0.0
4.880000000000001,0.0,0.0,0.0
4.880000000000001,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.920000000000001,0.0,0.0,0.0
4.959999999000001,0.0,0.0,0.0
4.98,0.0,0.0,0.0
4.98,0.0,0.0,0.0
4.98,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.0
5.0200000000000005,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0
5.0600000000000005,0.0,0.0,0.0
5.1000000000000005,0.0,0.0,0.0
5.1000000000000005,0.0,0.0,0.0
5.1000000000000005,0.0,0.0,0.0
5.140000000000001,0.0,0.0,0.0
5.140000000000001,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0
5.180000000000001,0.0,0.0,0.0
5.220000000000001,0.0,0.0,0.0
5.220000000000001,0.0,0.0,0.0
5.220000000000001,0.0,0.0,0.0
5.260000000000001,0.0,0.0,0.0
5.260000000000001,0.0,0.0,0.0
5.300000000000001,0.0,0.0,0.0
5.300000000000001,0.0,0.0,0.0
5.300000000000001,0.0,0.0,0.0
5.340000000000001,0.0,0.0,0.0
5.340000000000001,0.0,0.0,0.0
5.340000000000001,0.0,0.0,0.0
5.380000000000001,0.0,0.0,0.0
5.380000000000001,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.420000000000001,0.0,0.0,0.0
5.459999999000001,0.0,0.0,0.0
5.48,0.0,0.0,0.0
5.500000000000001,0.0,0.0,0.0
5.500000000000001,0.0,0.0,0.0
5.500000000000001,0.0,0.0,0.0
5.539999999,0.0,0.0,0.0
5.5600000000000005,0.0,0.0,0.0
5.5600000000000005,0.0,0.0,0.0
5.5600000000000005,0.0,0.0,0.0
5.6000000000000005,0.0,0.0,0.0
5.6000000000000005,0.0,0.0,0.0
5.6000000000000005,0.0,0.0,0.0
5.640000000000001,0.0,0.0,0.0
5.640000000000001,0.0,0.0,0.0
5.680000000000001,0.0,0.0,0.0
5.680000000000001,0.0,0.0,0.0
5.680000000000001,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0
5.720000000000001,0.0,0.0,0.0
5.760000000000001,0.0,0.0,0.0
5.760000000000001,0.0,0.0,0.0
5.760000000000001,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0
5.800000000000001,0.0,0.0,0.0
5.840000000000001,0.0,0.0,0.0
5.840000000000001,0.0,0.0,0.0
5.840000000000001,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0
5.880000000000001,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0
5.920000000000001,0.0,0.0,0.0
5.959999999000001,0.0,0.0,0.0
5.959999999000001,0.0,0.0,0.0
5.98,0.0,0.0,0.0
5.98,0.0,0.0,0.0
6.0200000000000005,0.0,0.0,0.0
6.0200000000000005,0.0,0.0,0.0
6.0200000000000005,0.0,0.0,0.0
6.0600000000000005,0.0,0.0,0.0
6.0600000000000005,0.0,0.0,0.0
6.0600000000000005,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0
6.1000000000000005,0.0,0.0,0.0
6.140000000000001,0.0,0.0,0.0
6.140000000000001,0.0,0.0,0.0
6.180000000000001,0.0,0.0,0.0
6.180000000000001,0.0,0.0,0.0
6.180000000000001,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0
6.220000000000001,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0
6.260000000000001,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0
6.300000000000001,0.0,0.0,0.0
6.340000000000001,0.0,0.0,0.0
6.340000000000001,0.0,0.0,0.0
6.380000000000001,0.0,0.0,0.0
6.380000000000001,0.0,0.0,0.0
6.380000000000001,0.0,0.0,0.0
6.420000000000001,0.0,0.0,0.0
6.420000000000001,0.0,0.0,0.0
6.420000000000001,0.0,0.0,0.0
6.459999999000001,0.0,0.0,0.0
6.48,0.0,0.0,0.0
6.48,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0
6.500000000000001,0.0,0.0,0.0
6.539999999,0.0,0.0,0.0
6.539999999,0.0,0.0,0.0
6.5600000000000005,0.0,0.0,0.0
6.5600000000000005,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0
6.6000000000000005,0.0,0.0,0.0
6.640000000000001,0.0,0.0,0.0
6.640000000000001,0.0,0.0,0.0
6.640000000000001,0.0,0.0,0.0
6.680000000000001,0.0,0.0,0.0
6.680000000000001,0.0,0.0,0.0
6.680000000000001,0.0,0.0,0.0
6.720000000000001,0.0,0.0,0.0
6.720000000000001,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0
6.760000000000001,0.0,0.0,0.0
6.800000000000001,0.0,0.0,0.0
6.800000000000001,0.0,0.0,0.0
6.800000000000001,0.0,0.0,0.0
6.840000000000001,0.0,0.0,0.0
6.840000000000001,0.0,0.0,0.0
6.840000000000001,0.0,0.0,0.0
6.880000000000001,0.0,0.0,0.0
6.880000000000001,0.0,0.0,0.0
6.920000000000001,0.0,0.0,0.0
6.920000000000001,0.0,0.0,0.0
6.920000000000001,0.0,0.0,0.0
6.959999999000001,0.0,0.0,0.0
6.98,0.0,0.0,0.0
6.98,0.0,0.0,0.0
6.98,0.0,0.0,0.0
7.0200000000000005,0.0,0.0,0.0
7.0200000000000005,0.0,0.0,0.0
7.0200000000000005,0.0,0.0,0.0
7.0600000000000005,0.0,0.0,0.0
7.0600000000000005,0.0,0.0,0.0
7.0600000000000005,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0
7.1000000000000005,0.0,0.0,0.0
7.140000000000001,0.0,0.0,0.0
7.140000000000001,0.0,0.0,0.0
7.140000000000001,0.0,0.0,0.0
7.180000000000001,0.0,0.0,0.0
7.180000000000001,0.0,0.0,0.0
7.220000000000001,0.0,0.0,0.0
7.220000000000001,0.0,0.0,0.0
7.220000000000001,0.0,0.0,0.0
7.260000000000001,0.0,0.0,0.0
7.260000000000001,0.0,0.0,0.0
7.260000000000001,0.0,0.0,0.0
7.300000000000001,0.0,0.0,0.0
7.300000000000001,0.0,0.0,0.0
7.340000000000001,0.0,0.0,0.0
7.340000000000001,0.0,0.0,0.0
7.340000000000001,0.0,0.0,0.0
7.380000000000001,0.0,0.0,0.0
7.380000000000001,0.0,0.0,0.0
7.380000000000001,0.0,0.0,0.0
7.420000000000001,0.0,0.0,0.0
7.420000000000001,0.0,0.0,0.0
7.420000000000001,0.0,0.0,0.0
7.459999999000001,0.0,0.0,0.0
7.48,0.0,0.0,0.0
7.48,0.0,0.0,0.0
7.500000000000001,0.0,0.0,0.0
7.500000000000001,0.0,0.0,0.0
7.500000000000001,0.0,0.0,0.0
7.539999999,0.0,0.0,0.0
