x,FL,FR,RL,RR
0.0,0.0,0.0,0.0,0.0
0.019999999999999997,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.0,0.0
0.08000000000000002,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.12000000000000002,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.0,0.0
0.18000000000000002,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.24000000000000005,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.92,0.009722979739308357,0.009722979739308357,0.00972297415137291,0.00972297415137291
0.92,0.009722979739308357,0.009722979739308357,0.00972297415137291,0.00972297415137291
0.92,0.009722979739308357,0.009722979739308357,0.00972297415137291,0.00972297415137291
0.94,0.009722979739308357,0.009722979739308357,0.00972297415137291,0.00972297415137291
0.94,0.014795881696045399,0.014795881696045399,0.014795876108109951,0.014795876108109951
0.94,0.014795881696045399,0.014795881696045399,0.014795876108109951,0.014795876108109951
0.94,0.014795881696045399,0.014795881696045399,0.014795876108109951,0.014795876108109951
0.96,0.019868800416588783,0.019868800416588783,0.019868794828653336,0.019868794828653336
0.96,0.0,0.0,0.0,0.0
0.96,0.0,0.0,0.0,0.0
0.98,0.0,0.0,0.0,0.0
0.98,0.03593907505273819,0.03593907505273819,0.0359390564262867,0.0359390564262867
0.98,0.03593907505273819,0.03593907505273819,0.0359390564262867,0.0359390564262867
0.98,0.03593907505273819,0.03593907505273819,0.0359390564262867,0.0359390564262867
1.0,0.08465089648962021,0.08465089648962021,0.08465085923671722,0.08465085923671722
1.0,0.0,0.0,0.0,0.0
1.0,0.0,0.0,0.0,0.0
1.02,0.0,0.0,0.0,0.0
1.02,0.06640779227018356,0.06640779227018356,0.06640777736902237,0.06640777736902237
1.02,0.06640779227018356,0.06640779227018356,0.06640777736902237,0.06640777736902237
1.02,0.06640779227018356,0.06640779227018356,0.06640777736902237,0.06640777736902237
1.04,0.14891710877418518,0.14891710877418518,0.1489170640707016,0.1489170640707016
1.04,0.0,0.0,0.0,0.0
1.04,0.0,0.0,0.0,0.0
1.06,0.0,0.0,0.0,0.0
1.06,0.09860911220312119,0.09860911220312119,0.09860909730195999,0.09860909730195999
1.06,0.09860911220312119,0.09860911220312119,0.09860909730195999,0.09860909730195999
1.06,0.09860911220312119,0.09860911220312119,0.09860909730195999,0.09860909730195999
1.08,0.213315948843956,0.213315948843956,0.2133159190416336,0.2133159190416336
1.08,0.0,0.0,0.0,0.0
1.08,0.0,0.0,0.0,0.0
1.099999999,0.13080209493637085,0.13080209493637085,0.13080208003520966,0.13080208003520966
1.099999999,0.13080209493637085,0.13080209493637085,0.13080208003520966,0.13080208003520966
1.099999999,0.13080209493637085,0.13080209493637085,0.13080208003520966,0.13080208003520966
1.099999999,0.13080209493637085,0.13080209493637085,0.13080208003520966,0.13080208003520966
1.119999999,0.2776966094970703,0.2776966094970703,0.2776965796947479,0.2776965796947479
1.119999999,0.2776966094970703,0.2776966094970703,0.2776965796947479,0.2776965796947479
1.119999999,0.2776966094970703,0.2776966094970703,0.2776965796947479,0.2776965796947479
1.139999999,0.4406803846359253,0.4406803846359253,0.4406803548336029,0.4406803548336029
1.139999999,0.0,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0,0.0
1.139999999,0.0,0.0,0.0,0.0
1.159999999,0.1790694296360016,0.1790694296360016,0.17906956374645233,0.17906956374645233
1.159999999,0.1790694296360016,0.1790694296360016,0.17906956374645233,0.17906956374645233
1.159999999,0.1790694296360016,0.1790694296360016,0.17906956374645233,0.17906956374645233
1.18,0.3742205798625946,0.3742205798625946,0.37422072887420654,0.37422072887420654
1.18,0.0,0.0,0.0,0.0
1.18,0.0,0.0,0.0,0.0
1.2,0.0,0.0,0.0,0.0
1.2,0.21122859418392181,0.21122859418392181,0.21122859418392181,0.21122859418392181
1.2,0.21122859418392181,0.21122859418392181,0.21122859418392181,0.21122859418392181
