x,FL,FR,RL,RR
0.0,0.0,0.0,0.0,0.0
0.019999999999999997,0.0,0.0,0.0,0.0
0.04,0.0,0.0,0.0,0.0
0.060000000000000005,0.0,0.0,0.0,0.0
0.08000000000000002,0.0,0.0,0.0,0.0
0.1,0.0,0.0,0.0,0.0
0.12000000000000002,0.0,0.0,0.0,0.0
0.14,0.0,0.0,0.0,0.0
0.16,0.0,0.0,0.0,0.0
0.18000000000000002,0.0,0.0,0.0,0.0
0.2,0.0,0.0,0.0,0.0
0.22000000000000003,0.0,0.0,0.0,0.0
0.24000000000000005,0.0,0.0,0.0,0.0
0.26,0.0,0.0,0.0,0.0
0.28,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.30000000000000004,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.32,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.34,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.36000000000000004,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.38,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.4,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.42000000000000004,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.44,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.46,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.48000000000000004,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.5,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.52,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.54,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.5599999999999999,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.58,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.6,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.62,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.64,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.66,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.6799999999999999,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.7,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.72,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.74,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.76,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.78,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.8,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.82,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.84,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.86,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.88,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.9,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.92,0.0,0.0,0.0,0.0
0.94,0.0,0.0,0.0,0.0
0.94,0.0,0.0,0.0,0.0
0.94,0.0,0.0,0.0,0.0
0.94,0.0,0.0,0.0,0.0
0.96,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.96,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.96,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.98,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.98,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.98,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
0.98,3.162217855453491,3.162217855453491,3.162216901779175,3.162216901779175
1.0,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.0,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.0,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.02,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.02,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.02,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.02,20.208911895751953,20.208911895751953,20.208904266357422,20.208904266357422
1.04,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.04,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.04,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.06,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.06,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.06,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.06,35.55133819580078,35.55133819580078,35.55133056640625,35.55133056640625
1.08,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.08,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.08,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.099999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.099999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.099999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.099999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.119999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.119999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.119999999,50.92543029785156,50.92543029785156,50.92542266845703,50.92542266845703
1.139999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.139999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.139999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.139999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.159999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.159999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.159999999,70.13645935058594,70.13645935058594,70.1364517211914,70.1364517211914
1.18,89.33858489990234,89.33858489990234,89.33861541748047,89.33861541748047
1.18,89.33858489990234,89.33858489990234,89.33861541748047,89.33861541748047
1.18,89.33858489990234,89.33858489990234,89.33861541748047,89.33861541748047
1.2,89.33858489990234,89.33858489990234,89.33861541748047,89.33861541748047
1.2,89.33858489990234,89.33858489990234,89.33861541748047,89.33861541748047
