x,In,Out,Radiator
0.0,25.03546142578125,25.12712287902832,25.125442504882812
0.019999999999999997,24.691837310791016,25.2393798828125,24.651165008544922
0.04,24.919601440429688,25.29798126220703,24.59950828552246
0.060000000000000005,24.919601440429688,25.29798126220703,24.59950828552246
0.08000000000000002,25.36280632019043,24.66072654724121,24.808887481689453
0.1,25.36280632019043,24.66072654724121,24.808887481689453
0.12000000000000002,25.09320640563965,24.944812774658203,24.72920799255371
0.14,25.09320640563965,24.944812774658203,24.72920799255371
0.16,24.91826629638672,25.01119613647461,25.736101150512695
0.18000000000000002,24.91826629638672,25.01119613647461,25.736101150512695
0.2,24.94580841064453,25.15852928161621,24.931026458740234
0.22000000000000003,25.469568252563477,24.671478271484375,24.871671676635742
0.24000000000000005,24.81594467163086,24.527063369750977,25.115089416503906
0.26,25.35515594482422,25.15285301208496,24.927339553833008
0.28,25.47332191467285,24.97292709350586,24.716320037841797
0.30000000000000004,25.47332191467285,24.97292709350586,24.716320037841797
0.30000000000000004,24.781320571899414,24.313528060913086,25.025943756103516
0.30000000000000004,24.781320571899414,24.313528060913086,25.025943756103516
0.30000000000000004,25.097370147705078,25.01007652282715,24.396026611328125
0.30000000000000004,24.748828887939453,25.179462432861328,25.080793380737305
0.30000000000000004,24.748828887939453,25.179462432861328,25.080793380737305
0.30000000000000004,24.437589645385742,24.980762481689453,24.925893783569336
0.32,24.649477005004883,25.4323787689209,25.535171508789062
0.32,24.649477005004883,25.4323787689209,25.535171508789062
0.32,24.63913345336914,24.974748611450195,25.574474334716797
0.32,24.949403762817383,25.030006408691406,24.817108154296875
0.34,24.7081298828125,25.291513442993164,24.77383041381836
0.34,25.190887451171875,24.68506622314453,24.939172744750977
0.34,25.190887451171875,24.68506622314453,24.939172744750977
0.36000000000000004,25.455583572387695,24.9103946685791,25.043746948242188
0.36000000000000004,25.455583572387695,24.9103946685791,25.043746948242188
0.36000000000000004,24.61867332458496,25.125417709350586,24.916189193725586
0.36000000000000004,24.61867332458496,25.125417709350586,24.916189193725586
0.38,24.893678665161133,25.051326751708984,25.03286361694336
0.38,25.49192237854004,25.218952178955078,25.370685577392578
0.38,25.49192237854004,25.218952178955078,25.370685577392578
0.4,24.81666374206543,24.31024169921875,24.19390106201172
0.4,24.81666374206543,24.31024169921875,24.19390106201172
0.4,25.33580780029297,25.087865829467773,25.595748901367188
0.4,24.95774269104004,25.239627838134766,24.52610969543457
0.42000000000000004,24.956079483032227,25.174665451049805,25.025636672973633
0.42000000000000004,24.956079483032227,25.174665451049805,25.025636672973633
0.42000000000000004,24.439960479736328,24.83163833618164,24.70743179321289
0.44,24.439960479736328,24.83163833618164,24.70743179321289
0.44,24.823623657226562,24.85887336730957,24.905845642089844
0.44,24.903844833374023,25.013919830322266,24.924230575561523
0.44,24.903844833374023,25.013919830322266,24.924230575561523
0.46,25.302072525024414,25.345951080322266,24.860227584838867
0.46,25.302072525024414,25.345951080322266,24.860227584838867
0.46,24.79383659362793,25.046857833862305,24.907236099243164
0.48000000000000004,24.79383659362793,25.046857833862305,24.907236099243164
0.48000000000000004,24.993921279907227,25.003252029418945,24.65690803527832
0.48000000000000004,25.09661293029785,24.532258987426758,25.094999313354492
