x,Front Right,Rear Left
15.84,25.252912521362305,23.680728912353516
15.859999999,23.77066421508789,26.965036392211914
15.859999999,26.31218910217285,26.2050724029541
15.879999998999999,25.293487548828125,23.664146423339844
15.9,24.752300262451172,25.92034149169922
15.92,25.301158905029297,23.554712295532227
15.94,22.20063018798828,26.18534278869629
15.94,23.829355239868164,24.595699310302734
15.959999998999999,25.981731414794922,26.5386962890625
15.979999998999999,27.023746490478516,25.547849655151367
15.999999998999998,26.7315673828125,25.491268157958984
16.019999999000003,24.17422866821289,25.26291847229004
16.019999999000003,24.302879333496094,24.873851776123047
16.040000000000003,23.591825485229492,24.569494247436523
16.040000000000003,24.614927291870117,25.295806884765625
16.060000000000002,24.59747886657715,25.336219787597656
16.080000000000002,26.14533805847168,25.16274642944336
16.080000000000002,25.156259536743164,26.41343116760254
16.1,26.693452835083008,26.46211051940918
16.119999999,24.585739135742188,25.00850486755371
16.139999999,24.378252029418945,25.59796905517578
16.139999999,25.294057846069336,24.305679321289062
16.159999999,23.196792602539062,24.884056091308594
