x,Front Right,Rear Left
180.919999999,25.177160263061523,25.828231811523438
180.94,25.08591079711914,25.105945587158203
180.94,25.08591079711914,25.105945587158203
180.96,24.689674377441406,23.579910278320312
180.979999999,24.689674377441406,23.579910278320312
180.979999999,23.989517211914062,25.106042861938477
181.0,24.851655960083008,24.421628952026367
181.0,25.481908798217773,23.168272018432617
181.02,25.481908798217773,23.168272018432617
181.02,24.92736053466797,26.14739227294922
181.039999999,24.92736053466797,26.14739227294922
181.06,26.21712875366211,24.552839279174805
181.06,26.05902671813965,24.12456703186035
181.079999999,26.05902671813965,24.12456703186035
181.079999999,27.728946685791016,24.77569580078125
181.099999999,25.704126358032227,24.525232315063477
181.12,24.283233642578125,25.244905471801758
181.12,26.43548583984375,25.61977767944336
181.139999999,26.43548583984375,25.61977767944336
181.139999999,24.320871353149414,25.816099166870117
181.159999999,24.320871353149414,25.816099166870117
181.18,24.550186157226562,22.94554328918457
181.18,25.523151397705078,25.36713218688965
181.199999999,25.523151397705078,25.36713218688965
181.199999999,25.679012298583984,23.755023956298828
181.22,25.679012298583984,23.755023956298828
181.22,26.586950302124023,24.100332260131836
181.24,26.586950302124023,24.100332260131836
181.259999999,24.387542724609375,24.898557662963867
181.259999999,26.297348022460938,25.23657989501953
181.28,26.297348022460938,25.23657989501953
181.28,25.64069175720215,24.593948364257812
181.3,25.782188415527344,24.15354347229004
181.319999999,24.359487533569336,23.206449508666992
181.319999999,24.359487533569336,23.206449508666992
181.34,24.805063247680664,26.280176162719727
181.34,24.661014556884766,25.172752380371094
181.359999999,24.661014556884766,25.172752380371094
181.379999999,23.571762084960938,26.502450942993164
181.379999999,23.571762084960938,26.502450942993164
181.4,24.077051162719727,25.601797103881836
181.4,24.077051162719727,25.601797103881836
181.419999999,25.324298858642578,24.788820266723633
181.44,26.116891860961914,23.935016632080078
181.44,26.116891860961914,23.935016632080078
181.46,23.178386688232422,23.352882385253906
181.479999999,23.178386688232422,23.352882385253906
181.479999999,24.872413635253906,26.61319923400879
181.5,24.821462631225586,23.68397331237793
181.5,24.821462631225586,23.68397331237793
181.52,27.98674201965332,24.975374221801758
181.539999999,27.98674201965332,24.975374221801758
181.539999999,25.28614616394043,23.77507972717285
181.56,25.28614616394043,23.77507972717285
181.56,26.587575912475586,24.56281852722168
181.579999999,24.373350143432617,23.90048599243164
181.599999999,24.373350143432617,23.90048599243164
