x,Vx,Vy,Speed
85.58,24.298077744855537,1.7435914224871205,24.360556092659596
85.64,24.35349265267931,1.788372909012598,24.41906800117063
85.679999999,24.39551203951929,1.8143061615093168,24.462884427598095
85.73999999899999,24.464331262079675,1.8541467779885945,24.534493358842653
85.799999999,24.53775532204233,1.8949806383103383,24.610818512678275
85.84,24.583000366419984,1.9183055868545904,24.65773313465702
85.87999999899999,24.631406421538976,1.9436965089061953,24.70797722238236
85.94,24.690867458529134,1.9826138085778262,24.770338983724393
85.98,24.724238259239876,2.0079393260109586,24.805640040857686
86.01999999899999,24.754234051923152,2.0524652884548504,24.839177064824508
86.08,24.807660662644675,2.1107336130714853,24.89729350628855
86.12,24.85934775666283,2.1487075976767205,24.952036294198738
86.159999999,24.91550957412513,2.1697526859702263,25.009806957603573
86.22,24.981984559025115,2.195736311713847,25.07829361136734
86.259999999,25.01767153829783,2.215410012897338,25.115571479132285
86.299999999,25.05369864618935,2.2608452587627523,25.15550113072964
86.34,25.108647146764866,2.3070963710111547,25.214417605922932
86.37999999899999,25.16033066868456,2.3482055139941282,25.269671713211892
86.399999999,25.192212215059723,2.3715675034113346,25.303594383246047
86.459999999,25.302257437570514,2.4172328408046813,25.417459472649053
86.5,25.364135245012086,2.4372654994072307,25.48096583416463
86.539999999,25.411696844435095,2.455753577871563,25.530081514728888
86.58,25.455470975806058,2.4882670137085325,25.576795642371124
86.62,25.54645776455162,2.5471414611018215,25.673126688015305
86.64,25.542868101835282,2.538305013177487,25.668679420797563
86.679999999,25.608625817800817,2.5864937560995216,25.73891346243031
86.72,25.700443520966694,2.638199681017943,25.835496796681152
86.73999999899999,25.722852807726174,2.6416781793485873,25.85814417492471
86.78,25.80778803540602,2.688273654893555,25.947422579594313
86.819999999,25.87260473243084,2.717573501122204,26.014935736507294
86.86,25.949276761533763,2.742712004811168,26.09381983512593
86.92,26.062312783775646,2.78763725356115,26.21097230353726
86.959999999,26.14144209765787,2.8345509682880405,26.294670070891208
87.01999999899999,26.247042729707754,2.8741667989543562,26.403940744580463
87.039999999,26.276394672057688,2.8998613081362956,26.435924658845725
87.08,26.341777971887744,2.9528506959297722,26.506765060125375
87.12,26.435163723207257,2.989516771480724,26.603666882588527
