x,Pressure,Flow
180.919999999,2.665292263031006,80.44617462158203
180.94,2.6883420944213867,80.25596618652344
180.94,2.6883420944213867,80.25596618652344
180.96,2.695117235183716,81.3281021118164
180.979999999,2.695117235183716,81.3281021118164
180.979999999,2.70809006690979,79.90380096435547
181.0,2.7076966762542725,79.8348617553711
181.0,2.6643319129943848,79.83757781982422
181.02,2.6643319129943848,79.83757781982422
181.02,2.672281503677368,80.28077697753906
181.039999999,2.672281503677368,80.28077697753906
181.06,2.693086862564087,81.23265838623047
181.06,2.6891043186187744,81.24005126953125
181.079999999,2.6891043186187744,81.24005126953125
181.079999999,2.720921277999878,80.60368347167969
181.099999999,2.7073652744293213,80.47188568115234
181.12,2.7119202613830566,81.0445327758789
181.12,2.684666633605957,80.86589050292969
181.139999999,2.684666633605957,80.86589050292969
181.139999999,2.6861565113067627,81.0899658203125
181.159999999,2.6861565113067627,81.0899658203125
181.18,2.7125070095062256,81.16039276123047
181.18,2.73368763923645,81.1196517944336
181.199999999,2.73368763923645,81.1196517944336
181.199999999,2.707468271255493,80.9595947265625
181.22,2.707468271255493,80.9595947265625
181.22,2.701136350631714,80.85929107666016
181.24,2.701136350631714,80.85929107666016
181.259999999,2.6947641372680664,81.41409301757812
181.259999999,2.6998445987701416,81.37635040283203
181.28,2.6998445987701416,81.37635040283203
181.28,2.7004220485687256,81.72088623046875
181.3,2.688157796859741,80.69267272949219
181.319999999,2.7079105377197266,81.14873504638672
181.319999999,2.7079105377197266,81.14873504638672
181.34,2.699826717376709,81.73909759521484
181.34,2.6758432388305664,81.70147705078125
181.359999999,2.6758432388305664,81.70147705078125
181.379999999,2.701416254043579,81.01213836669922
181.379999999,2.701416254043579,81.01213836669922
181.4,2.7303075790405273,81.31544494628906
181.4,2.7303075790405273,81.31544494628906
181.419999999,2.7339916229248047,80.5191650390625
181.44,2.671276569366455,81.69197082519531
181.44,2.671276569366455,81.69197082519531
181.46,2.7176332473754883,81.2417221069336
181.479999999,2.7176332473754883,81.2417221069336
181.479999999,2.724395990371704,81.36719512939453
181.5,2.7286734580993652,81.7111587524414
181.5,2.7286734580993652,81.7111587524414
181.52,2.7252607345581055,81.86078643798828
181.539999999,2.7252607345581055,81.86078643798828
181.539999999,2.692366361618042,81.41748809814453
181.56,2.692366361618042,81.41748809814453
181.56,2.704442262649536,81.96562194824219
181.579999999,2.731954574584961,81.8121109008789
181.599999999,2.731954574584961,81.8121109008789
181.599999999,2.7055490016937256,82.05243682861328
181.62,2.695735216140747,83.1564712524414
181.62,2.7172811031341553,82.01187896728516
181.639999999,2.7172811031341553,82.01187896728516
181.639999999,2.698295831680298,80.9599380493164
181.659999999,2.698295831680298,80.9599380493164
181.659999999,2.732465982437134,81.46073913574219
181.68,2.721360206604004,81.85999298095703
181.699999999,2.7251832485198975,81.48934173583984
181.699999999,2.7251832485198975,81.48934173583984
181.72,2.7587361335754395,81.76656341552734
181.74,2.7587361335754395,81.76656341552734
181.74,2.7251169681549072,82.19361114501953
181.759999999,2.7004830837249756,81.2240219116211
181.759999999,2.7004830837249756,81.2240219116211
181.78,2.713911771774292,82.16309356689453
181.8,2.7189464569091797,81.69558715820312
181.8,2.7635488510131836,81.56012725830078
181.819999999,2.7635488510131836,81.56012725830078
181.819999999,2.7754430770874023,81.78166198730469
181.84,2.7219009399414062,81.39239501953125
181.84,2.7219009399414062,81.39239501953125
181.859999999,2.706789255142212,81.42911529541016
181.879999999,2.722454786300659,82.2190170288086
181.879999999,2.722454786300659,82.2190170288086
181.9,2.7215416431427,82.07954406738281
181.919999999,2.71340274810791,81.83267974853516
181.919999999,2.7751266956329346,81.8507080078125
181.94,2.7751266956329346,81.8507080078125
181.94,2.757366418838501,81.77330017089844
181.96,2.757366418838501,81.77330017089844
181.979999999,2.732055902481079,82.8521957397461
181.979999999,2.7262158393859863,81.59759521484375
182.0,2.7262158393859863,81.59759521484375
182.0,2.74958872795105,82.52256774902344
182.02,2.74958872795105,82.52256774902344
182.039999999,2.760608673095703,82.5774917602539
182.039999999,2.710773468017578,82.51010131835938
182.06,2.710773468017578,82.51010131835938
182.079999999,2.7594950199127197,82.29610443115234
182.079999999,2.7594950199127197,82.29610443115234
182.099999999,2.7483835220336914,83.25119018554688
182.099999999,2.741868019104004,82.9475326538086
182.12,2.741868019104004,82.9475326538086
182.139999999,2.7492387294769287,82.36100006103516
182.139999999,2.7492387294769287,82.36100006103516
182.159999999,2.7005677223205566,83.73429107666016
182.18,2.7165160179138184,82.37030792236328
182.18,2.7335877418518066,83.48428344726562
182.199999999,2.7295591831207275,82.5817642211914
182.199999999,2.7295591831207275,82.5817642211914
182.22,2.7121756076812744,82.76541900634766
182.24,2.738754987716675,83.04003143310547
182.24,2.7536306381225586,83.2401123046875
182.259999999,2.7536306381225586,83.2401123046875
182.28,2.746337652206421,81.86104583740234
182.28,2.7476999759674072,82.8779296875
182.3,2.7476999759674072,82.8779296875
182.3,2.760904312133789,83.07502746582031
182.319999999,2.731538772583008,83.6869888305664
182.319999999,2.731538772583008,83.6869888305664
182.34,2.7860965728759766,83.85285949707031
182.359999999,2.730696439743042,83.78838348388672
182.359999999,2.730696439743042,83.78838348388672
182.379999999,2.702782392501831,82.58763122558594
182.379999999,2.737116575241089,82.78546905517578
182.4,2.737116575241089,82.78546905517578
182.419999999,2.7529914379119873,83.42166137695312
182.419999999,2.7529914379119873,83.42166137695312
182.44,2.7457523345947266,82.93316650390625
182.46,2.7311363220214844,82.74189758300781
182.46,2.7311363220214844,82.74189758300781
182.479999999,2.738729476928711,82.97135162353516
182.479999999,2.738729476928711,82.97135162353516
182.5,2.7494044303894043,83.22187042236328
182.52,2.73449969291687,83.22006225585938
182.52,2.7672863006591797,83.66850280761719
182.539999999,2.7672863006591797,83.66850280761719
182.539999999,2.7309389114379883,83.39256286621094
182.56,2.7617135047912598,83.41893768310547
182.579999999,2.7617135047912598,83.41893768310547
182.579999999,2.764070987701416,82.45726776123047
182.599999999,2.764070987701416,82.45726776123047
182.599999999,2.769993305206299,83.1177978515625
182.62,2.7779252529144287,83.65711212158203
182.639999999,2.7492635250091553,83.75520324707031
182.639999999,2.7492635250091553,83.75520324707031
182.659999999,2.770460844039917,84.54698944091797
182.659999999,2.770460844039917,84.54698944091797
182.68,2.762122631072998,84.54890441894531
182.699999999,2.7606661319732666,83.170166015625
182.699999999,2.7606661319732666,83.170166015625
182.72,2.757014751434326,84.04851531982422
182.72,2.7396912574768066,83.71288299560547
182.74,2.7396912574768066,83.71288299560547
182.759999999,2.7556796073913574,84.10025787353516
182.759999999,2.7556796073913574,84.10025787353516
182.78,2.7684147357940674,83.44258880615234
182.78,2.7798023223876953,83.89287567138672
182.8,2.7619211673736572,84.02851104736328
182.819999999,2.7619211673736572,84.02851104736328
182.819999999,2.7719883918762207,83.55404663085938
182.84,2.7719883918762207,83.55404663085938
182.84,2.762087106704712,83.5010757446289
182.859999999,2.762087106704712,83.5010757446289
182.879999999,2.745527505874634,84.41962432861328
182.879999999,2.745527505874634,84.41962432861328
182.9,2.773129940032959,83.13400268554688
182.9,2.7680060863494873,83.4154052734375
182.919999999,2.7680060863494873,83.4154052734375
182.919999999,2.763498306274414,84.73822021484375
182.94,2.7768197059631348,83.35530853271484
182.94,2.7768197059631348,83.35530853271484
182.96,2.7638518810272217,83.20648956298828
182.979999999,2.7638518810272217,83.20648956298828
182.979999999,2.7676303386688232,84.24901580810547
183.0,2.7781982421875,82.8891372680664
183.0,2.7781982421875,82.8891372680664
183.02,2.7478387355804443,83.92701721191406
183.039999999,2.7478387355804443,83.92701721191406
183.039999999,2.762566089630127,83.61212921142578
183.06,2.762566089630127,83.61212921142578
183.06,2.79180645942688,84.33595275878906
183.079999999,2.7840027809143066,83.50425720214844
183.099999999,2.8021585941314697,84.5379409790039
183.099999999,2.8021585941314697,84.5379409790039
183.12,2.744147300720215,83.7067642211914
183.139999999,2.779754400253296,83.79733276367188
183.139999999,2.779754400253296,83.79733276367188
183.159999999,2.796024799346924,83.76898956298828
183.159999999,2.778892993927002,84.12630462646484
183.18,2.778892993927002,84.12630462646484
183.18,2.7941551208496094,83.3513412475586
183.199999999,2.7941551208496094,83.3513412475586
183.22,2.7796928882598877,84.82516479492188
183.22,2.783637523651123,84.38661193847656
183.22,2.783637523651123,84.38661193847656
183.24,2.766035795211792,83.92193603515625
183.259999999,2.762467622756958,85.41008758544922
183.259999999,2.762467622756958,85.41008758544922
183.28,2.7673239707946777,84.58258819580078
183.3,2.7887020111083984,84.8664779663086
183.3,2.7857720851898193,84.66486358642578
183.319999999,2.7857720851898193,84.66486358642578
183.319999999,2.818201780319214,84.60013580322266
183.34,2.818201780319214,84.60013580322266
183.359999999,2.780872344970703,84.29205322265625
183.359999999,2.781628370285034,85.14241027832031
183.379999999,2.781628370285034,85.14241027832031
183.379999999,2.790220022201538,84.68421936035156
183.4,2.790220022201538,84.68421936035156
183.419999999,2.79508900642395,84.72777557373047
183.419999999,2.79508900642395,84.72777557373047
183.44,2.826470136642456,84.86949157714844
183.46,2.783740282058716,84.98416137695312
183.46,2.783740282058716,84.98416137695312
183.479999999,2.8146729469299316,85.1467056274414
183.479999999,2.776972770690918,85.13140106201172
183.5,2.776972770690918,85.13140106201172
183.5,2.783513069152832,86.0723648071289
183.52,2.783513069152832,86.0723648071289
183.52,2.7888083457946777,85.17225646972656
