x,FL,FR,RL,RR
85.58,1034.060791015625,1025.627685546875,1043.396728515625,1043.94140625
85.64,1033.11083984375,1031.7269287109375,1050.5797119140625,1045.0430908203125
85.679999999,1030.17919921875,1030.0899658203125,1047.025634765625,1035.312744140625
85.73999999899999,1036.9791259765625,1038.114501953125,1025.7647705078125,1026.2574462890625
85.799999999,1035.9776611328125,1036.931640625,1029.8050537109375,1030.3106689453125
85.84,1037.4549560546875,1037.7269287109375,1032.1829833984375,1032.653076171875
85.87999999899999,1037.4549560546875,1037.7269287109375,1032.1829833984375,1032.653076171875
85.94,1035.5057373046875,1029.7806396484375,1035.8330078125,1035.594970703125
85.98,1095.291748046875,1039.7056884765625,1072.4769287109375,1031.1754150390625
86.01999999899999,1095.291748046875,1039.7056884765625,1072.4769287109375,1031.1754150390625
86.08,1038.8096923828125,1099.0321044921875,1038.9053955078125,1105.88232421875
86.12,1028.4061279296875,1107.3155517578125,1028.0345458984375,1114.0731201171875
86.159999999,1028.4061279296875,1107.3155517578125,1028.0345458984375,1114.0731201171875
86.22,1102.0858154296875,1043.5518798828125,1099.059814453125,1033.9381103515625
86.259999999,1064.75,1116.491455078125,1067.7586669921875,1127.37841796875
86.299999999,1059.709716796875,1117.9923095703125,1062.3897705078125,1125.7734375
86.34,1106.453369140625,1080.2391357421875,1102.2735595703125,1076.025390625
86.37999999899999,1106.453369140625,1080.2391357421875,1102.2735595703125,1076.025390625
86.399999999,1092.130126953125,1083.0875244140625,1088.7813720703125,1079.5653076171875
86.459999999,1126.4371337890625,1038.8465576171875,1122.3104248046875,1018.6045532226562
86.5,1124.6776123046875,1109.8035888671875,1132.3228759765625,1108.3876953125
86.539999999,1091.5162353515625,1134.918701171875,1089.726806640625,1146.647216796875
86.58,1141.5994873046875,1074.13037109375,1147.1531982421875,1057.3399658203125
86.62,1141.5994873046875,1074.13037109375,1147.1531982421875,1057.3399658203125
86.64,1059.77099609375,1108.151611328125,1044.886474609375,1109.8465576171875
86.679999999,1130.3951416015625,1130.911376953125,1134.325927734375,1135.6539306640625
86.72,1082.26708984375,1127.591796875,1071.813232421875,1135.0836181640625
86.73999999899999,1082.26708984375,1127.591796875,1071.813232421875,1135.0836181640625
86.78,1126.33642578125,1117.7850341796875,1124.05078125,1113.8262939453125
86.819999999,1126.33642578125,1117.7850341796875,1124.05078125,1113.8262939453125
86.86,1142.4041748046875,1107.08837890625,1143.0748291015625,1089.8878173828125
86.92,1136.6876220703125,1152.4595947265625,1142.3138427734375,1167.5540771484375
86.959999999,1121.6561279296875,1138.3961181640625,1109.240234375,1141.781494140625
87.01999999899999,1147.971435546875,1124.734375,1152.5804443359375,1107.3983154296875
87.039999999,1113.1630859375,1104.839599609375,1135.1065673828125,1159.2210693359375
87.08,1081.995361328125,1081.849853515625,1161.5264892578125,1111.20849609375
87.12,1143.81005859375,1109.6597900390625,1081.9771728515625,1085.86865234375
87.179999999,1143.81005859375,1109.6597900390625,1081.9771728515625,1085.86865234375
87.22,1260.4000244140625,1052.5279541015625,1240.32763671875,1042.78662109375
87.259999999,1260.4000244140625,1052.5279541015625,1240.32763671875,1042.78662109375
87.319999999,1118.852783203125,1186.8492431640625,1125.894287109375,1187.12158203125
87.37999999899999,1101.6611328125,1210.994384765625,1108.914306640625,1215.77001953125
87.42,1152.5242919921875,1167.7703857421875,1155.1732177734375,1167.5965576171875
87.48,1231.5592041015625,1111.096923828125,1215.3499755859375,1104.3369140625
87.539999999,1118.1077880859375,1220.7984619140625,1126.5196533203125,1223.5078125
87.599999999,1187.8414306640625,1159.979736328125,1188.2320556640625,1159.721435546875
87.64,1107.5438232421875,1240.9190673828125,1112.1722412109375,1249.89111328125
87.7,1178.6566162109375,1180.6868896484375,1178.5218505859375,1181.345947265625
87.73999999899999,1199.2310791015625,1171.255126953125,1194.771240234375,1166.2264404296875
87.799999999,1174.6878662109375,1197.8017578125,1175.9588623046875,1198.9708251953125
87.84,1252.901611328125,1135.6390380859375,1246.790771484375,1121.32861328125
87.899999999,1252.901611328125,1135.6390380859375,1246.790771484375,1121.32861328125
87.94,1283.933349609375,1118.4150390625,1281.295654296875,1096.6995849609375
88.0,1226.2384033203125,1203.546875,1198.16845703125,1197.895263671875
88.06,1189.033203125,1198.0782470703125,1207.972412109375,1198.1939697265625
88.12,1032.76318359375,1310.818115234375,1064.0545654296875,1349.7384033203125
88.179999999,1032.76318359375,1310.818115234375,1064.0545654296875,1349.7384033203125
88.23999999899999,1075.727294921875,1293.2291259765625,1100.3070068359375,1328.1531982421875
88.259999999,1075.727294921875,1293.2291259765625,1100.3070068359375,1328.1531982421875
88.319999999,1252.07763671875,1210.1478271484375,1250.359619140625,1203.560302734375
88.36,1216.5220947265625,1228.225341796875,1219.6756591796875,1229.6522216796875
88.399999999,1216.5220947265625,1228.225341796875,1219.6756591796875,1229.6522216796875
88.44,1307.2286376953125,1153.6119384765625,1282.3199462890625,1156.4232177734375
88.48,1190.68310546875,1255.080322265625,1207.3135986328125,1253.1510009765625
88.539999999,1190.68310546875,1255.080322265625,1207.3135986328125,1253.1510009765625
88.599999999,1330.6201171875,1138.84228515625,1321.534912109375,1138.1763916015625
88.64,1262.8065185546875,1238.126220703125,1240.646484375,1231.3463134765625
88.7,1182.24755859375,1280.2005615234375,1207.8609619140625,1283.2647705078125
88.759999999,1211.6937255859375,1264.38134765625,1219.57958984375,1267.9493408203125
88.799999999,1247.299560546875,1256.15185546875,1245.2164306640625,1253.2855224609375
88.86,1189.8297119140625,1278.8338623046875,1227.9041748046875,1278.228271484375
88.92,1284.144287109375,1232.318115234375,1275.8992919921875,1231.0047607421875
88.98,1137.0147705078125,1333.827392578125,1172.584228515625,1325.6859130859375
89.01999999899999,1314.8497314453125,1221.1927490234375,1296.7230224609375,1219.9149169921875
89.08,1282.385498046875,1250.239013671875,1275.53662109375,1246.6993408203125
