x,FL,FR,RL,RR
85.58,2.152270555496216,2.150250196456909,2.19230580329895,2.197439670562744
85.64,0.0,0.0,0.0,0.0
85.679999999,6.472806930541992,6.472246170043945,6.578656196594238,6.505061626434326
85.73999999899999,2.1453282833099365,2.1419315338134766,2.1653740406036377,2.1655783653259277
85.799999999,0.0,0.0,0.0,0.0
85.84,6.518521785736084,6.520230770111084,6.4853973388671875,6.488350868225098
85.87999999899999,4.3034162521362305,4.294108867645264,4.339325904846191,4.3369140625
85.94,2.303098201751709,2.2166309356689453,2.218780040740967,2.173334836959839
85.98,4.587947368621826,4.355109214782715,4.492380619049072,4.319377422332764
86.01999999899999,4.241293907165527,4.702179908752441,4.250739574432373,4.74817419052124
86.08,2.1965622901916504,2.2981607913970947,2.1982181072235107,2.296198844909668
86.12,4.307777404785156,4.638312339782715,4.306221008300781,4.666618824005127
86.159999999,4.7477264404296875,4.233060836791992,4.707762718200684,4.156903266906738
86.22,2.4128775596618652,2.2903263568878174,2.4352402687072754,2.2860360145568848
86.259999999,4.692344665527344,4.497225284576416,4.698151111602783,4.467085361480713
86.299999999,2.4272501468658447,2.182929039001465,2.409431219100952,2.1456069946289062
86.34,6.952051162719727,6.787342548370361,6.9257893562316895,6.760867118835449
86.37999999899999,4.6416120529174805,4.398799419403076,4.621636390686035,4.34285306930542
86.399999999,0.0,0.0,0.0,0.0
86.459999999,0.0,0.0,0.0,0.0
86.5,2.0030903816223145,2.5225162506103516,1.9744166135787964,2.6194772720336914
86.539999999,6.858199119567871,7.130904674530029,6.8469557762146,7.204596519470215
86.58,0.0,0.0,0.0,0.0
86.62,2.15749192237854,2.307868003845215,2.0986456871032715,2.310678720474243
86.64,2.477421283721924,2.353386163711548,2.5232138633728027,2.347367525100708
86.679999999,0.0,0.0,0.0,0.0
86.72,4.533389568328857,4.723245620727539,4.489600658416748,4.754627227783203
86.73999999899999,2.506321668624878,2.306617021560669,2.552215099334717,2.2715823650360107
86.78,0.0,0.0,0.0,0.0
86.819999999,4.801807880401611,4.61269998550415,4.817837715148926,4.532160758972168
86.86,2.4173834323883057,2.404541015625,2.4651365280151367,2.4220128059387207
86.92,0.0,0.0,0.0,0.0
86.959999999,2.482241630554199,2.3270859718322754,2.5675463676452637,2.249866247177124
87.01999999899999,2.3873589038848877,2.3777999877929688,2.3742613792419434,2.363037109375
87.039999999,0.0,0.0,0.0,0.0
87.08,4.532251358032227,4.531641960144043,4.865390777587891,4.6546196937561035
87.12,0.0,0.0,0.0,0.0
87.179999999,4.553934574127197,4.96539306640625,4.552186489105225,4.806589603424072
