x,Yaw
41.14,-22.06642946392845
41.18,-22.841367612139152
41.18,-22.841367612139152
41.22,-23.616789706156833
41.22,-23.616789706156833
41.22,-23.616789706156833
41.26,-24.38796160066385
41.26,-24.38796160066385
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.28,-25.436942578930804
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.32,-26.189249428528477
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.36,-26.921599859450264
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.4,-27.85568407587879
41.44,-28.39140344502275
41.44,-28.39140344502275
41.44,-28.39140344502275
41.44,-28.39140344502275
41.44,-28.39140344502275
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.46,-28.1463959346796
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.5,-28.870770345739473
41.54,-29.607982784249508
41.54,-29.607982784249508
41.58,-30.739963925484197
41.58,-30.739963925484197
41.58,-30.739963925484197
41.619999999,-31.02115161062843
41.64,-31.871997545410117
41.64,-31.871997545410117
41.68,-32.5554955810053
41.68,-32.5554955810053
41.68,-32.5554955810053
41.72,-33.55485415048298
41.72,-33.55485415048298
41.76,-33.889688022735584
41.78,-34.3387503052465
41.78,-34.3387503052465
41.78,-34.3387503052465
41.82,-34.950611780484195
41.82,-34.950611780484195
41.86,-35.60467342337757
41.86,-35.60467342337757
41.9,-36.34400193696217
41.9,-36.34400193696217
41.9,-36.34400193696217
41.94,-37.54321448927557
41.96,-38.66726454205934
41.96,-38.66726454205934
42.0,-40.241068059532346
42.0,-40.241068059532346
42.0,-40.241068059532346
42.04,-41.710488642720364
42.04,-41.710488642720364
42.08,-43.3988917364586
42.08,-43.3988917364586
42.119999999,-45.12277975292646
42.119999999,-45.12277975292646
42.14,-45.24793120442686
42.14,-45.24793120442686
42.18,-46.94641376277917
42.18,-46.94641376277917
42.22,-48.622669464777424
42.22,-48.622669464777424
42.22,-48.622669464777424
42.26,-50.292049794653
42.28,-51.84254907096788
42.28,-51.84254907096788
42.32,-53.52250058242593
42.32,-53.52250058242593
42.32,-53.52250058242593
42.36,-55.19740853579959
42.36,-55.19740853579959
42.4,-56.869844246688
42.4,-56.869844246688
42.44,-58.560204002731886
42.46,-58.63377654197644
42.46,-58.63377654197644
42.46,-58.63377654197644
42.5,-60.333545963720034
42.5,-60.333545963720034
42.54,-61.98253877734766
42.54,-61.98253877734766
42.54,-61.98253877734766
42.58,-63.64952262174352
42.58,-63.64952262174352
42.619999999,-65.312382399596
42.64,-66.93996785808335
42.64,-66.93996785808335
42.68,-68.61663122268426
42.68,-68.61663122268426
42.68,-68.61663122268426
42.72,-70.27579955998753
42.72,-70.27579955998753
42.76,-71.9507086497774
42.78,-71.99016958600481
42.78,-71.99016958600481
42.78,-71.99016958600481
42.82,-73.67157035205987
42.82,-73.67157035205987
42.86,-75.35753371081283
42.86,-75.35753371081283
42.9,-76.99558373131906
42.9,-76.99558373131906
42.9,-76.99558373131906
42.94,-78.63998386231077
42.96,-80.25264340287553
42.96,-80.25264340287553
43.0,-81.86221848517522
43.0,-81.86221848517522
43.04,-83.44472156663396
43.04,-83.44472156663396
43.04,-83.44472156663396
43.08,-85.0199464962113
43.08,-85.0199464962113
43.119999999,-86.57906532776327
43.14,-86.56381888529924
43.14,-86.56381888529924
43.14,-86.56381888529924
43.18,-88.0631765446501
43.18,-88.0631765446501
43.22,-89.55067668145996
43.22,-89.55067668145996
43.26,-91.01483873884038
43.28,-92.49123014934834
43.28,-92.49123014934834
43.28,-92.49123014934834
43.32,-93.91063091960845
43.32,-93.91063091960845
43.36,-95.29307080975815
43.36,-95.29307080975815
43.36,-95.29307080975815
43.4,-96.62676768151603
43.4,-96.62676768151603
43.44,-97.93367216761378
43.46,-97.84587913884091
43.46,-97.84587913884091
43.5,-99.11932482271274
43.5,-99.11932482271274
43.5,-99.11932482271274
43.54,-100.3808888211735
43.54,-100.3808888211735
43.58,-101.60593980452701
43.58,-101.60593980452701
43.619999999,-102.87551378806141
43.619999999,-102.87551378806141
43.64,-104.4754597528201
43.64,-104.4754597528201
43.68,-106.595389110258
43.68,-106.595389110258
43.72,-108.9285127791754
43.72,-108.9285127791754
43.72,-108.9285127791754
43.76,-111.17414710005964
43.78,-111.64677819481231
43.78,-111.64677819481231
43.82,-113.9922688082274
43.82,-113.9922688082274
43.82,-113.9922688082274
43.86,-116.33924658134451
43.86,-116.33924658134451
43.9,-118.66738974975927
43.9,-118.66738974975927
43.94,-120.96251663198883
43.96,-122.62412668729343
43.96,-122.62412668729343
43.96,-122.62412668729343
44.0,-124.91424443495231
44.0,-124.91424443495231
44.04,-127.20197430729351
44.04,-127.20197430729351
44.04,-127.20197430729351
44.08,-129.50425023141176
44.08,-129.50425023141176
44.119999999,-131.76398591713203
44.14,-132.2887596984608
44.14,-132.2887596984608
44.18,-134.55187147069296
44.18,-134.55187147069296
44.18,-134.55187147069296
44.22,-136.8347236804216
44.22,-136.8347236804216
44.26,-139.2294427987858
44.28,-141.04321351306058
44.28,-141.04321351306058
44.32,-143.34540568511864
44.36,-145.62414468435986
44.4,-147.80271797575992
44.46,-150.89412223513105
44.5,-153.5532054403474
44.54,-155.7963495124357
44.58,-158.93563761023168
44.619999999,-162.05823789570996
44.64,-163.8008289812603
44.72,-169.72799672902218
44.72,-169.72799672902218
44.78,-173.59595003049836
44.82,-176.78227907208267
44.86,-179.89598128876173
44.9,177.01244661132563
44.94,173.88318263581732
45.0,168.78246305588866
45.0,168.78246305588866
45.04,165.74187780851392
45.08,162.790294446862
45.14,158.70016317359872
45.18,155.57178969198935
45.22,152.48265136770237
45.28,147.46665243842432
45.32,144.3937823074089
45.36,141.39837664563424
45.4,138.33477947959776
45.44,135.35462320109667
45.5,131.07970218328688
45.5,131.07970218328688
45.54,128.18163392290407
45.619999999,122.16154990413386
45.64,119.95375103674077
45.68,116.94228083312605
45.72,113.90455247715398
45.78,110.02337933629525
45.82,107.02679522587196
45.86,104.0020084919843
45.9,100.9795022487244
45.96,95.78887167239878
46.0,92.77303270147218
46.04,89.73457567780522
46.08,86.67691204734719
46.119999999,83.63620397050411
46.18,79.71508803186649
46.18,79.71508803186649
46.26,73.64441743086861
46.28,71.48877965102797
46.32,68.43638915958991
46.36,65.38748389647336
46.4,62.37250175234767
46.46,58.635010064768565
46.5,55.75719766677862
46.54,52.827242819795536
46.58,49.99744434309691
46.619999999,47.15201304757622
46.64,45.07873264697991
46.68,42.29238137960106
46.68,42.29238137960106
46.72,39.52680578338465
46.76,36.78004096952003
46.78,36.09708702794503
46.78,36.09708702794503
46.82,33.37783332643409
46.86,30.700223277592418
46.86,30.700223277592418
46.9,28.055285782574636
46.9,28.055285782574636
46.96,23.622052183265104
46.96,23.622052183265104
47.0,21.163700309272464
47.04,18.753121907580663
47.04,18.753121907580663
47.08,16.39083249509045
47.08,16.39083249509045
47.14,13.257819774542979
47.14,13.257819774542979
47.18,10.950694012347396
47.22,8.387802756955649
47.26,5.8755927004227155
47.28,5.266406341108924
47.28,5.266406341108924
47.32,3.028538135536571
47.36,0.8245707446493099
47.36,0.8245707446493099
47.4,-1.338794058843128
47.44,-3.4022864688079912
47.46,-4.635801583850338
47.46,-4.635801583850338
47.5,-6.641546289820102
47.5,-6.641546289820102
47.5,-6.641546289820102
47.54,-8.568887131158363
47.54,-8.568887131158363
47.58,-10.397748052823284
47.58,-10.397748052823284
47.619999999,-12.196375223060926
47.64,-13.147723313722679
47.64,-13.147723313722679
47.64,-13.147723313722679
47.64,-13.147723313722679
47.64,-13.147723313722679
47.68,-14.875130329657967
47.68,-14.875130329657967
47.68,-14.875130329657967
47.68,-14.875130329657967
47.72,-16.898600597282076
47.72,-16.898600597282076
47.72,-16.898600597282076
47.72,-16.898600597282076
47.72,-16.898600597282076
47.76,-18.353150935579027
47.78,-19.259804671536184
47.78,-19.259804671536184
47.78,-19.259804671536184
47.78,-19.259804671536184
47.82,-21.026970463621396
47.82,-21.026970463621396
47.82,-21.026970463621396
47.82,-21.026970463621396
47.82,-21.026970463621396
47.86,-22.65684565180583
47.86,-22.65684565180583
47.86,-22.65684565180583
47.86,-22.65684565180583
47.86,-22.65684565180583
47.9,-23.916910362473526
47.9,-23.916910362473526
47.9,-23.916910362473526
47.9,-23.916910362473526
47.94,-25.347863589789203
47.94,-25.347863589789203
47.94,-25.347863589789203
47.96,-26.24716409946136
47.96,-26.24716409946136
47.96,-26.24716409946136
47.96,-26.24716409946136
48.0,-27.665560857812782
48.0,-27.665560857812782
48.0,-27.665560857812782
48.0,-27.665560857812782
48.0,-27.665560857812782
48.04,-29.04621764402664
48.04,-29.04621764402664
48.04,-29.04621764402664
48.04,-29.04621764402664
48.04,-29.04621764402664
48.08,-30.38229257118204
48.08,-30.38229257118204
48.08,-30.38229257118204
48.08,-30.38229257118204
48.119999999,-31.674861018390022
48.119999999,-31.674861018390022
48.14,-32.28886299946472
48.14,-32.28886299946472
48.14,-32.28886299946472
48.18,-33.531377303887005
48.22,-34.71906343890405
48.26,-35.86515816921965
48.28,-36.422732332105625
48.32,-37.51130202311802
48.36,-38.571647335960655
48.4,-39.60057858510171
48.4,-39.60057858510171
48.46,-41.076463176855896
48.5,-42.01664693541957
48.5,-42.01664693541957
48.54,-42.92402945862282
48.58,-43.79360391453219
48.619999999,-44.62918527089757
48.68,-45.82207670178199
48.68,-45.82207670178199
48.72,-46.57991205689707
48.78,-47.650574992415606
48.78,-47.650574992415606
48.78,-47.650574992415606
48.78,-47.650574992415606
48.82,-48.33155764300599
48.82,-48.33155764300599
48.82,-48.33155764300599
48.82,-48.33155764300599
48.82,-48.33155764300599
48.82,-48.33155764300599
48.86,-49.132937682929956
48.86,-49.132937682929956
48.86,-49.132937682929956
48.86,-49.132937682929956
48.86,-49.132937682929956
48.86,-49.132937682929956
48.9,-49.57312382406923
48.9,-49.57312382406923
48.9,-49.57312382406923
48.9,-49.57312382406923
48.9,-49.57312382406923
48.9,-49.57312382406923
48.94,-50.138945910554355
48.94,-50.138945910554355
48.94,-50.138945910554355
48.96,-50.411316178365816
48.96,-50.411316178365816
48.96,-50.411316178365816
48.96,-50.411316178365816
48.96,-50.411316178365816
49.0,-50.93138031729506
49.0,-50.93138031729506
49.0,-50.93138031729506
49.0,-50.93138031729506
49.0,-50.93138031729506
49.0,-50.93138031729506
49.04,-51.41881097092939
49.04,-51.41881097092939
49.04,-51.41881097092939
49.04,-51.41881097092939
49.04,-51.41881097092939
49.04,-51.41881097092939
49.08,-51.8749029525173
49.08,-51.8749029525173
