x,Y
18.31494432232185,1.210710887451597e-09
18.422630908819155,7.724370127822073e-10
18.422630908819155,7.724370127822073e-10
18.422630908819155,7.724370127822073e-10
18.422630908819155,7.724370127822073e-10
18.530410022896074,-8.384515372603487e-10
18.530410022896074,-8.384515372603487e-10
18.530410022896074,-8.384515372603487e-10
18.530410022896074,-8.384515372603487e-10
18.638417379506265,-1.4312738590561807e-09
18.638417379506265,-1.4312738590561807e-09
18.638417379506265,-1.4312738590561807e-09
18.638417379506265,-1.4312738590561807e-09
18.746272044280307,2.6506405637668345e-10
18.746272044280307,2.6506405637668345e-10
18.746272044280307,2.6506405637668345e-10
18.746272044280307,2.6506405637668345e-10
18.85396850735749,3.096213567988433e-10
18.85396850735749,3.096213567988433e-10
18.85396850735749,3.096213567988433e-10
18.85396850735749,3.096213567988433e-10
18.961768821562615,8.004937409592501e-10
18.961768821562615,8.004937409592501e-10
18.961768821562615,8.004937409592501e-10
18.961768821562615,8.004937409592501e-10
19.07171132506893,5.774185200355662e-10
19.07171132506893,5.774185200355662e-10
19.07171132506893,5.774185200355662e-10
19.07171132506893,5.774185200355662e-10
19.181657846612,1.610943989662828e-09
19.181657846612,1.610943989662828e-09
19.181657846612,1.610943989662828e-09
19.181657846612,1.610943989662828e-09
19.291548286605114,2.6742089068631983e-09
19.291548286605114,2.6742089068631983e-09
19.291548286605114,2.6742089068631983e-09
19.291548286605114,2.6742089068631983e-09
19.401656862881634,2.471306372411365e-09
19.401656862881634,2.471306372411365e-09
19.401656862881634,2.471306372411365e-09
19.401656862881634,2.471306372411365e-09
19.511470480883187,3.77720342354098e-10
19.511470480883187,3.77720342354098e-10
19.5666440033235,2.3255355500405146e-10
19.5666440033235,2.3255355500405146e-10
19.5666440033235,2.3255355500405146e-10
19.5666440033235,2.3255355500405146e-10
19.676577875023355,6.097524519967715e-10
19.676577875023355,6.097524519967715e-10
19.676577875023355,6.097524519967715e-10
19.676577875023355,6.097524519967715e-10
19.78651881001072,4.941609166274575e-10
19.78651881001072,4.941609166274575e-10
19.78651881001072,4.941609166274575e-10
19.78651881001072,4.941609166274575e-10
19.896444151852403,-3.97501308678605e-10
19.896444151852403,-3.97501308678605e-10
19.896444151852403,-3.97501308678605e-10
19.896444151852403,-3.97501308678605e-10
20.008451202304666,-1.677049158044664e-09
20.008451202304666,-1.677049158044664e-09
20.008451202304666,-1.677049158044664e-09
20.008451202304666,-1.677049158044664e-09
20.120436740262857,-1.6494615751906638e-09
20.120436740262857,-1.6494615751906638e-09
20.120436740262857,-1.6494615751906638e-09
20.232340324762387,3.9702416719912887e-10
20.232340324762387,3.9702416719912887e-10
20.232340324762387,3.9702416719912887e-10
20.232340324762387,3.9702416719912887e-10
20.232340324762387,3.9702416719912887e-10
20.344363083137313,8.53312081913641e-10
20.344363083137313,8.53312081913641e-10
20.344363083137313,8.53312081913641e-10
20.344363083137313,8.53312081913641e-10
20.45641015360746,6.512765108046509e-10
20.45641015360746,6.512765108046509e-10
20.45641015360746,6.512765108046509e-10
20.45641015360746,6.512765108046509e-10
20.56842963487665,7.849290688613407e-10
20.56842963487665,7.849290688613407e-10
20.56842963487665,7.849290688613407e-10
20.56842963487665,7.849290688613407e-10
20.680419434624838,2.306760680219214e-09
20.680419434624838,2.306760680219214e-09
20.736572978117863,2.5072000088370834e-09
20.736572978117863,2.5072000088370834e-09
20.736572978117863,2.5072000088370834e-09
20.848556625354718,2.347849768088127e-09
20.848556625354718,2.347849768088127e-09
20.848556625354718,2.347849768088127e-09
20.848556625354718,2.347849768088127e-09
20.960510321419292,3.541510572844554e-10
20.960510321419292,3.541510572844554e-10
20.960510321419292,3.541510572844554e-10
20.960510321419292,3.541510572844554e-10
21.074558440190824,9.211739337308948e-10
21.074558440190824,9.211739337308948e-10
