x,Yaw
38.619999999,2.8782333220076153e-07
38.64,2.2409470744737548e-07
38.64,3.535828544537789e-07
38.68,2.9299243332385756e-07
38.68,4.285761621772996e-07
38.72,3.641188472519969e-07
38.72,3.762945411803045e-07
38.76,3.7954712232134976e-07
38.78,3.168863813429231e-07
38.78,1.1687871865433125e-07
38.82,1.1350538448069875e-07
38.82,1.7094698550412339e-07
38.86,3.3985559463235666e-07
38.86,-0.04735784597577155
38.9,-0.11653618534697231
38.9,0.5115643458445367
38.94,0.10884568611186167
38.96,0.34252498144078314
39.0,0.9221988041617621
39.0,0.5799730302920625
39.04,1.168651999034516
39.04,0.8232578886706222
39.08,1.4212871430801568
39.08,1.1024425085407368
39.119999999,1.6801685530692374
39.14,1.3647048380224658
39.14,1.9392560172093096
39.18,1.6080395518830084
39.22,1.8038635649709311
39.22,2.2521650213237088
39.26,1.7927135648103778
39.28,2.1046339082342156
39.32,1.8588442250986936
39.32,1.271275135648136
39.36,1.5167217995754327
39.36,0.9287125026745954
39.4,1.1244436145596663
39.4,0.5115767216869999
39.44,0.6987411073270816
39.46,0.07514199596911292
39.46,0.24525329771522164
39.5,-0.38910314625542614
39.54,-0.8888688489790039
39.54,-0.7284948578506569
39.54,-0.7284948578506569
39.58,-1.4471588180423935
39.58,-1.2487877572220605
39.619999999,-1.9396722655884224
39.64,-1.7879841933427103
39.64,-2.5572894494329774
39.68,-3.0689904087950675
39.72,-2.990328428697763
39.72,-3.769586384890027
39.76,-3.6793752385395084
39.78,-4.284682653687465
39.82,-4.921723963877954
39.86,-5.68727371546974
39.86,-5.655590887874543
39.9,-6.424691968333967
39.94,-6.747329688363183
39.96,-7.114804073263177
39.96,-7.808218971781999
40.0,-7.908356601583126
40.0,-8.563292954362373
40.0,-8.694868157333953
40.04,-9.343043274121886
40.08,-9.53779566285113
40.08,-10.139095278473269
40.119999999,-10.4116067454688
40.14,-10.962864421098734
40.14,-11.334736714447189
40.18,-11.822201356997804
40.18,-12.258075650419189
40.22,-13.412107572290441
40.26,-13.451183680821414
40.28,-14.512200753313246
40.32,-15.158575635791873
40.32,-15.410239087167529
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.23160435498802
40.36,-16.367933035983203
40.36,-16.367933035983203
40.36,-16.367933035983203
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.28884744395586
40.4,-17.27389336771182
40.4,-17.27389336771182
40.4,-17.27389336771182
40.4,-17.27389336771182
40.4,-17.27389336771182
40.44,-18.02855025883175
40.44,-18.02855025883175
40.44,-18.02855025883175
40.46,-18.013345032193325
40.46,-18.013345032193325
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-18.914399287208262
40.46,-19.154853905915616
40.5,-19.154853905915616
40.5,-19.154853905915616
40.5,-19.154853905915616
40.5,-19.154853905915616
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.5,-19.911573690036988
40.54,-19.9771472048154
40.54,-19.9771472048154
40.54,-19.9771472048154
40.54,-19.9771472048154
40.54,-19.9771472048154
40.54,-20.97783935900648
40.54,-20.97783935900648
40.54,-20.97783935900648
40.58,-20.474541247066885
40.58,-20.474541247066885
40.58,-20.474541247066885
40.58,-21.491155172968615
40.58,-21.491155172968615
40.58,-21.491155172968615
40.58,-21.491155172968615
40.619999999,-21.28764736930129
40.619999999,-21.28764736930129
40.619999999,-21.28764736930129
40.619999999,-21.28764736930129
40.64,-22.31602010152865
40.64,-22.31602010152865
40.64,-22.31602010152865
40.64,-22.31602010152865
40.64,-22.31602010152865
40.64,-22.06642946392845
40.64,-22.06642946392845
40.64,-22.06642946392845
40.64,-22.06642946392845
40.68,-23.114384457453248
40.68,-23.114384457453248
40.68,-23.114384457453248
40.68,-23.114384457453248
40.68,-23.114384457453248
40.68,-23.114384457453248
40.68,-22.841367612139152
40.68,-22.841367612139152
40.68,-22.841367612139152
40.68,-22.841367612139152
40.68,-22.841367612139152
40.72,-23.892327549655484
40.72,-23.892327549655484
40.72,-23.892327549655484
40.72,-23.892327549655484
40.72,-23.892327549655484
40.72,-23.616789706156833
40.72,-23.616789706156833
40.72,-23.616789706156833
