x,Front Right,Rear Left
0.7,23.930908203125,25.1523380279541
0.7,23.930908203125,25.1523380279541
0.72,23.930908203125,25.1523380279541
0.72,23.930908203125,25.1523380279541
0.72,23.930908203125,25.1523380279541
0.74,23.930908203125,25.1523380279541
0.74,23.930908203125,25.1523380279541
0.74,23.930908203125,25.1523380279541
0.74,23.930908203125,25.1523380279541
0.76,25.90541648864746,25.0101318359375
0.76,25.90541648864746,25.0101318359375
0.76,25.90541648864746,25.0101318359375
0.76,25.90541648864746,25.0101318359375
0.78,25.90541648864746,25.0101318359375
0.78,25.90541648864746,25.0101318359375
0.78,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.8,25.90541648864746,25.0101318359375
0.84,25.90541648864746,25.0101318359375
0.84,25.90541648864746,25.0101318359375
0.84,25.90541648864746,25.0101318359375
0.84,25.90541648864746,25.0101318359375
0.86,25.90541648864746,25.0101318359375
0.86,25.90541648864746,25.0101318359375
0.86,25.90541648864746,25.0101318359375
0.86,25.90541648864746,25.0101318359375
0.88,24.968582153320312,25.0101318359375
0.88,24.968582153320312,25.0101318359375
0.88,24.968582153320312,25.0101318359375
0.9,24.968582153320312,25.55549430847168
0.9,24.968582153320312,25.55549430847168
0.9,24.968582153320312,25.55549430847168
0.9,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.92,24.968582153320312,25.55549430847168
0.96,24.968582153320312,25.55549430847168
0.96,24.968582153320312,25.55549430847168
0.96,24.968582153320312,25.55549430847168
0.96,24.968582153320312,25.55549430847168
0.98,24.968582153320312,25.55549430847168
0.98,24.968582153320312,25.55549430847168
0.98,24.968582153320312,25.55549430847168
0.98,24.968582153320312,25.55549430847168
1.0,24.968582153320312,25.55549430847168
1.0,24.968582153320312,25.55549430847168
1.0,24.968582153320312,25.55549430847168
1.02,23.965572357177734,25.583953857421875
1.02,23.965572357177734,25.583953857421875
1.02,23.965572357177734,25.583953857421875
1.02,23.965572357177734,25.583953857421875
1.04,23.965572357177734,25.583953857421875
