x,Front Right,Rear Left
0.0,25.060903549194336,24.521055221557617
0.019999999999999997,27.100208282470703,24.23657989501953
0.04,25.1750431060791,21.70026969909668
0.060000000000000005,25.551570892333984,25.967132568359375
0.08000000000000002,25.551570892333984,25.967132568359375
0.1,25.608814239501953,25.65826416015625
0.12000000000000002,25.608814239501953,25.65826416015625
0.14,22.324684143066406,26.236190795898438
0.16,27.39334487915039,25.223880767822266
0.18000000000000002,27.39334487915039,25.223880767822266
0.2,24.088760375976562,23.178133010864258
0.22000000000000003,24.088760375976562,23.178133010864258
0.24000000000000005,24.750713348388672,25.923276901245117
0.26,24.750713348388672,25.923276901245117
0.28,24.497440338134766,24.34386444091797
0.30000000000000004,26.160917282104492,24.991580963134766
0.30000000000000004,23.60802459716797,25.55215072631836
0.30000000000000004,25.826648712158203,24.511289596557617
0.30000000000000004,25.826648712158203,24.511289596557617
0.30000000000000004,25.679920196533203,24.557174682617188
0.30000000000000004,25.679920196533203,24.557174682617188
0.30000000000000004,24.593177795410156,26.455995559692383
0.32,24.593177795410156,26.455995559692383
0.32,26.87228775024414,26.109073638916016
0.32,26.87228775024414,26.109073638916016
0.32,24.523035049438477,23.85879898071289
0.34,26.35942840576172,24.297958374023438
0.34,26.35942840576172,24.297958374023438
0.34,25.065143585205078,23.80352020263672
0.36000000000000004,25.065143585205078,23.80352020263672
0.36000000000000004,25.84469223022461,27.12736701965332
0.36000000000000004,23.96613121032715,26.22189712524414
0.36000000000000004,23.96613121032715,26.22189712524414
0.38,25.47760581970215,26.449665069580078
0.38,25.47760581970215,26.449665069580078
0.38,26.060352325439453,25.447595596313477
0.4,25.008543014526367,25.31690788269043
0.4,25.008543014526367,25.31690788269043
0.4,26.13895606994629,26.022607803344727
0.4,26.13895606994629,26.022607803344727
0.42000000000000004,24.79356575012207,26.087446212768555
0.42000000000000004,24.79356575012207,26.087446212768555
0.42000000000000004,24.741804122924805,24.353906631469727
0.44,23.671890258789062,24.91509246826172
0.44,24.05799102783203,26.863405227661133
0.44,26.179668426513672,24.120046615600586
0.44,24.392744064331055,26.494253158569336
0.46,24.392744064331055,26.494253158569336
0.46,25.03082847595215,23.522510528564453
0.46,24.49886703491211,24.25301742553711
0.46,25.072086334228516,26.24838638305664
0.48000000000000004,25.072086334228516,26.24838638305664
0.48000000000000004,23.53954315185547,24.740575790405273
0.48000000000000004,23.53954315185547,24.740575790405273
0.48000000000000004,24.325979232788086,26.499300003051758
0.5,25.236186981201172,24.649158477783203
0.5,25.236186981201172,24.649158477783203
0.5,23.61737632751465,23.972288131713867
0.52,25.83987808227539,24.544889450073242
0.52,25.83987808227539,24.544889450073242
0.52,24.9282169342041,23.527074813842773
0.52,24.9282169342041,23.527074813842773
0.54,25.074892044067383,24.805496215820312
0.54,24.564472198486328,25.294301986694336
0.54,23.758056640625,25.333633422851562
0.5599999999999999,23.758056640625,25.333633422851562
0.5599999999999999,25.739360809326172,23.026473999023438
0.5599999999999999,25.39090919494629,25.74161148071289
0.5599999999999999,25.39090919494629,25.74161148071289
0.58,25.713783264160156,23.33371925354004
0.58,25.713783264160156,23.33371925354004
0.58,22.61168670654297,25.736156463623047
0.6,24.13460350036621,25.11922836303711
0.6,24.13460350036621,25.11922836303711
0.6,24.547298431396484,23.746580123901367
0.6,24.547298431396484,23.746580123901367
0.62,22.780134201049805,24.412214279174805
0.62,22.780134201049805,24.412214279174805
0.62,25.93938636779785,23.003021240234375
0.64,24.913570404052734,25.371309280395508
0.64,24.913570404052734,25.371309280395508
0.64,23.558629989624023,24.5137882232666
0.64,25.038990020751953,23.545337677001953
0.66,23.738367080688477,26.24235725402832
0.66,23.738367080688477,26.24235725402832
0.66,25.2576847076416,24.70492935180664
0.66,24.780099868774414,25.989208221435547
0.6799999999999999,24.55756378173828,24.86149024963379
0.6799999999999999,24.55756378173828,24.86149024963379
0.6799999999999999,27.221590042114258,24.592275619506836
0.7,24.523271560668945,24.662931442260742
0.7,24.46332359313965,24.72171401977539
0.7,24.46332359313965,24.72171401977539
0.7,24.514944076538086,24.646692276000977
0.72,24.514944076538086,24.646692276000977
0.72,25.664182662963867,24.99272346496582
0.72,27.00971031188965,23.518054962158203
0.72,25.193283081054688,25.882732391357422
0.74,25.193283081054688,25.882732391357422
0.74,25.04646110534668,24.302881240844727
0.74,24.115022659301758,25.323789596557617
0.74,24.115022659301758,25.323789596557617
0.76,24.78617286682129,25.35683822631836
0.76,24.78617286682129,25.35683822631836
0.76,26.87641716003418,24.900310516357422
0.76,26.290483474731445,24.44043731689453
0.78,25.10088348388672,24.96630096435547
0.78,25.10088348388672,24.96630096435547
0.78,24.053707122802734,28.208635330200195
0.8,24.053707122802734,28.208635330200195
0.8,24.923568725585938,27.08748435974121
0.8,24.923568725585938,27.08748435974121
0.8,24.614694595336914,23.848295211791992
0.82,25.494579315185547,23.08902359008789
0.82,24.30990982055664,22.75798225402832
0.82,24.30990982055664,22.75798225402832
0.84,24.13433265686035,25.85051727294922
0.84,24.79522705078125,26.348777770996094
0.84,24.79522705078125,26.348777770996094
0.84,25.597225189208984,25.521522521972656
0.86,25.597225189208984,25.521522521972656
0.86,23.971506118774414,25.32970428466797
0.86,23.971506118774414,25.32970428466797
0.88,26.57881736755371,25.450620651245117
0.88,27.882741928100586,24.434017181396484
0.88,27.882741928100586,24.434017181396484
0.88,26.79810333251953,23.967126846313477
0.9,26.79810333251953,23.967126846313477
0.9,24.48349380493164,25.365966796875
0.9,24.282787322998047,26.194538116455078
0.92,24.282787322998047,26.194538116455078
0.92,25.721385955810547,27.139665603637695
0.92,27.00974464416504,24.751760482788086
0.92,27.00974464416504,24.751760482788086
0.94,25.536518096923828,24.688901901245117
0.94,25.536518096923828,24.688901901245117
0.94,26.711912155151367,25.962356567382812
0.94,24.76239013671875,25.241331100463867
0.94,24.76239013671875,25.241331100463867
