x,In,Out,Radiator
0.72,24.481338500976562,25.070404052734375,25.070594787597656
0.72,25.424760818481445,25.154170989990234,25.026723861694336
0.72,24.653045654296875,24.81571388244629,25.09162139892578
0.72,24.99724769592285,24.929067611694336,24.91099739074707
0.74,24.99724769592285,24.929067611694336,24.91099739074707
0.74,25.260766983032227,24.71998405456543,24.983016967773438
0.74,25.021759033203125,24.859643936157227,24.90994644165039
0.74,25.021759033203125,24.859643936157227,24.90994644165039
0.76,24.771976470947266,25.70920753479004,25.070003509521484
0.76,24.771976470947266,25.70920753479004,25.070003509521484
0.76,25.841014862060547,25.143722534179688,24.277305603027344
0.76,25.003969192504883,25.104061126708984,25.200620651245117
0.78,25.003599166870117,24.544675827026367,25.254880905151367
0.78,25.003599166870117,24.544675827026367,25.254880905151367
0.78,24.366050720214844,24.729785919189453,24.99041748046875
0.8,24.366050720214844,24.729785919189453,24.99041748046875
0.8,24.877099990844727,25.048418045043945,24.955013275146484
0.8,24.877099990844727,25.048418045043945,24.955013275146484
0.8,24.80622673034668,24.86483383178711,24.826780319213867
0.82,24.70598602294922,25.16128158569336,25.23575210571289
0.82,25.375186920166016,24.97978973388672,25.580211639404297
0.82,25.375186920166016,24.97978973388672,25.580211639404297
0.84,25.343196868896484,25.148025512695312,25.047800064086914
0.84,24.62725257873535,24.86067008972168,24.915372848510742
0.84,24.62725257873535,24.86067008972168,24.915372848510742
0.84,25.39079475402832,25.019853591918945,24.63200569152832
0.86,25.39079475402832,25.019853591918945,24.63200569152832
0.86,25.347131729125977,25.167402267456055,25.362207412719727
0.86,25.347131729125977,25.167402267456055,25.362207412719727
0.88,25.554107666015625,24.70728302001953,25.257953643798828
0.88,25.599998474121094,24.779510498046875,25.275941848754883
0.88,25.599998474121094,24.779510498046875,25.275941848754883
0.88,24.627838134765625,25.499732971191406,25.04045867919922
0.9,24.627838134765625,25.499732971191406,25.04045867919922
0.9,24.73313331604004,25.477144241333008,25.021514892578125
0.9,25.258901596069336,24.74669075012207,25.499134063720703
0.92,25.258901596069336,24.74669075012207,25.499134063720703
0.92,24.916940689086914,24.877676010131836,24.50436782836914
0.92,25.356168746948242,24.84819984436035,24.9984130859375
0.92,25.356168746948242,24.84819984436035,24.9984130859375
0.94,25.101001739501953,24.083675384521484,25.24220085144043
0.94,25.101001739501953,24.083675384521484,25.24220085144043
0.94,25.264179229736328,25.3377685546875,25.21576690673828
0.94,24.74327278137207,25.24545669555664,25.042631149291992
0.94,24.74327278137207,25.24545669555664,25.042631149291992
0.96,24.919429779052734,25.247243881225586,24.555479049682617
0.96,24.919429779052734,25.247243881225586,24.555479049682617
0.96,24.864133834838867,25.033140182495117,25.467239379882812
0.98,24.864133834838867,25.033140182495117,25.467239379882812
0.98,25.093143463134766,25.073535919189453,24.910768508911133
0.98,25.093143463134766,25.073535919189453,24.910768508911133
0.98,24.4815616607666,24.747447967529297,24.8283634185791
1.0,24.34209632873535,25.05085563659668,24.688098907470703
1.0,24.34209632873535,25.05085563659668,24.688098907470703
1.0,24.742238998413086,24.932680130004883,24.724472045898438
1.0,24.471256256103516,25.1605281829834,24.94081687927246
1.0,24.471256256103516,25.1605281829834,24.94081687927246
1.0,24.599210739135742,24.73993682861328,25.06290626525879
1.0,24.599210739135742,24.73993682861328,25.06290626525879
1.0,24.827293395996094,25.235511779785156,25.053565979003906
1.0,24.827293395996094,25.235511779785156,25.053565979003906
1.0,25.032554626464844,24.508848190307617,24.82521629333496
1.0,25.13222312927246,25.082853317260742,25.009387969970703
1.0,25.13222312927246,25.082853317260742,25.009387969970703
1.0,24.479106903076172,24.874835968017578,25.7069149017334
1.0,24.479106903076172,24.874835968017578,25.7069149017334
1.0,25.64012908935547,24.56482696533203,25.06757164001465
1.0,24.640819549560547,25.141958236694336,25.499984741210938
1.0,24.640819549560547,25.141958236694336,25.499984741210938
