x,Pressure,Flow
0.0,1.5287055969238281,29.351947784423828
0.019999999999999997,1.5172958374023438,31.191688537597656
0.04,1.5059967041015625,29.594791412353516
0.060000000000000005,1.5481820106506348,31.303606033325195
0.08000000000000002,1.5481820106506348,31.303606033325195
0.1,1.514176607131958,29.87285804748535
0.12000000000000002,1.514176607131958,29.87285804748535
0.14,1.5053927898406982,29.391963958740234
0.16,1.5148612260818481,29.880189895629883
0.18000000000000002,1.5148612260818481,29.880189895629883
0.2,1.4782819747924805,29.93039894104004
0.22000000000000003,1.4782819747924805,29.93039894104004
0.24000000000000005,1.4705333709716797,29.485519409179688
0.26,1.4705333709716797,29.485519409179688
0.28,1.514815330505371,29.9332218170166
0.30000000000000004,1.51715886592865,30.52647590637207
0.30000000000000004,1.480509877204895,30.10024070739746
0.30000000000000004,1.494702696800232,30.722299575805664
0.30000000000000004,1.494702696800232,30.722299575805664
0.30000000000000004,1.5073521137237549,29.89173126220703
0.30000000000000004,1.5073521137237549,29.89173126220703
0.30000000000000004,1.5176230669021606,30.41114044189453
0.32,1.5176230669021606,30.41114044189453
0.32,1.4941726922988892,30.535396575927734
0.32,1.4941726922988892,30.535396575927734
0.32,1.5120223760604858,29.174436569213867
0.34,1.5021567344665527,30.96586799621582
0.34,1.5021567344665527,30.96586799621582
0.34,1.4911653995513916,30.193546295166016
0.36000000000000004,1.4911653995513916,30.193546295166016
0.36000000000000004,1.5055376291275024,29.4715633392334
0.36000000000000004,1.5161687135696411,30.224716186523438
0.36000000000000004,1.5161687135696411,30.224716186523438
0.38,1.5111809968948364,30.333698272705078
0.38,1.5111809968948364,30.333698272705078
0.38,1.5138893127441406,29.62875747680664
0.4,1.4734606742858887,29.890703201293945
0.4,1.4734606742858887,29.890703201293945
0.4,1.520412564277649,30.767257690429688
0.4,1.520412564277649,30.767257690429688
0.42000000000000004,1.5547527074813843,30.801204681396484
0.42000000000000004,1.5547527074813843,30.801204681396484
0.42000000000000004,1.4957466125488281,30.63296890258789
0.44,1.4831684827804565,29.884965896606445
0.44,1.4852612018585205,30.16898536682129
0.44,1.5191324949264526,30.059850692749023
0.44,1.4848932027816772,30.844629287719727
0.46,1.4848932027816772,30.844629287719727
0.46,1.5076379776000977,30.395219802856445
0.46,1.5183179378509521,30.66611671447754
0.46,1.477664828300476,30.02860450744629
0.48000000000000004,1.477664828300476,30.02860450744629
0.48000000000000004,1.5252535343170166,30.27734375
0.48000000000000004,1.5252535343170166,30.27734375
0.48000000000000004,1.5032581090927124,30.203935623168945
0.5,1.4961156845092773,30.0513973236084
0.5,1.4961156845092773,30.0513973236084
0.5,1.5130301713943481,30.086275100708008
0.52,1.5366005897521973,29.478687286376953
0.52,1.5366005897521973,29.478687286376953
0.52,1.503038763999939,29.393144607543945
0.52,1.503038763999939,29.393144607543945
0.54,1.502610445022583,30.09495735168457
0.54,1.5095210075378418,30.066020965576172
0.54,1.496462345123291,29.067047119140625
0.5599999999999999,1.496462345123291,29.067047119140625
0.5599999999999999,1.5074832439422607,29.9965763092041
0.5599999999999999,1.5061075687408447,29.80971336364746
0.5599999999999999,1.5061075687408447,29.80971336364746
0.58,1.5124980211257935,30.55051612854004
0.58,1.5124980211257935,30.55051612854004
0.58,1.4586082696914673,30.82815933227539
0.6,1.474028468132019,30.06801986694336
0.6,1.474028468132019,30.06801986694336
0.6,1.4783227443695068,30.10979461669922
0.6,1.4783227443695068,30.10979461669922
0.62,1.5012552738189697,30.368518829345703
0.62,1.5012552738189697,30.368518829345703
0.62,1.4695223569869995,30.891389846801758
0.64,1.4859026670455933,29.896493911743164
