x,Pitot
0.0,0.9193232655525208
0.019999999999999997,-0.010035356506705284
0.04,4.098799705505371
0.060000000000000005,1.995772361755371
0.08000000000000002,1.995772361755371
0.1,-0.7432219982147217
0.12000000000000002,-0.7432219982147217
0.14,0.5864012241363525
0.16,1.7319631576538086
0.18000000000000002,1.7319631576538086
0.2,-2.7575395107269287
0.22000000000000003,-2.7575395107269287
0.24000000000000005,-2.6137495040893555
0.26,-2.6137495040893555
0.28,-0.06923431903123856
0.30000000000000004,-0.5011687874794006
0.30000000000000004,1.5852093696594238
0.30000000000000004,0.7052556872367859
0.30000000000000004,0.7052556872367859
0.30000000000000004,-0.041257914155721664
0.30000000000000004,-0.041257914155721664
0.30000000000000004,-0.991373598575592
0.32,-0.991373598575592
0.32,-2.960517644882202
0.32,-2.960517644882202
0.32,2.8136918544769287
0.34,-2.411647081375122
0.34,-2.411647081375122
0.34,0.08306203037500381
0.36000000000000004,0.08306203037500381
0.36000000000000004,-0.14250504970550537
0.36000000000000004,0.3185187876224518
0.36000000000000004,0.3185187876224518
0.38,-2.0693674087524414
0.38,-2.0693674087524414
0.38,-1.475784182548523
0.4,1.4756286144256592
0.4,1.4756286144256592
0.4,2.413173198699951
0.4,2.413173198699951
0.42000000000000004,-2.210834264755249
0.42000000000000004,-2.210834264755249
0.42000000000000004,-1.010387659072876
0.44,-1.211798906326294
0.44,2.129423141479492
0.44,2.461782455444336
0.44,-0.23351193964481354
0.46,-0.23351193964481354
0.46,2.380566358566284
0.46,0.39418160915374756
0.46,1.9344004392623901
0.48000000000000004,1.9344004392623901
0.48000000000000004,-0.506668210029602
0.48000000000000004,-0.506668210029602
0.48000000000000004,3.2342119216918945
0.5,-4.370807647705078
0.5,-4.370807647705078
0.5,2.7297863960266113
0.52,-1.231568694114685
0.52,-1.231568694114685
0.52,4.28357458114624
0.52,4.28357458114624
0.54,-1.1448500156402588
0.54,0.21162918210029602
0.54,3.4777491092681885
0.5599999999999999,3.4777491092681885
0.5599999999999999,2.202495574951172
0.5599999999999999,-0.3883969187736511
0.5599999999999999,-0.3883969187736511
0.58,-0.6083223819732666
0.58,-0.6083223819732666
0.58,-0.033668652176856995
0.6,-1.593494176864624
0.6,-1.593494176864624
0.6,-2.7017126083374023
0.6,-2.7017126083374023
0.62,-1.4482712745666504
0.62,-1.4482712745666504
0.62,1.2494875192642212
0.64,-0.9031097292900085
0.64,-0.9031097292900085
0.64,1.3194739818572998
0.64,-1.231043815612793
0.66,1.796410322189331
0.66,1.796410322189331
0.66,0.24486461281776428
0.66,-0.14221017062664032
0.6799999999999999,-0.9041255116462708
0.6799999999999999,-0.9041255116462708
0.6799999999999999,0.07727289944887161
0.7,-4.4266037940979
0.7,-0.6089370846748352
0.7,-0.6089370846748352
0.7,-0.4947635531425476
0.72,-0.4947635531425476
0.72,5.505918502807617
0.72,-0.5733649730682373
0.72,0.31292134523391724
0.74,0.31292134523391724
0.74,-0.8206506967544556
0.74,3.760977029800415
0.74,3.760977029800415
0.76,-2.7884950637817383
0.76,-2.7884950637817383
0.76,3.0461432933807373
0.76,-2.1090633869171143
0.78,0.09994111210107803
0.78,0.09994111210107803
0.78,1.93136727809906
0.8,1.93136727809906
0.8,2.5825915336608887
0.8,2.5825915336608887
0.8,-0.41801831126213074
0.82,1.375533938407898
0.82,-2.932255744934082
0.82,-2.932255744934082
0.84,-3.4205267429351807
0.84,2.269381046295166
0.84,2.269381046295166
0.84,-0.8600541949272156
0.86,-0.8600541949272156
0.86,1.4920328855514526
0.86,1.4920328855514526
0.88,0.14700300991535187
0.88,1.8982609510421753
0.88,1.8982609510421753
0.88,-2.269165277481079
0.9,-2.269165277481079
0.9,1.2091326713562012
0.9,-0.8474726676940918
0.92,-0.8474726676940918
0.92,-6.027400970458984
0.92,1.984066367149353
0.92,1.984066367149353
0.94,1.6897504329681396
0.94,1.6897504329681396
0.94,1.177168846130371
0.94,2.9057483673095703
0.94,2.9057483673095703
0.96,-0.9375287890434265
0.96,-0.9375287890434265
0.96,0.5167404413223267
0.98,0.5167404413223267
0.98,0.663191556930542
0.98,0.663191556930542
0.98,0.791459858417511
1.0,1.0073081254959106
1.0,1.0073081254959106
1.0,-1.3844857215881348
1.0,1.5572439432144165
1.0,1.5572439432144165
1.0,1.214717149734497
1.0,1.214717149734497
1.0,-3.5159659385681152
1.0,-3.5159659385681152
1.0,0.6572128534317017
1.0,3.3660905361175537
1.0,3.3660905361175537
1.0,6.762012481689453
1.0,6.762012481689453
1.0,-3.6653103828430176
1.0,2.6378276348114014
1.0,2.6378276348114014
