x,FL,FR,RL,RR
0.0,0.0,0.0,0.0,0.0
0.019999999999999997,0.019503159448504448,0.019687818363308907,0.020201487466692924,0.019713858142495155
0.04,0.019654864445328712,0.019862696528434753,0.020541969686746597,0.020224757492542267
0.060000000000000005,0.020127611234784126,0.02031712979078293,0.01993519812822342,0.020766835659742355
0.08000000000000002,0.020595381036400795,0.019245676696300507,0.019844863563776016,0.02073153667151928
0.1,0.01955150067806244,0.019288647919893265,0.020343389362096786,0.020215310156345367
0.12000000000000002,0.01965959370136261,0.02095354162156582,0.019621234387159348,0.019363384693861008
0.14,0.019330492243170738,0.019522277638316154,0.019249102100729942,0.02064800076186657
0.16,0.01975204609334469,0.01986207254230976,0.02001248486340046,0.01921468786895275
0.18000000000000002,0.020355233922600746,0.02037733979523182,0.02064438909292221,0.02093864046037197
0.2,0.01935024932026863,0.020040499046444893,0.019220825284719467,0.020046042278409004
0.22000000000000003,0.019941676408052444,0.01926334947347641,0.01951746828854084,0.01913190819323063
0.24000000000000005,0.020586472004652023,0.019962545484304428,0.020128553733229637,0.02060399204492569
0.26,0.019668621942400932,0.019095901399850845,0.020507924258708954,0.020292047411203384
0.28,0.020025858655571938,0.019961023703217506,0.02015514485538006,0.019546685740351677
0.30000000000000004,0.019943367689847946,0.0193010326474905,0.01970372162759304,0.019463133066892624
0.30000000000000004,0.019138209521770477,0.01995183899998665,0.020031485706567764,0.020726721733808517
0.30000000000000004,0.020296256989240646,0.02001817524433136,0.0201384499669075,0.020385390147566795
0.30000000000000004,0.020340505987405777,0.02010689117014408,0.020015567541122437,0.02095744013786316
0.30000000000000004,0.020947366952896118,0.019634099677205086,0.019461221992969513,0.019853070378303528
0.30000000000000004,0.020380161702632904,0.019445331767201424,0.02072964794933796,0.02132251486182213
0.30000000000000004,0.020204707980155945,0.020575031638145447,0.019389035180211067,0.019716676324605942
0.32,0.01945967599749565,0.02025103010237217,0.0202591884881258,0.020042091608047485
0.32,0.019608965143561363,0.020078465342521667,0.019402550533413887,0.01985779032111168
0.32,0.019275547936558723,0.019877349957823753,0.02022114023566246,0.020723318681120872
0.34,0.019673379138112068,0.020451314747333527,0.02021210268139839,0.01937069557607174
0.34,0.02006319724023342,0.020523635670542717,0.01953715644776821,0.01967724785208702
0.34,0.019648514688014984,0.020998727530241013,0.020001394674181938,0.019974235445261
0.34,0.020099060609936714,0.01996791921555996,0.019996048882603645,0.020652642473578453
0.36000000000000004,0.020650314167141914,0.02038688398897648,0.020559292286634445,0.01994786411523819
0.36000000000000004,0.0196881964802742,0.020104635506868362,0.020336145535111427,0.02021864615380764
0.36000000000000004,0.0191042497754097,0.019094491377472878,0.01890593022108078,0.01969696395099163
0.38,0.01988077349960804,0.020391032099723816,0.018991531804203987,0.02063753828406334
0.38,0.01969732716679573,0.01907641440629959,0.019301511347293854,0.020370744168758392
0.38,0.019993139430880547,0.019771549850702286,0.02003401704132557,0.01965096779167652
0.38,0.02005418762564659,0.020155785605311394,0.0203985758125782,0.01987011730670929
0.4,0.02069687284529209,0.019321467727422714,0.018990034237504005,0.020205959677696228
0.4,0.01980196125805378,0.01982138678431511,0.019908597692847252,0.019522324204444885
0.4,0.02017120271921158,0.01974225975573063,0.02041967213153839,0.02046293020248413
0.42000000000000004,0.020745014771819115,0.01998288929462433,0.01996113918721676,0.01922629028558731
0.42000000000000004,0.019288785755634308,0.019576985388994217,0.01984236389398575,0.019488535821437836
0.42000000000000004,0.019257277250289917,0.02002635784447193,0.01946684718132019,0.02005120739340782
0.42000000000000004,0.020265966653823853,0.0196481104940176,0.019503526389598846,0.02118529938161373
0.44,0.019748415797948837,0.020821306854486465,0.019890906289219856,0.019874487072229385
0.44,0.02055126242339611,0.020113326609134674,0.020315229892730713,0.02119581587612629
0.44,0.019764196127653122,0.020737309008836746,0.019298367202281952,0.020161107182502747
0.46,0.01933732070028782,0.018952414393424988,0.01989419385790825,0.02000105008482933
0.46,0.019806021824479103,0.019341569393873215,0.020785216242074966,0.020262453705072403
0.46,0.019685782492160797,0.01945485733449459,0.01918802037835121,0.019843317568302155
